timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.374451,-0.371399,-0.842163,-0.112671,0.884052,0.79575,-3.01501,-0.625,0.548828,0.379883
106638049648,0.0625,10.4375,1.8125,0.375671,-0.372192,-0.841492,-0.111145,0.888931,0.7966,-3.00882,-0.624512,0.521973,0.40332
106638057897,0.3125,11.75,3.5,0.376404,-0.373169,-0.840881,-0.109619,0.89373,0.796388,-3.00307,-0.637695,0.524414,0.432617
106638094124,2.5625,11,5.625,0.376953,-0.374023,-0.840454,-0.108154,0.897956,0.795949,-2.99793,-0.681152,0.508789,0.460449
106638102848,3.625,9.375,7.75,0.377197,-0.374451,-0.840332,-0.107117,0.90029,0.795426,-2.99476,-0.715332,0.483887,0.5
106638117804,4.4375,7.25,8.75,0.377014,-0.374573,-0.840393,-0.106628,0.900769,0.794567,-2.99376,-0.748535,0.494629,0.536621
106638139191,5.125,4.125,7,0.376587,-0.37439,-0.840698,-0.106201,0.900038,0.793359,-2.99364,-0.777832,0.521973,0.541504
106638161666,2.625,1.3125,6.5,0.376038,-0.374084,-0.841125,-0.105713,0.898864,0.791888,-2.99372,-0.78418,0.525879,0.534668
106638192820,1.5625,0.0625,7.4375,0.375427,-0.373962,-0.841553,-0.105164,0.898221,0.790263,-2.99358,-0.778809,0.525879,0.531738
106638199182,1.9375,-0.0625,7.5625,0.374939,-0.373779,-0.841858,-0.104858,0.897326,0.789042,-2.99382,-0.775391,0.524414,0.541016
106638230316,2.6875,0.5625,6.25,0.374695,-0.373169,-0.842224,-0.104797,0.895327,0.788602,-2.99475,-0.775391,0.510742,0.537109
106638251639,1.4375,0.625,4.3125,0.374695,-0.372925,-0.842346,-0.104919,0.894558,0.788788,-2.99534,-0.771484,0.491699,0.538086
106638269810,-0.375,0.375,0.875,0.374939,-0.371643,-0.842712,-0.105957,0.890432,0.790475,-2.99886,-0.775391,0.490723,0.521973
106638277057,0.125,-0.625,-2.875,0.375183,-0.370361,-0.842957,-0.1073,0.886009,0.79235,-3.003,-0.77832,0.492676,0.51123
106638306282,0.0625,-1.9375,-4.25,0.375183,-0.368958,-0.843384,-0.108765,0.880873,0.793918,-3.00799,-0.757324,0.481934,0.50293
106638319183,-0.5625,-3.1875,-5.3125,0.374817,-0.367676,-0.843872,-0.110596,0.875374,0.795083,-3.01421,-0.745117,0.478027,0.499023
106638335589,0.8125,-6,-6.5625,0.37384,-0.366638,-0.844482,-0.112793,0.8696,0.795354,-3.02187,-0.715332,0.480957,0.492188
106638374827,2.125,-9.3125,-7.5625,0.372498,-0.365601,-0.845215,-0.115234,0.863238,0.79511,-3.03061,-0.701172,0.477539,0.484863
106638396193,2.5,-12,-8.4375,0.370728,-0.36499,-0.845886,-0.117798,0.857532,0.79402,-3.03967,-0.70166,0.493164,0.47168
106638398622,3.9375,-14.8125,-8.25,0.368713,-0.364502,-0.84668,-0.120178,0.852134,0.792306,-3.04852,-0.699707,0.504883,0.474121
106638422149,3.625,-15.875,-7.25,0.366638,-0.363953,-0.847534,-0.122253,0.846769,0.79016,-3.05677,-0.683594,0.493164,0.463867
106638461471,2.25,-15.875,-5.625,0.364441,-0.363525,-0.848328,-0.124268,0.841686,0.787625,-3.06482,-0.661621,0.487793,0.450684
106638470064,2.4375,-16.1875,-5.3125,0.36261,-0.362976,-0.848999,-0.126343,0.836625,0.785855,-3.07262,-0.654785,0.51123,0.42041
106638488977,0.125,-15.875,-8.3125,0.361267,-0.362793,-0.849365,-0.128357,0.833207,0.785006,-3.07924,-0.660645,0.568359,0.382324
106638499660,-1.4375,-14.75,-10.9375,0.360107,-0.363281,-0.849487,-0.129639,0.832477,0.78384,-3.08314,-0.671387,0.651855,0.366211
106638531083,-2.8125,-12.3125,-10.5625,0.359192,-0.364502,-0.849304,-0.129639,0.835022,0.781906,-3.08287,-0.669922,0.676758,0.357422
106638544661,-2.5625,-8,-4.6875,0.358276,-0.365967,-0.849182,-0.12915,0.838701,0.779626,-3.08126,-0.651367,0.650879,0.380859
106638561554,-0.375,-5.25,-0.6875,0.357239,-0.367981,-0.848755,-0.128845,0.843605,0.777137,-3.07956,-0.65625,0.65332,0.399902
106638583579,4,-4,-0.3125,0.356384,-0.370483,-0.848145,-0.128235,0.850334,0.774766,-3.07642,-0.666016,0.677246,0.396973
106638606113,5.25,-2.1875,1.375,0.356079,-0.372681,-0.847473,-0.126953,0.857192,0.772825,-3.07138,-0.698242,0.65625,0.400391
106638621075,3.25,0.75,5,0.356201,-0.374573,-0.846863,-0.125427,0.863833,0.771582,-3.06564,-0.710938,0.618652,0.410645
106638651097,2.9375,3.1875,7.5625,0.356506,-0.376587,-0.846069,-0.123718,0.87108,0.770424,-3.05907,-0.706055,0.607422,0.412598
106638666148,3.8125,5.375,8.5,0.357178,-0.378113,-0.845337,-0.122009,0.877321,0.770003,-3.05257,-0.688477,0.602051,0.40625
106638680434,1.0625,7.3125,6.625,0.358459,-0.378967,-0.844727,-0.120178,0.88244,0.77077,-3.04578,-0.665527,0.593262,0.394043
106638703667,-2.625,10,4.375,0.360413,-0.379333,-0.843994,-0.118286,0.886917,0.772757,-3.03842,-0.652832,0.571289,0.367676
106638726149,-5.8125,12.625,2.5,0.362793,-0.3797,-0.843079,-0.116272,0.891983,0.77543,-3.03014,-0.629883,0.564941,0.350586
106638748662,-6.125,15.3125,1.5,0.365479,-0.380005,-0.842102,-0.113892,0.897548,0.778341,-3.02063,-0.602051,0.564941,0.348145
