timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.341797,-0.369629,-0.863342,0.0356445,0.931025,0.59901,-2.75138,-0.550781,0.699219,0.42041
106823350199,-3.25,8.875,2.5,0.343384,-0.369934,-0.862488,0.0369873,0.934251,0.600388,-2.74615,-0.571289,0.680664,0.417969
106823358891,-2.9375,9.125,3.5,0.34491,-0.370667,-0.861511,0.038147,0.938405,0.601655,-2.7411,-0.566895,0.671387,0.413086
106823380225,0,8.75,3.9375,0.346619,-0.37146,-0.860474,0.0390625,0.942851,0.603457,-2.73626,-0.565918,0.660645,0.399902
106823403861,0.875,8.8125,2.875,0.348145,-0.372192,-0.859497,0.0397339,0.94681,0.605145,-2.73213,-0.567383,0.672852,0.40625
106823418852,0.9375,8,1.1875,0.349854,-0.372925,-0.858459,0.0401001,0.95087,0.607433,-2.72833,-0.592285,0.683594,0.405762
106823441489,1.625,7.375,0.125,0.35144,-0.373657,-0.857483,0.0403442,0.954751,0.609623,-2.72495,-0.600098,0.696289,0.412109
106823456398,1.6875,6.5625,-0.3125,0.352722,-0.374573,-0.856567,0.0404053,0.958643,0.611372,-2.72225,-0.588867,0.688477,0.42041
106823478916,3.6875,5.75,-0.25,0.353882,-0.375732,-0.855591,0.0402832,0.962909,0.612952,-2.71988,-0.567871,0.687012,0.432129
106823532893,6,5.8125,-1.75,0.355225,-0.376587,-0.854675,0.0397339,0.966459,0.61539,-2.71829,-0.566406,0.682129,0.438477
106823533688,6.125,6.375,-4.5,0.356506,-0.377258,-0.853882,0.0388794,0.969352,0.618107,-2.71752,-0.571289,0.678223,0.462402
106823543128,6.875,6.3125,-6.0625,0.357971,-0.377869,-0.853027,0.0380249,0.972339,0.621163,-2.71649,-0.592285,0.681152,0.464844
106823560472,6.9375,6.5625,-5.6875,0.359253,-0.378418,-0.852295,0.0374146,0.975085,0.623724,-2.71534,-0.601562,0.668457,0.478516
106823584801,6.9375,6.8125,-3.625,0.360352,-0.379028,-0.851562,0.0368042,0.977732,0.625897,-2.71434,-0.608887,0.645996,0.483887
106823609881,8.375,6.125,-1.875,0.361145,-0.379761,-0.850952,0.0361328,0.98029,0.627584,-2.71391,-0.611328,0.62793,0.496094
106823632344,10.125,4.375,-0.5,0.36145,-0.380615,-0.850464,0.0354614,0.982503,0.628345,-2.71409,-0.598145,0.628906,0.507812
106823682724,10.5,2.875,0.125,0.361572,-0.380859,-0.850342,0.03479,0.982962,0.629103,-2.71506,-0.599609,0.634277,0.514648
106823683486,7.4375,1.875,-0.8125,0.361755,-0.380859,-0.850281,0.0339966,0.982817,0.630182,-2.71632,-0.614746,0.631836,0.503906
106823684324,5.4375,0.625,-1.375,0.361511,-0.380859,-0.850403,0.03302,0.982021,0.630698,-2.71861,-0.61084,0.627441,0.515625
106823703196,6.3125,-1.3125,-1.625,0.360901,-0.381165,-0.850586,0.0319824,0.981502,0.63053,-2.72142,-0.581543,0.64502,0.519043
106823718953,7.1875,-2.5625,-2.4375,0.360168,-0.381348,-0.85083,0.0311279,0.980589,0.629998,-2.72408,-0.567871,0.659668,0.516113
