timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
106585475665,-0.5625,1.25,0.875,0.326477,-0.343262,-0.861633,-0.182251,0.708731,0.758353,3.01741,-0.685059,0.477539,0.544922
106585477868,0,0.3125,1.9375,0.326477,-0.343506,-0.861572,-0.182007,0.709594,0.758189,3.01826,-0.682129,0.479004,0.54541
106585497514,0.5625,0.8125,1.0625,0.326538,-0.34375,-0.861511,-0.181946,0.710381,0.758344,3.01873,-0.681641,0.478516,0.548828
106585518059,0.875,1.1875,0.1875,0.326538,-0.34375,-0.86145,-0.181946,0.710337,0.758289,3.01872,-0.690918,0.482422,0.551758
106585529672,0.25,0.875,-0.0625,0.326538,-0.34375,-0.86145,-0.181946,0.710337,0.758289,3.01872,-0.690918,0.474609,0.55127
106585567728,-0.3125,0.6875,0.0625,0.326599,-0.343811,-0.86145,-0.181946,0.710571,0.758465,3.01885,-0.693848,0.476074,0.546875
106585573539,0.0625,0.875,0.4375,0.326538,-0.344055,-0.861389,-0.181702,0.711386,0.758156,3.01963,-0.686035,0.474609,0.543945
106585587153,1,0.5625,1.3125,0.326538,-0.344116,-0.861389,-0.181702,0.711571,0.758186,3.0197,-0.685059,0.47998,0.554688
106585609533,-0.0625,0.75,0.5625,0.326538,-0.344238,-0.861389,-0.181396,0.712149,0.757958,3.02056,-0.690918,0.481934,0.552734
106585644943,0,0.625,1.625,0.326416,-0.344421,-0.86145,-0.18103,0.7129,0.757468,3.02152,-0.675293,0.480957,0.549805
106585655118,-0.125,0.875,1.625,0.326416,-0.344421,-0.86145,-0.18103,0.7129,0.757468,3.02152,-0.679199,0.48584,0.560547
106585677373,-0.875,0.9375,0.9375,0.326416,-0.344299,-0.861572,-0.180725,0.712825,0.757227,3.02211,-0.68457,0.486816,0.556641
106585692662,-1.625,0.625,0.75,0.326477,-0.344238,-0.861694,-0.180298,0.713066,0.757047,3.02311,-0.682129,0.486328,0.550781
106585706272,-1.9375,1.0625,1.25,0.326477,-0.344055,-0.861816,-0.179749,0.712972,0.756546,3.02421,-0.676758,0.481934,0.555176
106585745070,-2.1875,1.4375,1.8125,0.326721,-0.343628,-0.862061,-0.179077,0.712504,0.756498,3.02556,-0.675293,0.479492,0.557617
106585749899,-4.1875,2.1875,1.4375,0.327026,-0.342834,-0.862427,-0.178284,0.711147,0.756412,3.02685,-0.677734,0.47998,0.570312
106585781222,-5.9375,3.0625,1.8125,0.327515,-0.341675,-0.862915,-0.177185,0.709129,0.756409,3.02864,-0.685547,0.467773,0.580566
106585790145,-8.1875,3.75,3,0.328186,-0.339844,-0.86377,-0.175537,0.705872,0.756341,3.03117,-0.698242,0.459473,0.601074
106585810560,-12.4375,5.0625,5,0.328674,-0.335449,-0.865784,-0.173035,0.696177,0.754893,3.03278,-0.734375,0.44873,0.734375
106585826733,-24.25,5.5625,7.875,0.32843,-0.327515,-0.869446,-0.17041,0.676652,0.75149,3.03028,-0.85498,0.355957,0.878418
106585865050,-37.125,-2.875,12.5,0.327576,-0.315674,-0.874756,-0.167114,0.647012,0.745861,3.02488,-0.943848,0.211914,1.02148
106585894257,-51,-9.3125,20.375,0.328064,-0.295654,-0.882629,-0.161072,0.598827,0.740099,3.01894,-1.09961,-0.0268555,1.29395
106585915880,-87,-5.3125,33.125,0.327637,-0.272827,-0.8927,-0.14624,0.551226,0.727172,3.0312,-1.48145,-0.33252,1.50879
106585925105,-146.312,-15.75,55.875,0.322815,-0.245605,-0.905334,-0.126343,0.496095,0.703082,3.04948,-1.82324,-0.613281,1.60889
106585930387,-192.312,-40.1875,68.6875,0.314026,-0.217529,-0.918518,-0.102356,0.442248,0.670538,3.07594,-1.98486,-0.726074,1.37451
106585954469,-202.375,-56.6875,94.4375,0.298401,-0.186646,-0.933716,-0.0657959,0.390078,0.620945,3.12748,-2.44775,-1.07031,1.00928
106585975559,-238.5,-82.125,165.312,0.27417,-0.158997,-0.948364,-0.0145264,0.352111,0.552298,-3.0715,-2.71094,-0.826172,0.855957
106586015034,-242.75,-110.5,259.25,0.240784,-0.147278,-0.957886,0.053772,0.351237,0.461674,-2.94612,-2.75732,0.166504,0.21582
106586017561,-177.438,-135.5,384.938,0.199158,-0.143494,-0.959595,0.137878,0.35927,0.349738,-2.79208,-1.84912,1.02197,-0.0512695
106586029467,-151.5,-159.562,493,0.155029,-0.127869,-0.953003,0.226868,0.329222,0.239759,-2.63421,-0.0751953,0.289551,-0.112305
106586050656,-223.125,-152.562,514.625,0.107727,-0.120178,-0.94104,0.297363,0.29714,0.131658,-2.50975,2.63232,0.0332031,-0.152832
106586066953,-157.875,-186.812,429.875,0.0944824,-0.145691,-0.933228,0.314636,0.339031,0.0847694,-2.47676,4.76318,-0.699219,-0.108887
106586096926,109.562,-98.25,131.438,0.09021,-0.174927,-0.915466,0.351013,0.394073,0.0423778,-2.40088,3.22998,-0.587891,-0.945312
106586111897,143.938,-35.5,246.312,0.0977173,-0.1698,-0.916748,0.348267,0.389897,0.0609308,-2.40352,1.86475,-1.31104,-0.756348
106586126727,-11.6875,46.1875,-27.4375,0.118591,-0.162842,-0.927917,0.31366,0.388984,0.118207,-2.46634,2.00977,-0.862305,-0.33252
106586164858,13.5,83.625,-228.312,0.157166,-0.175293,-0.93573,0.262695,0.432643,0.203432,-2.54937,1.87451,0.316895,0.109863
106586171974,163.188,130.062,-313.188,0.197815,-0.180237,-0.941895,0.203247,0.455731,0.304039,-2.64558,1.30713,0.98877,0.532715
106586194498,135.312,145.688,-365.5,0.230164,-0.177917,-0.945801,0.144531,0.451743,0.394069,-2.74667,0.87207,1.14258,0.882812
106586222909,78.5625,131.875,-371.5,0.257202,-0.172729,-0.94696,0.0853271,0.430462,0.475343,-2.85605,0.0571289,0.813965,0.946777
106586247448,66.5625,97.5625,-363.688,0.280029,-0.178162,-0.94281,0.0314331,0.425721,0.543142,-2.95474,-0.89209,0.625977,0.93457
106586249821,121.375,70.8125,-305.438,0.297363,-0.18866,-0.935913,-0.0106201,0.432146,0.595134,-3.02989,-1.75732,0.523438,0.972656
106586292362,133,46.3125,-222,0.304504,-0.199097,-0.930542,-0.0421143,0.43859,0.623004,-3.08878,-2.44971,0.52002,1.12451
106586298024,114.875,13.75,-159.188,0.307861,-0.20929,-0.925537,-0.0696411,0.444782,0.642282,3.14153,-2.05957,0.571777,1.05225
106586306871,107.625,-2.125,-134.125,0.309631,-0.219788,-0.920715,-0.0905762,0.455534,0.656035,3.10287,-1.41455,0.00292969,0.963867
106586336942,103.188,-10.6875,-88.125,0.309082,-0.23291,-0.915466,-0.110474,0.472665,0.665394,3.06744,-1.37891,-0.13916,1.11377
106586357939,119.812,-17,-74,0.307983,-0.250061,-0.90863,-0.130676,0.499539,0.675183,3.03451,-1.5127,0.019043,1.03467
106586389142,141.938,-16.8125,-68.8125,0.303162,-0.266663,-0.902893,-0.147766,0.526738,0.676737,3.00633,-1.21387,0.416992,1.03467
106586414060,130.75,-30.0625,-53.5625,0.299988,-0.277405,-0.89917,-0.156982,0.54594,0.677151,2.99241,-0.712891,0.502441,0.883301
106586447896,81.375,-9.5,-29.0625,0.299377,-0.278748,-0.898621,-0.15863,0.547888,0.677041,2.98937,-0.580566,0.38916,0.820801
106586465803,16.5,5.625,-6.125,0.300171,-0.275452,-0.899109,-0.1604,0.538434,0.679157,2.98281,-0.658691,0.247559,0.793945
106586471984,-4.9375,1.5625,-8.1875,0.299377,-0.274109,-0.899048,-0.164124,0.531954,0.679346,2.97241,-0.756836,0.294922,0.789551
106586473442,8.5,-12.0625,-12.4375,0.295044,-0.278137,-0.898804,-0.166809,0.539151,0.672783,2.9672,-0.58252,0.411133,0.737305
106586494477,31.1875,-17.4375,-2.0625,0.291504,-0.282837,-0.898438,-0.166992,0.550053,0.666526,2.96878,-0.418457,0.437988,0.670898
106586517410,26.9375,-4,5.3125,0.291687,-0.285278,-0.897644,-0.166931,0.556283,0.667349,2.97115,-0.513184,0.389648,0.59375
106586530590,12.6875,6.1875,1.375,0.293945,-0.286194,-0.896179,-0.169067,0.557468,0.673374,2.96833,-0.680176,0.35498,0.5625
106586578259,8.125,4.4375,-10.3125,0.295715,-0.286926,-0.894714,-0.172485,0.557116,0.679164,2.96207,-0.700684,0.320312,0.60791
106586583813,12.875,0.875,-14.6875,0.296448,-0.28894,-0.89325,-0.175354,0.560168,0.682761,2.95759,-0.668945,0.368652,0.644531
106586590627,18.6875,1.1875,-10.8125,0.296753,-0.292297,-0.891785,-0.176819,0.567649,0.684966,2.95736,-0.610352,0.4375,0.621094
106586621949,19.5625,4.8125,-5.5,0.297729,-0.294006,-0.890747,-0.177551,0.571659,0.687757,2.95779,-0.586426,0.412598,0.617188
106586636897,10.0625,7.875,-4.8125,0.298706,-0.293152,-0.890381,-0.179199,0.568425,0.690587,2.95375,-0.603516,0.361816,0.668945
106586697547,1,4.375,-10.5625,0.298706,-0.292297,-0.890137,-0.181763,0.564228,0.691945,2.94693,-0.625,0.371094,0.688965
106586699889,3.5,-2.4375,-13.4375,0.296753,-0.296143,-0.889099,-0.183716,0.572087,0.689949,2.94465,-0.599609,0.462402,0.625
106586744070,11.75,0.625,1.9375,0.297058,-0.297852,-0.888672,-0.182617,0.577393,0.690289,2.94899,-0.62793,0.409668,0.625
106586749462,7.25,5.125,7.5,0.297302,-0.29834,-0.888489,-0.182373,0.578896,0.690753,2.95016,-0.623047,0.412109,0.643066
106586755624,2.25,3,1.375,0.297119,-0.298706,-0.888245,-0.183167,0.579161,0.690931,2.94851,-0.649902,0.442871,0.65918
106586786946,3.25,-1.3125,-3.75,0.296814,-0.300171,-0.887878,-0.183228,0.582817,0.690689,2.94953,-0.655273,0.472656,0.646484
106586794439,6.4375,-0.0625,0.375,0.296143,-0.301941,-0.887634,-0.182495,0.587746,0.689223,2.95243,-0.63623,0.482422,0.634277
106586823142,6.375,-0.25,5.125,0.295532,-0.303223,-0.887451,-0.18219,0.591107,0.688046,2.95392,-0.629883,0.467773,0.635742
106586846732,4.875,-1.1875,2.8125,0.294922,-0.303711,-0.887329,-0.182922,0.591641,0.687357,2.95226,-0.625977,0.468262,0.641113
