timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
87629897292,-0.8125,-0.5625,4.25,0.401794,0.265381,-0.260803,0.83667,0.783198,0.712399,-0.299333,-0.655762,0.54834,0.523926
87629914358,0.875,-0.25,5,0.402222,0.265015,-0.26001,0.836853,0.784855,0.711169,-0.297391,-0.664062,0.552734,0.537109
87629914951,0.4375,0.0625,5,0.40271,0.264648,-0.259338,0.836914,0.786544,0.710024,-0.29564,-0.652344,0.554199,0.541016
87629916691,0.875,0.75,3.875,0.403015,0.264709,-0.25885,0.836914,0.78775,0.709849,-0.294174,-0.659668,0.544922,0.529297
87629934761,0.3125,1.25,2.8125,0.403442,0.264832,-0.258667,0.836731,0.789074,0.710087,-0.293235,-0.65918,0.527832,0.519043
87629995126,1.6875,0.9375,1.5625,0.403809,0.265076,-0.258789,0.836426,0.790033,0.710793,-0.292946,-0.669922,0.522949,0.524902
87630004036,2.5,0.8125,0.125,0.403809,0.265442,-0.259155,0.836182,0.789858,0.711821,-0.293479,-0.676758,0.510742,0.532715
87630063858,1.4375,0.5625,-0.8125,0.403748,0.265747,-0.259338,0.83606,0.789645,0.712563,-0.293712,-0.665039,0.511719,0.536621
87630122802,1.125,0.6875,-0.1875,0.403748,0.265747,-0.259399,0.83606,0.789615,0.712628,-0.293866,-0.658203,0.509766,0.530762
87630146854,0.875,-0.875,0.625,0.404602,0.264771,-0.259338,0.835999,0.791721,0.710949,-0.293701,-0.624512,0.512695,0.525391
87630149051,3.6875,-1,2.3125,0.406311,0.261902,-0.259888,0.835876,0.795144,0.706303,-0.295639,-0.658691,0.536133,0.563477
87630190992,6.75,-3.875,2.625,0.406799,0.260864,-0.260315,0.835876,0.795912,0.704814,-0.29703,-0.667969,0.546875,0.568359
87630197679,5.9375,-4.25,1.9375,0.407227,0.259216,-0.261353,0.835815,0.795861,0.70256,-0.300323,-0.68457,0.548828,0.5625
87630217481,3.375,-4.625,-0.0625,0.407166,0.258789,-0.262268,0.835693,0.794939,0.702476,-0.302834,-0.678711,0.542969,0.55957
87630236352,2.9375,-4.1875,-2.4375,0.40686,0.258484,-0.263428,0.835571,0.793217,0.702752,-0.306039,-0.664551,0.546875,0.561035
87630273431,1.8125,-4,-5.125,0.406677,0.258362,-0.264587,0.835327,0.791864,0.703429,-0.308977,-0.648926,0.548828,0.54834
87630282980,1.6875,-2.75,-6.1875,0.406799,0.258301,-0.265686,0.834961,0.79141,0.704304,-0.311452,-0.631836,0.559082,0.52002
87630296227,1.8125,-2.0625,-7.0625,0.406982,0.258484,-0.266785,0.834412,0.791121,0.705635,-0.313622,-0.627441,0.555176,0.504883
87630340444,2,-1.1875,-7.6875,0.407471,0.258423,-0.267639,0.833923,0.791813,0.706427,-0.31517,-0.601562,0.556152,0.507324
87630467593,3.1875,-0.25,-6.5,0.407471,0.258423,-0.268188,0.833801,0.791459,0.706933,-0.316473,-0.576172,0.549316,0.515137
87630493488,0.0625,0.6875,-6.0625,0.406921,0.259155,-0.268433,0.83374,0.789956,0.708372,-0.316969,-0.566406,0.528809,0.498535
87630494268,-4.4375,3.8125,-6.5,0.377441,0.269592,-0.255981,0.848083,0.722478,0.708255,-0.30861,-1.05273,0.504883,1.10352
87630515801,-67.125,-1.9375,9.5625,0.361328,0.273499,-0.248535,0.856018,0.686258,0.704752,-0.303778,-1.30615,0.275391,1.22705
87630536775,-105.188,-0.0625,22.25,0.340698,0.278687,-0.239868,0.865234,0.639817,0.701944,-0.299372,-1.50342,0.260254,1.26855
87630559976,-133.812,-2.125,21.625,0.310974,0.286316,-0.228088,0.877014,0.573233,0.699801,-0.294463,-1.59424,0.164062,1.16553
87630589781,-193.562,-3.125,21.8125,0.271484,0.294739,-0.21283,0.891113,0.485744,0.695606,-0.289681,-1.79932,-0.23877,1.05371
87630594009,-250.25,-14.0625,29.875,0.229187,0.292969,-0.192322,0.908081,0.39736,0.669041,-0.277645,-2.2124,-0.312012,0.891113
87630618536,-275.188,-57.375,56.75,0.190918,0.282593,-0.165405,0.925354,0.326498,0.626304,-0.24716,-2.55664,-0.195312,0.806641
87630640212,-256.062,-90,108.438,0.156128,0.266174,-0.120911,0.943481,0.27709,0.570456,-0.173191,-2.84131,0.389648,0.86377
87630646449,-261.375,-101.062,215.125,0.119812,0.245789,-0.0529785,0.960388,0.23552,0.506134,-0.0490276,-3.11328,1.66992,0.544434
87630677819,-301.938,-100.75,342.875,0.0864258,0.207581,0.0449219,0.973328,0.204994,0.407508,0.134736,-2.49023,1.12988,-0.0644531
87630691491,-320.812,-172.5,525.125,0.0548706,0.127686,0.153931,0.97821,0.151385,0.235073,0.33004,0.82959,-0.71875,-0.606445
87630706405,-322.812,-380.5,615.125,0.0552979,0.0911865,0.180542,0.977722,0.143351,0.159012,0.376607,5.74951,-1.79199,0.0078125
87630745349,-49.3125,-196.438,161.5,0.088562,0.0741577,0.24292,0.963074,0.209172,0.0999782,0.5046,2.45898,-0.851562,-1.06885
87630751481,141.375,-102.5,388.5,0.0767822,0.0697021,0.263367,0.959045,0.185864,0.093387,0.544665,0.987305,-1.61377,-1.08154
87630769394,-78.1875,3.625,115.688,0.0549927,0.0828247,0.251099,0.96283,0.149346,0.13226,0.520117,0.58252,-2.85791,-0.247559
87630791791,-96.75,98.125,-87.625,0.0704346,0.118835,0.211731,0.967468,0.191633,0.201473,0.450299,0.588867,-1.25977,-0.206543
87630811582,175.125,170.438,-226.25,0.108887,0.158691,0.158081,0.968445,0.274826,0.27645,0.362054,1.05811,-0.102051,-0.188477
87630826529,299.875,168.25,-292.75,0.137939,0.196472,0.0869751,0.966797,0.327822,0.36388,0.240266,2.02197,1.29102,0.223633
87630849118,262.188,141,-391.75,0.157471,0.239319,0.026001,0.957703,0.359419,0.466994,0.140648,1.4292,1.64258,0.273438
87630871585,206.125,190.188,-346.25,0.161316,0.270264,-0.0289917,0.948669,0.347461,0.549353,0.0377517,0.249512,1.07178,0.498047
87630889403,97.125,141.062,-334.188,0.161865,0.297424,-0.0910034,0.936462,0.312539,0.626748,-0.09169,-0.884766,0.512207,0.699219
87630911800,101.812,105.312,-365.688,0.175049,0.313965,-0.138123,0.922852,0.308547,0.678778,-0.187412,-1.94336,0.180664,0.757324
87630986636,155.562,58.125,-247.5,0.204712,0.309448,-0.158386,0.914978,0.364611,0.683001,-0.211912,-2.771,0.0395508,0.833984
87630999595,204.875,-6.625,-55.5625,0.236938,0.3078,-0.190491,0.90155,0.417781,0.701369,-0.261651,-1.23633,0.608887,0.546387
87631009753,238.688,-2.125,-122.25,0.26416,0.302673,-0.225342,0.887573,0.456421,0.71596,-0.323888,-1.49512,0.304199,0.774902
87631021891,227.5,-28.375,-135.562,0.314819,0.284546,-0.277771,0.861816,0.541165,0.72796,-0.412989,-1.32471,0.360352,1.16504
87631040800,212.188,-25.3125,-94.125,0.332825,0.281006,-0.291016,0.851746,0.576451,0.737454,-0.430222,-1.27393,0.346191,1.18213
87631051597,138.875,3.75,-40.625,0.338318,0.279846,-0.296448,0.848083,0.586071,0.741308,-0.438986,-1.37305,0.0458984,1.17139
87631066606,76.5,-5.3125,16.1875,0.344116,0.275146,-0.305115,0.844238,0.593967,0.74038,-0.457123,-1.08105,0.220703,1.15137
87631089113,81.875,-15.4375,-8.8125,0.347473,0.270142,-0.311157,0.842224,0.597889,0.73593,-0.471117,-0.919922,0.541016,1.08057
87631111599,47.0625,-15.75,-16.125,0.346252,0.265686,-0.311829,0.843933,0.594724,0.726671,-0.47581,-0.779297,0.496582,0.968262
87631126436,6.625,-16.125,6.5,0.343872,0.262695,-0.309937,0.846497,0.590593,0.718025,-0.474483,-0.721191,0.488281,0.79248
87631148895,-12.5,-13.9375,14.5625,0.342407,0.259399,-0.307312,0.849121,0.589572,0.708868,-0.470692,-0.664551,0.473633,0.583008
87631171588,-13.875,-20.1875,19.8125,0.341736,0.257324,-0.305725,0.850586,0.589467,0.703259,-0.468222,-0.599121,0.461426,0.501953
87631189392,-10.8125,-14.125,10.1875,0.339722,0.257751,-0.305542,0.851318,0.584415,0.70293,-0.469382,-0.590332,0.434082,0.512207
87631211803,-16.4375,-5.5625,-4.125,0.338013,0.257996,-0.306519,0.851562,0.579206,0.703136,-0.473196,-0.578613,0.48584,0.556641
87631239552,-13.375,-4.6875,-12.4375,0.338074,0.257202,-0.306763,0.851685,0.579279,0.701713,-0.474048,-0.529297,0.509277,0.567871
87631264168,-4.4375,-2.25,-6.875,0.337769,0.25769,-0.306641,0.851685,0.578515,0.702449,-0.473815,-0.54834,0.414551,0.595703
87631269053,-3.5,4.4375,-3.625,0.336548,0.259216,-0.308105,0.851196,0.573951,0.705839,-0.477941,-0.637207,0.355469,0.64209
87631286801,-2.875,4.0625,-10.6875,0.33667,0.260986,-0.31073,0.84967,0.571752,0.711185,-0.483685,-0.682129,0.419922,0.626465
87631309390,3.25,3.9375,-18.125,0.338013,0.262329,-0.312622,0.848022,0.573325,0.715855,-0.486682,-0.66748,0.476074,0.593262
87631329059,6.1875,5.625,-15.875,0.33905,0.263916,-0.312866,0.847046,0.575517,0.719824,-0.485774,-0.629395,0.479004,0.600098
