timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.375,-0.35199,-0.85376,-0.0814209,0.853554,0.772096,-2.96631,-0.662109,0.507324,0.47998
106661496209,2.125,6.6875,2.6875,0.375549,-0.352173,-0.853516,-0.0806885,0.855245,0.772471,-2.96367,-0.675293,0.512695,0.506836
106661497076,2,7.25,3.25,0.37616,-0.352051,-0.853394,-0.0800781,0.856092,0.77317,-2.9616,-0.702148,0.5,0.526367
106661525493,1.25,7.0625,3.5625,0.376709,-0.351807,-0.853271,-0.0794678,0.856483,0.773697,-2.95968,-0.730957,0.512695,0.541504
106661541130,1.4375,6.5625,3.8125,0.377136,-0.351746,-0.853149,-0.0790405,0.857132,0.774154,-2.95817,-0.755371,0.525391,0.537598
106661563537,1.8125,4.9375,3.75,0.377441,-0.351501,-0.853149,-0.0786743,0.857083,0.774468,-2.95718,-0.760742,0.524414,0.538574
106661578539,1.1875,3.4375,3.8125,0.377441,-0.35144,-0.853149,-0.0785522,0.856981,0.774335,-2.95694,-0.75293,0.515625,0.529297
106661599940,2.3125,1.4375,3.8125,0.377258,-0.351501,-0.85321,-0.0787964,0.856772,0.774216,-2.95771,-0.741699,0.520508,0.51709
106661614988,3.3125,-0.375,1.75,0.377258,-0.351318,-0.85321,-0.0795288,0.855707,0.774895,-2.95955,-0.75293,0.519043,0.509766
106661654274,2.875,-1.5625,-1.1875,0.377197,-0.351135,-0.85321,-0.0808716,0.854129,0.776029,-2.9629,-0.757812,0.521484,0.497559
106661656392,3.6875,-3.3125,-3.75,0.376892,-0.350891,-0.853271,-0.0824585,0.851879,0.776869,-2.96716,-0.74707,0.525879,0.500977
106661684102,3.75,-5,-5.375,0.376343,-0.350708,-0.853394,-0.0841675,0.84942,0.777322,-2.97198,-0.725586,0.525879,0.492188
106661690754,3.8125,-6.125,-6.3125,0.375671,-0.350464,-0.853638,-0.0859985,0.846597,0.777715,-2.97738,-0.71875,0.521484,0.487793
106661729164,3.5,-7.3125,-6.8125,0.374878,-0.35022,-0.853943,-0.0877686,0.843689,0.777816,-2.98282,-0.695801,0.530273,0.484375
106661743240,2.9375,-7.75,-7.625,0.374084,-0.349976,-0.854187,-0.0893555,0.840878,0.777669,-2.98777,-0.67627,0.53418,0.473145
106661754545,1.8125,-7,-7.75,0.373413,-0.349792,-0.854431,-0.0906372,0.838644,0.777528,-2.99183,-0.665527,0.539551,0.451172
106661782143,0.6875,-6.25,-7,0.372986,-0.349792,-0.854553,-0.0916138,0.837448,0.77759,-2.99468,-0.650879,0.532715,0.436523
106661834978,0.25,-4.75,-6.0625,0.372742,-0.349731,-0.854553,-0.0924683,0.836325,0.777828,-2.99699,-0.646973,0.536621,0.416504
106661835730,-0.875,-4.375,-6.3125,0.372498,-0.349915,-0.854492,-0.0932617,0.835953,0.778005,-2.99892,-0.641602,0.574707,0.399902
106661842540,-1.6875,-4.3125,-7.5,0.372437,-0.350403,-0.854309,-0.0933838,0.83716,0.777915,-2.99873,-0.648438,0.600586,0.381348
106661847875,-3,-2.875,-5.25,0.372437,-0.351196,-0.854004,-0.0930176,0.839649,0.777443,-2.99697,-0.658691,0.600098,0.38916
106661895084,-1.75,-1,-1.75,0.372253,-0.352539,-0.853577,-0.0924683,0.843616,0.776366,-2.99444,-0.651855,0.60791,0.400391
106661897336,1.125,0,0,0.372009,-0.354187,-0.853149,-0.0915527,0.848682,0.774855,-2.99089,-0.652344,0.629883,0.421387
106661910163,2.1875,1.4375,1.875,0.371948,-0.355835,-0.8526,-0.09021,0.854209,0.773224,-2.98605,-0.663574,0.643555,0.427734
106661932686,1,3.3125,3.5625,0.372131,-0.357361,-0.852051,-0.088562,0.859905,0.771829,-2.98036,-0.687012,0.631348,0.425781
106661952460,0.5625,4.625,5.75,0.372253,-0.359009,-0.851501,-0.0869751,0.865839,0.770367,-2.97482,-0.689453,0.614258,0.442871
106661968730,2.6875,4.9375,7.1875,0.372437,-0.360352,-0.850952,-0.0855713,0.870795,0.769147,-2.96987,-0.689453,0.603516,0.45166
106661989920,2.1875,5.375,6.125,0.372742,-0.361084,-0.850708,-0.0841064,0.874293,0.768319,-2.9654,-0.690918,0.588867,0.454102
106662021225,-0.6875,5.3125,5.625,0.373413,-0.361267,-0.850464,-0.0825195,0.876721,0.768103,-2.96066,-0.694824,0.57666,0.44043
106662027388,-3.75,5.9375,5.4375,0.374451,-0.361145,-0.85022,-0.0808716,0.878796,0.768619,-2.95562,-0.695801,0.563477,0.421875
106662049918,-5.875,7.3125,5.0625,0.375916,-0.360901,-0.849854,-0.0791626,0.881102,0.769931,-2.94995,-0.687012,0.555664,0.414551
106662072338,-6.6875,9.3125,4.25,0.377625,-0.360535,-0.849426,-0.0772705,0.883507,0.771548,-2.94363,-0.67627,0.550293,0.406738
106662090160,-7.5625,11.5,4,0.379578,-0.360291,-0.848816,-0.0751953,0.886694,0.773393,-2.93633,-0.661621,0.545898,0.395508
106662120009,-7.0625,13.1875,4.125,0.381531,-0.360168,-0.848206,-0.0731812,0.890256,0.775325,-2.92908,-0.654785,0.53418,0.400879
106662132324,-5.8125,13.9375,4.375,0.383362,-0.360229,-0.847473,-0.071167,0.894157,0.77687,-2.92167,-0.651855,0.530762,0.408203
106662147430,-4.125,14.5,5,0.38501,-0.360474,-0.846802,-0.0690918,0.898451,0.778013,-2.91425,-0.661133,0.520508,0.424316
106662169837,-2.4375,13.9375,7.4375,0.386292,-0.360657,-0.846375,-0.0668945,0.902245,0.778408,-2.90725,-0.675293,0.512695,0.439453
106662192256,-2.3125,12.6875,9.1875,0.387207,-0.360962,-0.845947,-0.0648804,0.905722,0.778135,-2.90097,-0.673828,0.496582,0.45166
106662226528,-0.0625,11.0625,10.375,0.387756,-0.361267,-0.845703,-0.0630493,0.908611,0.777372,-2.89571,-0.684082,0.492188,0.473145
106662246189,1.3125,9.5,11.0625,0.388062,-0.361145,-0.845703,-0.0614014,0.909831,0.776405,-2.89169,-0.685547,0.482422,0.508789
106662252342,0.9375,8.75,10.4375,0.388489,-0.360229,-0.846008,-0.0600586,0.908813,0.776237,-2.88911,-0.702637,0.468262,0.520996
106662267425,-2,7.75,8.3125,0.389221,-0.358826,-0.846375,-0.0591431,0.906557,0.777217,-2.88756,-0.743652,0.46582,0.536133
106662298080,-3.0625,7.5,6.125,0.390137,-0.357117,-0.84668,-0.0585327,0.90343,0.778831,-2.88662,-0.790527,0.455566,0.556641
106662312381,-2.75,7.8125,5.9375,0.39093,-0.354431,-0.847473,-0.0583496,0.897146,0.780968,-2.88801,-0.838867,0.445312,0.616699
106662327462,-5.3125,5.8125,4.25,0.391479,-0.35083,-0.848694,-0.0587769,0.88752,0.783458,-2.89218,-0.879395,0.436035,0.650391
106662352658,-7.5625,2.625,1.4375,0.391846,-0.345886,-0.850525,-0.0592041,0.873888,0.785961,-2.8982,-0.937988,0.447754,0.713867
106662372369,-13.9375,0.875,0.0625,0.392151,-0.338867,-0.853149,-0.0596313,0.854355,0.788846,-2.90669,-1.03418,0.380371,0.819824
106662388693,-20.1875,-0.375,2.1875,0.392639,-0.328979,-0.856812,-0.059082,0.827825,0.791928,-2.91606,-1.16699,0.373535,0.840332
106662412673,-38.8125,-4.875,4.875,0.392578,-0.316223,-0.861755,-0.0575562,0.793519,0.793787,-2.92736,-1.28174,0.318848,0.904297
106662432277,-54.0625,-11.4375,10.0625,0.3927,-0.300171,-0.867676,-0.0539551,0.752233,0.795001,-2.93728,-1.32617,0.267578,1.00146
106662447442,-74.0625,-8.625,15.0625,0.393616,-0.282104,-0.873779,-0.0449829,0.711299,0.794119,-2.93547,-1.37646,0.210938,1.03564
106662469751,-114.5,0.9375,12.5,0.393799,-0.252197,-0.883423,-0.0303345,0.643187,0.791036,-2.93385,-1.58887,0.0576172,0.991699
106662492303,-191.688,-7.4375,19.1875,0.389099,-0.212708,-0.89624,-0.0109253,0.550948,0.778343,-2.93518,-1.71973,-0.277832,0.835938
106662514951,-253.438,-38.8125,33.125,0.377502,-0.177979,-0.90863,0.0175171,0.476871,0.747469,-2.91306,-2.01416,-0.64209,0.911133
106662538128,-256.25,-54.9375,83.4375,0.357117,-0.155884,-0.91925,0.0560913,0.438628,0.693291,-2.85902,-2.43701,-0.491211,1.09033
106662561269,-211.75,-87.5625,172.938,0.33136,-0.134705,-0.928589,0.098999,0.401338,0.629478,-2.79694,-2.55566,0.415527,0.893555
106662567299,-216.438,-109.938,202.938,0.309082,-0.119751,-0.932495,0.143616,0.380518,0.572861,-2.72268,-2.3208,1.63232,0.126465
106662589908,-180.25,-83.125,224.25,0.276917,-0.0940552,-0.932556,0.21167,0.339384,0.496855,-2.60832,-1.64697,1.49023,0.0688477
106662615146,-285.062,-104.562,341.062,0.228638,-0.0723267,-0.925354,0.29364,0.294185,0.390516,-2.46846,-0.19873,1.02539,0.640137
106662627371,-315.125,-176.75,434.062,0.172607,-0.0646362,-0.909729,0.37207,0.258095,0.269193,-2.33,1.86914,0.348633,0.422363
106662649943,-232.375,-232.375,457.25,0.118591,-0.0592041,-0.903442,0.407715,0.208041,0.166776,-2.2763,5.28125,-0.545898,-0.0654297
106662675209,-177.062,-251.312,214.25,0.0919189,-0.0753784,-0.880737,0.458496,0.219771,0.0929251,-2.17142,2.104,-1.03662,-1.21338
106662688748,-5.375,-143.438,336.812,0.0730591,-0.0667725,-0.862976,0.495483,0.189108,0.0599631,-2.09353,1.1709,-1.2832,-1.14014
106662709835,-104.812,-47.5,237.062,0.0681763,-0.0514526,-0.857239,0.507812,0.158448,0.0646752,-2.06688,0.0849609,-2.30713,-0.0981445
106662742394,-92.6875,26.6875,72.625,0.0789185,-0.0516357,-0.868896,0.486023,0.167864,0.0870616,-2.11435,0.0205078,-1.33447,0.168945
106662748732,60.4375,41.3125,-142.375,0.0921631,-0.0689087,-0.883301,0.454529,0.208052,0.100342,-2.18067,0.51416,-0.524902,0.112305
106662777487,142.438,10.5,-193.75,0.111267,-0.0911865,-0.897644,0.416626,0.261372,0.124093,-2.2562,1.02881,0.365234,0.0717773
106662792332,171.625,33.5,-230.125,0.130737,-0.104004,-0.908386,0.383362,0.297215,0.15844,-2.31916,1.23047,0.577148,0.700195
106662810204,122.875,67.625,-206.125,0.148682,-0.115173,-0.917419,0.350769,0.327432,0.193208,-2.37925,1.01367,0.715332,0.818848
106662838736,110.375,62.3125,-199.375,0.170105,-0.119873,-0.924866,0.318298,0.346719,0.240654,-2.43633,0.625977,0.786621,0.777344
106662852290,82.875,88.6875,-202.375,0.195496,-0.122925,-0.930298,0.284973,0.363798,0.298072,-2.49187,0.279297,0.799805,0.868164
106662870215,84.25,110,-206.75,0.223328,-0.13092,-0.932678,0.251282,0.390483,0.358414,-2.54367,-0.117676,0.706543,1.04639
106662894108,120.188,113.688,-197.812,0.248901,-0.14563,-0.932556,0.217407,0.427518,0.412507,-2.59281,-0.665039,0.661133,1.03223
106662912486,156,88.0625,-181.375,0.267639,-0.163391,-0.931458,0.184753,0.465245,0.453612,-2.6408,-0.984375,0.649414,0.891113
106662930217,163.062,45.625,-161.875,0.283386,-0.188965,-0.927307,0.155334,0.518809,0.485744,-2.67837,-0.868164,0.805176,0.728027
106662951283,197.125,29.9375,-128.375,0.301758,-0.216187,-0.919067,0.132385,0.58257,0.520636,-2.6961,-0.789062,0.746094,0.694336
106662972458,203.312,58.25,-90.3125,0.318787,-0.230347,-0.912231,0.114746,0.620355,0.557129,-2.70852,-1.24561,0.665039,0.65332
106662990115,124,59.75,-80,0.330933,-0.237915,-0.908142,0.0957642,0.638387,0.588964,-2.73167,-1.40283,0.712402,0.71582
