timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.366333,-0.409546,-0.833374,-0.0598145,1.01569,0.720258,-2.87177,-0.702148,0.629395,0.475098
106776279788,3.25,3.5625,2.5,0.366577,-0.409485,-0.833313,-0.0599365,1.01579,0.720863,-2.87172,-0.706543,0.620117,0.464355
106776294789,3.375,2.875,1.6875,0.366699,-0.409302,-0.833313,-0.0603638,1.01521,0.72157,-2.87257,-0.697266,0.60791,0.464844
106776309835,4,1.5625,0.1875,0.36676,-0.40863,-0.833557,-0.0612793,1.01294,0.722834,-2.87504,-0.696289,0.601562,0.462402
106776331164,2.1875,-0.375,-2.5625,0.36676,-0.40741,-0.834045,-0.0625,1.0089,0.724439,-2.87876,-0.705566,0.588379,0.466309
106776354837,-0.1875,-2.1875,-4.4375,0.366577,-0.406372,-0.834534,-0.0639038,1.00502,0.725861,-2.88302,-0.691406,0.599121,0.445312
106776369828,-0.4375,-4.4375,-5.625,0.366211,-0.405334,-0.835083,-0.0653076,1.00088,0.726926,-2.88756,-0.681152,0.604004,0.433594
106776424322,-0.8125,-5.4375,-5.8125,0.365784,-0.404663,-0.83551,-0.0668945,0.997589,0.727991,-2.89227,-0.674316,0.609375,0.422363
106776426392,0.5625,-6.5,-6.625,0.365112,-0.404175,-0.835876,-0.0687866,0.994277,0.728808,-2.89776,-0.656738,0.604492,0.424316
106776431599,2.25,-7.25,-7.8125,0.364319,-0.40387,-0.836182,-0.0707397,0.991267,0.729387,-2.90336,-0.651855,0.625,0.416504
106776451134,2.5,-8.1875,-8.75,0.363831,-0.403687,-0.836365,-0.0723267,0.989222,0.730155,-2.90764,-0.660645,0.638672,0.383789
106776475510,0.6875,-7.75,-7.8125,0.363647,-0.403442,-0.836426,-0.0738525,0.987416,0.731409,-2.91135,-0.675293,0.619629,0.367676
106776500699,0.25,-6.6875,-7.1875,0.363464,-0.403564,-0.836304,-0.0757446,0.986418,0.732955,-2.91549,-0.671387,0.620605,0.375
106776523525,2.9375,-6.75,-8.3125,0.363037,-0.403931,-0.83606,-0.0779419,0.985556,0.734219,-2.9203,-0.662109,0.633301,0.381348
106776573670,5.5,-7.5625,-10.1875,0.362671,-0.404175,-0.835938,-0.0802612,0.984421,0.735853,-2.92553,-0.661133,0.633789,0.378418
106776574484,4.5625,-7.9375,-11,0.362183,-0.404358,-0.835815,-0.0825195,0.982949,0.737136,-2.93079,-0.648438,0.632324,0.376953
106776576114,4.125,-8.125,-11.0625,0.361694,-0.404785,-0.835632,-0.0843506,0.982424,0.737953,-2.93493,-0.653809,0.660156,0.365723
106776594365,3.25,-7.625,-9.875,0.361206,-0.405396,-0.835388,-0.0855713,0.982759,0.738088,-2.93756,-0.657227,0.664551,0.353516
106776618090,2.5,-6.75,-6.4375,0.360291,-0.406677,-0.835083,-0.0863037,0.984754,0.736826,-2.93916,-0.640137,0.66748,0.351074
106776631182,4.75,-6.625,-2.8125,0.359192,-0.408203,-0.834839,-0.0866089,0.987499,0.734805,-2.93997,-0.622559,0.687012,0.354492
106776653503,4.75,-5.75,-1.0625,0.358093,-0.409729,-0.834534,-0.0864868,0.990439,0.732263,-2.93977,-0.619141,0.689453,0.347656
106776669934,3.875,-5,0.6875,0.357178,-0.411255,-0.834229,-0.0860596,0.993811,0.7298,-2.93871,-0.617676,0.693359,0.339844
106776690988,2.625,-3.8125,1.75,0.356384,-0.412781,-0.833862,-0.0854492,0.997418,0.727352,-2.93707,-0.611816,0.687012,0.327637
106776713559,2.0625,-2.875,2.5,0.355957,-0.414062,-0.833496,-0.0848389,1.00081,0.725667,-2.93517,-0.616699,0.684082,0.331055
106776730036,1.3125,-1.25,1.875,0.355957,-0.414368,-0.833374,-0.0846558,1.00177,0.725418,-2.93449,-0.615723,0.688477,0.320312
106776750971,-0.1875,0.625,0.875,0.356445,-0.415527,-0.832703,-0.0837402,1.00612,0.725111,-2.93065,-0.621094,0.683105,0.312012
106776784659,-0.5,3.5,1.125,0.357361,-0.416809,-0.831726,-0.0825195,1.01146,0.725143,-2.92528,-0.617676,0.672363,0.30127
106776797423,0.3125,6.5625,1.9375,0.358643,-0.41803,-0.83075,-0.0811157,1.01728,0.725757,-2.91914,-0.630371,0.663086,0.312988
106776811031,0.4375,9.3125,2.9375,0.360168,-0.419189,-0.829651,-0.0796509,1.02326,0.726699,-2.91248,-0.644531,0.651367,0.328613
106776836480,1.1875,11.1875,3.5625,0.361877,-0.420166,-0.828491,-0.0780029,1.02905,0.727725,-2.90522,-0.665039,0.660645,0.339355
106776851452,0.6875,12.875,4.125,0.363708,-0.421143,-0.827454,-0.0760498,1.03528,0.728779,-2.8973,-0.660156,0.65918,0.353027
106776871177,0.5625,14.875,5.3125,0.365417,-0.422119,-0.826355,-0.0740356,1.04136,0.729414,-2.88931,-0.67627,0.653809,0.377441
106776896445,1.875,15.5625,6.9375,0.366882,-0.422913,-0.8255,-0.0721436,1.04659,0.729831,-2.88223,-0.68457,0.643066,0.406738
106776911485,2.75,14.75,7.625,0.367981,-0.423645,-0.824707,-0.0705566,1.05094,0.729819,-2.87631,-0.687988,0.62793,0.422363
106776931216,4.5,12.9375,7.75,0.368774,-0.424255,-0.824158,-0.0692749,1.05442,0.729688,-2.87174,-0.695312,0.635742,0.434082
106776961116,4.6875,10.5625,7.0625,0.369385,-0.424316,-0.823975,-0.0683594,1.05595,0.729825,-2.86885,-0.699707,0.622559,0.439941
106776977532,2.625,8.0625,5.75,0.369629,-0.424072,-0.824036,-0.0675659,1.05602,0.729478,-2.86706,-0.697754,0.626953,0.431641
106776991034,0.1875,5.0625,4.875,0.36969,-0.423523,-0.824341,-0.0665283,1.05512,0.728637,-2.86539,-0.67041,0.630371,0.431152
106777013603,-1.9375,4.75,4.875,0.370117,-0.422485,-0.824768,-0.0655518,1.05335,0.728714,-2.86379,-0.672852,0.630371,0.431152
106777031392,-4.9375,6,2.8125,0.370789,-0.421387,-0.825134,-0.0644531,1.05184,0.729129,-2.86159,-0.666016,0.62793,0.437988
106777051018,-5.125,7.875,1.9375,0.371338,-0.418884,-0.826233,-0.0634766,1.04619,0.729909,-2.86128,-0.691406,0.627441,0.498535
106777073553,-10.625,6.875,0.5625,0.37085,-0.414612,-0.828674,-0.0627441,1.0341,0.729713,-2.86508,-0.725098,0.580078,0.583008
106777091465,-16.875,0.5625,1.6875,0.369446,-0.409668,-0.831787,-0.0619507,1.01898,0.727975,-2.87089,-0.789062,0.583008,0.624512
106777113921,-19.8125,-5.375,5.625,0.368042,-0.4021,-0.836243,-0.0603027,0.997286,0.72621,-2.87763,-0.841309,0.524414,0.705078
106777133594,-33.5625,-6.1875,9.375,0.367004,-0.390259,-0.842346,-0.05896,0.964367,0.726569,-2.88857,-0.973145,0.422363,0.874023
106777156202,-48,-6.8125,8.5,0.36554,-0.372498,-0.851074,-0.0579224,0.914996,0.727969,-2.90676,-1.12695,0.36084,1.05225
106777173974,-74.25,-15.1875,4.3125,0.363647,-0.354675,-0.859741,-0.0532837,0.867836,0.724929,-2.91753,-1.229,0.245605,1.25537
106777193710,-104.375,-19.25,1.4375,0.36438,-0.329529,-0.869873,-0.0449829,0.807364,0.725587,-2.92351,-1.49707,0.0859375,1.25488
106777216017,-151.188,-6.875,3,0.367249,-0.297363,-0.880737,-0.031311,0.735537,0.728191,-2.92106,-1.75195,-0.130859,1.07227
106777231055,-199.438,5.3125,15.125,0.367859,-0.260437,-0.892639,-0.00872803,0.657635,0.722519,-2.90475,-1.95117,-0.266113,0.847168
106777256556,-254.5,9.9375,37.5,0.363098,-0.222839,-0.904663,0.0133057,0.575048,0.708944,-2.89423,-2.16602,-0.236328,0.69873
106777276118,-256.875,-18.6875,41.1875,0.350159,-0.191528,-0.916321,0.0330811,0.50216,0.680322,-2.88839,-2.85742,-0.228027,0.474121
