timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.361572,-0.37085,-0.853455,0.0587158,0.969426,0.61092,-2.67523,-0.613281,0.640625,0.489746
106808132068,5.3125,6.0625,5.25,0.362183,-0.371521,-0.852844,0.059082,0.97203,0.611224,-2.67301,-0.59668,0.64502,0.498535
106808154734,6.8125,5.375,4.75,0.362488,-0.372375,-0.852356,0.059021,0.974506,0.61136,-2.67204,-0.57959,0.655273,0.499023
106808169727,7.875,3.6875,1.9375,0.362793,-0.372925,-0.85199,0.0587158,0.976109,0.611869,-2.67174,-0.584473,0.663086,0.493164
106808193402,6.25,2.1875,0.3125,0.362732,-0.373047,-0.85199,0.0582275,0.976098,0.61217,-2.6727,-0.583496,0.645996,0.503906
106808239083,4.875,0.3125,-0.375,0.362488,-0.373352,-0.852051,0.0574341,0.976175,0.612396,-2.67449,-0.584961,0.645996,0.500977
106808241173,5.9375,-1.625,-1.1875,0.362061,-0.373474,-0.852234,0.0565186,0.975481,0.612487,-2.67686,-0.582031,0.643555,0.499512
106808253403,4.875,-3.1875,-1.625,0.361328,-0.373596,-0.852539,0.055542,0.974352,0.612106,-2.67982,-0.575195,0.649414,0.498047
106808297686,4.4375,-4.9375,-1.75,0.360474,-0.37384,-0.852844,0.0547485,0.973459,0.611286,-2.68253,-0.579102,0.664062,0.488281
106808305106,3.625,-5.5,-1,0.359619,-0.374084,-0.853149,0.0542603,0.972724,0.610188,-2.68467,-0.583496,0.665039,0.487305
106808350210,3.125,-5.1875,1,0.358826,-0.37439,-0.853333,0.053833,0.972217,0.609047,-2.68644,-0.584473,0.660645,0.479004
106808357713,2.9375,-5.0625,1.0625,0.358093,-0.374573,-0.853638,0.0532837,0.971483,0.608268,-2.68859,-0.57959,0.672852,0.48584
106808367992,2.375,-4.9375,-0.25,0.357422,-0.374634,-0.853943,0.0527344,0.970519,0.60763,-2.69069,-0.591797,0.670898,0.481445
106808378289,1.625,-4.8125,-0.125,0.356812,-0.374634,-0.854248,0.052063,0.969426,0.607239,-2.69296,-0.595703,0.663086,0.482422
106808403861,1.8125,-5.25,-0.125,0.356079,-0.374512,-0.854614,0.0512085,0.967768,0.606827,-2.69579,-0.592773,0.675781,0.483887
106808412832,1,-5.9375,-1.875,0.355469,-0.374207,-0.855103,0.0501709,0.965779,0.606963,-2.69906,-0.601562,0.681152,0.485352
