timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.310608,-0.397766,-0.849243,0.155518,1.0048,0.415715,-2.54874,-0.362305,0.720215,0.494141
106913150807,11.5,5.0625,10.8125,0.310547,-0.399536,-0.848145,0.15686,1.00906,0.413083,-2.54548,-0.382324,0.715332,0.51416
106913181896,12.125,4.5625,11.5,0.310608,-0.401428,-0.846985,0.158325,1.01379,0.410478,-2.54192,-0.39502,0.722168,0.519043
106913196855,13,5.125,12.5,0.310547,-0.403015,-0.845886,0.160095,1.01774,0.407519,-2.53798,-0.396973,0.729492,0.541016
106913211866,12.125,6,14,0.310425,-0.404175,-0.845032,0.161987,1.02071,0.404648,-2.53417,-0.393555,0.730469,0.547852
106913233197,9.625,6.25,13.8125,0.310303,-0.404968,-0.84436,0.163818,1.02283,0.402079,-2.53065,-0.395996,0.739746,0.557617
106913264308,7.875,5.9375,12.6875,0.310364,-0.40625,-0.843445,0.165344,1.02618,0.399771,-2.52724,-0.39209,0.753906,0.557129
106913270670,11.125,6.4375,11.4375,0.310913,-0.407593,-0.842285,0.166931,1.03024,0.398108,-2.523,-0.391113,0.769531,0.551758
106913323233,11.9375,8.875,10.375,0.311707,-0.408569,-0.841187,0.168518,1.03375,0.397055,-2.51853,-0.39502,0.765625,0.554688
106913333089,10.75,10.5,9.75,0.312561,-0.409302,-0.84021,0.170044,1.03679,0.39633,-2.51423,-0.401367,0.772949,0.558105
106913334672,9.5625,10.875,8.9375,0.313354,-0.409485,-0.839478,0.171509,1.03849,0.39591,-2.51025,-0.402832,0.766113,0.566406
106913349631,7.0625,10.375,8.125,0.31366,-0.409485,-0.839111,0.172668,1.03914,0.395187,-2.50765,-0.399902,0.790527,0.57373
106913376318,5.375,7.4375,6,0.313904,-0.40918,-0.838989,0.173767,1.03905,0.394688,-2.50549,-0.398438,0.798828,0.570312
106913387048,2.4375,6.3125,4.9375,0.313904,-0.408142,-0.839233,0.174866,1.037,0.394273,-2.50381,-0.413574,0.777832,0.577637
106913407113,-0.875,5.375,5.0625,0.31366,-0.406982,-0.839783,0.175598,1.03433,0.393996,-2.50335,-0.402832,0.750488,0.584961
106913431258,-0.6875,3,3.625,0.313416,-0.405701,-0.840393,0.175964,1.03127,0.394132,-2.50348,-0.408691,0.751465,0.57959
106913474340,-1,2.0625,1.9375,0.313232,-0.404053,-0.841125,0.176575,1.02754,0.394389,-2.50325,-0.40918,0.751465,0.572754
106913475402,-4.625,2.5,1.8125,0.313171,-0.40155,-0.842163,0.177307,1.02208,0.395302,-2.50292,-0.414551,0.743164,0.563477
106913488654,-9.625,3.25,1.0625,0.313232,-0.399109,-0.843201,0.177979,1.01693,0.396476,-2.50264,-0.418945,0.742676,0.541992
