timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.315369,-0.401733,-0.83844,-0.190369,0.858223,0.750207,3.05149,-0.676758,0.552246,0.479004
106574267117,-3.5625,0,1.3125,0.315552,-0.401245,-0.838745,-0.18988,0.857351,0.7501,3.05226,-0.687012,0.541992,0.47168
106574282059,-4.0625,0.5,2.1875,0.315674,-0.400696,-0.838989,-0.189514,0.856116,0.749905,3.05262,-0.703613,0.52832,0.487305
106574313264,-3.0625,0.125,2.625,0.315552,-0.40033,-0.839294,-0.189148,0.855269,0.749298,3.05291,-0.693848,0.538086,0.483398
106574328244,-2.0625,-1,2.9375,0.315369,-0.400146,-0.839539,-0.188782,0.854898,0.748594,3.05333,-0.683105,0.544922,0.483887
106574343241,-1.6875,-0.875,2.5,0.315125,-0.400024,-0.839783,-0.188538,0.854591,0.747915,3.05346,-0.690918,0.547363,0.483398
106574365327,-1,-1.0625,2.4375,0.314941,-0.399902,-0.839905,-0.188599,0.854084,0.747604,3.05298,-0.700195,0.545898,0.494141
106574427876,0.1875,-1.75,1.25,0.314575,-0.399902,-0.839905,-0.188965,0.853528,0.747165,3.05175,-0.710449,0.547852,0.504395
106574429910,1.9375,-2.5,0.375,0.314026,-0.400024,-0.839966,-0.189392,0.853192,0.746488,3.0503,-0.708984,0.540039,0.511719
106574434792,3.375,-3.25,1.25,0.313171,-0.39978,-0.840271,-0.190002,0.851492,0.745332,3.0477,-0.697266,0.52002,0.535645
106574443082,3.25,-4.5625,1.0625,0.312134,-0.399475,-0.840515,-0.191223,0.849052,0.744337,3.04346,-0.70459,0.522461,0.539551
106574462755,4.25,-7,-1.1875,0.310974,-0.399048,-0.84082,-0.192749,0.846003,0.743378,3.03827,-0.708496,0.525879,0.542969
106574484622,4.3125,-8.625,-2.9375,0.309875,-0.398254,-0.841125,-0.194641,0.841675,0.742758,3.03193,-0.70166,0.510254,0.54834
106574499991,3.75,-9.3125,-4.6875,0.308716,-0.397583,-0.841431,-0.196838,0.837521,0.742382,3.02498,-0.686035,0.516602,0.54248
106574546647,4.25,-9.8125,-7.0625,0.307617,-0.396667,-0.841675,-0.19928,0.832496,0.742216,3.01727,-0.683105,0.522949,0.541992
106574547254,2.8125,-10.375,-9.125,0.306641,-0.39563,-0.841919,-0.20166,0.827245,0.742183,3.00971,-0.685547,0.518555,0.530762
106574560247,1.75,-10.4375,-9.4375,0.305725,-0.394653,-0.842102,-0.204163,0.822139,0.742389,3.002,-0.674316,0.519043,0.519531
106574590991,1.8125,-10.6875,-10.625,0.304688,-0.394043,-0.842163,-0.206604,0.818035,0.742341,2.99469,-0.66748,0.537598,0.503906
106574596907,2.4375,-10.9375,-10.9375,0.303711,-0.393555,-0.842224,-0.208801,0.814515,0.742232,2.98815,-0.660645,0.540039,0.498047
106574621545,2,-10.375,-9.75,0.302612,-0.393311,-0.842285,-0.210693,0.811845,0.741653,2.98245,-0.658203,0.548828,0.491211
106574651573,2.1875,-10,-8.6875,0.301697,-0.393005,-0.842285,-0.212463,0.809168,0.741274,2.97715,-0.649902,0.545898,0.483887
106574665255,1.4375,-9.125,-8.3125,0.300903,-0.3927,-0.842285,-0.214172,0.806632,0.741105,2.97211,-0.636719,0.555176,0.476074
106574681519,0.375,-8.375,-9.5,0.300293,-0.392639,-0.842163,-0.215698,0.80502,0.741201,2.96794,-0.640625,0.577148,0.458008
106574704021,-0.5,-7.4375,-9.8125,0.299744,-0.392944,-0.84198,-0.216553,0.804933,0.740887,2.96577,-0.627441,0.595703,0.435059
106574725325,-1.125,-5.8125,-7.75,0.299377,-0.393311,-0.841797,-0.21698,0.80542,0.740573,2.96481,-0.621094,0.584961,0.431641
106574741331,-1.4375,-3.75,-5,0.299011,-0.394287,-0.841553,-0.216858,0.808073,0.739984,2.96579,-0.615234,0.587891,0.428223
106574764111,0.375,-1.5625,-2.4375,0.298645,-0.395508,-0.841248,-0.216125,0.811782,0.738835,2.96841,-0.60791,0.588867,0.435547
106574786552,1.125,0.6875,1.125,0.298401,-0.396729,-0.841064,-0.214966,0.815909,0.737602,2.97213,-0.609375,0.580078,0.443359
106574816538,0.5625,2.5,3.6875,0.29834,-0.398132,-0.84082,-0.213684,0.820768,0.736703,2.97651,-0.623535,0.568848,0.442383
106574824085,1.9375,3.375,5.3125,0.298279,-0.399536,-0.840515,-0.212219,0.825679,0.735549,2.98127,-0.628906,0.565918,0.451172
106574846611,2.25,4.3125,6.4375,0.298401,-0.400818,-0.840271,-0.210632,0.830463,0.734648,2.98637,-0.637695,0.561035,0.464355
106574861590,2.0625,5.8125,7.3125,0.298767,-0.401855,-0.840027,-0.208984,0.834714,0.734085,2.99158,-0.641113,0.56543,0.468262
106574884048,0.5,6.8125,6.9375,0.299255,-0.402588,-0.839966,-0.207153,0.838346,0.733567,2.99701,-0.641113,0.568359,0.476074
106574906599,-1.4375,7.4375,6.875,0.299866,-0.403198,-0.839966,-0.2052,0.841811,0.733168,3.00271,-0.654297,0.572754,0.487793
106574929490,-2.0625,8.125,7.4375,0.300354,-0.403809,-0.839905,-0.203247,0.845133,0.732437,3.00827,-0.668945,0.566406,0.495117
106574950246,-1.125,7.9375,9.0625,0.300903,-0.404297,-0.839966,-0.201172,0.848281,0.731737,3.01404,-0.679199,0.569824,0.512207
106574982913,-1.5,8.3125,9.3125,0.30127,-0.403931,-0.840454,-0.19928,0.848814,0.730708,3.0183,-0.695801,0.57373,0.546875
106574987761,-5.0625,6.6875,8.375,0.301453,-0.402771,-0.841309,-0.197754,0.846786,0.729542,3.02069,-0.709473,0.581543,0.574707
106575010059,-8,3.625,6.625,0.30127,-0.400696,-0.842712,-0.196594,0.841803,0.727917,3.02092,-0.722656,0.557129,0.617676
106575034020,-10.5625,0.75,6.25,0.300903,-0.396057,-0.845032,-0.19635,0.82892,0.726259,3.01623,-0.767578,0.48584,0.709961
106575040886,-17.5,-4.5625,3.5,0.299927,-0.388794,-0.84845,-0.197754,0.80745,0.724441,3.00453,-0.833008,0.514648,0.777832
106575064044,-28.3125,-16,-5.5625,0.298279,-0.380249,-0.852356,-0.200073,0.781611,0.721664,2.98889,-0.858887,0.474121,0.766113
106575086566,-33.625,-26.125,-7.9375,0.297241,-0.368835,-0.857361,-0.20166,0.749082,0.71875,2.97275,-0.858398,0.36377,0.866211
106575107669,-45.8125,-22.875,-5,0.297424,-0.349792,-0.864624,-0.204102,0.696262,0.716974,2.94823,-1.02979,0.206543,1.1543
106575124063,-73.875,-27,-10.75,0.296326,-0.323608,-0.873779,-0.2099,0.622278,0.71246,2.90825,-1.22998,0.0830078,1.34375
106575146587,-98.375,-54.1875,-25.1875,0.29248,-0.300171,-0.882751,-0.212463,0.558853,0.699618,2.8778,-1.14111,0.150879,1.25195
