timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
97611034666,-2.5,1.4375,-0.875,-0.418579,-0.262512,0.41394,-0.764648,0.6905,0.845033,-0.672022,-0.731445,0.42041,0.50293
97611058656,-4.625,2.0625,-0.8125,-0.41803,-0.263184,0.413696,-0.764771,0.688941,0.845684,-0.671662,-0.738281,0.416016,0.501953
97611078392,-4.75,2,-1.3125,-0.417603,-0.263916,0.413452,-0.764893,0.687798,0.84663,-0.671229,-0.734375,0.412109,0.493652
97611096130,-4.375,2.3125,-1.125,-0.41748,-0.264282,0.413147,-0.765015,0.68771,0.847036,-0.6704,-0.729004,0.415039,0.492188
97611123795,-2.8125,1.25,0.5,-0.417236,-0.264465,0.412659,-0.76532,0.687491,0.846783,-0.669211,-0.726074,0.421387,0.505859
97611149864,-3.125,1.5,1.125,-0.417114,-0.264954,0.412048,-0.765564,0.687718,0.847186,-0.667478,-0.737793,0.414062,0.493652
97611154687,-3.625,2.3125,2.0625,-0.416992,-0.265381,0.411377,-0.765869,0.688041,0.847421,-0.6656,-0.732422,0.407227,0.494629
97611194864,-3.25,2.6875,2.3125,-0.416992,-0.265747,0.410828,-0.766052,0.688582,0.847724,-0.663936,-0.736328,0.412109,0.505859
97611199699,-2.1875,2.6875,2.125,-0.416687,-0.266174,0.410278,-0.766296,0.688153,0.847839,-0.662525,-0.759277,0.414062,0.51123
97611229740,-3.3125,1.75,2.0625,-0.416382,-0.266479,0.40979,-0.766663,0.687798,0.847847,-0.66144,-0.763672,0.429199,0.521484
97611235811,-3.875,1.4375,1.4375,-0.415771,-0.267151,0.408997,-0.767151,0.686745,0.848044,-0.659646,-0.773926,0.432617,0.515137
97611281363,-7.25,1.8125,2.125,-0.414917,-0.268005,0.408081,-0.767822,0.685135,0.848365,-0.657781,-0.765625,0.418945,0.52002
97611292464,-8.3125,2.75,2.6875,-0.414001,-0.26886,0.407349,-0.768433,0.68315,0.848799,-0.656514,-0.754395,0.399414,0.524902
97611297215,-7.5625,3,2.375,-0.412964,-0.26947,0.407043,-0.768921,0.680349,0.848956,-0.656641,-0.737305,0.401855,0.536133
97611335441,-6.5625,2.1875,-0.25,-0.411499,-0.270447,0.406616,-0.769592,0.676389,0.849442,-0.656823,-0.731445,0.418457,0.58252
97611337694,-9.4375,4.9375,-2,-0.40863,-0.273499,0.404724,-0.770996,0.669489,0.851846,-0.653785,-0.719238,0.400391,0.656738
97611373538,-21.625,17.875,-0.625,-0.404846,-0.279907,0.401306,-0.772522,0.660924,0.859327,-0.64655,-0.777344,0.38623,0.666992
97611378429,-35.625,32.125,-1.25,-0.40094,-0.289001,0.396851,-0.773499,0.652554,0.871524,-0.635672,-0.904785,0.398438,0.655273
97611400931,-43.875,43.0625,-2.125,-0.395935,-0.299377,0.391907,-0.774658,0.641428,0.885402,-0.624476,-0.994141,0.350586,0.63623
97611419308,-52,43.0625,-0.125,-0.388733,-0.309631,0.387085,-0.776672,0.623746,0.897723,-0.616689,-1.04443,0.253906,0.727539
97611438383,-58.5,39.875,3.0625,-0.379395,-0.319641,0.382507,-0.77948,0.599384,0.908448,-0.612922,-1.11377,0.243164,0.807617
97611460722,-66.9375,34.1875,1.3125,-0.36731,-0.330872,0.375916,-0.783813,0.569129,0.91874,-0.607128,-1.21289,0.290527,0.691895
97611475745,-94.3125,25.3125,4.4375,-0.350037,-0.341492,0.364868,-0.792358,0.529754,0.921653,-0.595532,-1.24512,0.179199,0.673828
97611498195,-137.562,15.625,17,-0.328613,-0.352539,0.349548,-0.803528,0.484215,0.921124,-0.577004,-1.51416,-0.0078125,0.990723
97611513213,-167.875,14.375,36.3125,-0.306641,-0.360168,0.333862,-0.815369,0.439186,0.914228,-0.558653,-1.5083,0.11377,0.703125
97611561414,-168.562,-8.125,42.5,-0.283386,-0.365723,0.316406,-0.828186,0.394309,0.902863,-0.536881,-1.60498,0.0234375,0.95752
97611569006,-173.938,-16.9375,54.75,-0.262573,-0.369812,0.294922,-0.841064,0.362979,0.889804,-0.500067,-1.53955,0.208496,0.79541
97611590983,-171.312,-15.4375,78.5625,-0.241516,-0.37262,0.273132,-0.853394,0.331798,0.875578,-0.463142,-1.60498,0.330566,0.835938
97611603974,-171.375,-21.25,78.5,-0.222595,-0.37262,0.247803,-0.866211,0.311926,0.856957,-0.413995,-1.59473,0.560547,0.665527
97611628313,-168.125,-30.625,101.938,-0.204224,-0.368469,0.21405,-0.881348,0.303824,0.828513,-0.342143,-1.46338,0.677734,0.600098
97611634689,-182.062,-45.0625,152.062,-0.190186,-0.359131,0.174744,-0.896912,0.311518,0.790471,-0.254095,-1.13428,0.759277,0.510254
97611655741,-167.312,-58.5625,193.812,-0.179688,-0.347046,0.131165,-0.911133,0.328066,0.747145,-0.156426,-0.625977,0.531738,0.316895
97611678398,-152.125,-58.3125,226.312,-0.17334,-0.331604,0.0865479,-0.92334,0.349864,0.697588,-0.0585736,-0.197266,0.524902,0.4375
97611693420,-127.375,-61.875,240.688,-0.177856,-0.311646,0.0441284,-0.932434,0.388813,0.6396,0.0356055,0.13916,0.387695,0.36084
97611715909,-59.375,-73.25,252.688,-0.18811,-0.289612,0.00439453,-0.938538,0.431433,0.576719,0.120428,0.580566,0.0146484,0.0576172
97611748569,-17.0625,-77.6875,251.188,-0.194885,-0.270203,-0.031311,-0.942383,0.458724,0.520212,0.190533,0.807617,-0.0756836,0.197754
97611753430,-24.6875,-59.625,219.812,-0.201721,-0.251831,-0.0604248,-0.944641,0.479337,0.468336,0.244211,0.665527,-0.27002,0.280273
97611793556,-8.375,-60.125,185.312,-0.206543,-0.237,-0.0834961,-0.945679,0.492194,0.42658,0.284835,0.26123,-0.61084,0.374023
97611798287,-2.5625,-50.1875,151.125,-0.207642,-0.227905,-0.0957031,-0.946472,0.494499,0.402444,0.304434,-0.145996,-0.589844,0.334961
97611845424,26.75,-34.6875,98.6875,-0.204285,-0.22522,-0.098999,-0.94751,0.48709,0.396669,0.308008,-0.116211,-0.44043,0.337891
97611847687,9.5625,-7.625,31.1875,-0.197144,-0.223755,-0.0960693,-0.949707,0.469838,0.397511,0.297977,0.0625,-0.0410156,0.48291
97611868526,-21.9375,6.125,-25.5,-0.185181,-0.222046,-0.0909424,-0.953003,0.44125,0.400131,0.281181,0.123535,0.00439453,0.581055
97611880760,-47.6875,10,-46.8125,-0.169678,-0.222534,-0.0820312,-0.956604,0.404583,0.409245,0.256173,0.0952148,-0.212402,0.619629
97611911322,-48.625,19.1875,-67.6875,-0.159851,-0.231812,-0.0662842,-0.957275,0.380716,0.436338,0.223654,0.143066,-0.292969,0.64502
97611921791,-22,46.0625,-106.75,-0.155945,-0.244934,-0.0412598,-0.956055,0.365743,0.472903,0.175325,0.210938,0.00390625,0.603516
97611934714,21.25,59.5625,-155.312,-0.151794,-0.259583,-0.0116577,-0.953674,0.346293,0.513898,0.116289,0.271973,0.189941,0.536133
97611974033,24.9375,66.75,-183.75,-0.145081,-0.275146,0.019043,-0.950256,0.317747,0.556768,0.0514315,0.241699,0.255371,0.693359
97611981169,12.8125,73.5,-194.438,-0.138733,-0.291992,0.052124,-0.944885,0.284993,0.601962,-0.0212148,-0.0673828,0.408203,0.749512
97612009110,17.75,78.375,-208.688,-0.131958,-0.307678,0.0859985,-0.938416,0.245928,0.643697,-0.100435,-0.445801,0.539551,0.824219
97612024726,15.9375,69.75,-213.25,-0.132019,-0.321594,0.117065,-0.930359,0.220986,0.68066,-0.171861,-0.540527,0.603027,0.655762
97612062795,48.25,65.6875,-186.562,-0.139709,-0.335938,0.146606,-0.919922,0.212378,0.719538,-0.236001,-0.454102,0.215332,0.59668
97612065226,92.5625,79.5625,-162.625,-0.14801,-0.349548,0.17865,-0.907776,0.199371,0.758051,-0.309045,-0.852051,0.146973,0.776367
97612077254,103.938,75.125,-173.812,-0.160645,-0.356445,0.21344,-0.895386,0.192769,0.785089,-0.388104,-1.36768,0.365234,0.733887
97612105828,135.75,36.9375,-175.625,-0.17981,-0.358398,0.2453,-0.88269,0.205764,0.805135,-0.454334,-1.30566,0.520508,0.463867
97612116162,167.688,20.9375,-145.5,-0.199219,-0.362,0.269958,-0.869751,0.225532,0.829006,-0.502419,-0.903809,0.380371,0.33252
97612161466,153.625,40.625,-109.312,-0.20874,-0.373108,0.288147,-0.856873,0.221254,0.862863,-0.546658,-0.824219,0.152832,0.525879
97612175483,82.125,73.8125,-103.562,-0.211121,-0.384033,0.305969,-0.845215,0.195367,0.892072,-0.601074,-1.27979,0.145996,0.817871
97612177672,45.9375,58.5625,-114.125,-0.223389,-0.386719,0.322266,-0.834717,0.202927,0.910128,-0.637418,-1.5542,-0.00634766,0.763184
97612220453,104.625,32,-70.3125,-0.238892,-0.384766,0.34198,-0.823425,0.217366,0.922384,-0.679068,-1.13477,-0.0341797,0.567383
97612222718,137.562,15.1875,-75.1875,-0.255615,-0.38385,0.360718,-0.81073,0.234941,0.938728,-0.717818,-0.918457,0.166504,0.529785
97612259964,138.875,29,-75.4375,-0.268555,-0.384766,0.372986,-0.800476,0.250021,0.95502,-0.742292,-0.803223,0.228516,0.67334
97612264726,98.0625,42.875,-56.1875,-0.277588,-0.387878,0.380615,-0.792297,0.259349,0.971865,-0.758327,-1.39795,0.118164,0.692871
97612296743,66.75,26.0625,-30.0625,-0.282471,-0.380737,0.38916,-0.789856,0.265831,0.9637,-0.776078,-0.834473,0.00439453,0.698242
97612308386,67.75,-21.75,-13.375,-0.292542,-0.375122,0.397644,-0.784607,0.285595,0.963689,-0.788107,-1.28174,-0.0708008,0.505371
97612318643,93.4375,-25.875,-0.4375,-0.298828,-0.367249,0.404846,-0.782288,0.299226,0.955404,-0.799444,-0.731445,-0.0297852,0.730469
97612379977,75.625,-14.9375,-0.375,-0.303894,-0.364624,0.408386,-0.779724,0.310174,0.955885,-0.80342,-1.06348,0.0390625,0.635742
97612394152,46.875,-5.25,4.1875,-0.30957,-0.357605,0.409424,-0.780212,0.331567,0.946726,-0.795666,-1.11475,0.0205078,0.625
97612399787,30.375,-23.3125,30.75,-0.315552,-0.35144,0.407776,-0.781494,0.357026,0.938455,-0.779581,-0.98291,0.115234,0.572754
97612444473,39.5625,-19.125,41.5,-0.321106,-0.347229,0.404968,-0.782532,0.380911,0.93317,-0.76157,-0.833008,0.198242,0.517578
97612453592,27.25,-6,35.5,-0.323486,-0.346375,0.401611,-0.783691,0.393749,0.931864,-0.747353,-0.850586,0.219238,0.49707
97612484996,3.75,0.5625,25.1875,-0.324097,-0.346985,0.398254,-0.784851,0.400297,0.931991,-0.735852,-0.928711,0.187988,0.496094
97612489788,-6.875,0.1875,22.5,-0.326233,-0.345886,0.394531,-0.786316,0.413062,0.929582,-0.720761,-0.866211,0.184082,0.512695
97612498654,3.5,-0.3125,30.6875,-0.331299,-0.342773,0.390564,-0.787537,0.435883,0.925099,-0.700827,-0.805664,0.23877,0.538086
97612518395,20.0625,1.5,37.0625,-0.337158,-0.339661,0.386841,-0.788269,0.460392,0.921222,-0.681008,-0.725586,0.313965,0.486816
97612543628,22.125,4.25,31.9375,-0.340698,-0.338562,0.38385,-0.788696,0.475753,0.919996,-0.66692,-0.736328,0.341309,0.45459
97612558621,7.5,5.4375,18.875,-0.341858,-0.339111,0.381775,-0.78894,0.481895,0.920828,-0.658918,-0.813965,0.317383,0.456055
97612587021,-3.4375,3.375,9.125,-0.342407,-0.339172,0.380676,-0.789246,0.485132,0.920779,-0.654805,-0.841309,0.309082,0.45752
97612597697,-2.75,-3,6,-0.344116,-0.338074,0.380005,-0.789246,0.49161,0.919301,-0.650371,-0.811035,0.325684,0.46582
97612626220,5.625,-4.3125,6.375,-0.346558,-0.336853,0.378967,-0.789246,0.500903,0.917999,-0.643959,-0.768066,0.32666,0.439453
97612656788,8.75,-2.375,9.4375,-0.348511,-0.335693,0.378052,-0.789307,0.508471,0.916441,-0.638549,-0.79834,0.325684,0.489746
97612660766,7.3125,-1.875,8.875,-0.350098,-0.334229,0.37738,-0.789551,0.514729,0.914112,-0.634439,-0.83252,0.297363,0.517578
97612678714,8.4375,-4.6875,10.3125,-0.352234,-0.33136,0.377319,-0.789795,0.522224,0.909541,-0.631557,-0.79541,0.325684,0.529297
97612699092,14.4375,-9.3125,9.75,-0.354492,-0.328735,0.377319,-0.789917,0.529916,0.905706,-0.628839,-0.802246,0.334473,0.519531
97612715407,14.3125,-8.5,9,-0.355652,-0.326843,0.377808,-0.789917,0.533332,0.902848,-0.628952,-0.828613,0.321289,0.541992
97612737917,10.1875,-7.9375,4.375,-0.35614,-0.325012,0.378906,-0.789978,0.534005,0.900105,-0.631866,-0.854004,0.32666,0.576172
97612759061,8.6875,-10,0.6875,-0.35675,-0.32312,0.379944,-0.789978,0.535097,0.897236,-0.634389,-0.78418,0.361328,0.55957
97612776008,7.5,-8.25,-2.25,-0.357849,-0.322754,0.379517,-0.789795,0.53897,0.896967,-0.631694,-0.745605,0.404297,0.507324
