timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.367493,-0.39502,-0.841064,-0.0394897,0.989156,0.706754,-2.84277,-0.693848,0.633789,0.349609
106772117198,-4.25,11.1875,8.4375,0.369202,-0.395569,-0.840149,-0.0377808,0.99384,0.707925,-2.836,-0.690918,0.637207,0.354492
106772138557,-2.0625,10.0625,7.25,0.370728,-0.39624,-0.839233,-0.036377,0.998462,0.709009,-2.83002,-0.687012,0.637695,0.358887
106772162231,-0.25,9.375,6,0.372131,-0.396912,-0.838318,-0.0352173,1.00278,0.710068,-2.82466,-0.679688,0.630371,0.369141
106772177223,1.0625,8.625,5.0625,0.373413,-0.397278,-0.837585,-0.034729,1.00578,0.711704,-2.82118,-0.67334,0.62207,0.383301
106772198518,1.625,7.5,1.625,0.374817,-0.397278,-0.836975,-0.0346069,1.00778,0.714079,-2.81861,-0.669922,0.620117,0.380371
106772222228,0.3125,6.8125,-1,0.37616,-0.396973,-0.836487,-0.0346069,1.00879,0.716542,-2.81663,-0.65332,0.604492,0.385254
106772251040,-0.4375,6.75,-2.4375,0.377563,-0.396851,-0.835938,-0.0346069,1.01043,0.719098,-2.81443,-0.632324,0.601074,0.375977
106772260920,0.375,7.625,-3.125,0.379089,-0.396973,-0.835205,-0.0344238,1.01301,0.721572,-2.81137,-0.633301,0.609375,0.380859
106772267609,1.375,9.0625,-2.625,0.380615,-0.397095,-0.834473,-0.0341187,1.01568,0.723915,-2.80804,-0.640625,0.595703,0.388672
106772290637,2.25,10,-0.75,0.381775,-0.397339,-0.833862,-0.0338745,1.01815,0.72564,-2.80536,-0.625977,0.576172,0.412109
106772312930,4.25,9.4375,-0.0625,0.382568,-0.397644,-0.833313,-0.0337524,1.02016,0.726746,-2.80337,-0.636719,0.575684,0.429688
106772334210,5.8125,7.9375,0.8125,0.382812,-0.397888,-0.833069,-0.0338135,1.02114,0.727127,-2.80281,-0.660645,0.59375,0.462891
106772351198,6.25,5.0625,1.375,0.382385,-0.398499,-0.833008,-0.0339966,1.0221,0.726363,-2.80337,-0.685547,0.612793,0.48877
106772385845,8.4375,1.5625,3.4375,0.381287,-0.398743,-0.833374,-0.0339966,1.02117,0.724312,-2.80498,-0.706543,0.621094,0.521973
106772410568,7.0625,-0.9375,5.875,0.379883,-0.399109,-0.833862,-0.0338745,1.02023,0.72159,-2.8068,-0.70166,0.62793,0.519043
106772411438,6.5,-2.625,7.3125,0.378601,-0.398926,-0.834534,-0.0336304,1.01805,0.719146,-2.80865,-0.711426,0.616211,0.509277
106772430882,3.0625,-3.1875,7.0625,0.377808,-0.398376,-0.835144,-0.0336304,1.01544,0.717951,-2.81052,-0.713379,0.600098,0.495117
106772447362,1.625,-2.4375,5.125,0.377625,-0.3974,-0.835693,-0.0341187,1.01229,0.718524,-2.81282,-0.730957,0.59082,0.478516
106772471295,0.375,-1.6875,1.5,0.377686,-0.396362,-0.836121,-0.0350952,1.00903,0.720023,-2.81575,-0.740723,0.603516,0.486816
106772490997,0.6875,-1.25,-2.0625,0.37793,-0.39447,-0.836853,-0.036438,1.0035,0.722538,-2.81998,-0.76123,0.593262,0.503418
106772513522,-2.25,-2,-4.3125,0.378235,-0.39209,-0.837769,-0.038147,0.996505,0.725702,-2.82539,-0.785645,0.582031,0.502441
106772546100,-4.5,-3.9375,-6.4375,0.378662,-0.389465,-0.838684,-0.0401001,0.988829,0.729358,-2.83133,-0.807617,0.581055,0.483398
106772558385,-6.125,-5.5625,-7.625,0.378784,-0.387024,-0.839661,-0.0422974,0.98107,0.732648,-2.83819,-0.818359,0.559082,0.476562
106772573553,-4.5625,-8.375,-6.625,0.378357,-0.385376,-0.840454,-0.0447388,0.97452,0.734836,-2.84563,-0.772461,0.550781,0.462402
106772591295,-0.375,-10.375,-7.125,0.377441,-0.384705,-0.841064,-0.0471802,0.969988,0.735834,-2.85296,-0.752441,0.588867,0.458496
106772618370,3.1875,-11.875,-6.4375,0.376282,-0.384094,-0.841736,-0.0491943,0.965536,0.735894,-2.85968,-0.731934,0.571777,0.447754
106772633374,2.3125,-12.25,-3.8125,0.374451,-0.384277,-0.842285,-0.0515137,0.962167,0.73472,-2.86725,-0.644043,0.560547,0.381836
106772651257,4.875,-16.25,-5.75,0.37146,-0.385803,-0.842712,-0.0550537,0.960282,0.732254,-2.87792,-0.52002,0.585938,0.310059
