timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.34082,-0.348145,-0.859375,-0.155579,0.75303,0.767186,3.09979,-0.703613,0.466797,0.536133
106589470736,-4.25,2.875,5.3125,0.340759,-0.347656,-0.859741,-0.154663,0.752365,0.766292,3.10133,-0.691406,0.461914,0.537598
106589471548,-3.3125,1.125,5.5,0.340454,-0.347351,-0.860107,-0.154053,0.751812,0.765191,3.10209,-0.697754,0.474121,0.536621
106589492586,-2.25,-1,4.4375,0.339966,-0.347046,-0.860474,-0.153748,0.750871,0.763949,3.10195,-0.693848,0.474121,0.538086
106589523018,-1.1875,-2.1875,2.875,0.339417,-0.346924,-0.860718,-0.153931,0.750011,0.762993,3.10081,-0.691406,0.472168,0.527832
106589531212,0.375,-3.75,1.3125,0.338928,-0.346741,-0.860901,-0.154358,0.748816,0.762334,3.0991,-0.695801,0.475098,0.538574
106589561132,0.8125,-3.625,-0.5625,0.338501,-0.346558,-0.861023,-0.154968,0.747514,0.761938,3.09702,-0.697266,0.471191,0.540039
106589575027,1.5,-3.625,-1.1875,0.338013,-0.346375,-0.861145,-0.155762,0.746031,0.761571,3.09446,-0.687988,0.474609,0.545898
106589613804,1.875,-3.625,-2.25,0.337585,-0.346497,-0.861145,-0.156494,0.745495,0.761309,3.09243,-0.693848,0.480957,0.53418
106589614587,2.875,-3.4375,-2.1875,0.337219,-0.34668,-0.861084,-0.157227,0.745162,0.761161,3.09054,-0.706543,0.476074,0.543457
106589635044,3.625,-3.1875,-1.125,0.336609,-0.347168,-0.861023,-0.15802,0.745489,0.760626,3.08859,-0.688965,0.489746,0.549316
106589650166,5.1875,-3.1875,-1.75,0.33606,-0.347656,-0.86084,-0.158691,0.745874,0.760008,3.08701,-0.686523,0.503418,0.531738
106589697368,4.3125,-3.1875,-2.375,0.33551,-0.348206,-0.860718,-0.159424,0.74645,0.759534,3.08533,-0.699707,0.505859,0.536621
106589697904,4.25,-3.625,-1.6875,0.334839,-0.348816,-0.860596,-0.160217,0.74706,0.75886,3.08346,-0.697266,0.503906,0.532227
106589751122,5,-4.5625,-1.9375,0.334045,-0.349426,-0.860474,-0.161255,0.747396,0.758134,3.08089,-0.685547,0.514648,0.526367
106589756863,5.125,-5.375,-3.625,0.33374,-0.349792,-0.860046,-0.163208,0.74661,0.759063,3.07642,-0.681152,0.520996,0.509277
106589810252,0.125,-1.5,-5.9375,0.33429,-0.349731,-0.859802,-0.163696,0.746426,0.760585,3.07577,-0.693359,0.523438,0.506348
106589812675,-1.5625,0.6875,-5.375,0.3349,-0.349915,-0.859436,-0.163635,0.747331,0.76172,3.07674,-0.677734,0.513672,0.500488
106589865529,-1,3,-2.6875,0.335693,-0.349976,-0.859192,-0.163391,0.748248,0.76317,3.07819,-0.686523,0.507812,0.513184
106589869077,-1.375,4.4375,-1.4375,0.337219,-0.349548,-0.859009,-0.16217,0.749075,0.765256,3.08214,-0.703613,0.486328,0.543945
106589898859,-4.0625,4.875,1.8125,0.337952,-0.347534,-0.85968,-0.161255,0.744703,0.765842,3.08281,-0.735352,0.453125,0.605469
106589907588,-10,4.5625,2.8125,0.339233,-0.343201,-0.861267,-0.159363,0.735097,0.766652,3.08373,-0.789062,0.422852,0.656738
106589914689,-23,5.375,5.9375,0.340454,-0.336914,-0.86377,-0.156738,0.720703,0.7667,3.08414,-0.828125,0.370117,0.713379
106589958788,-32.25,3.8125,10.375,0.341919,-0.329224,-0.866882,-0.152527,0.703962,0.765972,3.08703,-0.838867,0.337891,0.728027
106590020284,-42.9375,5.75,16.5625,0.34436,-0.318237,-0.871155,-0.145996,0.680905,0.76551,3.09278,-0.864258,0.275879,0.803223
106590020874,-62.8125,11.6875,24.3125,0.347412,-0.302002,-0.877197,-0.136536,0.646618,0.764209,3.10044,-0.899902,0.219238,0.941895
106590021738,-93,16.875,31.375,0.349792,-0.267395,-0.891418,-0.107666,0.580282,0.749403,3.13492,-1.05371,0.167969,0.927734
106590033024,-130.438,-3.3125,55,0.346008,-0.247681,-0.900757,-0.0875854,0.543722,0.729806,-3.12333,-1.11377,0.161133,0.864746
106590050435,-149.062,-21.8125,80.375,0.338684,-0.225464,-0.911316,-0.0632324,0.503074,0.702083,-3.0925,-1.28711,0.0507812,0.918945
106590081015,-169,-39.5625,105.25,0.327271,-0.204956,-0.921692,-0.0370483,0.466693,0.666796,-3.05769,-1.3667,0.0849609,0.927734
106590092646,-162.625,-59.75,122.938,0.31189,-0.189453,-0.93103,-0.00860596,0.44224,0.62367,-3.01544,-1.43359,0.299805,0.818359
106590124287,-141.875,-78.375,147,0.292725,-0.176636,-0.939453,0.0248413,0.424616,0.571895,-2.96218,-1.31445,0.470703,0.811035
106590132878,-137.625,-91.5,180.625,0.270752,-0.163025,-0.946899,0.0592651,0.402643,0.516025,-2.90898,-1.13184,0.60791,0.833984
106590178304,-145.062,-103.062,185.562,0.246582,-0.148315,-0.953003,0.0953369,0.376312,0.4575,-2.85363,-1.02979,0.73291,0.716797
106590183920,-156.062,-111.625,194,0.219666,-0.133484,-0.956665,0.13678,0.348675,0.393883,-2.7873,-0.771484,0.839355,0.619141
106590205506,-166.438,-116.875,225.25,0.190613,-0.121155,-0.957214,0.181091,0.323407,0.326822,-2.7139,-0.230957,0.648438,0.679199
106590246617,-153.188,-116.5,246.875,0.163208,-0.114563,-0.954468,0.222107,0.306388,0.263709,-2.64344,0.302734,0.491211,0.615234
106590252730,-112.625,-105.125,235.938,0.137756,-0.114197,-0.94928,0.258667,0.298583,0.20387,-2.5788,0.651855,0.420898,0.413086
106590254500,-70.4375,-98.3125,218.125,0.113708,-0.121887,-0.941956,0.291504,0.303641,0.143649,-2.51937,0.766602,0.274414,0.435059
106590291682,-17.8125,-101.438,206.688,0.0951538,-0.137695,-0.931702,0.32251,0.324894,0.0886097,-2.46064,0.989746,0.146484,0.503906
