timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.349243,-0.382568,-0.848694,-0.1073,0.892028,0.740829,-3.02607,-0.689941,0.540039,0.48584
106671665955,3.25,8.0625,0.625,0.350281,-0.382324,-0.848328,-0.1073,0.892386,0.742799,-3.02487,-0.686035,0.532227,0.510254
106671666791,2.25,7.5,-0.5625,0.351074,-0.381714,-0.848267,-0.107422,0.891435,0.744519,-3.02471,-0.677734,0.529297,0.521484
106671688882,0.5625,6.5,-1.5,0.351929,-0.380798,-0.848328,-0.107666,0.889635,0.746536,-3.02509,-0.687012,0.51709,0.52002
106671710263,-0.4375,5.375,-2.25,0.352478,-0.3797,-0.848511,-0.108276,0.886731,0.748292,-3.02686,-0.692383,0.502441,0.529297
106671726897,-0.1875,3.1875,-2.6875,0.3526,-0.378479,-0.848877,-0.108948,0.882974,0.74926,-3.02946,-0.688965,0.501465,0.541992
106671747823,-0.0625,1,-2.4375,0.352234,-0.377747,-0.849304,-0.109558,0.880158,0.749234,-3.03213,-0.677734,0.526855,0.543457
106671771417,1.0625,-0.625,-1.6875,0.351685,-0.376953,-0.849854,-0.109863,0.877191,0.748564,-3.03441,-0.687012,0.52832,0.549805
106671802087,0.375,-1.5625,0.3125,0.350769,-0.376282,-0.850464,-0.110291,0.874103,0.747263,-3.03731,-0.681152,0.526367,0.554199
106671804188,1.1875,-2.9375,0.625,0.349792,-0.375732,-0.851013,-0.111084,0.871058,0.746171,-3.04096,-0.704102,0.538574,0.558105
106671816381,2.625,-4.8125,-0.4375,0.348694,-0.375244,-0.851501,-0.112183,0.867833,0.745063,-3.04535,-0.725098,0.535645,0.559082
106671846091,3.5625,-6.3125,-0.5,0.347595,-0.374573,-0.852112,-0.113342,0.864108,0.744073,-3.05009,-0.727051,0.519531,0.562012
106671856659,3.0625,-7.125,-0.5,0.346497,-0.373779,-0.852722,-0.114807,0.859841,0.743347,-3.05563,-0.732422,0.509766,0.552246
106671884907,2.875,-8.9375,-1.5625,0.345215,-0.372925,-0.853333,-0.116577,0.854995,0.742477,-3.06209,-0.728027,0.522949,0.537109
106671909951,2.0625,-11.125,-3.5625,0.343994,-0.372375,-0.853882,-0.118286,0.851172,0.741716,-3.06806,-0.728516,0.560059,0.497559
106671922844,0.5625,-12.25,-4.875,0.342896,-0.37207,-0.854248,-0.119812,0.848246,0.740955,-3.07317,-0.712891,0.583496,0.473145
106671960234,-0.1875,-11.625,-5.1875,0.341858,-0.371704,-0.854614,-0.121216,0.845296,0.740187,-3.07797,-0.678711,0.574707,0.458496
106671961037,-1.1875,-10.75,-6.1875,0.340942,-0.37146,-0.854797,-0.122864,0.842599,0.739815,-3.08301,-0.652832,0.583984,0.440918
106671974019,-0.75,-10.125,-8.9375,0.340332,-0.371338,-0.854919,-0.124512,0.840593,0.740131,-3.0876,-0.631836,0.603516,0.415527
106671998021,-2.0625,-9.0625,-11.0625,0.339966,-0.371216,-0.854858,-0.125916,0.838898,0.740597,-3.09128,-0.624023,0.606934,0.385254
106672017725,-3.625,-7.875,-11.0625,0.339783,-0.371704,-0.854614,-0.126953,0.839373,0.74116,-3.09332,-0.608887,0.625,0.356445
106672034031,-2.875,-6.625,-10.375,0.339905,-0.37262,-0.854065,-0.127441,0.841634,0.741745,-3.09326,-0.602539,0.645996,0.348145
106672062622,-2.5,-3,-8.3125,0.340149,-0.373901,-0.853455,-0.126953,0.845715,0.741696,-3.09049,-0.581055,0.649414,0.353027
106672077618,-2.1875,1.1875,-4.75,0.340454,-0.375916,-0.852661,-0.125916,0.852321,0.741305,-3.08567,-0.576172,0.652344,0.36084
106672101533,1.0625,4.1875,-0.5,0.34082,-0.378479,-0.851624,-0.124146,0.860964,0.740252,-3.07854,-0.574707,0.649902,0.370117
106672115071,3.75,7.5625,3.6875,0.341431,-0.381226,-0.850464,-0.122009,0.870601,0.739306,-3.0701,-0.580078,0.643066,0.391602
106672137779,5.25,11,6.3125,0.342346,-0.383667,-0.849304,-0.119629,0.879828,0.738673,-3.06105,-0.604492,0.626465,0.410156
106672163019,4.8125,13.125,8.0625,0.343384,-0.385559,-0.848389,-0.11731,0.887663,0.7384,-3.05261,-0.612305,0.589355,0.433105
106672184042,4,13.8125,8.75,0.344543,-0.386902,-0.847595,-0.115234,0.893921,0.738576,-3.0451,-0.633301,0.57373,0.449219
106672197737,2.9375,13.0625,7.9375,0.345947,-0.388062,-0.846741,-0.113342,0.899802,0.73937,-3.03783,-0.657715,0.563477,0.441406
106672215512,2.5,13.125,7.75,0.347656,-0.388428,-0.846191,-0.111145,0.904044,0.740573,-3.03034,-0.682129,0.555176,0.467285
106672238019,-1.1875,14.6875,8.6875,0.349243,-0.387939,-0.845947,-0.10907,0.905662,0.741653,-3.02409,-0.688965,0.51709,0.507324
106672265237,-2.8125,14.75,9.0625,0.35083,-0.386475,-0.846252,-0.107239,0.904519,0.743233,-3.01953,-0.718262,0.499023,0.55957
106672275518,-5.75,13.8125,8.0625,0.352234,-0.384338,-0.846802,-0.105469,0.901219,0.744516,-3.01598,-0.760254,0.525391,0.587891
106672298035,-8.8125,11.875,7.1875,0.353455,-0.380737,-0.848267,-0.103271,0.894064,0.745428,-3.01344,-0.818359,0.512207,0.662598
106672325157,-15.8125,10.75,10.0625,0.354553,-0.375061,-0.850647,-0.100342,0.8815,0.745675,-3.01159,-0.875488,0.506348,0.736328
106672348146,-26.625,10.125,12.6875,0.355835,-0.367676,-0.85376,-0.0967407,0.864984,0.746037,-3.00987,-0.893066,0.477051,0.737793
106672358017,-37.5,8.9375,13.75,0.357422,-0.358337,-0.857483,-0.0930176,0.843606,0.747258,-3.00951,-0.908203,0.429199,0.769043
106672380540,-47,8.5625,12.4375,0.359863,-0.346069,-0.861938,-0.0889282,0.815473,0.750372,-3.01032,-0.973145,0.380859,0.806641
106672403014,-62.3125,9.25,10.25,0.363586,-0.329834,-0.867188,-0.0841675,0.778422,0.756139,-3.01224,-1.07178,0.35498,0.808105
106672415236,-85.8125,9.0625,6.9375,0.366455,-0.312073,-0.87323,-0.0767212,0.738769,0.75857,-3.01074,-1.15674,0.285645,0.803223
106672437737,-112.812,6.1875,4,0.367981,-0.290161,-0.880798,-0.0681152,0.68806,0.758403,-3.01238,-1.20654,0.262207,0.810059
106672455488,-137.688,-4.5625,4.125,0.368652,-0.264709,-0.889221,-0.0584717,0.628782,0.756779,-3.01589,-1.21094,0.176758,0.827637
106672475097,-158.938,-10.5,4.125,0.36853,-0.236755,-0.897827,-0.0458374,0.565779,0.752488,-3.01498,-1.30664,0.0913086,0.864746
106672500470,-177.438,-12.5,16.1875,0.365356,-0.20874,-0.906738,-0.0283203,0.505946,0.740136,-3.00416,-1.4624,0.0776367,0.863281
106672515514,-187.812,-24.625,45.9375,0.35791,-0.184204,-0.915405,-0.00842285,0.45562,0.718649,-2.98631,-1.5083,0.195312,0.786621
106672551661,-176.375,-45.4375,69.25,0.348206,-0.164185,-0.922852,0.0142822,0.41855,0.691891,-2.95788,-1.3999,0.273438,0.568359
106672557794,-159.188,-53.9375,93.3125,0.335815,-0.145508,-0.929626,0.0432129,0.388388,0.658322,-2.91454,-1.27734,0.458496,0.587891
106672575514,-166.688,-60.4375,129.062,0.318542,-0.130432,-0.935486,0.0799561,0.368883,0.612759,-2.85318,-1.18848,0.638184,0.616699
106672602597,-165.188,-78.875,179.438,0.295166,-0.116943,-0.940186,0.123901,0.351767,0.553941,-2.77864,-1.03711,0.70459,0.574219
106672617803,-173.5,-104.438,225.812,0.266785,-0.106934,-0.941528,0.175842,0.339886,0.483368,-2.68778,-0.720703,0.733398,0.54541
106672643012,-170.75,-119.938,279.062,0.230164,-0.103394,-0.938904,0.234253,0.333151,0.393867,-2.58557,-0.388184,0.476562,0.731934
106672662562,-147.188,-155.562,334.375,0.185059,-0.115967,-0.932373,0.288086,0.342827,0.281993,-2.49311,0.404785,0.109863,0.693359
106672677699,-58.3125,-210,339.438,0.147461,-0.145386,-0.921631,0.328186,0.379637,0.17731,-2.42325,1.67432,0.157227,0.345703
106672695473,59.75,-211.812,288.75,0.126099,-0.171936,-0.907532,0.361877,0.417587,0.104628,-2.36057,2.06104,0.296387,-0.0888672
106672717992,83.3125,-123.062,245.188,0.104797,-0.188416,-0.891846,0.397766,0.433147,0.037044,-2.29446,1.15625,0.0327148,0.0869141
106672745165,30.3125,-80.125,243.75,0.0843506,-0.190125,-0.881836,0.423218,0.418887,-0.0121617,-2.24926,0.69873,-0.480957,0.203125
106672755540,-33.8125,-63.9375,171.125,0.0658569,-0.177795,-0.879456,0.436646,0.379575,-0.0394409,-2.22753,0.256836,-1.0459,0.267578
106672776552,-37.625,-31.125,78.9375,0.0640259,-0.171204,-0.883423,0.43158,0.36609,-0.0346591,-2.23923,0.263672,-0.66748,0.480469
106672797746,14.8125,16,-44.625,0.0749512,-0.172302,-0.890503,0.414368,0.377935,-0.00930463,-2.27233,0.443359,-0.306152,0.397461
106672815515,39.6875,40.125,-118,0.0917358,-0.171936,-0.899536,0.391052,0.391147,0.0305722,-2.31542,0.650391,-0.142578,0.399414
106672842628,44.125,69.8125,-161.125,0.114258,-0.168884,-0.909729,0.361633,0.402108,0.0858443,-2.36733,0.810547,0.209473,0.523926
106672857794,40.6875,102.5,-204.125,0.140503,-0.170166,-0.91864,0.32782,0.421554,0.147106,-2.42458,0.826172,0.584961,0.628906
106672884512,70.4375,110.125,-226.625,0.169434,-0.173523,-0.924805,0.293152,0.444526,0.213262,-2.4793,0.753906,0.68457,0.565918
106672896586,88.125,121.438,-227.25,0.200134,-0.173889,-0.928955,0.258545,0.46071,0.28579,-2.53131,0.505371,0.647949,0.640625
106672917877,78.25,134.625,-227.688,0.232178,-0.175476,-0.930786,0.221313,0.477162,0.362428,-2.58569,0.161621,0.620605,0.79248
106672940978,94.25,136.438,-236.062,0.262939,-0.184692,-0.929382,0.181824,0.505249,0.435187,-2.64122,-0.217285,0.629395,0.828613
106672957206,139.75,117.938,-230.562,0.289612,-0.197327,-0.925964,0.140747,0.534879,0.50156,-2.69977,-0.506836,0.584961,0.716797
106672979769,158.625,89.8125,-225.625,0.313477,-0.21283,-0.920105,0.0996094,0.567184,0.563872,-2.75754,-0.733398,0.677246,0.533691
106673000921,172.438,73.75,-215.625,0.33606,-0.227661,-0.911865,0.0618896,0.598064,0.624513,-2.80776,-0.883301,0.602539,0.513672
106673017246,165.625,74.375,-194.375,0.356995,-0.237976,-0.902893,0.0280151,0.618591,0.683257,-2.85336,-1.06494,0.52832,0.538086
106673047236,136.812,73.0625,-178.938,0.37262,-0.244873,-0.895142,-0.00219727,0.627337,0.731747,-2.89931,-1.36426,0.479492,0.540527
106673069686,109.562,46.375,-157.688,0.384827,-0.249878,-0.888123,-0.0279541,0.630244,0.771926,-2.94121,-1.43311,0.327637,0.444824
106673084780,90.1875,32.25,-132.625,0.396973,-0.254272,-0.880554,-0.0489502,0.634571,0.809591,-2.97311,-1.38965,0.0849609,0.541016
106673099747,80.3125,42.375,-106.938,0.412964,-0.257812,-0.87085,-0.0680542,0.64147,0.854662,-2.9973,-1.47314,0.131348,0.553223
106673120842,81.375,50,-81,0.42395,-0.262512,-0.862732,-0.0845947,0.648823,0.88818,-3.01989,-1.39746,0.195312,0.59082
106673137264,79.6875,33.375,-63.9375,0.428833,-0.263855,-0.858276,-0.0990601,0.641207,0.908187,-3.05,-1.3252,-0.0117188,0.734375
106673159796,65.5625,8.1875,-42.5,0.428406,-0.270325,-0.854797,-0.113098,0.643701,0.916615,-3.07869,-1.2998,-0.0258789,0.834473
106673180978,94.3125,-9.8125,-19.1875,0.427551,-0.283691,-0.849182,-0.125183,0.669589,0.922584,-3.09193,-1.03418,0.158203,0.694336
106673197218,107.562,0.625,-24,0.427307,-0.294312,-0.844666,-0.131836,0.694574,0.926404,-3.09363,-1.05664,0.264648,0.674316
106673219747,85.125,10.3125,4.5625,0.42627,-0.300293,-0.842651,-0.13446,0.709121,0.925877,-3.09266,-0.984375,0.244629,0.605957
106673241021,48.5,2.0625,15.5625,0.423218,-0.30188,-0.843079,-0.137878,0.706673,0.922075,-3.10346,-0.939941,0.23291,0.650879
106673257268,28.0625,-14,5.875,0.417786,-0.305298,-0.843933,-0.141663,0.707126,0.913529,-3.11542,-0.950684,0.355957,0.657715
106673279769,35.0625,-26.875,6.8125,0.410522,-0.310974,-0.84491,-0.144531,0.713963,0.900439,-3.12374,-0.791992,0.520508,0.582031
