timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.386353,-0.361145,-0.847473,-0.046875,0.917712,0.7597,-2.86278,-0.716309,0.541992,0.487793
106666572423,-0.5625,3.5625,4.25,0.386475,-0.360779,-0.847595,-0.0462646,0.917279,0.759461,-2.86164,-0.706543,0.550781,0.499023
106666588765,-0.375,3.9375,3.625,0.38678,-0.360291,-0.847656,-0.0457153,0.9167,0.759631,-2.86043,-0.70166,0.549316,0.489258
106666610056,-1,4,2.875,0.387085,-0.359802,-0.847778,-0.0454712,0.915961,0.760172,-2.86,-0.708496,0.529785,0.489258
106666633856,-0.125,3.4375,2.25,0.38739,-0.359131,-0.8479,-0.0457764,0.914316,0.761235,-2.86088,-0.719238,0.515137,0.499023
106666655089,1.1875,2,0.4375,0.387329,-0.358398,-0.848206,-0.0465088,0.911724,0.762051,-2.86338,-0.725098,0.511719,0.509277
106666692980,2,-0.375,-0.75,0.387085,-0.357361,-0.848694,-0.0473633,0.90795,0.762712,-2.86673,-0.726562,0.51416,0.514648
106666701261,0.4375,-1.9375,-1.875,0.386719,-0.356201,-0.849304,-0.0484009,0.903566,0.763376,-2.87086,-0.720215,0.506348,0.510254
106666723749,0.0625,-3.75,-2.5625,0.386169,-0.35553,-0.849731,-0.0496826,0.900084,0.763713,-2.87521,-0.717773,0.519043,0.490723
106666762054,1.8125,-4.875,-3.0625,0.385681,-0.35498,-0.850098,-0.0509644,0.89703,0.76414,-2.87937,-0.713867,0.523438,0.487305
106666762852,2.4375,-5.25,-3.625,0.385071,-0.354248,-0.850586,-0.0524292,0.893188,0.764557,-2.88433,-0.703125,0.527344,0.494141
106666781164,1.5,-5.25,-5.3125,0.384583,-0.353394,-0.851074,-0.0540161,0.889089,0.765357,-2.88953,-0.702148,0.529785,0.487305
106666799667,0.5625,-5.625,-6.625,0.384155,-0.352539,-0.851562,-0.055481,0.885167,0.766173,-2.8944,-0.705566,0.538086,0.477051
106666812587,-0.0625,-5.875,-6.8125,0.383667,-0.352051,-0.851868,-0.0569458,0.882139,0.7667,-2.89889,-0.702637,0.547363,0.467773
106666839727,0.875,-5.875,-6.375,0.38324,-0.351624,-0.852112,-0.0584106,0.879351,0.767313,-2.90322,-0.697754,0.550781,0.466797
106666888068,1.25,-5.4375,-6.625,0.38269,-0.351135,-0.852478,-0.0597534,0.876353,0.767632,-2.90758,-0.678223,0.55957,0.473633
106666888916,0.1875,-5.1875,-7.6875,0.382263,-0.350464,-0.852844,-0.0610352,0.873031,0.768146,-2.91179,-0.675781,0.56543,0.458984
106666905044,-1.5625,-5.3125,-8.125,0.381958,-0.349915,-0.853149,-0.0622559,0.870267,0.768841,-2.91561,-0.678223,0.571289,0.443359
106666912809,-2.3125,-5.1875,-8.1875,0.381714,-0.349609,-0.853271,-0.0633545,0.868299,0.769408,-2.91872,-0.67627,0.57373,0.429199
106666940377,-1.25,-4.9375,-7.75,0.381409,-0.349609,-0.853333,-0.06427,0.867249,0.769639,-2.9212,-0.664551,0.598633,0.419922
106666954904,-1.375,-4.5,-7.4375,0.381165,-0.349792,-0.853394,-0.0646362,0.867222,0.769513,-2.92225,-0.65332,0.611816,0.410645
106666969940,-2.8125,-3.1875,-5.75,0.381042,-0.350098,-0.853333,-0.0646973,0.867881,0.769272,-2.92224,-0.655762,0.614746,0.406738
106667001325,-2.625,-2.125,-4.3125,0.381042,-0.351013,-0.852966,-0.0645752,0.870502,0.76893,-2.92096,-0.655762,0.623047,0.392578
106667014916,-0.1875,-0.8125,-2.75,0.381104,-0.352173,-0.852478,-0.0643311,0.87396,0.768526,-2.91904,-0.658691,0.623047,0.398438
106667030070,1.25,0.375,-1.5625,0.381287,-0.353088,-0.85199,-0.0639038,0.876989,0.768186,-2.91673,-0.662598,0.615723,0.40625
106667052633,0.375,1.5,-0.6875,0.381531,-0.353943,-0.851624,-0.0632935,0.880129,0.767927,-2.91413,-0.675781,0.610352,0.402832
106667075024,-0.5625,1.5625,0.4375,0.381958,-0.354797,-0.851074,-0.0628052,0.883352,0.768024,-2.91141,-0.681152,0.604004,0.39502
106667090138,0,1.9375,0.5,0.382507,-0.355835,-0.850464,-0.0621338,0.887406,0.768192,-2.90797,-0.672363,0.61084,0.387695
106667112623,0.3125,3.25,0.6875,0.383057,-0.356812,-0.849854,-0.0611572,0.891486,0.768041,-2.90386,-0.664551,0.620117,0.393555
106667135087,-0.4375,4.3125,1.3125,0.383728,-0.357605,-0.849304,-0.0597534,0.895529,0.76778,-2.89884,-0.662598,0.621094,0.397949
106667151465,-2.375,6.25,2.6875,0.384521,-0.358337,-0.848755,-0.0581055,0.899746,0.767546,-2.89318,-0.668457,0.616699,0.399902
106667172478,-2.9375,7,4,0.385315,-0.359436,-0.848083,-0.0563965,0.905043,0.767169,-2.88703,-0.672852,0.625488,0.396973
106667196503,-1.125,7.5,5.375,0.386108,-0.360718,-0.84729,-0.0543823,0.911024,0.76637,-2.87993,-0.676758,0.624023,0.388672
106667209972,-0.625,8.1875,7.375,0.386902,-0.361267,-0.846802,-0.0523071,0.915021,0.765714,-2.87351,-0.683594,0.59082,0.413086
106667232636,-2.8125,8.5,8,0.387634,-0.361572,-0.846497,-0.0505371,0.918099,0.765375,-2.86822,-0.684082,0.578613,0.430176
106667263197,-2.5625,7.75,7.0625,0.388489,-0.361816,-0.846069,-0.0487671,0.921122,0.765179,-2.86268,-0.691406,0.578613,0.418945
106667278906,-3.0625,7.9375,6.9375,0.389343,-0.361816,-0.845764,-0.0469971,0.92349,0.765079,-2.85743,-0.703125,0.557617,0.433105
106667292520,-3,8.0625,7.75,0.390076,-0.361816,-0.84552,-0.0454102,0.925582,0.76494,-2.8528,-0.706055,0.538086,0.44873
106667316514,-1.375,8,8.5625,0.390747,-0.361755,-0.845337,-0.0439453,0.927352,0.764839,-2.84863,-0.703613,0.532227,0.460938
106667354624,-1,7.6875,8.0625,0.391479,-0.361511,-0.845154,-0.0426025,0.928598,0.764981,-2.84476,-0.716309,0.526367,0.455566
106667356842,-1.5,6.9375,7.5625,0.392029,-0.361023,-0.845154,-0.041626,0.928682,0.765233,-2.84226,-0.714355,0.512207,0.46582
106667374934,-1.4375,5.5,6.8125,0.392578,-0.360474,-0.845154,-0.0409546,0.928388,0.765786,-2.84048,-0.71875,0.521973,0.460449
106667391405,-1.5,4.5,4.5625,0.393005,-0.360107,-0.845154,-0.0404663,0.928322,0.766259,-2.83914,-0.706055,0.541016,0.452637
106667419955,-0.8125,3.625,2.875,0.393372,-0.360107,-0.845032,-0.0397949,0.929304,0.766313,-2.83711,-0.711914,0.559082,0.444336
106667435057,-0.3125,3.625,4,0.393616,-0.360291,-0.844849,-0.0391846,0.930555,0.766096,-2.83515,-0.704102,0.541504,0.45459
106667458933,2,3.5625,4.875,0.393616,-0.360474,-0.844788,-0.0390015,0.931188,0.765866,-2.83457,-0.687988,0.52002,0.474121
106667472633,3.9375,2.8125,4.125,0.393616,-0.360291,-0.844849,-0.0391235,0.930594,0.766035,-2.83502,-0.691406,0.51416,0.479004
106667495125,3.125,2.0625,1.875,0.393677,-0.359985,-0.844971,-0.0393677,0.929694,0.766522,-2.83582,-0.714355,0.526367,0.474121
106667511469,2.125,0.9375,1.375,0.394043,-0.359253,-0.845093,-0.0396729,0.927983,0.76774,-2.83667,-0.731934,0.506836,0.473145
106667533892,0.4375,1.6875,0.9375,0.394287,-0.358582,-0.845215,-0.0401001,0.926168,0.7688,-2.83788,-0.734863,0.503906,0.484375
106667555192,1.6875,1,1,0.394348,-0.35791,-0.845459,-0.0405273,0.924115,0.769562,-2.83945,-0.719238,0.51123,0.485352
106667571484,1.1875,0.625,0.0625,0.394348,-0.357666,-0.845581,-0.0406494,0.923373,0.76979,-2.84002,-0.712402,0.503906,0.487305
106667592653,-0.0625,0.1875,-0.9375,0.394287,-0.357483,-0.845642,-0.0407104,0.922716,0.769753,-2.84039,-0.706055,0.518555,0.491699
106667623275,-0.375,-0.5,-0.875,0.393921,-0.356567,-0.846191,-0.0411377,0.919393,0.769814,-2.84295,-0.727051,0.530762,0.490723
106667631475,-0.875,-2.3125,0,0.393311,-0.355774,-0.846802,-0.0415649,0.91607,0.769377,-2.84577,-0.730469,0.526855,0.505371
106667652618,0.0625,-3.0625,1.125,0.392517,-0.354858,-0.847534,-0.0421753,0.912034,0.768804,-2.84941,-0.729492,0.50293,0.522949
106667675110,0.75,-4.125,1.3125,0.391479,-0.352539,-0.848877,-0.0430908,0.903559,0.768445,-2.85554,-0.758301,0.475098,0.574707
106667692838,-3.6875,-6.0625,-0.375,0.390625,-0.347412,-0.851318,-0.0443726,0.887407,0.769705,-2.86534,-0.835449,0.440918,0.631836
106667715442,-15.9375,-9.375,-4.375,0.389587,-0.340393,-0.854553,-0.0462036,0.865445,0.771625,-2.87876,-0.888184,0.429688,0.660156
106667734921,-25.1875,-14.4375,-8.75,0.388367,-0.330322,-0.858948,-0.0479736,0.834926,0.773812,-2.89566,-1.02148,0.440918,0.78418
106667752865,-39.3125,-17.625,-11.0625,0.38678,-0.312622,-0.866211,-0.0492554,0.783568,0.776606,-2.92045,-1.33398,0.402832,1.04492
106667775451,-74.5,-26.625,-12.875,0.383667,-0.292419,-0.874634,-0.0477905,0.726293,0.774118,-2.94339,-1.62256,0.174805,1.15576
106667802511,-109.812,-38.0625,-18.1875,0.381165,-0.266296,-0.884216,-0.045105,0.655615,0.772721,-2.96865,-1.74561,-0.027832,1.12549
106667812872,-143.625,-39.625,-23.5,0.375122,-0.237305,-0.895386,-0.0362549,0.580884,0.76006,-2.98492,-1.99219,-0.249512,0.933105
106667835316,-181.75,-49.0625,-6.3125,0.363586,-0.203186,-0.908752,-0.0275879,0.49108,0.736948,-3.00943,-2.15234,-0.324707,0.751465
106667857876,-209.562,-83.125,-10.75,0.346313,-0.169312,-0.922546,-0.0196533,0.401982,0.701855,-3.03534,-2.30078,-0.283203,0.525879
106667878079,-206.438,-115.062,-6.8125,0.325012,-0.137634,-0.935669,0.00268555,0.332527,0.65287,-3.02238,-2.4165,0.0507812,0.364258
106667894595,-222.625,-120.75,77.4375,0.298401,-0.105957,-0.947327,0.0491333,0.280215,0.588308,-2.95261,-2.38379,0.507324,0.354492
106667915632,-266.25,-127.438,211.062,0.263977,-0.0788574,-0.954224,0.116638,0.245008,0.50681,-2.83461,-2.19092,1.18311,0.522949
106667947135,-277.312,-150.5,340.312,0.218079,-0.050415,-0.951477,0.211365,0.206106,0.404633,-2.66203,-1.4458,0.775879,0.321777
106667954634,-339.5,-207.25,500.5,0.138672,-0.036377,-0.937744,0.316406,0.161252,0.239336,-2.47135,0.721191,-0.18457,-0.0126953
106667977064,-300.875,-359.875,598.312,0.0760498,-0.0446167,-0.937805,0.335754,0.136035,0.112919,-2.44628,9.44971,-1.47656,-0.276367
106667991445,-84.8125,-348.25,123.688,0.0596924,-0.0840454,-0.908508,0.405029,0.202614,0.0403913,-2.29879,3.19385,-0.794922,-0.778809
106668014655,158.125,-133.438,451.438,0.0547485,-0.0973511,-0.890808,0.44043,0.223541,0.0117885,-2.22192,1.14062,-1.30273,-0.554199
106668035810,54.375,-33.75,232.312,0.0628052,-0.0973511,-0.888794,0.443481,0.230874,0.0252976,-2.21305,0.157715,-2.04785,-0.179688
106668051483,20.375,43.5625,16.3125,0.0866089,-0.10144,-0.899597,0.415894,0.258058,0.0715103,-2.26625,0.356445,-0.978516,-0.101074
106668074593,101.125,96.6875,-180.25,0.119324,-0.11853,-0.911194,0.376099,0.313417,0.128651,-2.33834,0.924805,-0.179688,-0.0317383
106668095778,182.625,114.062,-247.938,0.157776,-0.137695,-0.922302,0.32489,0.37254,0.202953,-2.42588,1.49951,0.599121,0.296387
106668111483,210.75,117.5,-304.875,0.19165,-0.153687,-0.930969,0.270081,0.417157,0.277369,-2.51781,1.49268,1.43506,0.640625
106668140731,190.625,98.3125,-318.875,0.211914,-0.150879,-0.938232,0.228149,0.413893,0.335036,-2.59354,0.734375,1.32275,0.796387
106668157120,42.375,83.9375,-268.188,0.227722,-0.134705,-0.945679,0.188965,0.377334,0.389575,-2.67186,-0.0742188,0.766602,0.851074
106668171512,-31.6875,67.8125,-258.438,0.245483,-0.133789,-0.94812,0.151672,0.370959,0.438864,-2.74075,-0.488281,0.371582,0.777344
106668196046,60.0625,64.0625,-220,0.267761,-0.149353,-0.944885,0.115051,0.400574,0.491151,-2.79762,-0.838867,0.435547,0.805664
106668217215,156.625,78.8125,-190.25,0.286255,-0.174866,-0.938782,0.0785522,0.448896,0.535173,-2.84962,-1.17383,0.644531,0.812988
106668239542,208.062,53,-168.875,0.298401,-0.205322,-0.930969,0.0460815,0.507121,0.566499,-2.89212,-1.20215,0.726562,0.626953
106668254606,225.688,22.375,-132,0.309753,-0.236145,-0.920776,0.0211182,0.571497,0.594933,-2.91608,-1.00732,0.583496,0.554688
106668291304,219.25,33.6875,-89.25,0.324585,-0.256714,-0.9104,0.00183105,0.619223,0.631139,-2.92951,-1.16943,0.48584,0.700684
106668298291,158.875,61.8125,-79.75,0.341187,-0.265198,-0.901672,-0.0169067,0.640238,0.674164,-2.94779,-1.60596,0.505371,0.908203
106668314564,99.4375,42.875,-75.9375,0.34967,-0.272156,-0.895874,-0.0338745,0.652348,0.70097,-2.97118,-1.58252,0.446289,0.889648
106668337125,87.125,1.9375,-55.75,0.35321,-0.280273,-0.891174,-0.0505371,0.663483,0.71799,-2.99783,-1.18115,0.348145,0.875488
106668358137,95.6875,-6.5625,-53.0625,0.357178,-0.287537,-0.886658,-0.0610352,0.677573,0.732175,-3.01062,-1.04492,0.313965,0.90625
106668374587,81.5625,14.25,-27.125,0.35907,-0.290894,-0.884033,-0.0708008,0.680203,0.742389,-3.02775,-1.02637,0.208008,0.945801
106668397116,63.3125,3.375,-22.875,0.358093,-0.294495,-0.881958,-0.0853271,0.677181,0.750362,-3.05894,-1.10596,0.227539,0.930176
106668418297,73,-23.375,-40.375,0.352539,-0.302551,-0.879761,-0.101196,0.681472,0.749857,-3.09339,-1.09668,0.495117,0.937012
106668442090,90.4375,-45.8125,-43.1875,0.344543,-0.31134,-0.878662,-0.111084,0.691253,0.740483,-3.1154,-0.729004,0.538086,0.82666
106668457052,76.5625,-40.125,-20.1875,0.340576,-0.316467,-0.877869,-0.115173,0.698974,0.735367,-3.1236,-0.660156,0.412598,0.611328
106668478312,41.75,-19.6875,-1.3125,0.342224,-0.319031,-0.875854,-0.11853,0.704337,0.741109,-3.12705,-0.875488,0.395508,0.529297
106668494563,24.125,-1.8125,-5.5625,0.343811,-0.319214,-0.874695,-0.121765,0.703328,0.746669,-3.13276,-0.836914,0.347656,0.590332
106668517091,14.375,-0.4375,-8.375,0.343079,-0.318787,-0.874817,-0.124268,0.699665,0.74707,-3.1398,-0.697754,0.39209,0.663574
106668545803,9.9375,-4.625,-7.5,0.34198,-0.318909,-0.875061,-0.125244,0.698456,0.745568,3.14013,-0.624023,0.40918,0.673828
106668554625,8.625,-0.25,-1.1875,0.340576,-0.319214,-0.875488,-0.125244,0.698327,0.742728,3.13906,-0.616211,0.396973,0.644531
106668577116,7.5625,-1.3125,5.0625,0.338135,-0.320435,-0.875916,-0.125671,0.699635,0.738114,3.13692,-0.608887,0.443848,0.604004
106668591439,10.5,-9,4.25,0.335938,-0.321655,-0.876282,-0.126099,0.701145,0.734037,3.13502,-0.650391,0.476562,0.557129
106668622116,7.5,-11.125,3.9375,0.334717,-0.322937,-0.876221,-0.126343,0.703573,0.731751,3.13457,-0.67627,0.487305,0.52832
106668637116,6.5625,-7.6875,3.3125,0.334473,-0.323425,-0.876099,-0.126648,0.704487,0.731497,3.13412,-0.680664,0.500488,0.535156
106668667107,1.25,-3.3125,-0.6875,0.334229,-0.323181,-0.87616,-0.127197,0.703218,0.731371,3.13238,-0.695801,0.508789,0.525879
106668680723,-2.5,-5.5,-2.9375,0.332397,-0.324036,-0.876404,-0.128662,0.703234,0.728848,3.12805,-0.665039,0.526367,0.53418
106668703302,4.875,-13.4375,-4.5625,0.329834,-0.325134,-0.876587,-0.130798,0.702853,0.725234,3.12177,-0.617188,0.579102,0.550781
106668719656,6.5625,-15.375,-9.6875,0.32782,-0.327148,-0.876404,-0.132263,0.705863,0.722343,3.11848,-0.616211,0.626953,0.543945
106668734548,8.3125,-10.375,-8.25,0.326538,-0.32959,-0.875854,-0.132935,0.711048,0.720323,3.11816,-0.61377,0.646484,0.535156
106668757118,8,-4.75,-5.625,0.325684,-0.330933,-0.875671,-0.132935,0.714094,0.718649,3.11867,-0.633789,0.62793,0.54834
106668779646,1.375,-2.75,-3.125,0.324585,-0.33136,-0.875977,-0.13269,0.714748,0.716294,3.11858,-0.608887,0.616211,0.529297
106668794591,-4.1875,-5.1875,-2.9375,0.323669,-0.331787,-0.876221,-0.13208,0.715758,0.713993,3.11952,-0.581055,0.65625,0.48291
106668817114,-8.5,-4.625,-4.25,0.323547,-0.331665,-0.876526,-0.130554,0.716486,0.71259,3.12276,-0.594727,0.657715,0.452637
106668838299,-14.25,-1.375,-1.5625,0.32373,-0.331848,-0.876709,-0.128357,0.718711,0.711308,3.12812,-0.599609,0.637695,0.44043
106668854588,-13.875,0.75,2.6875,0.323669,-0.332581,-0.87677,-0.12616,0.722228,0.709539,3.13377,-0.571777,0.628906,0.428711
