timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
97671410095,-54.4375,-10.125,21,-0.45874,-0.107727,0.192505,-0.860779,0.931843,0.370496,-0.252162,-0.450195,0.729004,0.770996
97671428006,-58.9375,-27,11.0625,-0.445801,-0.104492,0.193848,-0.867676,0.9009,0.362022,-0.263109,-0.36377,0.695801,0.813965
97671463852,-63.625,-32.625,2.875,-0.429321,-0.104187,0.193542,-0.876038,0.862592,0.356213,-0.269615,-0.374512,0.562012,0.764648
97671470065,-89,-21.0625,6.75,-0.408691,-0.106567,0.19165,-0.885986,0.815627,0.352757,-0.272415,-0.456543,0.216309,0.685059
97671501720,-126.25,-13.25,6.6875,-0.388184,-0.108643,0.193054,-0.894592,0.7685,0.351453,-0.281772,-0.352539,0.0644531,0.57666
97671507573,-120.312,-21,-11.75,-0.377319,-0.108459,0.196472,-0.898499,0.742994,0.350286,-0.292916,-0.140625,0.441406,0.431641
97671530130,-64.25,-19.625,-24,-0.37439,-0.110596,0.193359,-0.900146,0.737216,0.351054,-0.286421,-0.188965,0.622559,0.411621
97671555515,-35,14.1875,4.875,-0.365479,-0.119629,0.188049,-0.903809,0.71839,0.361523,-0.273312,-0.437012,0.161621,0.849609
97671567845,-38.375,45.375,20.8125,-0.364624,-0.123901,0.19104,-0.902893,0.715294,0.371544,-0.276789,-0.477539,0.283203,1.146
97671597757,30.4375,21.125,-12.625,-0.380676,-0.125061,0.196716,-0.894897,0.749745,0.382891,-0.280582,-0.376465,0.719238,1.05615
97671608028,105.562,19.5,-29.5,-0.398865,-0.127869,0.200745,-0.88562,0.790025,0.39697,-0.278528,-0.357422,1.03564,1.03809
97671627755,113.312,35.875,-27.1875,-0.415466,-0.133423,0.201294,-0.877014,0.828528,0.412924,-0.267615,-0.366699,0.878418,1.01953
97671650166,100.312,55.5625,-15.0625,-0.42688,-0.140625,0.200684,-0.870544,0.856061,0.429236,-0.254979,-0.263672,0.498047,0.90918
97671675503,87.0625,71.0625,-14.875,-0.443787,-0.151611,0.200378,-0.860229,0.897855,0.454142,-0.236067,-0.0131836,0.172852,0.584473
97671689051,102.25,87.8125,-24.8125,-0.464844,-0.167297,0.199951,-0.846191,0.952641,0.488185,-0.208551,0.217285,-0.050293,0.229492
97671717738,124.375,118.5,-37.9375,-0.487183,-0.188477,0.198364,-0.829407,1.01622,0.530456,-0.169374,0.16748,-0.311035,-0.101562
97671728002,128.375,149,-46,-0.509216,-0.211792,0.196838,-0.810669,1.08523,0.575022,-0.123582,-0.0415039,-0.415039,-0.31543
97671747752,127.625,157.062,-51,-0.531006,-0.236511,0.196472,-0.789673,1.1607,0.621418,-0.0727756,-0.0244141,-0.366699,-0.39502
97671777671,131.5,162,-63.6875,-0.553528,-0.260376,0.193115,-0.767212,1.24661,0.660253,-0.0102171,0.198242,0.0126953,-0.430176
97671787954,132.938,170.438,-54.9375,-0.575195,-0.282837,0.182373,-0.745667,1.33877,0.683621,0.0689209,0.227539,0.328125,-0.365234
97671815956,117,185.938,-22,-0.59259,-0.303772,0.164612,-0.727661,1.4235,0.690835,0.15694,0.0166016,0.461426,-0.230957
97671830235,78.6875,193.062,11.0625,-0.609009,-0.319519,0.147034,-0.710999,1.50093,0.685997,0.234891,-0.334473,0.711426,-0.193359
97671868903,76.375,167.188,29.3125,-0.624268,-0.331177,0.129333,-0.695679,1.56923,0.67163,0.302934,-0.595703,1.17188,-0.241211
97671876575,69.875,147.625,41.8125,-0.640808,-0.336426,0.106384,-0.681885,1.6301,0.637454,0.363967,-0.988281,1.61377,-0.344238
97671890284,64.375,138.688,91.125,-0.657104,-0.33844,0.0823975,-0.668579,1.68292,0.595394,0.416025,-1.44922,1.67676,-0.421387
97671914724,62.0625,129.75,114.312,-0.671814,-0.337708,0.0639648,-0.65625,1.72549,0.557641,0.450932,-1.75781,2.06641,-0.391113
97671936505,67.125,97.625,95.875,-0.68042,-0.337158,0.050354,-0.648804,1.74944,0.530567,0.473696,-1.86816,2.06885,-0.217285
97671968526,35.125,67.6875,67.25,-0.683167,-0.337097,0.039856,-0.646667,1.75623,0.51259,0.488551,-2.02881,2.19434,-0.189453
97671972817,-2.0625,45.5625,44,-0.677185,-0.339172,0.0326538,-0.652283,1.74011,0.508306,0.497307,-2.27832,2.28809,-0.382324
97671996641,-58.3125,23.6875,8.375,-0.663818,-0.342712,0.0332031,-0.664001,1.7053,0.522681,0.494059,-2.33838,2.13428,-0.280762
97672010425,-95.0625,-14.4375,-39.8125,-0.644348,-0.345398,0.0452271,-0.680847,1.65212,0.556963,0.468782,-2.09473,1.84277,-0.119141
97672028042,-115.125,-72.3125,-91.0625,-0.620239,-0.346252,0.0641479,-0.70105,1.58191,0.600499,0.42416,-2.05908,1.78125,-0.369141
97672050531,-131.688,-112.75,-119.375,-0.588562,-0.344666,0.085144,-0.726379,1.48362,0.644678,0.36059,-2.04297,1.82471,-0.467285
97672077752,-175.125,-143.125,-132.5,-0.548645,-0.335144,0.10553,-0.758667,1.34706,0.674264,0.269018,-1.82324,1.72754,-0.469238
97672100709,-230.5,-192,-115.938,-0.502136,-0.315308,0.121399,-0.796143,1.18116,0.673822,0.158508,-1.44434,1.5376,-0.650391
97672141131,-294.562,-250.812,-71.8125,-0.450317,-0.284302,0.127441,-0.836792,1.0048,0.631779,0.0530215,-1.11475,1.31396,-0.949219
97672146645,-342.875,-287.312,-4.125,-0.387512,-0.240967,0.125427,-0.880981,0.817559,0.548941,-0.0401506,-0.605469,1.20508,-1.25
97672148068,-388.25,-321.5,51.4375,-0.3172,-0.195435,0.10968,-0.92157,0.643491,0.444265,-0.0866837,-0.00585938,1.00781,-1.10059
97672169733,-458.5,-312.062,105.312,-0.244812,-0.1474,0.0880127,-0.954285,0.485354,0.330394,-0.101459,0.388184,0.438477,-1.104
97672192196,-452,-299.25,135.75,-0.181763,-0.0957031,0.0707397,-0.976135,0.356813,0.214188,-0.105926,0.994629,-0.0175781,-1.40137
97672206528,-365.438,-309.75,125.312,-0.12738,-0.0513916,0.0571899,-0.988892,0.250337,0.116474,-0.10087,1.89502,-0.0898438,-1.29004
97672229517,-307.438,-263.5,97.1875,-0.0715942,-0.0183716,0.052124,-0.995911,0.141294,0.0440707,-0.101463,1.26367,-0.319336,-1.01318
97672259762,-312.875,-204.312,39.0625,-0.0172119,0.00354004,0.0510864,-0.998596,0.0347447,-0.00531157,-0.102331,0.817383,-0.768555,-0.728516
97672281664,-292.625,-127.438,8.75,0.024353,0.0115967,0.0542603,-0.998169,-0.0473919,-0.0257966,-0.108003,0.490723,-0.881836,-0.19873
97672289785,-220.5,-50.25,-16.8125,0.0477295,0.0122681,0.0591431,-0.99707,-0.0939086,-0.0301145,-0.117089,0.115723,-0.708496,0.358887
97672312037,-122.188,-8.5,-27.0625,0.0617676,0.0140381,0.0623169,-0.996094,-0.12168,-0.0356724,-0.122799,0.202637,-0.611816,0.909668
97672340903,-45.4375,-2.375,-17.8125,0.0625,0.0202637,0.0673828,-0.995605,-0.122168,-0.0487915,-0.132182,0.340332,-0.579102,1.28906
97672357315,27.4375,-14.8125,-30.1875,0.0497437,0.027832,0.0744629,-0.995605,-0.0952369,-0.062869,-0.146312,0.292969,-0.358887,1.13916
97672379759,92.3125,-20.5,-43.9375,0.031311,0.0323486,0.0775146,-0.996033,-0.0575286,-0.0693503,-0.153356,0.158691,-0.17627,1.11719
97672402255,108.625,-15.4375,-21.3125,0.0164185,0.0357666,0.0760498,-0.996338,-0.0273545,-0.0738356,-0.151356,0.189941,0.0415039,1.24023
97672409685,81.4375,-6.25,5.75,0.0133057,0.0408325,0.0740356,-0.996338,-0.0205406,-0.0834329,-0.147488,0.448242,-0.0917969,1.41309
97672432283,24.8125,-4.3125,10.3125,0.0165405,0.0453491,0.0755615,-0.995972,-0.0262107,-0.0929664,-0.150225,0.399902,-0.300781,1.40137
97672453082,1.6875,-7.9375,-9.5,0.0216675,0.0471191,0.0793457,-0.995544,-0.035842,-0.0974108,-0.157333,0.265625,-0.440918,1.24316
97672478712,-1.375,-2.1875,-23.25,0.0238037,0.0466919,0.083252,-0.995178,-0.0398012,-0.0970492,-0.164999,0.25293,-0.338379,1.06641
97672492283,7.125,12.125,-23.4375,0.022522,0.0443726,0.0863647,-0.995056,-0.0373244,-0.0923277,-0.171442,0.25,-0.269531,0.907227
97672520938,22,25.75,-19.0625,0.0192871,0.0394287,0.0889893,-0.995117,-0.0314793,-0.0819969,-0.177105,0.156738,-0.287109,0.825684
97672537320,33.3125,36.3125,-16.1875,0.0102539,0.032959,0.0921021,-0.995178,-0.014371,-0.0675403,-0.184095,0.0317383,-0.154785,0.772461
97672552281,57.6875,40.4375,-19.9375,-0.00524902,0.0287476,0.0959473,-0.994995,0.015988,-0.0562297,-0.192729,0.0478516,0.0429688,0.615234
97672573555,83,33.4375,-24.625,-0.0235596,0.0270996,0.100098,-0.994385,0.052367,-0.0491982,-0.20196,0.210938,0.0898438,0.292969
97672589742,97.6875,32.5625,-27.4375,-0.0419312,0.0239258,0.105957,-0.993225,0.088546,-0.0386512,-0.214279,0.335449,-0.00244141,0.102051
97672612042,102.438,33.4375,-37.875,-0.0653687,0.0220337,0.114197,-0.991089,0.135071,-0.0287489,-0.231393,0.38916,0.074707,0.126465
97672633456,130.5,29.3125,-52.3125,-0.0962524,0.0237427,0.122742,-0.987488,0.197254,-0.0232649,-0.249634,0.440918,0.210938,0.182129
97672650164,174.188,14.3125,-55.6875,-0.127502,0.0279541,0.132812,-0.982544,0.260988,-0.021066,-0.271499,0.17334,0.545898,0.453613
97672672226,174.062,-5.1875,-62.9375,-0.161011,0.034668,0.140442,-0.976318,0.330181,-0.0224705,-0.289494,-0.160156,0.917969,0.549805
97672694713,185.062,-21.6875,-47.0625,-0.193359,0.0439453,0.137451,-0.97052,0.398022,-0.0321502,-0.287899,-0.145996,0.787598,0.388672
