timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
97653608168,-28.25,-0.5,-47.8125,-0.435608,-0.0842285,0.157593,-0.882263,0.885766,0.289967,-0.215271,-0.812012,0.90332,0.979492
97653635141,-54.4375,11.0625,-61.8125,-0.420471,-0.100525,0.169861,-0.88562,0.848456,0.326676,-0.230441,-0.930176,0.894531,1.10986
97653650330,-77.5625,20.1875,-80.3125,-0.402283,-0.120117,0.184082,-0.888794,0.803137,0.37001,-0.249908,-1.09033,0.87207,1.18359
97653698070,-94.625,25.9375,-96.6875,-0.382446,-0.137817,0.197998,-0.891968,0.753187,0.408578,-0.273418,-1.24219,0.849121,1.24707
97653702472,-113.875,29.1875,-114.25,-0.360718,-0.157104,0.213501,-0.894226,0.697048,0.450039,-0.30279,-1.25049,0.921387,1.20312
97653712107,-124.812,32.625,-130.25,-0.33667,-0.17749,0.227661,-0.896301,0.634406,0.490949,-0.333386,-1.22607,0.960938,1.09424
97653749858,-141.75,37.75,-130.5,-0.312622,-0.198608,0.237488,-0.898071,0.572014,0.529633,-0.357976,-1.1709,0.801758,1.0542
97653752168,-146.188,50.75,-111,-0.287659,-0.218445,0.245544,-0.899597,0.506772,0.563668,-0.383269,-1.18994,0.790039,1.01367
97653823215,-152.312,46.3125,-101.875,-0.266296,-0.235718,0.250549,-0.900452,0.450642,0.591908,-0.403269,-1.23926,1.05859,0.958496
97653832954,-137.438,42.6875,-82.3125,-0.205078,-0.268921,0.210022,-0.917358,0.32899,0.618159,-0.344238,-0.415527,1.12012,0.453613
97653839974,-167.562,20.8125,80.5625,-0.190796,-0.269897,0.180054,-0.926514,0.316971,0.605088,-0.284251,0.0302734,0.813965,0.245605
97653859712,-143.312,11.3125,137.375,-0.183777,-0.266846,0.144043,-0.935059,0.325691,0.584732,-0.206896,0.501953,0.473145,0.331543
97653884980,-104.5,12.5625,185.438,-0.184875,-0.256226,0.108459,-0.942627,0.350893,0.550547,-0.129114,0.891602,0.224121,0.442871
97653897092,-49.3125,-14,203.25,-0.193298,-0.241821,0.0789185,-0.947632,0.385675,0.510742,-0.0643319,1.25488,0.0351562,0.187988
97653928382,6,-29.875,183.188,-0.200317,-0.229675,0.0510254,-0.951111,0.41383,0.474997,-0.00567378,0.946777,-0.413574,0.196289
97653934722,7.6875,-21.6875,173.5,-0.210754,-0.216003,0.0267944,-0.953064,0.445114,0.43678,0.044129,0.660156,-0.618164,0.144531
97653980672,35.8125,-35.75,162.375,-0.215149,-0.205688,0.0109253,-0.954651,0.458664,0.408706,0.0737859,0.397461,-0.821289,0.0874023
97654028103,16.3125,-32,107.438,-0.200745,-0.2005,0.00384521,-0.958923,0.428691,0.396371,0.0793531,0.0209961,-0.993164,0.191895
97654032674,-30.5625,-18.6875,54.375,-0.16272,-0.203003,0.0166626,-0.965454,0.341626,0.408685,0.036941,-0.0341797,-0.632812,0.446777
97654073038,-53.0625,2.875,-64.9375,-0.145935,-0.204163,0.0299683,-0.96759,0.299792,0.415709,0.00174343,0.119141,-0.499023,0.446289
97654092638,-40.75,9.3125,-82.375,-0.138855,-0.211487,0.0467529,-0.96637,0.277723,0.435355,-0.0348899,0.364258,-0.365234,0.503418
97654109862,-12.0625,35.8125,-106.938,-0.134521,-0.218811,0.0705566,-0.963928,0.257352,0.456511,-0.0860607,0.523926,0.130859,0.72998
97654112165,6.0625,36.5625,-146.562,-0.132874,-0.224976,0.0977783,-0.960327,0.239896,0.475839,-0.144511,0.5,0.446777,0.512207
97654117467,20.875,28.8125,-163.875,-0.123718,-0.231323,0.124207,-0.95697,0.205024,0.493229,-0.20637,0.487305,0.311035,0.445801
97654156729,-20.5625,24.8125,-168.125,-0.113831,-0.239197,0.1521,-0.952271,0.166004,0.512305,-0.273252,0.324707,0.263184,0.626465
97654161012,-21.25,32.6875,-178.25,-0.114868,-0.246033,0.179993,-0.945496,0.149767,0.531233,-0.335462,-0.133301,0.43457,0.839355
97654200239,37.75,34.9375,-164.5,-0.125122,-0.247253,0.206909,-0.938354,0.155281,0.541942,-0.390901,-0.556152,0.587402,0.850098
97654204673,90.25,9.0625,-143.688,-0.14386,-0.242615,0.23053,-0.931335,0.183553,0.544791,-0.433945,-0.575195,0.478516,0.672852
97654334805,139.5,-12,-108.5,-0.169434,-0.234436,0.250793,-0.923828,0.230572,0.544678,-0.465525,-0.521973,0.391602,0.807129
97654337189,178.75,-16.125,-77.5625,-0.192688,-0.227478,0.267578,-0.916321,0.274318,0.546856,-0.490933,-0.820801,0.646484,1.0166
97654387429,157.625,-12.3125,-64.1875,-0.265686,-0.182373,0.281921,-0.903748,0.444532,0.500021,-0.489541,-0.565918,0.402832,1.03125
97654388054,99.5,12.625,27,-0.284546,-0.182312,0.279785,-0.898682,0.487836,0.508542,-0.474544,-1.06885,0.707031,1.1123
97654394317,96.9375,18.25,28.9375,-0.303101,-0.171997,0.276123,-0.895752,0.534342,0.495555,-0.459822,-1.14551,0.652832,0.893066
97654394874,111.25,-22,53.5625,-0.322449,-0.158386,0.269592,-0.893494,0.584471,0.4745,-0.440903,-0.728516,0.65332,0.664551
97654399752,115.875,-29.875,73.5625,-0.340393,-0.149841,0.261597,-0.890686,0.630504,0.46119,-0.418565,-0.52832,0.667969,0.673828
97654432354,93.9375,-4.6875,67.4375,-0.352417,-0.146057,0.250854,-0.889709,0.663168,0.451936,-0.391692,-0.717773,0.698242,0.783691
97654437173,55.75,8.5625,77.4375,-0.361511,-0.1427,0.24115,-0.889282,0.688422,0.442454,-0.36873,-0.848145,0.675293,0.840332
97654476003,44.875,-0.625,77.125,-0.36908,-0.138367,0.232666,-0.88916,0.709589,0.431028,-0.35009,-0.767578,0.63916,0.848633
97654482236,42.5,-6.5,71.375,-0.37677,-0.133728,0.224792,-0.888672,0.730567,0.419245,-0.333218,-0.657227,0.6875,0.820801
97654497189,42.3125,-4.375,63.8125,-0.385315,-0.130554,0.216614,-0.887451,0.753288,0.410044,-0.314685,-0.648926,0.666992,0.76709
97654522486,46.5625,4.5,63.3125,-0.390076,-0.130188,0.209595,-0.887146,0.766737,0.405531,-0.29859,-0.729004,0.640625,0.833984
97654537466,28,8.6875,54.4375,-0.391968,-0.130554,0.204163,-0.887512,0.772955,0.402573,-0.286547,-0.771484,0.61084,0.845703
97654567473,14,3.625,47,-0.393555,-0.129028,0.200439,-0.887939,0.77792,0.397274,-0.279502,-0.682129,0.67627,0.831543
97654579550,12.9375,-7.0625,36.625,-0.397095,-0.126892,0.196106,-0.887634,0.787503,0.390891,-0.27084,-0.553711,0.790527,0.738281
97654612153,15.6875,-2.375,33.5625,-0.399292,-0.126709,0.190979,-0.887756,0.794202,0.38708,-0.259816,-0.472656,0.77002,0.654297
97654618524,2.6875,8.8125,29.6875,-0.397156,-0.128723,0.186707,-0.889343,0.790707,0.386837,-0.250804,-0.450684,0.674805,0.660156
97654647291,-20.125,13.25,20.1875,-0.395386,-0.130676,0.184204,-0.890381,0.787505,0.388031,-0.24518,-0.445801,0.640625,0.653809
97654663574,-14.6875,10.125,11.375,-0.397034,-0.132019,0.1828,-0.889709,0.791783,0.389875,-0.240646,-0.391113,0.685547,0.581055
97654677089,3.1875,9.6875,4.5625,-0.399719,-0.133118,0.181274,-0.888672,0.798531,0.391433,-0.235594,-0.361816,0.735352,0.543457
97654699797,5.625,10.9375,3.125,-0.400452,-0.134521,0.180176,-0.888367,0.800661,0.39338,-0.232022,-0.341309,0.694336,0.57373
