timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
106979205221,-1.4375,0.625,-1.25,0.31543,-0.354248,-0.872375,0.118347,0.899731,0.485327,-2.63401,-0.456055,0.680664,0.537109
106979229168,-1.75,1,0.125,0.315491,-0.353943,-0.872437,0.118591,0.899191,0.485377,-2.6336,-0.453613,0.669434,0.543457
106979242889,-1.5625,0.8125,0.5625,0.315491,-0.353943,-0.872437,0.118591,0.899191,0.485377,-2.6336,-0.456543,0.678223,0.539551
106979272696,-0.25,0.625,0,0.315613,-0.354004,-0.872375,0.118713,0.899523,0.485461,-2.63321,-0.458984,0.690918,0.550781
106979283054,0.375,1.4375,0.25,0.315796,-0.35376,-0.872314,0.119019,0.899257,0.4856,-2.63242,-0.461426,0.689941,0.547363
106979302631,-1.625,1.9375,0.375,0.316101,-0.353394,-0.872375,0.119019,0.898772,0.486344,-2.63225,-0.45752,0.682129,0.551758
106979328069,-1.5625,2,-1.625,0.316528,-0.352966,-0.872437,0.118713,0.898157,0.48759,-2.63252,-0.467285,0.68457,0.555176
106979347682,-0.625,1.6875,-3,0.317017,-0.352905,-0.872314,0.118408,0.898438,0.488727,-2.63249,-0.45166,0.698242,0.556152
106979362700,0.8125,3.1875,-3.75,0.31781,-0.352478,-0.872253,0.118347,0.898346,0.490415,-2.63187,-0.437988,0.703613,0.558594
106979385162,-1.4375,5.875,-4.5625,0.319214,-0.351318,-0.872192,0.118225,0.897203,0.493558,-2.63083,-0.438477,0.678223,0.555664
106979403076,-4.0625,9,-7.0625,0.321045,-0.350098,-0.87207,0.117615,0.896222,0.497914,-2.63022,-0.44043,0.657715,0.553711
106979425639,-1.9375,10.75,-9.9375,0.323486,-0.349731,-0.87146,0.116882,0.897882,0.503,-2.6287,-0.453125,0.666016,0.53125
106979445212,2.4375,12.875,-9.375,0.326416,-0.349365,-0.870544,0.116638,0.900296,0.508446,-2.62545,-0.443359,0.657227,0.519531
106979463071,2.0625,16.8125,-8.5625,0.330017,-0.348328,-0.869629,0.116394,0.901989,0.515418,-2.62163,-0.469238,0.644531,0.505859
106979482686,-0.6875,19.375,-9.5625,0.33429,-0.347107,-0.868591,0.115845,0.904007,0.523946,-2.61762,-0.521973,0.633301,0.492676
106979505176,-0.375,20.875,-10.0625,0.339355,-0.345093,-0.867554,0.114746,0.904971,0.534746,-2.6139,-0.595703,0.586426,0.520508
106979523048,0.3125,22.625,-11.5625,0.344238,-0.341858,-0.867126,0.112976,0.902685,0.546561,-2.61245,-0.626465,0.557617,0.589844
106979550214,-1.4375,21.6875,-15.25,0.348694,-0.33728,-0.867493,0.110474,0.896485,0.55914,-2.61399,-0.677734,0.564941,0.674316
106979565180,-5,19.375,-20,0.353516,-0.330872,-0.868347,0.1073,0.886095,0.573938,-2.61743,-0.736816,0.575195,0.762207
106979590555,-10.875,21.875,-26.6875,0.360168,-0.321106,-0.869629,0.104675,0.870406,0.593423,-2.61966,-0.791504,0.608887,0.820801
106979604094,-27.5,34.0625,-34.75,0.369385,-0.308899,-0.870483,0.102478,0.852457,0.618454,-2.61925,-0.801758,0.597168,0.782715
106979625172,-41.125,49.25,-43.625,0.380554,-0.292725,-0.871338,0.101379,0.82826,0.648297,-2.6167,-0.77832,0.504883,0.892578
106979643088,-55.0625,69.9375,-49.5,0.393616,-0.270874,-0.872375,0.103333,0.795027,0.68256,-2.60975,-0.753418,0.427246,1.05078
106979662716,-82.3125,96.5,-50.75,0.414062,-0.249146,-0.868591,0.110107,0.776918,0.72674,-2.58079,-0.729004,0.339844,1.20264
106979685199,-98.125,141.375,-42.3125,0.441101,-0.223633,-0.859985,0.125854,0.770332,0.77875,-2.52127,-0.904785,0.0654297,1.39014
106979718775,-123.625,202.812,-8.75,0.470764,-0.19397,-0.847473,0.150269,0.773565,0.832513,-2.43438,-1.31543,-0.0952148,1.61963
106979724153,-156.125,240.75,27.1875,0.50116,-0.172302,-0.829163,0.177917,0.813939,0.878488,-2.31924,-1.53516,0.0532227,1.50928
106979752728,-121.438,255.438,68.75,0.534973,-0.158691,-0.803101,0.208862,0.903038,0.915693,-2.16353,-1.61035,0.234375,1.06934
106979770569,-85.625,284.938,111.125,0.566772,-0.147095,-0.772705,0.245178,1.01435,0.9336,-1.98121,-1.85938,0.427734,0.818359
106979785449,-94.0625,288.5,149.5,0.594177,-0.149353,-0.739685,0.278442,1.14649,0.920386,-1.8022,-1.97412,0.72998,0.708008
106979806650,-27.75,255.375,186.812,0.61908,-0.171448,-0.700256,0.311523,1.29859,0.863635,-1.63163,-1.41846,1.04199,0.452637
106979823067,56.4375,234.75,258.875,0.637329,-0.20752,-0.654358,0.350098,1.43034,0.759803,-1.4914,-0.641602,1.41211,0.328613
106979844170,86.875,213.25,338.75,0.645081,-0.243896,-0.606689,0.395447,1.51037,0.63085,-1.39042,0.1875,1.28809,0.17334
106979868138,43.8125,186.562,374.5,0.633301,-0.265503,-0.572876,0.44751,1.50559,0.509769,-1.3365,1.37793,1.21729,-0.197754
106979883572,-96.8125,108.062,354.688,0.60791,-0.281799,-0.544189,0.504883,1.46037,0.386647,-1.29872,1.6709,0.151367,0.258789
106979920456,-177,66.25,360.625,0.587769,-0.311096,-0.508545,0.546875,1.45098,0.260488,-1.26682,1.34668,-0.368164,-0.291016
106979942234,-59.875,45.5,348.75,0.579102,-0.333008,-0.474304,0.573364,1.46154,0.168264,-1.23132,0.882324,-0.549805,-0.558594
106979944633,-0.3125,68.3125,260.75,0.575073,-0.33551,-0.449158,0.595825,1.45632,0.117053,-1.18755,-0.126465,-1.02734,-0.518555
106979964255,-39.4375,105.625,164,0.575562,-0.329041,-0.449036,0.598999,1.44865,0.123015,-1.17765,-0.170898,0.141602,0.120605
106979985408,-18.375,29.5,-3.25,0.578613,-0.330566,-0.448364,0.595703,1.4578,0.125348,-1.1784,0.259277,0.605469,-0.0751953
106980010620,16.75,0,-30.25,0.578491,-0.328125,-0.452576,0.593994,1.45412,0.134216,-1.1827,0.141113,1.14697,-0.23584
106980024214,-34.625,-10.25,-47.25,0.562378,-0.316833,-0.463562,0.606995,1.40171,0.137192,-1.1886,0.0551758,1.26074,-0.272461
106980045352,-156.5,-15.8125,-14.6875,0.537598,-0.303345,-0.474731,0.627319,1.32844,0.130209,-1.19355,0.100098,0.610352,0.00341797
106980069150,-210.062,-17.625,13.625,0.52179,-0.298279,-0.483643,0.63623,1.28727,0.1255,-1.20567,0.168945,0.323242,0.394531
106980084169,-108.812,-35.4375,0.5625,0.519104,-0.306152,-0.486572,0.632446,1.29165,0.118188,-1.22236,0.204102,0.318359,0.378418
106980105213,37.5625,-44.125,-9.25,0.52771,-0.318176,-0.487183,0.618835,1.32603,0.120677,-1.23958,0.19043,0.583984,0.196777
106980135962,105.062,-44.1875,-23.8125,0.532104,-0.328125,-0.490112,0.607422,1.34891,0.123273,-1.2592,0.213379,0.715332,0.144043
106980144807,71.625,-47.75,-40.625,0.531494,-0.331909,-0.500977,0.596924,1.35233,0.136709,-1.28664,0.259277,0.405273,0.110352
106980174855,21.625,-62.9375,-75.875,0.534058,-0.329285,-0.519409,0.580078,1.35311,0.173638,-1.3209,0.385254,0.107422,0.165039
106980188541,19.9375,-70.0625,-131,0.540649,-0.327881,-0.541748,0.553772,1.36377,0.224531,-1.36626,0.605957,0.626953,0.289062
106980204830,59.3125,-90.5625,-181.75,0.549866,-0.327759,-0.56366,0.521973,1.38183,0.281412,-1.4143,0.733887,1.19629,-0.141602
106980233616,80.375,-96.625,-203.875,0.553833,-0.320374,-0.586121,0.497131,1.37754,0.337035,-1.45649,0.63916,1.23047,-0.151367
106980248418,18.1875,-81.25,-195.438,0.555237,-0.309448,-0.608459,0.475159,1.36166,0.391531,-1.49713,0.523926,1.25781,-0.115234
106980264821,-9.75,-74.3125,-191.375,0.553955,-0.301941,-0.62793,0.45575,1.3441,0.433964,-1.53875,0.255371,1.4585,0.17041
106980287785,-4.9375,-78.0625,-157,0.55011,-0.295776,-0.64563,0.439392,1.32207,0.467226,-1.58048,-0.37207,1.35889,0.207031
106980311332,-12.9375,-82.125,-123.25,0.54303,-0.291077,-0.665405,0.421509,1.29325,0.497565,-1.6334,-0.708496,1.19141,0.260742
106980324838,-13.5,-108,-118.312,0.534424,-0.296204,-0.683044,0.400085,1.27535,0.5156,-1.69593,-0.434082,1.16406,-0.00146484
106980347387,30.9375,-137.688,-97.6875,0.52594,-0.306458,-0.69458,0.383545,1.2681,0.51845,-1.74751,-0.259277,1.35791,0.241699
106980376056,49.1875,-119,-53.5625,0.512329,-0.314087,-0.705017,0.376526,1.24741,0.507367,-1.79159,-0.95459,1.28271,0.619141
106980384235,6,-114.188,-0.8125,0.49585,-0.319519,-0.720581,0.36438,1.21641,0.502647,-1.85139,-1.44824,0.931152,0.630371
106980414875,-2.1875,-148.125,-24.3125,0.479797,-0.333557,-0.733765,0.346619,1.2027,0.492559,-1.91741,-1.15332,0.972168,0.222656
106980435888,48.1875,-170.062,-23.1875,0.467529,-0.355896,-0.738403,0.330933,1.21584,0.472255,-1.96715,-0.549805,1.09326,0.0405273
106980444167,98.625,-141.75,8.875,0.455872,-0.377319,-0.739136,0.321655,1.23228,0.445787,-2.00235,-0.42627,1.15234,0.253906
106980467434,89.875,-111.25,38,0.443481,-0.388855,-0.743591,0.315063,1.22995,0.427404,-2.03596,-0.658691,1.00977,0.535156
106980496051,43.9375,-97.9375,31.4375,0.43158,-0.39917,-0.748535,0.306824,1.22695,0.412778,-2.07091,-0.652344,0.87793,0.619141
106980504220,50.9375,-97.0625,23.75,0.425598,-0.413513,-0.747864,0.297729,1.24379,0.40101,-2.09464,-0.535156,0.816406,0.526855
