timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
106798649872,-3.1875,4.6875,1.9375,0.400024,-0.33374,-0.853455,0.0159912,0.905305,0.737084,-2.73288,-0.63916,0.569824,0.450684
106798666959,-0.1875,4.375,3.8125,0.400024,-0.334473,-0.853149,0.0165405,0.907581,0.736226,-2.73098,-0.638672,0.574219,0.466797
106798690921,3.5625,3.375,3.625,0.400024,-0.335266,-0.852844,0.0171509,0.91007,0.73531,-2.72893,-0.641602,0.574707,0.469727
106798744524,4.0625,3.4375,3.8125,0.400024,-0.335693,-0.852661,0.0179443,0.911705,0.734374,-2.72682,-0.644043,0.586426,0.479004
106798745160,1.75,3.75,4,0.400085,-0.335876,-0.852539,0.0193481,0.913188,0.733104,-2.72355,-0.655762,0.598633,0.481445
106798753266,-1.375,5.0625,5.8125,0.400269,-0.335571,-0.852478,0.0213623,0.913933,0.731656,-2.71915,-0.657227,0.586426,0.494141
106798764415,-4.5,7.0625,8.625,0.400391,-0.335205,-0.852539,0.0241699,0.914987,0.729495,-2.71339,-0.643555,0.586914,0.507812
106798794918,-5.6875,9.1875,11.875,0.400818,-0.334045,-0.852661,0.0281372,0.915132,0.727126,-2.7053,-0.625977,0.586426,0.540527
106798818835,-11.375,14.875,14.1875,0.40094,-0.331299,-0.853516,0.0331421,0.911393,0.724094,-2.69706,-0.604492,0.575195,0.592773
106798856654,-20.3125,16.5625,16.1875,0.399902,-0.326721,-0.855469,0.0390015,0.901755,0.71912,-2.69046,-0.603027,0.517578,0.6875
106798859043,-28.625,14.5,20.5625,0.3974,-0.318359,-0.859436,0.046875,0.881761,0.711847,-2.68548,-0.629395,0.479492,0.883301
106798871377,-46.9375,14.9375,26.9375,0.392029,-0.30481,-0.866089,0.057312,0.846551,0.699879,-2.68351,-0.698242,0.409668,1.05029
106798900006,-76.25,4.1875,37.6875,0.385681,-0.291931,-0.872253,0.0721436,0.815355,0.682457,-2.67219,-0.657227,0.375488,1.16357
106798916411,-102.312,-8.625,55.875,0.377502,-0.274475,-0.879333,0.0950317,0.776593,0.65825,-2.64878,-0.590332,0.230469,1.26416
106798931340,-143.188,-3.25,89.6875,0.366394,-0.249451,-0.887329,0.127502,0.723425,0.62687,-2.61221,-0.769043,-0.0566406,1.21973
106798969500,-203.5,-3.5,130.312,0.349854,-0.218506,-0.895569,0.166748,0.656243,0.586879,-2.56841,-0.977539,-0.100586,1.20947
106798982517,-252.062,-21.75,161.875,0.329773,-0.189697,-0.90033,0.211548,0.595197,0.539315,-2.51098,-1.14209,-0.0898438,1.08643
106798991374,-253.062,-32.625,203.5,0.306702,-0.161865,-0.90033,0.263062,0.537652,0.486013,-2.43673,-1.43213,-0.050293,0.924805
106799037651,-261.062,-39.875,250.75,0.277649,-0.139954,-0.896118,0.316711,0.48656,0.421317,-2.35611,-1.84326,0.0805664,0.894043
106799042505,-241.438,-78.3125,286.125,0.245605,-0.134949,-0.88501,0.371887,0.463714,0.340921,-2.26482,-2.17236,0.145508,0.791992
106799072373,-163.062,-94,322,0.219604,-0.137756,-0.86792,0.423706,0.456619,0.267646,-2.17076,-2.15576,0.627441,0.700195
106799147178,-101.375,-73.75,323.625,0.188782,-0.137939,-0.84668,0.478027,0.435171,0.188919,-2.0718,-1.9248,1.17432,0.648438
106799158433,-125.75,-84.1875,347.188,0.0430908,-0.156982,-0.689453,0.705811,0.284849,-0.162901,-1.57077,2.43652,-1.22217,-0.266113
106799203250,91.0625,-32.625,271.688,0.0703735,-0.188904,-0.649353,0.733337,0.362605,-0.18675,-1.48387,1.39307,-0.656738,0.275391
106799217739,266,13.4375,254.625,0.0877075,-0.198425,-0.639099,0.737915,0.400068,-0.181733,-1.46449,0.358398,-0.355957,-0.438477
106799253745,120.062,40.5,41.75,0.0724487,-0.176392,-0.653381,0.732605,0.34826,-0.164519,-1.48558,0.353027,0.152344,0.552734
106799268666,-158.062,28.1875,-75.1875,0.0570068,-0.15686,-0.675537,0.718201,0.301653,-0.148843,-1.53227,0.488281,-0.364746,0.438477
106799322790,-146.312,6.8125,-143.25,0.0407104,-0.154236,-0.686707,0.709167,0.276737,-0.163574,-1.56138,0.994629,-0.13623,0.505371
106799324345,-64.875,-4.4375,-88.1875,0.0389404,-0.162109,-0.717041,0.676819,0.293269,-0.164332,-1.65284,0.502441,0.0913086,0.608398
106799375132,60.3125,15.1875,-102.688,0.0496216,-0.164124,-0.72937,0.662292,0.313512,-0.145524,-1.69017,0.615723,0.135742,0.539551
106799381438,41.875,28.5,-120,0.0791626,-0.170105,-0.757446,0.625366,0.366392,-0.0929668,-1.7785,0.806641,0.334961,0.874512
106799427008,78.125,44.5625,-157.562,0.10199,-0.174561,-0.772278,0.602234,0.403902,-0.0527482,-1.82775,0.641113,0.433594,0.686035
106799429321,95.3125,63.3125,-177.562,0.130127,-0.180115,-0.78656,0.576172,0.448144,-0.00284878,-1.87782,0.545898,0.576172,0.442871
106799435317,117.062,79.75,-193.688,0.15918,-0.184021,-0.800903,0.547119,0.488863,0.053638,-1.92957,0.540527,0.871582,0.789551
106799456174,113.875,86.9375,-210.375,0.186035,-0.183838,-0.816223,0.515137,0.517854,0.114539,-1.98524,0.167969,0.820312,0.935547
106799486380,92.3125,80.5625,-226.375,0.208069,-0.181091,-0.831604,0.482056,0.534412,0.172321,-2.04367,-0.342773,0.718262,0.982422
106799508697,69.3125,57.8125,-225.75,0.230957,-0.18457,-0.84082,0.453491,0.562176,0.222824,-2.0878,-0.593262,0.589844,0.651855
106799517852,101.812,53.125,-178.375,0.255798,-0.191772,-0.845276,0.428223,0.599137,0.271522,-2.1195,-0.534668,0.560547,0.766602
106799531479,127.25,64.4375,-147.688,0.277588,-0.197205,-0.84906,0.403931,0.629225,0.317364,-2.14944,-0.592285,0.561523,0.850098
106799576929,111.875,56.75,-140.562,0.294128,-0.20575,-0.853027,0.378906,0.65815,0.353176,-2.18392,-0.724609,0.616211,0.915039
106799579410,116.312,22.0625,-132.75,0.308716,-0.217529,-0.854919,0.355713,0.691379,0.382346,-2.21388,-0.76416,0.59375,0.697754
106799598894,125.938,10.0625,-110.812,0.325745,-0.226624,-0.853638,0.337402,0.724826,0.415021,-2.22947,-0.772461,0.45752,0.626953
106799613720,114.438,39.5625,-87.5625,0.346619,-0.225464,-0.851807,0.321533,0.745073,0.46175,-2.23643,-1.01367,0.341797,0.750488
106799643917,82.9375,63,-71.0625,0.360413,-0.224976,-0.852844,0.30365,0.756121,0.498518,-2.25606,-1.32422,0.46875,0.86377
106799650769,72.625,11.375,-67.8125,0.363281,-0.233337,-0.856262,0.283569,0.767932,0.511853,-2.29136,-1.17188,0.416504,0.833496
106799696235,99.6875,-57.625,-54.75,0.361938,-0.248596,-0.858398,0.265259,0.788968,0.511505,-2.32533,-0.756348,0.430176,0.745605
106799703898,111.25,-62.125,-55.3125,0.366028,-0.256226,-0.858887,0.250488,0.803991,0.524049,-2.34707,-0.727051,0.351562,0.717773
106799718696,90.25,-19.4375,-43.9375,0.373535,-0.256409,-0.85968,0.236145,0.808451,0.548189,-2.36615,-1.05371,0.511719,0.800781
106799742801,54.0625,-0.875,-55.4375,0.37793,-0.252625,-0.86322,0.219543,0.798339,0.572279,-2.39655,-1.03418,0.591309,0.799805
106799763861,27.0625,-17.625,-79.4375,0.378906,-0.248962,-0.867554,0.20459,0.783801,0.589052,-2.42906,-0.791016,0.561035,0.742188
106799793607,16.5,-25.5,-77.9375,0.380127,-0.246033,-0.870483,0.193054,0.772663,0.602608,-2.45367,-0.575684,0.471191,0.683594
106799808631,15.5625,-10.0625,-64.5625,0.383362,-0.244202,-0.871765,0.182861,0.767338,0.617616,-2.47194,-0.544922,0.417969,0.663086
106799817806,24.1875,5.25,-56.3125,0.388062,-0.244202,-0.871826,0.172424,0.767911,0.634074,-2.48756,-0.565918,0.440918,0.644043
106799852839,35.1875,12.5,-54.8125,0.391113,-0.243286,-0.872681,0.162048,0.763838,0.648242,-2.50612,-0.650879,0.481934,0.664551
106799861403,26.5625,1.5,-54.125,0.390503,-0.241699,-0.875122,0.152405,0.75317,0.655812,-2.52926,-0.562988,0.489258,0.67627
106799876416,15.6875,-14.375,-53.0625,0.389526,-0.241638,-0.876892,0.144958,0.746859,0.659966,-2.54723,-0.538574,0.475586,0.609375
106799921937,16.75,-14.875,-37.6875,0.388733,-0.242371,-0.877869,0.139709,0.744031,0.66212,-2.55936,-0.526367,0.466309,0.566895
106799924429,15.5625,-11,-24.6875,0.387146,-0.242249,-0.879395,0.134888,0.738404,0.663091,-2.57247,-0.587402,0.453125,0.588867
106799936471,10,-16.5625,-21.5,0.383789,-0.24353,-0.881348,0.12915,0.733083,0.660611,-2.58892,-0.60791,0.432617,0.558594
106799966460,16.75,-31.4375,-19,0.379578,-0.247375,-0.883057,0.122253,0.73206,0.655924,-2.60709,-0.586426,0.515137,0.513672
106799981433,26.9375,-39.625,-21.9375,0.375549,-0.252747,-0.884094,0.116272,0.735698,0.650102,-2.62183,-0.56543,0.60498,0.461914
106800027496,27.875,-38.4375,-18.3125,0.372437,-0.256958,-0.884766,0.112122,0.739083,0.645274,-2.63208,-0.588379,0.614258,0.453613
106800041906,18.9375,-31.375,-11.9375,0.370178,-0.258545,-0.885681,0.108215,0.737528,0.643204,-2.64236,-0.608398,0.592285,0.46582
106800044447,6.5,-25.8125,-15.625,0.367615,-0.259888,-0.886841,0.103943,0.734863,0.641009,-2.65405,-0.638184,0.610352,0.477539
106800086863,5.25,-29.1875,-17.4375,0.365112,-0.262878,-0.887573,0.0994263,0.73614,0.638328,-2.66507,-0.57959,0.633301,0.467773
106800094481,13,-27.5,-17.9375,0.363342,-0.266846,-0.887512,0.0956421,0.741096,0.635895,-2.67261,-0.543945,0.634766,0.44873
106800099899,18,-20.6875,-14.125,0.362732,-0.27063,-0.887085,0.0912476,0.746683,0.63622,-2.6801,-0.601074,0.628418,0.450684
106800122245,19.6875,-17.0625,-16.5,0.362183,-0.273315,-0.887024,0.0860596,0.749277,0.637871,-2.69003,-0.657227,0.632812,0.474121
106800138836,16.375,-19.5625,-21.0625,0.360779,-0.27655,-0.886963,0.081665,0.75266,0.637049,-2.69883,-0.655273,0.637207,0.473633
106800159740,17,-22.5625,-15,0.358826,-0.280518,-0.886841,0.078125,0.757749,0.634297,-2.70603,-0.560059,0.65332,0.474609
106800192803,18.25,-20.5625,-12.1875,0.357544,-0.284607,-0.886292,0.0753174,0.764383,0.63218,-2.71064,-0.533203,0.676758,0.463867
106800198854,17.1875,-14.3125,-11,0.357117,-0.287903,-0.88562,0.0728149,0.77032,0.631817,-2.71409,-0.510742,0.651367,0.470215
106800244188,15.0625,-7.375,-11.5625,0.357117,-0.290771,-0.884827,0.071167,0.776246,0.631785,-2.71546,-0.532715,0.632324,0.470215
106800246597,12.1875,-4.25,-7.5,0.3573,-0.294189,-0.883728,0.0701294,0.784087,0.631367,-2.71489,-0.515625,0.650391,0.469727
106800260300,14.125,-1.375,-4.5,0.35791,-0.297791,-0.882263,0.0698853,0.793316,0.630959,-2.71183,-0.491211,0.662109,0.469238
106800295587,14,4.0625,-1.9375,0.359375,-0.300232,-0.880798,0.0700684,0.801027,0.632298,-2.70758,-0.489258,0.621094,0.488281
