timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.168274,-0.333923,-0.92749,-0.00585938,0.708626,0.321572,-3.03441,-0.29834,0.622559,0.696289
106931556237,1,4.9375,-2.9375,0.16925,-0.333862,-0.927307,-0.0057373,0.708858,0.32333,-3.03342,-0.299805,0.60498,0.694336
106931579922,-0.6875,5.8125,-2,0.17041,-0.333679,-0.927185,-0.00561523,0.708916,0.325467,-3.03236,-0.304688,0.590332,0.688965
106931594922,-0.8125,6.5625,-1.8125,0.17157,-0.333557,-0.927002,-0.00543213,0.70911,0.32754,-3.03114,-0.304688,0.575195,0.697754
106931616280,0.8125,7.125,-1.1875,0.172668,-0.333801,-0.926697,-0.00524902,0.710096,0.329454,-3.02982,-0.306641,0.573242,0.709473
106931638816,3.5,7.0625,-0.625,0.173523,-0.334229,-0.926392,-0.00537109,0.711327,0.331108,-3.02924,-0.300781,0.575684,0.715332
106931653773,4.625,5.75,-1.875,0.174255,-0.334167,-0.92627,-0.0055542,0.711409,0.332627,-3.02904,-0.306641,0.564941,0.720215
106931677423,3.125,4.6875,-2.4375,0.174805,-0.334045,-0.926208,-0.00610352,0.711189,0.334068,-3.02972,-0.313965,0.560547,0.73877
106931706354,3.625,3.25,-3.25,0.175049,-0.333984,-0.926208,-0.00689697,0.710935,0.335107,-3.03111,-0.328125,0.561035,0.75
106931721199,4.9375,0.6875,-3.4375,0.174744,-0.333984,-0.92627,-0.00787354,0.710549,0.335222,-3.03325,-0.324707,0.554688,0.772461
106931736969,6.125,-2,-3.5,0.174133,-0.333862,-0.926392,-0.00909424,0.709693,0.334931,-3.03614,-0.311523,0.558594,0.76416
106931760630,5.375,-3.875,-4.875,0.17334,-0.332947,-0.92688,-0.010498,0.70699,0.334525,-3.03985,-0.30957,0.559082,0.774414
106931775075,0.75,-5.25,-6.4375,0.172424,-0.331787,-0.927429,-0.012146,0.703616,0.334061,-3.04419,-0.318359,0.562988,0.777344
