timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
87640030682,0.9375,2.6875,3.3125,0.423157,0.256653,-0.298279,0.816101,0.811577,0.736024,-0.372382,-0.684082,0.500488,0.567871
87640039400,1.375,2,1.9375,0.422424,0.256653,-0.298462,0.816406,0.809407,0.735855,-0.373566,-0.69043,0.49707,0.586426
87640059898,0.25,0.5625,1.0625,0.42157,0.256653,-0.298706,0.816772,0.80687,0.735698,-0.375036,-0.691895,0.492188,0.568848
87640082434,-0.625,-0.6875,1.1875,0.420837,0.256409,-0.29895,0.817139,0.804616,0.735101,-0.376561,-0.6875,0.500977,0.563965
87640090673,-0.5625,-1.6875,1,0.419922,0.256348,-0.299316,0.817505,0.801807,0.734896,-0.378425,-0.678711,0.493652,0.555176
87640114598,-1.8125,-1.75,-0.125,0.41864,0.256348,-0.299805,0.817932,0.797862,0.734708,-0.38086,-0.665527,0.494629,0.5625
87640134345,-3.375,-1.8125,-2.0625,0.41748,0.256592,-0.300293,0.818298,0.79436,0.735112,-0.383043,-0.668457,0.511719,0.540039
87640152555,-4.5625,-1.5625,-2.9375,0.416626,0.256897,-0.300598,0.818481,0.791791,0.735563,-0.384379,-0.665039,0.520508,0.516602
87640174439,-4.25,-0.9375,-3.25,0.416077,0.257141,-0.301086,0.818542,0.789972,0.736247,-0.385948,-0.668945,0.521973,0.505371
87640197098,-3,-1.8125,-3.625,0.415649,0.257141,-0.301636,0.818542,0.788357,0.736516,-0.387684,-0.661621,0.526855,0.509766
87640219581,-1.5625,-2.3125,-3.4375,0.415222,0.256958,-0.302185,0.818665,0.786764,0.736464,-0.389607,-0.650879,0.529297,0.516602
87640233191,-1.625,-2.6875,-3.6875,0.414856,0.256775,-0.302734,0.818665,0.785269,0.736376,-0.391399,-0.659668,0.525879,0.513672
87640261785,-1.0625,-2.5625,-3.1875,0.414856,0.256592,-0.303162,0.818542,0.784889,0.736365,-0.392539,-0.665039,0.517578,0.511719
87640272140,1.0625,-2.1875,-1.875,0.414856,0.256287,-0.303589,0.818542,0.784558,0.73617,-0.393833,-0.665527,0.521973,0.518066
87640293178,0.8125,-2.5,-1.4375,0.414307,0.256165,-0.303955,0.818665,0.7827,0.735944,-0.395315,-0.667969,0.529785,0.522949
87640314263,-2.375,-2.75,-2.375,0.414001,0.256042,-0.304199,0.818787,0.78167,0.735781,-0.396315,-0.67041,0.52832,0.506348
87640332104,-2.125,-2.6875,-1.5,0.414062,0.255737,-0.304321,0.818787,0.781683,0.735293,-0.396754,-0.662598,0.534668,0.496094
87640354662,-0.5,-2.875,-0.5,0.414429,0.255615,-0.304199,0.818726,0.782797,0.735146,-0.39621,-0.654785,0.54541,0.476074
87640374349,-0.75,-1.3125,-0.5,0.414673,0.255737,-0.304077,0.818604,0.783575,0.735395,-0.395575,-0.661621,0.550781,0.477051
87640392791,-2.0625,-0.4375,-1.125,0.414856,0.255737,-0.303711,0.818604,0.784329,0.735135,-0.394481,-0.653809,0.550293,0.490723
87640414595,-1.75,0.3125,-0.0625,0.415466,0.255798,-0.303223,0.818481,0.786414,0.735139,-0.392668,-0.653809,0.560059,0.487305
87640434407,-0.5,1.4375,0.375,0.416016,0.255859,-0.302734,0.818359,0.788308,0.73509,-0.390893,-0.652832,0.553223,0.488281
87640452119,-0.0625,1.8125,1.0625,0.416565,0.256226,-0.302307,0.818115,0.7902,0.735699,-0.389033,-0.665039,0.546875,0.489258
87640474576,-0.25,2.6875,0.125,0.417236,0.256592,-0.30188,0.817871,0.792482,0.736405,-0.387093,-0.671875,0.547852,0.491699
87640497090,0.8125,2.875,0.5625,0.417725,0.256958,-0.301514,0.817627,0.794161,0.737029,-0.38543,-0.675781,0.553711,0.48877
87640518127,-0.3125,2.25,0.0625,0.41803,0.257324,-0.301208,0.817444,0.795283,0.737615,-0.384092,-0.67627,0.543945,0.484863
87640539185,-1.1875,1.375,0.125,0.418396,0.25769,-0.30072,0.817322,0.796738,0.738085,-0.382272,-0.667969,0.549316,0.478516
87640554326,-1.3125,2.125,0.6875,0.418945,0.258362,-0.30011,0.817078,0.798871,0.739154,-0.379753,-0.683594,0.541504,0.475586
87640572575,-0.75,3.8125,1.25,0.419617,0.258911,-0.2995,0.816772,0.801296,0.740007,-0.377171,-0.678711,0.529785,0.481934
87640594595,0.75,3.875,1.9375,0.420288,0.25946,-0.298889,0.816467,0.803729,0.740858,-0.374584,-0.666504,0.54834,0.479004
87640617137,0.1875,4.3125,1.125,0.420959,0.260254,-0.297974,0.816223,0.806479,0.741941,-0.371097,-0.662598,0.552734,0.472168
87640639603,-1.3125,6,1.1875,0.421692,0.261353,-0.296936,0.815857,0.809542,0.743521,-0.366977,-0.67334,0.539551,0.466797
87640662122,-0.9375,7.5625,2.4375,0.422485,0.262451,-0.295898,0.815491,0.812819,0.745145,-0.362807,-0.685059,0.537598,0.47168
87640674395,-0.0625,7.6875,2.6875,0.42334,0.263184,-0.295166,0.815063,0.815932,0.746309,-0.359558,-0.675781,0.534668,0.474609
87640692136,1.5,6.3125,2.25,0.424316,0.263611,-0.294312,0.814697,0.819403,0.746793,-0.356121,-0.671387,0.550781,0.476074
87640714598,1.875,5.3125,2.625,0.425171,0.264282,-0.293274,0.814453,0.822802,0.747591,-0.352229,-0.661133,0.538086,0.474609
87640735735,1.0625,6.8125,3.375,0.426025,0.264771,-0.292297,0.814209,0.826086,0.748048,-0.348603,-0.665039,0.540039,0.481445
87640752123,1.6875,6.375,3.625,0.427063,0.265015,-0.291138,0.813965,0.829927,0.74789,-0.344518,-0.655273,0.545898,0.481445
87640779406,2.5625,6.375,4.75,0.428101,0.26532,-0.289917,0.813721,0.833834,0.74779,-0.340239,-0.664062,0.540039,0.486816
87640794280,2.9375,6.625,5.6875,0.428894,0.265686,-0.288818,0.813599,0.837029,0.747856,-0.336502,-0.678223,0.527344,0.507324
87640812126,2.75,6.625,5.8125,0.429565,0.265869,-0.287964,0.813538,0.839662,0.747746,-0.333649,-0.678711,0.541504,0.518066
87640834670,2.875,5.8125,4.625,0.430054,0.266052,-0.287048,0.813477,0.841735,0.747418,-0.330764,-0.678711,0.540039,0.518555
87640854396,2.25,5.125,4.6875,0.430542,0.266052,-0.286194,0.813538,0.843771,0.746841,-0.328248,-0.68457,0.538574,0.520996
87640872140,2.4375,4.5,5.6875,0.430908,0.26593,-0.285339,0.813721,0.845438,0.745986,-0.32599,-0.688477,0.523926,0.540527
87640894596,2.9375,4.125,6.5,0.430908,0.265869,-0.284607,0.813965,0.845944,0.745168,-0.324308,-0.686523,0.518066,0.547852
87640915675,2,3.5625,5.8125,0.430237,0.266174,-0.283936,0.814453,0.844656,0.744892,-0.323188,-0.687012,0.529785,0.560547
87640939603,-2.5625,4.25,3.3125,0.428467,0.266724,-0.283691,0.815308,0.840052,0.745077,-0.324042,-0.708984,0.532715,0.577637
87640954621,-7.5625,2.5625,0.4375,0.426514,0.266541,-0.283386,0.816528,0.834773,0.743695,-0.325601,-0.697266,0.481445,0.609863
87640983166,-5.875,-0.4375,4.5625,0.423584,0.266418,-0.283325,0.818054,0.826544,0.742204,-0.328639,-0.708984,0.480469,0.676758
87640992167,-8.25,-0.125,2.8125,0.417786,0.267334,-0.283875,0.820557,0.810234,0.742216,-0.335305,-0.837891,0.504395,0.83252
87641027558,-20.6875,-0.625,-2.0625,0.406738,0.268921,-0.285095,0.825134,0.779067,0.741927,-0.348508,-0.976074,0.456543,1.04736
87641043602,-41.8125,-6.625,-5.1875,0.390625,0.27124,-0.286438,0.831665,0.734264,0.740886,-0.3667,-1.06299,0.463867,1.22705
87641058875,-68,-10.6875,-10.75,0.373535,0.276428,-0.284668,0.838379,0.690062,0.742552,-0.376431,-1.21045,0.416992,1.26904
87641080068,-101.562,-6.625,-14,0.349426,0.285034,-0.279663,0.847595,0.630356,0.745896,-0.383604,-1.45654,0.177734,1.33838
87641096446,-149.438,-1.125,-8.8125,0.320435,0.291382,-0.269287,0.860107,0.562918,0.739363,-0.383559,-1.91943,-0.205078,1.32471
87641118784,-193.312,-15.1875,10.4375,0.284058,0.295837,-0.247498,0.877747,0.487975,0.720749,-0.362499,-2.05127,-0.251465,0.860352
87641140064,-255.125,-23.6875,65.75,0.248962,0.294495,-0.21759,0.896606,0.425364,0.689868,-0.321256,-2.14355,-0.359863,0.58252
87641156387,-256.375,-39.875,120.062,0.211243,0.286072,-0.175354,0.917969,0.367363,0.642619,-0.253912,-2.56689,-0.349121,0.262207
87641179322,-285.312,-66.25,192.188,0.181763,0.25946,-0.113403,0.94165,0.340811,0.558444,-0.141084,-3.32422,0.994629,0.534668
87641200024,-259.375,-133.625,334.625,0.163208,0.226257,-0.0233154,0.959961,0.344332,0.457835,0.0324363,-3.53857,1.88916,0.106934
87641216342,-233,-125.438,507.5,0.125305,0.171509,0.0856323,0.973389,0.291845,0.317749,0.222573,-1.60156,0.934082,0.625
87641238851,-367.5,-246.688,611.75,0.0895996,0.0783081,0.169067,0.978333,0.204766,0.123238,0.354882,9.11865,-0.15918,-1.0293
87641261289,-333.375,-451.062,498.938,0.0996094,0.0482178,0.225342,0.967957,0.216506,0.0484721,0.462709,3.44629,-2.17725,-1.35547
87641290136,7.125,-144.938,346,0.120056,0.0396729,0.269592,0.95459,0.253316,0.0110104,0.551852,1.67529,-2.79297,-1.02686
87641304978,97.8125,-45.125,273.688,0.110962,0.0493164,0.266235,0.956177,0.240931,0.0352337,0.547332,0.453125,-2.44336,-0.86377
87641320074,-35.0625,64.3125,-29.625,0.106323,0.0799561,0.225159,0.965149,0.245066,0.106662,0.471487,0.585449,-1.38623,-0.478027
87641336430,27.0625,146.438,-260.125,0.13031,0.111755,0.173157,0.969788,0.300334,0.172484,0.379521,1.08838,-0.217773,-0.0581055
87641357597,199.312,128.5,-306.75,0.157349,0.15094,0.100708,0.970703,0.35541,0.264414,0.254505,2.79004,0.948242,0.174316
87641372599,235.812,136.938,-417.062,0.180237,0.195801,0.0455933,0.96283,0.401998,0.368922,0.170631,1.16309,1.61914,0.530273
87641396408,208.25,193.938,-323.562,0.184998,0.22345,-0.00396729,0.95697,0.400681,0.443537,0.0832219,0.125,1.38477,0.757324
87641417603,80.1875,115.062,-306.375,0.190491,0.249146,-0.0543823,0.947937,0.3941,0.515612,-0.00940524,-0.671387,0.647461,0.55957
87641440094,97.6875,94.875,-298.75,0.206787,0.272095,-0.0887451,0.935547,0.416041,0.577364,-0.0639172,-1.50928,0.462402,0.759766
87641463846,142.312,97.25,-188.25,0.232056,0.284851,-0.115845,0.922791,0.460652,0.618091,-0.100292,-2.47998,0.0913086,0.965332
87641486425,186.562,68.875,-127.812,0.274414,0.279663,-0.139832,0.909302,0.545767,0.625299,-0.124664,-2.52637,0.256348,0.864258
87641508896,284.688,-9.125,-59.875,0.318542,0.276184,-0.176758,0.889343,0.62902,0.648328,-0.174576,-1.03613,0.884277,0.405762
87641523826,317.125,-16,-133.438,0.347473,0.278137,-0.200684,0.872681,0.686532,0.675022,-0.202456,-1.17871,0.739258,0.814941
87641538855,213.125,18.4375,-94.875,0.354675,0.273682,-0.211853,0.86853,0.696011,0.676002,-0.224776,-2.2959,0.158691,1.32959
87641560085,66.9375,-29.875,-40.3125,0.354065,0.270813,-0.238281,0.862793,0.674572,0.689362,-0.288322,-1.66406,-0.0146484,1.1377
87641575732,92.4375,-81.125,-75.0625,0.365417,0.263977,-0.252686,0.856079,0.69235,0.690136,-0.316095,-1.24805,0.330566,0.96875
87641598881,106.5,-39.5625,-42.1875,0.372253,0.260498,-0.258728,0.852417,0.705253,0.690251,-0.326277,-0.990234,0.52002,0.699219
87641620053,58.1875,-23.8125,-5.6875,0.374329,0.258911,-0.259949,0.851562,0.709516,0.688747,-0.328257,-0.73291,0.435059,0.660156
87641643891,21.5625,-6.875,5.8125,0.372131,0.258423,-0.258301,0.85321,0.704947,0.685709,-0.32678,-0.777832,0.320312,0.736328
87641658903,-3.125,-3.875,21.4375,0.372681,0.254028,-0.258118,0.854309,0.705908,0.676963,-0.328792,-0.634766,0.492676,0.624023
87641682852,8.125,-21,13.375,0.375427,0.249451,-0.25647,0.85498,0.713619,0.667625,-0.325681,-0.478516,0.67627,0.44873
87641703878,4.625,-16.25,10.5625,0.376709,0.248657,-0.253723,0.855469,0.718725,0.664412,-0.318817,-0.432129,0.578613,0.461426
87641726810,-5.0625,5.25,8.25,0.376343,0.250244,-0.252197,0.855652,0.719082,0.666284,-0.314568,-0.532227,0.455566,0.55957
87641739992,-5.375,12.4375,3.5,0.376221,0.251343,-0.253174,0.855042,0.71821,0.669145,-0.316115,-0.671387,0.437988,0.553223
87641755656,2.4375,0.375,-2.8125,0.379517,0.252075,-0.255432,0.852661,0.72526,0.673532,-0.317849,-0.705566,0.491211,0.458008
87641778660,19.9375,-2.1875,-7.5,0.383545,0.25415,-0.257385,0.84967,0.734731,0.680685,-0.317261,-0.647949,0.508301,0.487305
87641800029,23.125,11.125,-11.375,0.384888,0.258057,-0.259094,0.847351,0.737698,0.690306,-0.317145,-0.645508,0.484863,0.615723
