timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.360168,-0.365784,-0.856995,0.0463867,0.949271,0.622896,-2.70574,-0.584961,0.650391,0.480957
106813796070,2.5625,9.3125,8.25,0.360962,-0.366211,-0.856323,0.0482178,0.952214,0.622274,-2.70045,-0.587402,0.635254,0.489258
106813818589,1.75,9.625,9.75,0.361755,-0.366638,-0.855713,0.0498657,0.955099,0.621865,-2.69562,-0.593262,0.633301,0.495117
106813833583,2.3125,8.875,8.9375,0.362488,-0.366821,-0.855225,0.0512695,0.957177,0.621682,-2.69152,-0.591309,0.620117,0.492188
106813854905,1.9375,8.25,8.25,0.362793,-0.367188,-0.854919,0.0526733,0.95919,0.620738,-2.68809,-0.596191,0.645996,0.503906
106813871097,1.9375,6.125,8.4375,0.362732,-0.367676,-0.854614,0.0541992,0.961029,0.618896,-2.68473,-0.574707,0.665527,0.505859
106813892454,1.5625,5.125,8.4375,0.361877,-0.367981,-0.854736,0.0559082,0.961468,0.61563,-2.68242,-0.555176,0.67334,0.520508
106813916101,0.0625,2.1875,9.5625,0.360535,-0.368164,-0.855103,0.0576782,0.960989,0.611527,-2.68082,-0.524902,0.652344,0.526367
106813946085,-0.6875,0.4375,10.1875,0.359009,-0.367798,-0.855774,0.0592041,0.958807,0.607614,-2.68035,-0.537109,0.635254,0.520996
106813957443,-3.5,-2.6875,9.375,0.357117,-0.367493,-0.856628,0.0606689,0.956316,0.603153,-2.6806,-0.565918,0.623047,0.515625
106813976766,-3.125,-6.0625,12.125,0.354858,-0.367493,-0.857422,0.0623779,0.954199,0.597624,-2.68058,-0.563477,0.579102,0.52002
106813998044,-0.6875,-7.5,16.6875,0.352295,-0.367554,-0.858337,0.0640869,0.951881,0.59157,-2.68101,-0.569336,0.56543,0.540039
106814012530,0.5,-8.9375,18.4375,0.349548,-0.367981,-0.85907,0.0661621,0.950379,0.584617,-2.68061,-0.590332,0.57959,0.533691
106814036424,0.875,-10.0625,22.375,0.346558,-0.368591,-0.859802,0.0693359,0.949564,0.576185,-2.67839,-0.588379,0.563477,0.532227
106814082615,-0.125,-9.5625,29.25,0.343567,-0.368286,-0.860779,0.0738525,0.947141,0.566963,-2.6741,-0.595703,0.560547,0.543945
106814083208,-7,-7.125,35.25,0.339722,-0.367493,-0.862244,0.0785522,0.942608,0.556374,-2.67096,-0.632812,0.564941,0.555176
106814095472,-10.8125,-13.1875,38.625,0.334595,-0.365479,-0.864563,0.0841064,0.934059,0.543434,-2.66858,-0.595703,0.540527,0.57959
106814118039,-19.0625,-17.375,42.625,0.328918,-0.361938,-0.867432,0.0915527,0.92218,0.528636,-2.66397,-0.610352,0.52832,0.600586
106814132978,-30.875,-17.3125,51.125,0.322327,-0.359375,-0.869934,0.101013,0.912516,0.510029,-2.65592,-0.644043,0.506348,0.571777
106814156841,-30.625,-20.9375,68.5,0.314575,-0.355957,-0.872925,0.111633,0.900187,0.488982,-2.64741,-0.602051,0.490723,0.583008
106814177903,-37.9375,-24,74.125,0.305786,-0.351868,-0.876099,0.123169,0.885678,0.465779,-2.63825,-0.585938,0.50293,0.555664
106814194286,-46.125,-29.125,78.6875,0.296387,-0.345947,-0.879517,0.137573,0.867666,0.440253,-2.62469,-0.604004,0.481445,0.569336
106814216828,-60.6875,-27.5,93.375,0.284241,-0.340149,-0.882629,0.156433,0.848849,0.406435,-2.60507,-0.634766,0.449707,0.616211
106814238093,-74.3125,-26.8125,111.312,0.269287,-0.33313,-0.885864,0.178223,0.825691,0.366512,-2.58253,-0.703125,0.442871,0.714355
106814254399,-87.1875,-35.1875,130.938,0.250977,-0.325623,-0.888855,0.202393,0.799173,0.319779,-2.55787,-0.75,0.437988,0.685547
106814276904,-96.8125,-48.8125,149.312,0.228455,-0.318359,-0.891357,0.227905,0.769837,0.265258,-2.53296,-0.735352,0.441895,0.702637
106814297910,-101.438,-67.4375,165.625,0.202087,-0.314453,-0.891296,0.256836,0.744832,0.200045,-2.50218,-0.705078,0.426758,0.711914
106814314357,-89.25,-83.0625,197.625,0.170593,-0.315063,-0.888855,0.285767,0.724316,0.12351,-2.47269,-0.660645,0.49707,0.867188
106814336778,-69.0625,-113.375,215.375,0.138428,-0.321411,-0.882874,0.313171,0.713973,0.0431282,-2.44377,-0.232422,0.704102,0.726074
106814357918,-37.1875,-121.562,215.875,0.107788,-0.327087,-0.875244,0.339783,0.702542,-0.0336018,-2.41337,0.20166,1.02734,0.505859
106814374405,-41.3125,-108.188,207.625,0.0753174,-0.319885,-0.87085,0.365601,0.662977,-0.102902,-2.38211,0.333496,0.897461,0.589355
106814396871,-113.062,-94.4375,192.438,0.0413208,-0.311035,-0.866089,0.389221,0.618013,-0.171386,-2.35175,0.178223,0.723633,0.629883
106814418088,-121.062,-105.25,186.875,0.00909424,-0.308838,-0.856506,0.413452,0.585587,-0.242161,-2.31547,0.152832,0.671875,0.626465
106814434473,-75.125,-110.438,199.938,-0.022583,-0.312195,-0.841309,0.440735,0.56116,-0.318549,-2.26901,0.437988,0.666992,0.604492
106814456852,-37.1875,-111.875,226.062,-0.0548096,-0.318359,-0.822266,0.468506,0.538021,-0.398941,-2.21713,0.867188,0.477051,0.663574
106814477939,-15.375,-116.562,235.125,-0.0808105,-0.331726,-0.80072,0.492249,0.532296,-0.473492,-2.17057,1.18359,0.298828,0.572266
106814493735,40.125,-110.688,206.188,-0.0980225,-0.351318,-0.775269,0.515747,0.543681,-0.540273,-2.12166,1.2207,0.365234,0.419922
