timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
106697100517,125.938,50.1875,-142.562,0.302368,-0.229675,-0.921021,0.086853,0.589134,0.543434,-2.78489,-0.597656,0.508301,0.638672
106697115272,129.75,71.625,-133.062,0.321472,-0.236877,-0.914551,0.0645142,0.608742,0.591301,-2.80999,-1.04248,0.549316,0.687012
106697138052,93.5625,73.1875,-124.25,0.334656,-0.24054,-0.910095,0.0441284,0.61595,0.62847,-2.83873,-1.27344,0.556152,0.669922
106697159150,66.9375,40.8125,-111.812,0.345337,-0.244568,-0.905762,0.0245972,0.621856,0.660554,-2.86791,-1.06494,0.425781,0.597656
106697175578,66.75,13.5,-91.9375,0.353455,-0.246399,-0.902405,0.00708008,0.620909,0.68727,-2.89732,-0.855957,0.245117,0.667969
106697205544,60.125,15.5625,-82.25,0.363403,-0.243164,-0.899292,-0.00927734,0.608849,0.718323,-2.92739,-1.01318,0.209473,0.827148
106697220989,37.375,28.6875,-83.875,0.371948,-0.239868,-0.896362,-0.026062,0.59383,0.746813,-2.96115,-1.29736,0.211914,0.883789
106697241731,38.3125,12.4375,-77.625,0.376221,-0.241577,-0.893555,-0.0411987,0.588687,0.764606,-2.99119,-1.25244,0.163574,0.698242
106697258033,56.8125,-11.8125,-53.375,0.375061,-0.244934,-0.892456,-0.053833,0.585326,0.769564,-3.01927,-1.05615,0.196777,0.643555
106697286565,55.75,-33.8125,-36.25,0.371094,-0.250183,-0.891907,-0.0646973,0.58646,0.767495,-3.04378,-0.695312,0.282227,0.687988
106697295500,59.5625,-28.3125,-33.0625,0.368042,-0.253845,-0.891479,-0.0733643,0.586212,0.766267,-3.06373,-0.729004,0.287598,0.730469
106697318063,47.0625,-21.0625,-25.9375,0.364624,-0.256165,-0.891602,-0.0811157,0.583088,0.763919,-3.08319,-0.852051,0.223633,0.751953
106697346441,41.125,-27.625,-16.4375,0.360962,-0.258789,-0.891479,-0.0898438,0.579844,0.761602,-3.10479,-0.816406,0.229004,0.713379
106697356988,43.8125,-30.1875,-22.25,0.358765,-0.263428,-0.890137,-0.0976562,0.583837,0.761696,-3.12064,-0.824219,0.333984,0.655762
106697378071,47,-21,-20.8125,0.35791,-0.267883,-0.888672,-0.1026,0.590872,0.763009,-3.12859,-0.79248,0.375,0.587891
106697399230,36.1875,-11.25,-11.3125,0.358337,-0.271362,-0.886963,-0.106201,0.597227,0.766061,-3.13315,-0.73291,0.337402,0.567383
106697415547,29.5625,-1.0625,-8.5625,0.359375,-0.272705,-0.88562,-0.110474,0.597647,0.770917,-3.14113,-0.848145,0.308594,0.647949
106697437994,22.5,-1.375,-12.625,0.358032,-0.274414,-0.884827,-0.116638,0.595842,0.772052,3.12776,-0.769531,0.339355,0.661133
106697459196,28.0625,-13.375,-21.0625,0.35614,-0.277771,-0.883789,-0.122375,0.598615,0.771889,3.11584,-0.700684,0.439453,0.58252
106697475943,30.125,-14.8125,-21.375,0.354919,-0.279175,-0.88324,-0.12677,0.597734,0.772238,3.10563,-0.729004,0.476562,0.571777
106697498024,13.9375,-13.375,-20.9375,0.35376,-0.27887,-0.88324,-0.130493,0.592853,0.772169,3.09523,-0.715332,0.429688,0.561035
106697519861,4.875,-14.3125,-18.375,0.352539,-0.279053,-0.883118,-0.134155,0.589344,0.771958,3.08548,-0.697754,0.385742,0.540527
106697543061,8.3125,-14.375,-15.625,0.351257,-0.28064,-0.882507,-0.138123,0.589342,0.771902,3.07648,-0.725098,0.407715,0.516602
