timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.240723,-0.451477,-0.858704,0.0309448,1.02826,0.395725,-2.84413,-0.404785,0.76416,0.502441
106899492569,-2.375,-1.5,-4.625,0.240845,-0.450073,-0.859375,0.0300293,1.02476,0.39729,-2.84624,-0.401855,0.751465,0.502441
106899507741,-4.75,-2,-5,0.240967,-0.448853,-0.860046,0.0290527,1.02173,0.398899,-2.84847,-0.40918,0.748535,0.491699
106899531441,-4.5625,-3.4375,-4.9375,0.240845,-0.447876,-0.860657,0.0280762,1.01909,0.400002,-2.85089,-0.405762,0.748535,0.486816
106899552720,-3.5,-4.1875,-4.0625,0.240417,-0.447266,-0.861084,0.0270386,1.01702,0.400471,-2.85355,-0.405762,0.744629,0.484863
106899567774,-1.375,-5.75,-2.875,0.239563,-0.447388,-0.861328,0.0259399,1.01638,0.400061,-2.85657,-0.397949,0.771484,0.475098
106899591455,1.125,-7.6875,-2.5,0.238342,-0.44751,-0.861572,0.0250244,1.01547,0.398787,-2.8596,-0.384277,0.783691,0.472168
106899613857,0.1875,-9.1875,-1.8125,0.237122,-0.44751,-0.862,0.0239868,1.0143,0.397732,-2.86302,-0.375977,0.768066,0.477051
106899667944,0.0625,-9.0625,-2.375,0.235901,-0.447388,-0.862427,0.022583,1.01272,0.397037,-2.86709,-0.356934,0.768066,0.487793
106899668732,0.5625,-9.375,-4.9375,0.234802,-0.44751,-0.862671,0.0209961,1.01176,0.396641,-2.87122,-0.361328,0.794922,0.476562
106899669543,0.625,-9.3125,-6.9375,0.234009,-0.447144,-0.863159,0.0196533,1.00998,0.396723,-2.87484,-0.368164,0.79248,0.477051
106899680816,-2.4375,-7.5625,-6.5,0.233337,-0.446838,-0.863525,0.0184937,1.00846,0.396788,-2.8779,-0.370605,0.763184,0.472656
106899704545,-1.4375,-7.0625,-4.875,0.232544,-0.447144,-0.863586,0.017334,1.00829,0.396446,-2.8808,-0.354004,0.769043,0.474121
106899719571,2.25,-6.25,-4.875,0.231873,-0.447754,-0.863464,0.0162964,1.00898,0.396111,-2.8832,-0.346191,0.795898,0.469238
106899742409,3.0625,-5.0625,-5.125,0.231384,-0.447693,-0.863647,0.0153809,1.00824,0.39618,-2.88548,-0.367188,0.785645,0.470703
106899777744,-1.0625,-4.875,-4.75,0.231018,-0.447327,-0.863953,0.0145874,1.0069,0.396429,-2.88754,-0.382324,0.755371,0.470215
106899787732,-2.25,-4.5625,-2.9375,0.23053,-0.447144,-0.864136,0.0136719,1.00585,0.396499,-2.88983,-0.371582,0.761719,0.476562
106899801501,-0.375,-5.125,-4.125,0.230225,-0.447266,-0.864197,0.0125122,1.00563,0.397079,-2.89227,-0.373047,0.767578,0.46875
106899824043,1.0625,-4.6875,-5.0625,0.229858,-0.447388,-0.864258,0.0115356,1.00541,0.397367,-2.89444,-0.380371,0.773438,0.467773
106899839020,0.25,-5.125,-4,0.229309,-0.447388,-0.86438,0.0108032,1.00481,0.397109,-2.8964,-0.378906,0.765625,0.469238
106899868219,-0.25,-4.9375,-2.5,0.228638,-0.447754,-0.864441,0.0098877,1.00499,0.396761,-2.89875,-0.377441,0.768066,0.469727
106899883247,1.75,-6.3125,-2.375,0.227966,-0.448181,-0.86438,0.0090332,1.0053,0.396294,-2.90088,-0.373535,0.782715,0.466797
106899899638,1.75,-5.875,-2.875,0.227478,-0.448364,-0.86438,0.00817871,1.00514,0.396206,-2.90289,-0.374023,0.777832,0.477051
106899922104,1,-4.5625,-3.375,0.227112,-0.448608,-0.86438,0.00756836,1.00532,0.396109,-2.90434,-0.381836,0.779297,0.467773
106899943253,0.625,-4.0625,-2.1875,0.226624,-0.448914,-0.86438,0.00720215,1.00562,0.395545,-2.90546,-0.365234,0.783691,0.468262
106899959721,0.0625,-3.3125,-1.375,0.226074,-0.448975,-0.864502,0.00708008,1.00535,0.394694,-2.90631,-0.362793,0.777344,0.472168
106899982192,-0.8125,-3.0625,-0.3125,0.225464,-0.449158,-0.864563,0.00708008,1.00536,0.393578,-2.90693,-0.349121,0.785156,0.473145
106900003218,-0.5625,-2.625,-0.375,0.225342,-0.449463,-0.864441,0.00714111,1.00602,0.393226,-2.90683,-0.336426,0.791992,0.476562
106900019652,0.3125,0.8125,-1.9375,0.225647,-0.449646,-0.864258,0.00762939,1.00679,0.393229,-2.90549,-0.32959,0.8125,0.490723
106900042631,-0.6875,4.8125,-1.75,0.22644,-0.449463,-0.864075,0.00854492,1.00711,0.393736,-2.90292,-0.332031,0.818848,0.478027
106900063290,-3.75,8.0625,-1.875,0.227539,-0.448914,-0.864075,0.0100098,1.00697,0.394378,-2.89923,-0.328125,0.797363,0.48584
106900079756,-5.6875,10.875,-0.0625,0.228638,-0.44873,-0.863892,0.0115356,1.00773,0.394865,-2.89526,-0.328125,0.793457,0.494629
106900102150,-2.75,11.5,1.25,0.229614,-0.448792,-0.863586,0.0129395,1.00894,0.395175,-2.89152,-0.314453,0.789551,0.48584
106900123399,-1.25,11.4375,0.375,0.230774,-0.448792,-0.86322,0.0143433,1.01012,0.395796,-2.88755,-0.328613,0.804688,0.48584
106900139715,-1.875,11.25,0.0625,0.232056,-0.448792,-0.862854,0.0158691,1.01145,0.396526,-2.88325,-0.345703,0.797852,0.478027
106900162190,-2.1875,11.9375,1.625,0.233398,-0.448486,-0.862671,0.0177002,1.01221,0.397176,-2.8785,-0.356934,0.780762,0.484375
106900183432,-3.625,12.5625,3.625,0.23468,-0.448059,-0.862488,0.0195312,1.01261,0.397718,-2.87381,-0.362305,0.76123,0.482422
106900199681,-3.5,12.125,4.375,0.236084,-0.447449,-0.862366,0.0211182,1.01262,0.398768,-2.8695,-0.367676,0.73584,0.489258
106900222196,-2.9375,11.875,3.5,0.237488,-0.446777,-0.862244,0.0224609,1.01241,0.400061,-2.86563,-0.381836,0.724121,0.503906
106900243486,-1.9375,11.25,3.0625,0.239136,-0.445557,-0.862427,0.0234985,1.01106,0.402298,-2.86237,-0.398926,0.714355,0.52002
106900259677,-3.75,11.375,1.625,0.240723,-0.443787,-0.862915,0.0241699,1.00827,0.404973,-2.86011,-0.412109,0.695312,0.555664
106900282231,-4.3125,10.375,-0.25,0.242188,-0.441406,-0.863708,0.024292,1.00379,0.408152,-2.85925,-0.432617,0.682617,0.590332
106900303302,-5.1875,8.3125,-1.875,0.243103,-0.438965,-0.864685,0.0239258,0.998606,0.410873,-2.85998,-0.472656,0.707031,0.638184
106900327228,-4.1875,3.5625,-2.125,0.243103,-0.436401,-0.866028,0.0233765,0.992403,0.412242,-2.86226,-0.52002,0.726074,0.688965
106900342196,-3.75,-1.6875,1.375,0.242126,-0.431458,-0.868774,0.0231934,0.979919,0.412273,-2.86615,-0.526855,0.695801,0.777344
106900363227,-14.5625,-5.375,2.4375,0.239746,-0.423218,-0.873474,0.022522,0.958533,0.411256,-2.87414,-0.516113,0.6875,0.866699
106900387206,-31.5,-13.625,-1.25,0.235779,-0.412354,-0.879761,0.0216064,0.929957,0.408288,-2.88556,-0.504395,0.797363,0.926758
106900402193,-51.6875,-22.9375,-6.875,0.228821,-0.39801,-0.888123,0.0216064,0.891837,0.399809,-2.89984,-0.467773,0.854492,1.05957
106900423281,-74,-34.5625,-3.8125,0.22052,-0.380005,-0.89801,0.0245361,0.846049,0.386999,-2.91102,-0.373047,0.709473,1.2793
106900439098,-111.188,-41.8125,8.625,0.210632,-0.355286,-0.910278,0.0287476,0.785486,0.371529,-2.92307,-0.351074,0.629395,1.47705
106900462214,-151.375,-48.4375,10.3125,0.204102,-0.325195,-0.922607,0.0380249,0.717659,0.359579,-2.92311,-0.200195,0.787598,1.49561
106900483405,-188.062,-18.3125,20.4375,0.203247,-0.283142,-0.935364,0.0604858,0.631979,0.35327,-2.89588,-0.140137,0.56543,1.53906
106900499015,-265.5,38.6875,65.9375,0.202332,-0.227844,-0.947205,0.100159,0.525462,0.344427,-2.83744,-0.0541992,0.150391,1.78125
106900522141,-350.812,74.9375,144.688,0.19928,-0.165466,-0.953003,0.157104,0.411635,0.334014,-2.74446,-0.181641,-0.289551,1.92432
106900543385,-398.375,96.5,240,0.190918,-0.109253,-0.948059,0.229919,0.315632,0.317049,-2.61492,-0.626465,-0.166992,1.71191
106900573255,-383.25,80.3125,351.188,0.174316,-0.0689087,-0.928223,0.321411,0.252604,0.283078,-2.43875,-0.922852,0.0605469,1.42432
106900582229,-324.938,34.5625,496.188,0.152039,-0.0428467,-0.891968,0.423706,0.212786,0.237134,-2.22929,-0.782227,0.202637,1.11963
106900604694,-267.625,-1.8125,599.5,0.119629,-0.0341187,-0.842102,0.52478,0.186667,0.166437,-2.01141,-0.367188,0.394531,0.726074
106900627222,-204.562,-81.1875,642.562,0.0915527,-0.0534058,-0.776794,0.620789,0.198511,0.0760011,-1.78558,0.640625,0.351562,0.665039
106900642267,-49.8125,-119.938,680.312,0.0842896,-0.0882568,-0.712158,0.691345,0.244687,-0.00197689,-1.60072,2.82373,0.0102539,0.801758
106900664721,112.562,-101.312,567.562,0.1026,-0.126892,-0.644653,0.746887,0.32297,-0.0572965,-1.43351,2.60938,0.717773,-0.308594
106900679100,238.438,-17.75,505.5,0.132019,-0.156128,-0.579285,0.789062,0.40165,-0.0935727,-1.28561,1.68701,-0.156738,-0.148926
106900702199,257.688,52.875,432.938,0.160583,-0.175903,-0.531738,0.812744,0.467992,-0.115408,-1.18628,0.301758,0.10498,-0.666016
106900724766,212.75,68.3125,281.625,0.161682,-0.161987,-0.518738,0.82373,0.451786,-0.0992896,-1.14684,-0.233887,0.0795898,-0.0834961
106900745952,-41.5625,77.1875,87.875,0.144531,-0.138245,-0.534119,0.821411,0.396443,-0.0727819,-1.16772,0.0107422,0.920898,-0.182129
106900769717,-179.312,45.375,-84.3125,0.120178,-0.114197,-0.549255,0.819031,0.328682,-0.0550721,-1.19058,0.427246,0.317383,0.0810547
106900784735,-203,31.125,-81.375,0.108826,-0.0986938,-0.561646,0.814209,0.29244,-0.0384814,-1.21334,0.384766,0.485352,0.509277
106900807254,-112.312,31.1875,-78.5,0.108521,-0.0941772,-0.572754,0.807007,0.28707,-0.0276958,-1.23841,0.102051,0.455566,0.709961
106900828433,-34.25,14.75,-78.75,0.110718,-0.0966797,-0.581543,0.80011,0.293931,-0.0259374,-1.26083,0.158203,0.210449,0.558594
106900852200,15.125,-3.75,-65.8125,0.109375,-0.100586,-0.593506,0.790955,0.296886,-0.0292926,-1.29179,0.314453,0.12793,0.479492
106900867205,7.5,-15.1875,-88.25,0.111633,-0.102234,-0.610229,0.777588,0.303078,-0.0227498,-1.33419,0.540039,0.0166016,0.45459
106900895588,17.0625,-9.5,-124.312,0.116333,-0.103088,-0.631836,0.759338,0.311994,-0.00955131,-1.38948,0.615234,0.0991211,0.48584
106900905517,24.0625,-1.75,-165.625,0.124023,-0.103149,-0.658325,0.735229,0.323835,0.0116188,-1.45861,0.589355,0.325195,0.521484
106900935205,31.9375,5.5625,-210.562,0.13147,-0.100342,-0.68811,0.706482,0.330064,0.039162,-1.53789,0.571289,0.550293,0.634766
106900948429,18.625,11.6875,-243.938,0.136536,-0.0939331,-0.719604,0.674377,0.325858,0.0698674,-1.62426,0.481934,0.624023,0.808594
106900964041,-4.125,12.75,-265.5,0.140686,-0.0862427,-0.75061,0.639771,0.316318,0.101021,-1.71372,0.285645,0.547852,0.894043
106900994696,-9,10.375,-273.5,0.145569,-0.0797119,-0.780029,0.603394,0.307449,0.131277,-1.80449,-0.015625,0.571289,0.994141
106901015740,0.6875,5.5,-273.625,0.149475,-0.0736084,-0.807312,0.566162,0.296075,0.158662,-1.89475,-0.302246,0.537598,1.17578
106901024010,1.6875,-2.75,-267.875,0.151123,-0.0697021,-0.832397,0.528564,0.284073,0.178857,-1.98441,-0.475098,0.407227,1.13281
106901054707,7.4375,-21.4375,-258.5,0.153809,-0.0720825,-0.853882,0.492004,0.283416,0.192934,-2.06855,-0.459473,0.306152,1.06104
106901069702,42.125,-31.6875,-237.688,0.161072,-0.0811157,-0.87085,0.457336,0.299407,0.207837,-2.14304,-0.432129,0.231934,1.08496
106901084022,90.125,-22.5,-211.188,0.169617,-0.0907593,-0.885254,0.423401,0.317526,0.225355,-2.21307,-0.491211,0.361328,1.16992
106901114672,95.5,-15,-201.312,0.175171,-0.100159,-0.897827,0.391418,0.332287,0.23839,-2.27921,-0.508301,0.244629,1.33398
106901153567,88.875,-26.3125,-184.938,0.180603,-0.115906,-0.90802,0.359863,0.358783,0.247068,-2.34196,-0.45752,0.132812,1.17578
106901158439,123.938,-38.3125,-170.25,0.189575,-0.13739,-0.915039,0.328613,0.399605,0.259545,-2.39927,-0.443848,0.262207,0.955078
106901167241,159.938,-28.375,-159.5,0.200073,-0.157288,-0.919434,0.299866,0.439459,0.277111,-2.44883,-0.399414,0.438965,0.984863
106901189707,152.312,-11,-145.062,0.20813,-0.170227,-0.923035,0.275146,0.464656,0.294799,-2.49195,-0.293457,0.459961,1.02295
106901210925,108,-5.625,-128.812,0.213013,-0.183105,-0.92572,0.253296,0.487873,0.306392,-2.53062,-0.168945,0.375488,1.04688
106901227172,101.812,-15.8125,-109.938,0.218811,-0.197876,-0.926758,0.232544,0.51601,0.318919,-2.56506,-0.118652,0.354004,0.871094
106901249773,113,-10.875,-100.625,0.228455,-0.21167,-0.926208,0.212708,0.545588,0.339638,-2.59432,-0.145508,0.452637,0.910645
106901270859,113.188,14.25,-99.75,0.238037,-0.219055,-0.925476,0.197144,0.563246,0.362085,-2.61603,-0.337891,0.458496,0.986328
106901287855,81.375,29.375,-82.9375,0.243652,-0.223694,-0.925659,0.183838,0.572713,0.377751,-2.63707,-0.39209,0.357422,1.03906
106901309757,66.375,12.8125,-67.125,0.247559,-0.232056,-0.92511,0.17041,0.588518,0.38866,-2.65812,-0.344727,0.37207,0.915039
106901332264,80.8125,1.1875,-61.375,0.25177,-0.244385,-0.923096,0.157776,0.613378,0.398135,-2.67551,-0.320312,0.481934,0.753906
106901347245,92.625,-0.3125,-54.25,0.255981,-0.255493,-0.920471,0.148193,0.636901,0.406636,-2.68664,-0.288086,0.534668,0.781738
106901369460,82.4375,9.6875,-42,0.259888,-0.261902,-0.918579,0.141907,0.65147,0.414927,-2.69314,-0.338867,0.497559,0.828125
106901390771,56.125,14.8125,-28.625,0.262573,-0.267334,-0.917114,0.136353,0.66329,0.421047,-2.69958,-0.355957,0.477539,0.824707
106901407231,49.4375,9.0625,-23.8125,0.265991,-0.273926,-0.914917,0.131287,0.678465,0.427717,-2.70365,-0.386719,0.531738,0.740234
106901429703,51.75,10.75,-20.1875,0.269897,-0.278381,-0.912903,0.127563,0.689962,0.435383,-2.70529,-0.415039,0.509277,0.770996
106901450856,41.1875,16.75,-15.6875,0.272949,-0.278625,-0.912476,0.123535,0.691453,0.443694,-2.71033,-0.46875,0.45166,0.818359
106901467263,21.5,11.5625,-19.9375,0.273621,-0.279907,-0.912659,0.11792,0.692588,0.448297,-2.72051,-0.484863,0.467773,0.823242
