timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.306152,-0.355652,-0.881531,0.052063,0.866754,0.526757,-2.77538,-0.477051,0.713867,0.481445
106839589430,-0.3125,-4.0625,-1.875,0.305725,-0.356873,-0.881165,0.0523071,0.869319,0.525279,-2.77467,-0.46582,0.696777,0.493164
106839610702,1.875,-2.1875,1,0.305359,-0.358643,-0.880554,0.0525513,0.873239,0.523686,-2.77355,-0.452148,0.693359,0.502441
106839626899,6,-0.75,2.0625,0.305237,-0.360229,-0.879944,0.0527954,0.876972,0.522612,-2.77226,-0.448242,0.708008,0.508789
106839648282,5.0625,0.625,0.625,0.305481,-0.361206,-0.879456,0.0529785,0.879596,0.522492,-2.77101,-0.466309,0.696777,0.504883
106839679435,2.1875,1.875,-0.5625,0.30603,-0.361755,-0.879028,0.0531006,0.881481,0.523137,-2.76974,-0.48877,0.687988,0.51709
106839685727,1.5,3,-0.4375,0.30658,-0.362793,-0.878418,0.0533447,0.884588,0.523488,-2.76797,-0.491699,0.686035,0.514648
106839709429,3.875,3,1,0.307068,-0.363953,-0.877747,0.053833,0.888019,0.523449,-2.7657,-0.485352,0.696777,0.51123
106839739429,3.8125,3.5,2.0625,0.307556,-0.364685,-0.877197,0.0545654,0.890524,0.523341,-2.76315,-0.489746,0.683594,0.516602
106839749971,1.875,4.125,3.3125,0.307861,-0.365234,-0.876831,0.0553589,0.892465,0.52296,-2.76089,-0.476074,0.669922,0.521484
106839778248,1.3125,4,3.375,0.308228,-0.366028,-0.876343,0.0560913,0.895018,0.522634,-2.75853,-0.486328,0.68457,0.523438
106839791232,2.625,3.6875,3.6875,0.308533,-0.367126,-0.875671,0.0571289,0.898327,0.521752,-2.75538,-0.48877,0.684082,0.519043
106839805798,4,3.9375,5.8125,0.308777,-0.367981,-0.875183,0.0583496,0.901109,0.520748,-2.75221,-0.487793,0.679688,0.538574
106839838486,3.4375,4.8125,6.75,0.30896,-0.368652,-0.874756,0.0593262,0.903269,0.519893,-2.74963,-0.487305,0.67041,0.554199
106839843374,3.6875,4.6875,5.75,0.309204,-0.369385,-0.874268,0.0603027,0.905628,0.519106,-2.74693,-0.48584,0.675293,0.550781
106839888790,4.0625,4.5,5.4375,0.309387,-0.370239,-0.873779,0.0614014,0.908281,0.518072,-2.74405,-0.494141,0.670898,0.550781
106839889538,4.5625,4.5,7.375,0.309387,-0.370911,-0.873413,0.062561,0.910329,0.516726,-2.74138,-0.48877,0.647461,0.563965
106839919484,5.0625,4.25,8.125,0.309265,-0.371399,-0.873169,0.0636597,0.911791,0.515299,-2.7391,-0.489746,0.638184,0.569824
106839926258,4.4375,3.25,8.0625,0.30896,-0.371338,-0.87323,0.0647583,0.911773,0.513802,-2.7374,-0.491211,0.630859,0.564941
106839948839,1.25,2,7.75,0.308472,-0.370911,-0.873474,0.065918,0.910713,0.512072,-2.73599,-0.496094,0.629883,0.563477
106839971401,-1.1875,0.625,8.4375,0.307678,-0.370605,-0.873779,0.0674438,0.909789,0.509448,-2.73424,-0.489746,0.619141,0.564453
106839987706,-1.25,-0.5,11.0625,0.306458,-0.370483,-0.874146,0.0690918,0.908907,0.505885,-2.73269,-0.472656,0.630371,0.55957
106840010162,-1.5,-1.75,11.75,0.305115,-0.3703,-0.874512,0.0709839,0.90783,0.501889,-2.73079,-0.468262,0.641113,0.558105
106840031268,-2.8125,-2.375,13.1875,0.303284,-0.369446,-0.875366,0.0734253,0.904949,0.496914,-2.72894,-0.460449,0.633301,0.588867
106840047689,-6.6875,-2.9375,15.3125,0.300842,-0.367249,-0.876831,0.0760498,0.898345,0.491237,-2.72805,-0.473145,0.617676,0.638672
106840070220,-12.5,-5.25,16.25,0.297485,-0.364014,-0.879089,0.0790405,0.88867,0.484187,-2.72825,-0.508301,0.596191,0.695312
106840091409,-17.4375,-10.25,20.4375,0.292725,-0.357788,-0.882935,0.0820923,0.870835,0.475935,-2.73146,-0.533203,0.53125,0.839844
106840107043,-27.9375,-15.5,21.25,0.285767,-0.348145,-0.888855,0.0845337,0.843161,0.465814,-2.74006,-0.614258,0.541992,1.01074
106840130296,-43.625,-29,19.5,0.276428,-0.337036,-0.895874,0.0864258,0.810303,0.452297,-2.75258,-0.695312,0.609375,1.06934
106840151241,-55.5,-47.125,20.1875,0.265076,-0.324829,-0.903442,0.0899048,0.774604,0.434056,-2.76387,-0.723633,0.634277,1.13232
106840167039,-66.9375,-56.8125,30.5,0.252258,-0.305969,-0.913025,0.0959473,0.72484,0.413615,-2.77347,-0.774414,0.547363,1.40967
106840190155,-97.125,-56.8125,39.5,0.238647,-0.287048,-0.921936,0.10376,0.67623,0.390302,-2.77872,-0.946289,0.516113,1.56836
106840218803,-123.938,-61.1875,38.75,0.224976,-0.264587,-0.931335,0.109802,0.620489,0.369287,-2.78731,-1.11865,0.634766,1.67139
106840227056,-143.375,-66.1875,25.0625,0.213989,-0.23761,-0.940369,0.116272,0.558107,0.354587,-2.793,-1.27832,0.811035,1.83398
106840250316,-168.5,-49.9375,16.6875,0.205872,-0.201172,-0.949524,0.124817,0.479137,0.347705,-2.79446,-1.49609,0.923828,2.1123
106840271467,-224.812,-19,6.3125,0.198547,-0.154724,-0.958618,0.133118,0.380695,0.346352,-2.79826,-1.68115,1.13477,2.15283
106840287095,-278.562,-7.75,-7.75,0.188904,-0.102173,-0.966125,0.143188,0.2703,0.342401,-2.80032,-1.56885,1.29297,1.97803
106840310248,-314.5,-12.5,-1.5625,0.179199,-0.0491333,-0.969299,0.161072,0.162869,0.337964,-2.78441,-1.05713,1.30518,1.73828
106840332716,-323.438,-3.25,44.625,0.173523,0.00280762,-0.967102,0.185974,0.0628171,0.343381,-2.75073,-0.484863,1.32129,1.62793
106840347042,-339.125,26.5625,81.625,0.170959,0.0528564,-0.960083,0.215027,-0.0298764,0.358641,-2.70635,-0.0375977,1.37646,1.30859
106840370228,-333.062,52.375,110,0.174194,0.102356,-0.946411,0.252136,-0.114808,0.391239,-2.64368,0.328613,1.05469,0.78418
106840407744,-327.938,90.3125,167.188,0.181274,0.150391,-0.92688,0.292358,-0.191966,0.43783,-2.57337,0.932129,0.421875,0.515137
106840410024,-311.188,121.562,201.875,0.194458,0.182739,-0.907471,0.324463,-0.235161,0.491007,-2.514,1.4375,0.00634766,0.333984
106840443860,-202,140.812,185.125,0.22052,0.193115,-0.89209,0.343811,-0.228867,0.55417,-2.4712,1.32275,-0.168457,0.0786133
106840452742,-41.5,171.562,150.75,0.255859,0.1922,-0.880188,0.350525,-0.197318,0.625065,-2.44756,1.23291,-0.364258,-0.135254
106840473849,58.125,201.938,105,0.296143,0.186462,-0.871704,0.343018,-0.160083,0.699999,-2.45035,0.935059,-0.209473,-0.234863
106840490238,114.875,222,36.1875,0.335022,0.181213,-0.86615,0.323669,-0.135868,0.772133,-2.48169,0.489746,-0.09375,-0.361328
