timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
106759485624,-159.562,-305.75,467.562,0.107849,-0.101868,-0.895813,0.419006,0.278058,0.108069,-2.25149,4.3418,0.26709,-0.151367
106759500571,44.875,-187.25,232.5,0.0883789,-0.11792,-0.870056,0.470459,0.292781,0.0428494,-2.14393,2.52734,-1.54199,-0.688965
106759527306,18.625,-92.9375,348,0.0847778,-0.132629,-0.855774,0.492859,0.315824,0.0143666,-2.09428,0.694824,-1.68311,-0.180664
106759548464,61.9375,-35.25,160.188,0.0967407,-0.140808,-0.855347,0.489136,0.342291,0.0277487,-2.09791,-0.0107422,-1.771,0.0957031
106759561899,75.9375,32.875,-22.25,0.122925,-0.148315,-0.866028,0.461426,0.380523,0.0761129,-2.14785,0.24707,-0.476562,0.153809
106759583099,125.75,83.1875,-184.125,0.151978,-0.157471,-0.877197,0.427368,0.422183,0.132419,-2.20648,0.6875,0.112793,0.311523
106759605595,137.688,94.4375,-221.562,0.181213,-0.162231,-0.887878,0.390564,0.453426,0.196326,-2.26737,1.04492,0.740723,0.407227
106759622220,110.5,110.688,-243.562,0.206848,-0.16571,-0.898682,0.349487,0.47537,0.258834,-2.33679,1.19678,0.918457,0.731445
106759643079,100.625,95.0625,-266.312,0.231384,-0.165344,-0.908813,0.305298,0.485071,0.32532,-2.41229,1.00049,1.3833,1.00146
106759665739,90,72.9375,-272,0.247559,-0.158447,-0.917236,0.268921,0.473468,0.377847,-2.47904,0.231934,0.935547,0.880371
106759689512,25.875,60.0625,-236.312,0.258911,-0.147705,-0.925354,0.234253,0.447479,0.422419,-2.54822,-0.487305,0.873535,0.941406
106759703095,-3.1875,33.3125,-223.312,0.270508,-0.147156,-0.930054,0.200562,0.440747,0.460221,-2.61199,-0.599609,0.650879,0.834961
106759725618,54.9375,24.875,-196.812,0.285034,-0.152222,-0.93042,0.173096,0.449753,0.498041,-2.65756,-0.534668,0.670898,0.941895
106759741894,83.125,48.1875,-153.375,0.294983,-0.155945,-0.930908,0.148743,0.452708,0.52685,-2.70068,-1.08887,0.62207,0.90625
106759763188,66.4375,20.8125,-131.125,0.295532,-0.163574,-0.932861,0.125671,0.45695,0.535496,-2.74645,-1.20605,0.480469,0.824219
106759785442,77.125,-36.5,-109,0.296082,-0.179871,-0.932251,0.104431,0.481617,0.540397,-2.78267,-0.818848,0.358887,0.637207
106759803402,123.688,-32.75,-83.75,0.303528,-0.197876,-0.927979,0.0875854,0.518153,0.557036,-2.80218,-0.610352,0.549805,0.739258
106759823301,131.938,17.75,-65.1875,0.314026,-0.20929,-0.922791,0.0784302,0.54699,0.578455,-2.80553,-0.866699,0.584961,0.836426
106759853641,83.9375,37.25,-34.3125,0.31958,-0.209717,-0.921143,0.0739746,0.549691,0.591649,-2.80994,-1.08154,0.285156,0.989258
106759861853,30.75,11.375,-6.5625,0.319153,-0.21283,-0.921021,0.0678101,0.552737,0.593214,-2.8217,-1.07324,0.0620117,1.0293
106759883039,56.5625,-24.0625,4.625,0.316345,-0.23175,-0.917908,0.0602417,0.589942,0.585756,-2.82776,-0.591309,0.322266,0.822754
106759908411,119.125,-24.8125,0.875,0.319885,-0.246704,-0.913147,0.0546875,0.624545,0.591036,-2.82604,-0.499023,0.604004,0.820312
106759930872,95.4375,23.4375,-11.8125,0.327576,-0.249023,-0.909912,0.0523682,0.635191,0.606565,-2.8216,-1.03418,0.572754,0.945801
106759945859,29.5,31.5625,-5.4375,0.330078,-0.245667,-0.910217,0.0477905,0.626574,0.615546,-2.83152,-1.08545,0.272949,0.981445
106759966922,12,-3.875,-7.8125,0.327576,-0.250122,-0.910278,0.0391846,0.629627,0.614767,-2.84954,-0.822266,0.285645,0.933594
106759983408,56.9375,-26.875,-16.875,0.325989,-0.262207,-0.907776,0.0301514,0.651566,0.613873,-2.86184,-0.628418,0.567871,0.80127
106760005827,85.375,-15.4375,-22.4375,0.327209,-0.272583,-0.90448,0.0252686,0.674565,0.616439,-2.86344,-0.619141,0.650879,0.739746
106760026170,65.6875,5.625,-11.625,0.3302,-0.274719,-0.902771,0.0227661,0.680758,0.623256,-2.864,-0.753418,0.492188,0.783691
106760048641,25.125,13.125,-6.4375,0.331482,-0.273743,-0.90271,0.0183105,0.676734,0.629127,-2.87306,-0.762695,0.334473,0.807129
106760065079,17.625,-0.625,-13.6875,0.331665,-0.275146,-0.902344,0.0112915,0.67588,0.633958,-2.88707,-0.59082,0.368164,0.731934
106760093606,30.875,-5.1875,-28.375,0.333374,-0.276672,-0.901306,0.00543213,0.677325,0.640926,-2.89684,-0.570312,0.457031,0.682129
106760108598,24.8125,5.125,-29,0.335815,-0.274902,-0.90094,0.00286865,0.673387,0.647911,-2.90127,-0.668945,0.412109,0.729004
106760132558,3.75,10.8125,-14.6875,0.336548,-0.272766,-0.901306,0.000671387,0.667287,0.651398,-2.90707,-0.646973,0.37793,0.751953
106760147554,2.25,3.375,-10.1875,0.335999,-0.273376,-0.901367,-0.00341797,0.665633,0.653016,-2.91622,-0.508301,0.458984,0.681152
106760168638,14.0625,-2.4375,-21.375,0.336548,-0.274475,-0.900818,-0.00701904,0.666404,0.6563,-2.92269,-0.504395,0.556641,0.587402
106760208149,9.5,1.25,-23.8125,0.338135,-0.27417,-0.900208,-0.0101318,0.664819,0.661547,-2.9281,-0.550781,0.52832,0.540039
106760210556,0.75,3.9375,-23.25,0.340515,-0.274658,-0.899109,-0.0141602,0.665257,0.668869,-2.93413,-0.570801,0.498047,0.532715
106760221939,8.375,6.5625,-25.9375,0.342712,-0.276306,-0.897705,-0.0184326,0.668259,0.675766,-2.93992,-0.579102,0.566406,0.540039
106760245072,12.8125,6.25,-27.75,0.34436,-0.277405,-0.896667,-0.0231934,0.669074,0.682096,-2.94789,-0.586426,0.617676,0.551758
106760266104,8.5625,2.375,-32.375,0.345337,-0.277893,-0.895996,-0.0280762,0.667631,0.687291,-2.95738,-0.550781,0.591309,0.537598
106760281875,5.9375,-0.875,-33.75,0.346008,-0.278137,-0.895508,-0.03302,0.665238,0.691995,-2.9676,-0.562988,0.555664,0.550293
106760304865,6.3125,-2.4375,-32.1875,0.346375,-0.27948,-0.894775,-0.0372925,0.665837,0.695409,-2.97564,-0.594238,0.581543,0.553223
