timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
106960232457,43.9375,-2.8125,30.875,0.0829468,-0.398682,-0.890564,0.202637,0.838726,-0.0138367,-2.7003,-0.0859375,0.713867,0.809082
106960255013,40.625,7.8125,27.375,0.0846558,-0.400513,-0.888916,0.20575,0.843442,-0.0143073,-2.69313,0.00244141,0.731934,0.785645
106960274611,20.5,13.75,15.25,0.0875244,-0.398376,-0.88916,0.207581,0.840232,-0.00974414,-2.68727,-0.0239258,0.644043,0.75293
106960292492,0.25,19.5625,2.9375,0.0906982,-0.394958,-0.890137,0.208435,0.834477,-0.00317872,-2.68297,-0.0922852,0.608398,0.744141
106960314975,-6,17.375,-0.9375,0.0936279,-0.392639,-0.890625,0.209473,0.831006,0.00228042,-2.6786,-0.046875,0.616211,0.723145
106960335948,-1.6875,17.4375,-0.875,0.0958862,-0.390015,-0.891296,0.210571,0.826585,0.00667437,-2.67469,0.0151367,0.632324,0.736816
106960352463,-4.8125,17.9375,-2.875,0.0973511,-0.387756,-0.892029,0.210938,0.822541,0.0100954,-2.6728,0.0463867,0.624023,0.729492
106960381023,-4.0625,13.5625,-6.25,0.0983276,-0.386597,-0.892517,0.210571,0.820585,0.0127062,-2.6727,0.0625,0.604004,0.687988
106960394755,0.8125,8.9375,-9.1875,0.0986938,-0.386169,-0.893066,0.208923,0.819861,0.0149213,-2.67553,0.0581055,0.64209,0.651855
106960412472,0.5625,1.625,-13.875,0.0985107,-0.385803,-0.893921,0.206116,0.818968,0.0170822,-2.68101,0.0419922,0.717285,0.643555
106960435619,-3.6875,-4.4375,-18.1875,0.0974731,-0.384766,-0.89502,0.203552,0.81618,0.0178419,-2.68665,0.0214844,0.801758,0.65918
106960454636,-12.5,-8.5625,-15,0.0951538,-0.382874,-0.896423,0.202209,0.811006,0.0157555,-2.69116,0.0625,0.828613,0.652832
106960472498,-21.5,-9.625,-8.5625,0.0915527,-0.380188,-0.898071,0.201416,0.803503,0.0112901,-2.69556,0.0952148,0.812012,0.662598
