timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
97640879593,1.0625,0.4375,-0.375,-0.492737,-0.211853,0.228638,-0.812439,1.02787,0.60596,-0.199299,-0.5625,0.692383,0.40625
97640891825,0.375,0.6875,-0.1875,-0.492798,-0.211853,0.228638,-0.812439,1.02806,0.605994,-0.199268,-0.562988,0.693359,0.409668
97640924546,0.375,0.875,0,-0.493103,-0.211853,0.228577,-0.812317,1.02894,0.606028,-0.198916,-0.582031,0.70166,0.427734
97640932040,2.0625,0.3125,1.3125,-0.49353,-0.212036,0.228882,-0.81189,1.03002,0.606774,-0.198947,-0.612793,0.687988,0.45166
97640954588,5.25,0.9375,0.875,-0.493835,-0.212524,0.230042,-0.811218,1.03053,0.608958,-0.200453,-0.645996,0.682617,0.465332
97640984596,6.8125,-0.125,-2.75,-0.493958,-0.213562,0.231873,-0.810364,1.03051,0.612844,-0.202874,-0.666016,0.70459,0.484375
97640992054,6.875,0.8125,-8.375,-0.49292,-0.216248,0.233887,-0.809753,1.028,0.619698,-0.204842,-0.73291,0.70166,0.532227
97641022695,1.125,6.125,-11.625,-0.489624,-0.220947,0.236328,-0.809753,1.01999,0.63013,-0.207396,-0.873047,0.69043,0.624023
97641034394,-8.625,10.25,-15,-0.485229,-0.22821,0.239746,-0.809387,1.00964,0.64611,-0.210228,-0.955566,0.699219,0.656738
97641075203,-14.4375,17.875,-26.375,-0.479065,-0.238831,0.244019,-0.808716,0.995468,0.668862,-0.213003,-0.98584,0.663574,0.635254
97641079361,-26.125,27.8125,-41.625,-0.470581,-0.252319,0.247925,-0.80835,0.976295,0.696142,-0.214519,-1.01465,0.638672,0.617676
97641118736,-43.625,37.625,-50.75,-0.461731,-0.2677,0.250549,-0.807739,0.957834,0.725937,-0.21224,-1.08154,0.581543,0.580566
97641121073,-49.875,46.875,-47.5,-0.450684,-0.283386,0.251038,-0.808472,0.934629,0.753913,-0.2079,-1.08008,0.525391,0.59375
97641165874,-65.9375,50.3125,-40.625,-0.43927,-0.299316,0.249023,-0.809631,0.912395,0.780239,-0.198657,-1.04053,0.476562,0.607422
97641177765,-72.5625,59.0625,-30.875,-0.429138,-0.315857,0.244568,-0.810181,0.896664,0.806268,-0.181852,-1.12451,0.487793,0.607422
97641186955,-71.1875,69.375,-19.5,-0.423828,-0.33075,0.237122,-0.809265,0.897612,0.827624,-0.153439,-1.19336,0.547363,0.575195
