timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
106998789195,-26.8125,22.8125,-43.9375,-0.0197754,-0.167603,-0.798462,0.577881,0.253974,-0.227239,-1.91773,0.532227,-0.100586,0.728027
106998803997,-16.5625,34.375,-78.4375,-0.0108643,-0.165283,-0.808533,0.564697,0.263534,-0.205685,-1.94966,0.524414,0.388184,0.696289
106998819020,4.375,43.25,-102.875,-0.00213623,-0.156921,-0.820068,0.550354,0.262065,-0.177154,-1.98289,0.654297,0.319824,0.571289
106998850137,-24.8125,63.5625,-113.312,0.00683594,-0.142761,-0.834717,0.53186,0.250677,-0.140912,-2.02481,0.782227,0.112305,0.563477
106998866914,-50.875,81.9375,-144.438,0.0198364,-0.134094,-0.85022,0.508667,0.252183,-0.102869,-2.07633,0.680664,0.0932617,0.705566
106998880450,-11.75,79.0625,-172,0.0379639,-0.135071,-0.863525,0.484436,0.274051,-0.0653473,-2.12814,0.46875,0.517578,0.733887
106998902972,45.1875,72.3125,-172.188,0.0561523,-0.13739,-0.875183,0.460571,0.296655,-0.0282725,-2.17704,0.337891,0.72998,0.67041
106998925246,49.4375,68.0625,-165.438,0.0741577,-0.135498,-0.886047,0.437073,0.309903,0.0129699,-2.22302,0.389648,0.52832,0.64209
106998940467,31.6875,80.125,-163.375,0.0953369,-0.135071,-0.895874,0.412476,0.327025,0.0594279,-2.26887,0.224121,0.476562,0.880371
106998970483,51.0625,89.875,-167.875,0.119141,-0.142517,-0.903381,0.386597,0.359234,0.10526,-2.31379,-0.20459,0.569824,0.87207
106998984123,98.9375,79,-164.938,0.141052,-0.153564,-0.907959,0.363525,0.395703,0.144998,-2.35083,-0.450195,0.59375,0.818359
106999000494,113.438,61.8125,-138.375,0.159851,-0.164612,-0.910095,0.345093,0.429652,0.17829,-2.37774,-0.378906,0.556641,0.86377
106999022940,107.438,53.8125,-107.062,0.177246,-0.172546,-0.911621,0.328247,0.45646,0.211459,-2.40106,-0.345703,0.501465,0.944824
106999045495,87.3125,50.1875,-97,0.193787,-0.179932,-0.912781,0.311279,0.481207,0.24417,-2.42409,-0.481445,0.436523,0.929688
106999060494,88.625,41.0625,-92.4375,0.208557,-0.195007,-0.911194,0.296997,0.520048,0.267414,-2.43989,-0.541016,0.441895,0.780762
106999082950,122.438,33.1875,-68.0625,0.223572,-0.212097,-0.907349,0.286011,0.564342,0.288371,-2.44679,-0.465332,0.462891,0.828613
106999104214,133.25,39,-45.125,0.236511,-0.223572,-0.90448,0.275818,0.596269,0.309423,-2.45391,-0.485352,0.45166,0.957031
106999119814,100.062,38.125,-47.375,0.245117,-0.233215,-0.903625,0.262634,0.6198,0.326244,-2.47057,-0.602539,0.493652,1.0498
106999142950,96.3125,4,-52.75,0.251099,-0.246948,-0.901733,0.250732,0.649712,0.335257,-2.48535,-0.581055,0.448242,0.867188
106999171699,102,-5.4375,-44.375,0.258728,-0.260925,-0.898071,0.24176,0.68287,0.345375,-2.49186,-0.578613,0.608887,0.746582
106999179766,101.125,8.875,-29.4375,0.266541,-0.275757,-0.892578,0.237305,0.719769,0.352175,-2.48827,-0.625,0.512695,0.664062
106999202936,103.062,17.1875,-1.5,0.274902,-0.285767,-0.888062,0.232727,0.747551,0.363181,-2.48526,-0.662598,0.489746,0.780273
106999224187,87.9375,16.375,2.0625,0.280518,-0.295166,-0.884644,0.227112,0.771194,0.370675,-2.48706,-0.682129,0.504395,0.87207
106999246731,86.0625,1.625,-0.3125,0.285217,-0.307312,-0.88031,0.221985,0.800036,0.374408,-2.48773,-0.525391,0.539551,0.849609
106999262936,98.5625,4.125,1.8125,0.292419,-0.319092,-0.874695,0.218384,0.831574,0.381364,-2.48233,-0.494141,0.642578,0.740723
106999285506,91.8125,21.6875,2.75,0.300842,-0.32489,-0.870361,0.215637,0.852372,0.393655,-2.47538,-0.60791,0.648438,0.738281
106999306645,60.6875,30.9375,-2.125,0.307983,-0.323303,-0.868958,0.213501,0.85645,0.408462,-2.47127,-0.723633,0.537109,0.84082
106999323004,25.6875,28.6875,-4.5625,0.31189,-0.319824,-0.869812,0.209656,0.852283,0.420771,-2.47537,-0.724121,0.511719,0.905762
106999345493,15.125,10.3125,-13.3125,0.31311,-0.319214,-0.870972,0.203674,0.850327,0.428371,-2.48582,-0.625977,0.51709,0.859863
