timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.341187,-0.359131,-0.858337,-0.134094,0.80065,0.750523,-3.12127,-0.667969,0.556152,0.474609
106614310800,-1.1875,-1.5625,-4.25,0.34137,-0.359192,-0.858154,-0.134521,0.800631,0.751224,-3.12196,-0.67041,0.553223,0.469727
106614333359,-0.9375,-1,-4.125,0.341553,-0.359436,-0.85791,-0.134827,0.801208,0.751816,-3.12216,-0.675293,0.555176,0.474121
106614348375,-0.3125,-0.5625,-3.3125,0.341553,-0.359863,-0.857727,-0.13501,0.802266,0.751983,-3.12212,-0.668457,0.550293,0.481445
106614372031,0.875,-0.3125,-2.125,0.341492,-0.360168,-0.857605,-0.135071,0.803007,0.751898,-3.122,-0.666504,0.543945,0.484375
106614385865,0.25,-0.375,-1.3125,0.341492,-0.360413,-0.857483,-0.135315,0.80351,0.752115,-3.1223,-0.680664,0.538086,0.486816
106614409583,0.75,-1.1875,-1.4375,0.341553,-0.36084,-0.857239,-0.135681,0.804475,0.752551,-3.1226,-0.692383,0.540527,0.481445
106614430852,1.75,-1,-1.75,0.341736,-0.361267,-0.856934,-0.135925,0.805612,0.753096,-3.12247,-0.69043,0.541992,0.481934
106614453753,1.625,-0.1875,-1.6875,0.34198,-0.361572,-0.856628,-0.136047,0.806524,0.753618,-3.1221,-0.678223,0.537109,0.479492
106614485217,1,0.9375,-1.5625,0.342346,-0.361694,-0.856445,-0.136047,0.807173,0.754352,-3.12154,-0.673828,0.532227,0.486816
106614487296,-0.375,1.6875,-1.25,0.342773,-0.361755,-0.856262,-0.135986,0.807745,0.755147,-3.12083,-0.667969,0.529297,0.481445
106614507753,-0.5625,2.125,-1.4375,0.343201,-0.362122,-0.855957,-0.135925,0.809169,0.75594,-3.11979,-0.669434,0.530762,0.469238
106614522766,0.375,2.25,-1.25,0.343628,-0.362549,-0.855652,-0.135803,0.810822,0.756695,-3.11854,-0.662598,0.534668,0.46582
106614544251,0.625,2.5625,-1.0625,0.344055,-0.363037,-0.855286,-0.135498,0.812744,0.757232,-3.11678,-0.665039,0.530762,0.475098
106614567810,1.1875,3.1875,0.375,0.34436,-0.363647,-0.85498,-0.135193,0.814949,0.757583,-3.11506,-0.67041,0.531738,0.476074
106614583041,1.8125,2.9375,1.125,0.344482,-0.364441,-0.854675,-0.134766,0.817592,0.757448,-3.11308,-0.674316,0.538086,0.48291
106614618365,2.875,2.3125,2.125,0.344543,-0.365173,-0.85437,-0.134216,0.820058,0.757022,-3.11092,-0.691895,0.54248,0.491699
106614628385,2.25,2.375,3.25,0.344604,-0.365906,-0.854126,-0.13385,0.822448,0.756836,-3.10922,-0.705566,0.535156,0.494629
106614642190,3.5,1.4375,3.6875,0.34436,-0.366699,-0.853882,-0.133606,0.824599,0.756077,-3.10807,-0.701172,0.541504,0.507812
106614666079,4.0625,0.625,3.1875,0.344299,-0.367432,-0.853699,-0.133301,0.826851,0.755721,-3.10668,-0.70166,0.552246,0.501465
106614685946,3.25,0.875,2.6875,0.344299,-0.367798,-0.853577,-0.132874,0.828167,0.755308,-3.10529,-0.705078,0.546875,0.506348
106614709009,1.3125,1.6875,2.75,0.344543,-0.367859,-0.853516,-0.132629,0.828749,0.755598,-3.10439,-0.700684,0.53125,0.509277
106614723381,0.8125,2,1.75,0.344788,-0.36792,-0.853333,-0.132629,0.829093,0.75602,-3.10399,-0.70166,0.535645,0.51416
106614745799,1.0625,2.375,-0.0625,0.345215,-0.368042,-0.853149,-0.132751,0.829758,0.757017,-3.10364,-0.696289,0.541504,0.500488
106614778528,1.0625,2.4375,-1.5625,0.345764,-0.367859,-0.852966,-0.132812,0.829665,0.758127,-3.10328,-0.685059,0.536133,0.500488
106614783398,-0.375,3.25,-2,0.346375,-0.367615,-0.852844,-0.13269,0.829615,0.759233,-3.10253,-0.680176,0.531738,0.494141
106614805904,-1.3125,3.5625,-1.5625,0.346924,-0.367493,-0.852722,-0.132446,0.829952,0.760116,-3.10144,-0.671387,0.530762,0.48877
106614823646,-1.125,4,-0.9375,0.347351,-0.36731,-0.852661,-0.13208,0.830081,0.760625,-3.10027,-0.67627,0.529785,0.493652
106614843217,-1.375,3.5625,0.1875,0.347534,-0.367249,-0.852661,-0.131775,0.830305,0.760724,-3.09942,-0.671875,0.538086,0.496094
106614865872,-1,2.5625,0.125,0.347534,-0.367065,-0.852783,-0.13147,0.830021,0.760465,-3.09893,-0.676758,0.531738,0.501953
106614891636,-1.1875,1.1875,0.75,0.347534,-0.367065,-0.852783,-0.13147,0.830021,0.760465,-3.09893,-0.679199,0.535645,0.494629
106614903242,0.1875,-0.375,0.9375,0.34729,-0.367188,-0.852905,-0.131226,0.830353,0.759805,-3.09856,-0.69043,0.538086,0.500488
106614925867,0.25,0,1.6875,0.347107,-0.367004,-0.853088,-0.130981,0.829857,0.759236,-3.09844,-0.69043,0.532715,0.508789
106614943586,-0.6875,-0.0625,1.875,0.347107,-0.366821,-0.85321,-0.130737,0.829535,0.75904,-3.09809,-0.692871,0.529297,0.500488
106614970992,-0.9375,0.4375,1.0625,0.34729,-0.366577,-0.853271,-0.130554,0.829157,0.759256,-3.09772,-0.69873,0.525391,0.500488
106615002757,-1.375,1.0625,0.8125,0.347656,-0.366211,-0.853271,-0.130493,0.828497,0.759924,-3.09753,-0.703125,0.52002,0.499512
106615005115,-1.4375,1.5,0.125,0.348145,-0.365845,-0.85321,-0.130493,0.827899,0.760884,-3.09732,-0.703613,0.525391,0.493164
106615024725,-1.5,2,-0.9375,0.348755,-0.365417,-0.853149,-0.130554,0.827216,0.762171,-3.09719,-0.697754,0.528809,0.488281
106615064910,-2.125,2.375,-2.1875,0.349304,-0.365051,-0.853027,-0.130615,0.826609,0.763279,-3.09703,-0.688477,0.536133,0.480957
106615069734,-2.625,2.1875,-2.6875,0.349792,-0.364624,-0.853027,-0.130737,0.825786,0.764401,-3.0972,-0.689941,0.533691,0.487793
106615090899,-2.625,1.75,-2.5625,0.350159,-0.364258,-0.853027,-0.130798,0.825047,0.765196,-3.09729,-0.697266,0.531738,0.493652
106615108604,-1.75,1.375,-1.75,0.350342,-0.363953,-0.853027,-0.130981,0.824199,0.765704,-3.09781,-0.689941,0.531738,0.494141
106615123628,-1.125,0.5625,-2.1875,0.350464,-0.36377,-0.853088,-0.131104,0.823739,0.766109,-3.09817,-0.6875,0.536621,0.488281
106615144740,-1.0625,0.25,-1.9375,0.350464,-0.363464,-0.853149,-0.131104,0.822838,0.766057,-3.09848,-0.688477,0.537109,0.493164
106615168669,-1.9375,0.0625,-1.1875,0.350525,-0.363159,-0.853271,-0.131104,0.822051,0.766209,-3.09875,-0.692871,0.525879,0.496094
106615183639,-1.6875,0.125,-0.5625,0.350647,-0.362732,-0.853394,-0.131165,0.820918,0.766523,-3.09922,-0.696777,0.525391,0.497559
106615204653,-1.8125,0.1875,-1.25,0.350891,-0.362427,-0.853455,-0.131226,0.820264,0.767111,-3.09943,-0.698242,0.52832,0.490723
106615225939,-1.8125,0.375,-1.3125,0.351013,-0.362183,-0.853516,-0.131104,0.819776,0.767249,-3.09927,-0.692871,0.524414,0.489258
106615243689,-1.6875,0.5625,-0.25,0.351257,-0.361816,-0.853577,-0.13092,0.819097,0.76757,-3.09895,-0.692383,0.521973,0.481445
106615279562,-2.9375,0.5625,-0.125,0.351562,-0.361511,-0.853638,-0.130798,0.818637,0.76812,-3.09866,-0.699707,0.525879,0.473633
106615285852,-2.75,0.5,-0.4375,0.351868,-0.361511,-0.853516,-0.130615,0.819035,0.768541,-3.09785,-0.691895,0.538086,0.461426
106615303663,-2.0625,0.9375,-0.625,0.352356,-0.361511,-0.853394,-0.13031,0.819734,0.769274,-3.09656,-0.693359,0.541992,0.461914
106615339578,-2.4375,1.6875,-0.5,0.352661,-0.361572,-0.853271,-0.130005,0.820406,0.769594,-3.09541,-0.691895,0.543945,0.464844
106615346913,-1.75,1.5,-0.1875,0.353149,-0.361511,-0.853149,-0.129761,0.820879,0.770367,-3.09432,-0.687012,0.536621,0.46582
106615368367,-2.0625,2,-1,0.353516,-0.361389,-0.853027,-0.129761,0.820855,0.771073,-3.09399,-0.683105,0.53125,0.471191
106615392811,-1.625,1.75,-2,0.353882,-0.361206,-0.852905,-0.129761,0.820642,0.771758,-3.09371,-0.679688,0.532715,0.473145
106615405740,-1.75,1.6875,-2.5,0.354309,-0.361145,-0.852844,-0.1297,0.820965,0.772631,-3.09315,-0.681152,0.539062,0.469238
106615431169,-2,1.8125,-2.125,0.354614,-0.361206,-0.852722,-0.129211,0.821766,0.772767,-3.09156,-0.68457,0.538086,0.469238
106615450882,-2,2.375,0.5,0.354858,-0.36145,-0.8526,-0.128601,0.823146,0.772699,-3.08957,-0.677734,0.522461,0.478027
106615465908,-0.1875,3.0625,2.3125,0.355042,-0.361877,-0.852417,-0.127991,0.824977,0.77249,-3.08745,-0.677246,0.524414,0.477539
106615507456,0.8125,3.25,2.5,0.355225,-0.362122,-0.852356,-0.127441,0.826284,0.772397,-3.0857,-0.682617,0.524414,0.487305
106615512149,0.3125,2.875,2.25,0.355408,-0.362061,-0.852356,-0.126953,0.826646,0.772318,-3.08441,-0.695801,0.519531,0.495117
106615559184,-0.9375,2.3125,2.3125,0.355408,-0.362122,-0.852417,-0.126526,0.827164,0.771968,-3.08338,-0.697266,0.509766,0.498047
106615564492,0.3125,1.5625,3.0625,0.355347,-0.362183,-0.852478,-0.126038,0.827648,0.771411,-3.08227,-0.692871,0.51416,0.505371
106615589146,0.4375,1.5625,3.125,0.355286,-0.361694,-0.852783,-0.125549,0.826598,0.770904,-3.08179,-0.693848,0.510254,0.528809
106615593431,-1.8125,1.9375,2.25,0.355408,-0.360352,-0.853394,-0.124939,0.823422,0.770716,-3.08177,-0.702637,0.501953,0.564453
106615625925,-5.375,3.1875,1.875,0.355835,-0.356079,-0.855164,-0.123718,0.812791,0.770789,-3.08328,-0.73584,0.467285,0.693848
106615628353,-18.5,6.625,1.75,0.356873,-0.348755,-0.857971,-0.122131,0.794525,0.771987,-3.08665,-0.821777,0.429199,0.760254
106615647865,-33.0625,5.8125,1,0.358276,-0.338318,-0.861816,-0.120544,0.767995,0.77414,-3.09313,-0.921387,0.339844,0.866699
106615669087,-45.1875,4.3125,1.875,0.360168,-0.319397,-0.868408,-0.11908,0.718296,0.77766,-3.10896,-1.10938,0.0219727,1.15234
106615715164,-73.0625,1,5.0625,0.360657,-0.300537,-0.875793,-0.11261,0.672363,0.77457,-3.11426,-1.37256,-0.0317383,1.3877
106615725002,-109.875,-9.8125,8.3125,0.360413,-0.276123,-0.885193,-0.101807,0.615344,0.767435,-3.11547,-1.43604,-0.139648,1.33887
106615776090,-150,-15.875,22.1875,0.357239,-0.246155,-0.897339,-0.0811157,0.551741,0.749213,-3.10021,-1.77002,-0.449707,1.20557
106615778324,-212.562,-26.0625,55.1875,0.333801,-0.179443,-0.925293,-0.0178833,0.422151,0.674038,-3.03043,-2.4751,-0.511719,1.03809
106615829962,-249.875,-68.5,139.875,0.249451,-0.107605,-0.950195,0.152893,0.318198,0.456879,-2.74797,-1.94824,1.42969,0.268555
106615889235,-252.188,-143.75,396.938,0.197693,-0.0841064,-0.945923,0.242981,0.274066,0.339623,-2.59142,-0.598633,0.741211,0.221191
106615933608,-311.188,-209.688,493.875,0.115051,-0.102783,-0.926819,0.342346,0.275564,0.143379,-2.41401,5.57666,-0.79248,-0.393066
106615935833,80.75,-158.375,146.375,0.104492,-0.150513,-0.901917,0.391235,0.362001,0.0707738,-2.31013,2.46924,-0.65625,-0.685547
106615941140,215.625,-105,346.812,0.0999146,-0.164307,-0.891907,0.409302,0.384657,0.0437409,-2.27261,1.33594,-0.983398,-0.757324
106615947958,58.75,-32.75,128.062,0.0996094,-0.151123,-0.897461,0.402283,0.359677,0.0572339,-2.28842,0.924805,-1.55615,-0.319824
106615994666,-69.25,19.3125,-56.3125,0.116638,-0.148987,-0.910217,0.368408,0.367254,0.102737,-2.35333,0.947754,-0.81543,-0.0239258
106615999071,50,70.625,-224,0.147949,-0.167053,-0.920288,0.32135,0.420429,0.165704,-2.43426,1.08643,-0.0551758,0.108887
106616007961,185.688,95.6875,-288.75,0.187988,-0.188171,-0.926697,0.265625,0.481537,0.25108,-2.52139,1.42578,0.982422,0.287598
106616053508,226.938,113.562,-326.812,0.22168,-0.200256,-0.930847,0.210449,0.5161,0.334622,-2.60782,1.17627,1.55762,0.599609
106616058951,170.75,96.5625,-323.5,0.246155,-0.197693,-0.934753,0.16333,0.512039,0.406732,-2.68785,0.547852,1.29004,0.632812
106616119445,58.6875,87.4375,-300.438,0.267151,-0.185669,-0.937622,0.122864,0.483403,0.472764,-2.76242,-0.217285,0.764648,0.777344
106616129293,4.25,77.375,-264.938,0.30188,-0.192993,-0.931763,0.05896,0.48875,0.570203,-2.86932,-1.49609,0.401367,1.17188
106616156373,123.062,40.125,-152.438,0.308472,-0.215576,-0.926086,0.0287476,0.526949,0.593117,-2.91511,-1.75977,0.435547,1.10156
106616167488,184,-7.4375,-119.562,0.315613,-0.242798,-0.917358,0.000488281,0.578333,0.617285,-2.95146,-1.55078,0.516602,0.591797
106616172891,204.5,1.25,-103.062,0.327209,-0.266479,-0.906372,-0.0223389,0.628988,0.649832,-2.97266,-1.30615,0.441406,0.686523
106616219185,181.938,41.3125,-87.5,0.338257,-0.285217,-0.895935,-0.0393066,0.672439,0.679667,-2.98341,-1.49756,0.437988,0.924316
106616224782,146.688,47.5,-63.3125,0.341309,-0.300232,-0.889282,-0.0510254,0.704913,0.69148,-2.99283,-1.59863,0.298828,0.92041
106616231630,114.812,6.5625,-27.4375,0.343933,-0.302734,-0.886475,-0.0654297,0.703112,0.706784,-3.02002,-1.27148,0.269043,0.929688
106616261359,66.5,-15.1875,-41.875,0.347168,-0.305298,-0.883606,-0.0747681,0.705463,0.719718,-3.03524,-1.09424,0.337891,0.875488
106616271867,51.5,2.875,-27.0625,0.351257,-0.309021,-0.88031,-0.0787354,0.715586,0.730299,-3.03607,-1.11572,0.468262,0.79834
106616291939,39.75,15,-4.8125,0.352966,-0.309143,-0.87915,-0.0836792,0.713508,0.737391,-3.04541,-0.752441,0.412109,0.740234
106616322684,20.8125,7.6875,-21.9375,0.35321,-0.30658,-0.879272,-0.0905762,0.701412,0.743236,-3.06372,-0.71875,0.311035,0.735352
106616331788,13.1875,-6.0625,-31,0.352112,-0.308838,-0.877991,-0.0991821,0.699701,0.747168,-3.08251,-0.765137,0.405273,0.668945
106616376434,37.75,-15,-31.4375,0.35022,-0.316711,-0.875,-0.106934,0.713206,0.748607,-3.09421,-0.646484,0.56543,0.557617
106616381526,58.25,-11.25,-26.875,0.350403,-0.322754,-0.87207,-0.112061,0.725595,0.75253,-3.09947,-0.609375,0.591309,0.459961
106616390482,38.625,0.0625,-23.5,0.3526,-0.323181,-0.870422,-0.11676,0.724669,0.760511,-3.10757,-0.686523,0.447266,0.478027
106616443585,12.375,2.5625,-26.375,0.354248,-0.320923,-0.869629,-0.123779,0.713924,0.769221,-3.12477,-0.742676,0.347168,0.538574
106616445851,7.6875,-6.75,-35.25,0.354126,-0.319946,-0.868774,-0.132629,0.703638,0.775649,3.13621,-0.71875,0.401855,0.562012
106616451836,17.625,-15.5625,-43.0625,0.352966,-0.321228,-0.867432,-0.140625,0.699384,0.779176,3.11741,-0.72998,0.506836,0.537109
106616488360,24.0625,-18.1875,-37.75,0.352478,-0.321533,-0.866516,-0.146912,0.694415,0.782888,3.10218,-0.702637,0.492676,0.535645
106616495503,14.375,-12.3125,-32.4375,0.352173,-0.319946,-0.866333,-0.1521,0.685189,0.78599,3.08754,-0.716797,0.405762,0.593262
106616516634,6.125,-10.1875,-26.3125,0.350769,-0.31958,-0.866028,-0.157654,0.678284,0.787112,3.07232,-0.731934,0.404785,0.600586
106616549162,14.25,-15.0625,-23.25,0.34845,-0.321533,-0.865173,-0.163513,0.677055,0.786788,3.05816,-0.695312,0.481934,0.574707
106616554092,24.1875,-17.25,-24.125,0.346558,-0.323853,-0.864258,-0.167786,0.678567,0.786246,3.0487,-0.704102,0.534668,0.54834
106616600885,19.9375,-13.0625,-18.875,0.345093,-0.325195,-0.86377,-0.170532,0.678975,0.785352,3.04223,-0.703613,0.527832,0.558594
106616609971,11.625,-9.5625,-12.8125,0.343994,-0.325623,-0.863708,-0.172424,0.677873,0.784557,3.03712,-0.697754,0.525391,0.5625
106616615509,4.0625,-7.5,-10.9375,0.342773,-0.325195,-0.864075,-0.173584,0.674938,0.782791,3.03271,-0.696777,0.517578,0.558105
106616637942,-2.0625,-8.8125,-8.0625,0.34137,-0.324707,-0.864746,-0.174255,0.672275,0.780395,3.02927,-0.669434,0.513184,0.543457
106616659077,-4.1875,-9.4375,-5.4375,0.3396,-0.324646,-0.865479,-0.174011,0.671366,0.776541,3.02823,-0.65918,0.527344,0.51709
