timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
87624748762,0.375,1.3125,0.75,0.399719,0.262024,-0.244324,0.843689,0.788431,0.691191,-0.266348,-0.664551,0.540039,0.552246
87624775117,-0.375,1.75,2.0625,0.399963,0.261902,-0.244141,0.843689,0.789191,0.690888,-0.265819,-0.655273,0.537109,0.552734
87624789533,1.8125,0.0625,2.375,0.40033,0.261536,-0.244019,0.843628,0.79012,0.69015,-0.265479,-0.637207,0.554199,0.543945
87624812709,2,-1.1875,1.625,0.400146,0.261292,-0.24408,0.84375,0.789501,0.689647,-0.26598,-0.638184,0.546387,0.549316
87624826390,-0.3125,-1.375,0.125,0.400085,0.261292,-0.244324,0.84375,0.789201,0.689861,-0.266617,-0.653809,0.550293,0.537109
87624844160,-0.5625,-1.6875,-0.5,0.40033,0.26123,-0.244446,0.843567,0.789713,0.689885,-0.266683,-0.646973,0.548828,0.523438
87624863892,1.1875,-1.0625,-0.0625,0.400513,0.26123,-0.244629,0.843445,0.790089,0.690109,-0.266936,-0.63623,0.540527,0.536133
87624886395,1.375,-0.375,-0.75,0.40033,0.261353,-0.244873,0.843445,0.789483,0.690513,-0.267574,-0.628418,0.545898,0.551758
87624901259,-0.1875,0.6875,-1.875,0.400269,0.261658,-0.244995,0.843323,0.789309,0.691186,-0.267642,-0.631836,0.541016,0.549316
87624923711,0.0625,1.6875,-1.8125,0.400269,0.262146,-0.245239,0.84314,0.78931,0.692385,-0.267814,-0.634766,0.545898,0.535156
87624946293,-0.25,2.125,-2.625,0.400269,0.262634,-0.245239,0.842957,0.78943,0.69333,-0.267387,-0.625,0.544922,0.539062
87624961388,-0.375,2.9375,-2.125,0.400085,0.263123,-0.245239,0.842896,0.789086,0.694242,-0.267156,-0.630371,0.548828,0.548828
87624983821,-1.1875,2.6875,-1.6875,0.399902,0.263184,-0.245056,0.843018,0.788742,0.694152,-0.266864,-0.626465,0.558105,0.548828
87625006213,-1.6875,1.4375,-0.625,0.39978,0.263245,-0.244568,0.843201,0.788775,0.693825,-0.265821,-0.618652,0.555176,0.537109
87625021193,-2.375,1.1875,0.875,0.400024,0.262939,-0.244141,0.843323,0.789648,0.692951,-0.264885,-0.612793,0.556641,0.527832
87625046686,-0.125,0.125,2,0.400574,0.262451,-0.243591,0.843323,0.791315,0.691657,-0.263496,-0.626465,0.565918,0.532715
87625075055,1.25,-0.1875,3.125,0.400696,0.26178,-0.243225,0.843628,0.79173,0.690092,-0.263143,-0.639648,0.57373,0.562012
87625088885,0.0625,-1.8125,2.8125,0.401367,0.261047,-0.242859,0.843628,0.793545,0.688533,-0.262288,-0.616211,0.543457,0.537109
87625103811,3.875,-1.1875,3.9375,0.401428,0.26062,-0.242249,0.843933,0.794017,0.68721,-0.261227,-0.604004,0.531738,0.546875
87625126208,0.125,0,4,0.401733,0.260681,-0.241577,0.843933,0.795286,0.686836,-0.259355,-0.604004,0.546875,0.534668
87625150199,0.375,3.375,2.5625,0.4021,0.261047,-0.240967,0.843811,0.796782,0.687147,-0.257318,-0.630859,0.564941,0.544922
87625163801,0.25,4.125,1.6875,0.403992,0.26062,-0.24054,0.84314,0.801973,0.686495,-0.254927,-0.626465,0.581543,0.541992
87625186424,9.875,3.125,3.625,0.404419,0.261169,-0.239807,0.843018,0.803814,0.68711,-0.25243,-0.612793,0.522949,0.535645
87625202683,1.75,5.875,3.375,0.403992,0.26178,-0.23938,0.84314,0.803145,0.687813,-0.251337,-0.646973,0.538574,0.557129
87625225190,-2.4375,3.5,1.375,0.402832,0.262512,-0.238892,0.843628,0.800627,0.688516,-0.250715,-0.660645,0.515137,0.614746
87625246404,-4.125,4.8125,2.375,0.39917,0.263489,-0.238525,0.845154,0.791398,0.689046,-0.252505,-0.728027,0.485352,0.722168
87625262749,-13.5,2.875,2.25,0.390564,0.264954,-0.239624,0.848389,0.768158,0.690269,-0.261885,-0.905762,0.433105,0.904785
87625286621,-32.1875,-6.5625,-2.375,0.374634,0.267578,-0.241089,0.854309,0.725666,0.691676,-0.278117,-1.07422,0.34082,1.21973
87625306484,-61.6875,-10.1875,-5.5625,0.357056,0.272339,-0.236877,0.861511,0.683714,0.692421,-0.281293,-1.29883,0.231445,1.42529
87625328876,-105,-0.125,1.875,0.334351,0.27948,-0.223938,0.871704,0.635807,0.690594,-0.267201,-1.72949,-0.00732422,1.55469
87625343849,-162.938,14.8125,27.6875,0.300293,0.287964,-0.204895,0.885925,0.564564,0.685792,-0.248174,-1.89209,-0.110352,1.32031
87625374585,-238.875,12.4375,42.3125,0.256409,0.29541,-0.182617,0.901978,0.472448,0.677126,-0.230351,-1.93262,-0.0517578,1.05371
87625388923,-289.125,-13.125,59.8125,0.212463,0.296143,-0.151794,0.918701,0.388403,0.654339,-0.194139,-2.0498,0.0532227,0.850586
87625411268,-301.125,-41.8125,112.562,0.168945,0.283936,-0.105347,0.937927,0.317755,0.604338,-0.123879,-2.41797,0.226562,0.783691
87625445477,-321.25,-78.3125,202.812,0.137085,0.260559,-0.0439453,0.954651,0.281266,0.534644,-0.01449,-3.11475,1.58936,0.726074
87625450178,-274.188,-113,311.812,0.1203,0.219421,0.0442505,0.967102,0.280593,0.426579,0.152598,-3.3667,2.3667,0.245117
87625463885,-223.938,-179.562,495.188,0.0827637,0.146912,0.157959,0.9729,0.216514,0.262726,0.350602,-0.962891,-0.59668,-0.223633
87625486331,-366.812,-339.438,645.562,0.0629883,0.0915527,0.20874,0.971619,0.163225,0.152199,0.435701,8.06396,-1.1543,-0.456055
87625508744,-203.062,-266.5,294.5,0.0948486,0.0751343,0.259155,0.958191,0.223566,0.0949676,0.538922,2.59033,-1.74268,-1.06592
87625523881,136.062,-104.312,320.25,0.111877,0.076355,0.279846,0.950378,0.259153,0.0826092,0.583435,1.16895,-1.93799,-1.31592
87625546391,90.9375,-4,131.688,0.0919189,0.0874634,0.262695,0.956421,0.225268,0.119293,0.549543,0.40625,-2.16748,-0.64209
87625568875,-87.375,78.875,-118.938,0.0852661,0.115723,0.220093,0.964783,0.22108,0.186847,0.469337,0.855469,-1.15088,-0.220703
87625583860,41.875,150.875,-264.75,0.103149,0.148621,0.165894,0.96936,0.260679,0.256721,0.372797,1.3457,-0.334473,-0.050293
87625607745,180.5,151,-314.062,0.124695,0.188416,0.0913086,0.969788,0.298484,0.349762,0.240856,2.37012,0.926758,0.226074
87625631686,221.562,156.938,-421.562,0.145325,0.227356,0.031189,0.962341,0.331298,0.442857,0.140034,0.922852,1.45898,0.56543
87625643733,205.625,170.938,-336.812,0.149475,0.251099,-0.0270996,0.955933,0.317144,0.50999,0.0266493,-0.0229492,0.869141,0.857422
87625669115,100.688,97.875,-342.062,0.14917,0.270203,-0.0836792,0.947449,0.285323,0.566843,-0.0925367,-0.869141,0.462402,0.680664
87625690332,80.125,62.75,-329.625,0.164795,0.28595,-0.122437,0.935974,0.295933,0.613383,-0.165794,-1.27539,0.405762,0.537109
87625711396,143.625,65.6875,-204.312,0.185242,0.291382,-0.147156,0.92688,0.326213,0.636856,-0.206498,-2.26465,-0.208984,0.935547
87625736676,154.875,35.0625,-110.625,0.218689,0.288086,-0.166443,0.917297,0.392081,0.645151,-0.226402,-2.25879,0.416016,1.01367
87625748925,222.812,6.0625,-51.25,0.255981,0.279968,-0.20105,0.903076,0.456518,0.654289,-0.280683,-1.07275,0.707031,0.757812
87625766681,274.875,-32,-125,0.2854,0.282959,-0.218018,0.889343,0.516271,0.678646,-0.294939,-1.20947,0.302246,1.12842
87625787717,200.125,44.375,-56.3125,0.299988,0.284424,-0.224365,0.882446,0.548074,0.69007,-0.296518,-2.07227,0.0551758,1.39453
87625808884,94.3125,26.25,-19.9375,0.304443,0.281738,-0.243591,0.876648,0.543771,0.697482,-0.339926,-1.33936,0.0732422,1.12646
87625826658,95.125,-43.5,-58.1875,0.316345,0.276306,-0.255676,0.870667,0.564243,0.698285,-0.360834,-1.01025,0.48291,0.75293
87625847707,96.9375,-34,-33.375,0.327393,0.274292,-0.259705,0.866028,0.58926,0.701206,-0.361507,-0.883789,0.314941,0.700195
87625876333,79.6875,-1.625,6.4375,0.330811,0.275635,-0.261292,0.863831,0.59679,0.706374,-0.361532,-0.878906,0.255859,1.0127
87625886674,40.9375,19.5625,6.5625,0.334839,0.275879,-0.261963,0.862,0.606666,0.708961,-0.359294,-0.870117,0.411133,0.806152
87625925253,30.5625,7.5,7.375,0.337524,0.276184,-0.260864,0.861206,0.614554,0.709954,-0.353985,-0.76709,0.51416,0.626465
87625945953,9.3125,4.1875,7.75,0.33783,0.277588,-0.259705,0.860962,0.616346,0.712142,-0.350127,-0.702637,0.458984,0.624023
87625947408,-2.6875,7.875,3.6875,0.336548,0.277466,-0.259521,0.861572,0.613166,0.71127,-0.350966,-0.610352,0.439941,0.718262
87625969149,-4.6875,3.5625,-1.6875,0.336731,0.276733,-0.260742,0.861389,0.612626,0.710681,-0.354147,-0.618164,0.572266,0.675781
87626013092,-0.1875,-1.5,-11.625,0.335938,0.275879,-0.261597,0.861694,0.609821,0.709174,-0.357393,-0.634277,0.596191,0.629883
87626022297,-8.8125,-6.375,-11.4375,0.334167,0.275085,-0.263062,0.862183,0.604012,0.707796,-0.362985,-0.663086,0.500488,0.636719
87626035191,-8.8125,-10.0625,-10.6875,0.334534,0.273499,-0.265442,0.861816,0.602991,0.706282,-0.369209,-0.611328,0.530273,0.601074
87626044125,3.75,-10.9375,-14.5,0.336487,0.273254,-0.267761,0.860413,0.606141,0.708136,-0.373133,-0.627441,0.546875,0.550293
87626066674,8.875,-2.6875,-15.8125,0.338135,0.274414,-0.269409,0.858887,0.609073,0.712298,-0.375002,-0.691406,0.467773,0.5625
87626087731,8.75,2.9375,-10.6875,0.337524,0.27533,-0.271301,0.858276,0.605956,0.715188,-0.379732,-0.723145,0.374512,0.627441
