timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
106768485721,-284.812,-206.688,404.438,0.149719,-0.0950317,-0.912842,0.367798,0.293901,0.204865,-2.34513,1.53711,0.472656,-0.0561523
106768509661,-186.312,-296.625,484,0.098999,-0.0908813,-0.909973,0.392334,0.247039,0.109077,-2.31393,6.68164,-0.444824,-0.397461
106768530919,-148.375,-241.312,158.938,0.0733643,-0.108032,-0.88324,0.450439,0.259981,0.0322781,-2.19421,2.91797,-1.31592,-0.645508
106768553325,12.8125,-127.125,386.875,0.0699463,-0.133179,-0.86499,0.478699,0.301936,-0.00649929,-2.13165,0.983398,-2.21484,-0.443848
106768571130,117.938,-56.875,203.062,0.0917358,-0.157776,-0.861877,0.473206,0.366981,0.00880938,-2.1358,-0.027832,-2.06299,-0.0864258
106768592178,186.375,37.25,-25.4375,0.122803,-0.174683,-0.873596,0.437317,0.426186,0.061816,-2.19998,0.0761719,-0.46582,-0.059082
106768605892,183,70.125,-228.938,0.152893,-0.191956,-0.885864,0.393799,0.482328,0.119989,-2.27549,0.748535,0.00830078,-0.0561523
106768628285,180.25,66.5,-272.5,0.185425,-0.200439,-0.897644,0.345947,0.520847,0.19545,-2.35365,1.33447,1.04297,0.384277
106768650897,145.625,83.125,-298.188,0.215027,-0.2052,-0.908508,0.293823,0.545072,0.27352,-2.43917,1.43359,1.65283,0.625977
106768665888,126.5,71.75,-319.188,0.233948,-0.195557,-0.91803,0.253479,0.530629,0.336731,-2.51049,0.961914,1.12646,0.638184
106768688532,10.1875,73.25,-274.625,0.252563,-0.17865,-0.926208,0.215576,0.498181,0.401531,-2.58082,0.262207,0.796387,0.807617
106768710904,-24.875,78.25,-262.5,0.27417,-0.1745,-0.929138,0.176514,0.490337,0.464393,-2.64799,-0.397461,0.590332,0.972168
106768736108,57.25,78.0625,-241,0.297424,-0.182068,-0.926697,0.140198,0.507509,0.523822,-2.7025,-0.92627,0.48877,0.848145
106768748371,123,78.6875,-199.875,0.313599,-0.196289,-0.923096,0.105164,0.532887,0.567681,-2.75585,-1.21924,0.703613,0.842285
106768770934,149.375,36.6875,-173.938,0.32666,-0.216492,-0.917053,0.0743408,0.571577,0.602788,-2.79771,-1.08057,0.690918,0.550293
106768788668,172.5,25.6875,-136.312,0.342529,-0.234863,-0.908142,0.0530396,0.615215,0.640026,-2.81514,-0.922852,0.521484,0.47998
106768808437,152.188,60.375,-91.5625,0.359131,-0.245728,-0.899658,0.0370483,0.646366,0.678958,-2.82393,-1.20996,0.438477,0.633301
106768847796,104.938,71.6875,-76.8125,0.374023,-0.250671,-0.8927,0.0202026,0.661296,0.717699,-2.8403,-1.54785,0.335449,0.810547
106768850218,85.5,37.9375,-61.125,0.380554,-0.263916,-0.886292,0.00787354,0.692593,0.734759,-2.84791,-1.53516,0.302734,0.784668
106768869717,107.438,21.5625,-34.375,0.387817,-0.280151,-0.878174,-0.000305176,0.736677,0.749555,-2.84104,-1.25977,0.441406,0.640137
106768898434,114.5,37.0625,-11.4375,0.397156,-0.293457,-0.869568,-0.00604248,0.778778,0.767383,-2.82721,-1.02344,0.516113,0.635254
106768916189,97.5625,50.8125,-2.9375,0.404846,-0.298157,-0.86438,-0.0112915,0.797284,0.784703,-2.82271,-0.946777,0.366699,0.724121
106768929717,56.9375,44.375,-13.1875,0.409119,-0.298462,-0.862122,-0.0188599,0.79767,0.799027,-2.83325,-1.06348,0.266602,0.760254
106768950872,40.4375,15.25,-20.375,0.410583,-0.304138,-0.859131,-0.0293579,0.806534,0.808638,-2.84883,-1.0835,0.325195,0.725586
106768976165,72.3125,-2.75,-19.75,0.411255,-0.316528,-0.854004,-0.0371094,0.835539,0.812369,-2.85117,-0.936035,0.503418,0.618652
106768989763,93.625,4.9375,-3.25,0.413208,-0.326294,-0.849304,-0.0389404,0.864273,0.814366,-2.84059,-0.873047,0.558105,0.550293
106769010900,63.25,20.1875,12.875,0.416077,-0.329041,-0.846863,-0.0390625,0.876178,0.818945,-2.83277,-0.912598,0.443848,0.541992
106769028668,23.75,19.8125,10.9375,0.418518,-0.328613,-0.845703,-0.0411987,0.876888,0.825609,-2.83396,-0.941895,0.368164,0.553223
106769051142,13.9375,10.3125,-0.75,0.418335,-0.330078,-0.845032,-0.045166,0.877533,0.828368,-2.84162,-0.881836,0.40918,0.591309
106769070733,27.125,-2.75,-4.3125,0.416077,-0.33374,-0.844543,-0.0479736,0.882288,0.825388,-2.84744,-0.777832,0.530273,0.574219
106769088672,31,-7.75,0.625,0.41394,-0.335083,-0.845032,-0.048584,0.882444,0.821466,-2.85086,-0.688477,0.557129,0.53418
106769111145,10.1875,-5.875,1.1875,0.412109,-0.333557,-0.846497,-0.0485229,0.875443,0.818422,-2.85562,-0.712891,0.477539,0.51709
106769130753,-5.5625,-8,2.25,0.409668,-0.331238,-0.848572,-0.0494385,0.864631,0.815425,-2.86464,-0.735352,0.393066,0.499512
106769150083,-6.0625,-16.75,2.125,0.405396,-0.331116,-0.850525,-0.0515137,0.856611,0.809166,-2.87648,-0.758301,0.386719,0.496094
106769178703,7.5,-28.25,6.5,0.399353,-0.335327,-0.851624,-0.0532227,0.858876,0.797899,-2.88505,-0.666016,0.487793,0.453613
106769193687,25.3125,-32.25,13.1875,0.393555,-0.340881,-0.852173,-0.0529175,0.866948,0.785007,-2.88712,-0.566895,0.660156,0.371094
106769208661,19.875,-27,14.0625,0.389038,-0.34314,-0.853394,-0.0519409,0.868067,0.774909,-2.88939,-0.563965,0.72998,0.327637
106769235783,-3.25,-24.4375,4.75,0.38623,-0.342896,-0.854797,-0.0515137,0.864138,0.76929,-2.893,-0.639648,0.695801,0.325684
