timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
97605500191,-8.25,5.125,3.375,-0.497009,-0.202209,0.387268,-0.749817,0.946424,0.758994,-0.550818,-0.709961,0.572754,0.483887
97605522746,-11.25,5.75,3.125,-0.494873,-0.204041,0.385986,-0.751404,0.941309,0.759642,-0.548527,-0.71582,0.562012,0.489746
97605545182,-15.9375,7.125,3.5,-0.491821,-0.206055,0.384888,-0.753357,0.933374,0.760188,-0.547457,-0.742676,0.550293,0.523926
97605559538,-19.6875,5.75,3.375,-0.487488,-0.208069,0.383972,-0.756104,0.92169,0.760118,-0.548294,-0.760742,0.544434,0.577637
97605582697,-25.5625,3.125,3.8125,-0.481812,-0.211304,0.381531,-0.760071,0.907398,0.75992,-0.545886,-0.733398,0.540527,0.620117
97605604986,-37.5,10.5625,6.5,-0.475281,-0.216797,0.376526,-0.765137,0.892848,0.761033,-0.536436,-0.731934,0.562988,0.616211
97605619464,-54.25,24,11.5,-0.46637,-0.225342,0.369385,-0.771606,0.873488,0.764658,-0.522029,-0.787109,0.535645,0.641113
97605642673,-76.25,35.375,15.375,-0.453552,-0.235718,0.361877,-0.779663,0.843689,0.769563,-0.509717,-0.922363,0.443848,0.717285
97605665189,-97.5,32.625,18.875,-0.440552,-0.243347,0.35321,-0.788635,0.814485,0.768475,-0.496832,-0.964355,0.383789,0.744629
97605679553,-105.75,18.25,23.9375,-0.428101,-0.248108,0.343811,-0.798157,0.787777,0.762083,-0.483633,-0.919434,0.38623,0.702637
97605693233,-100.25,7,36,-0.415955,-0.250854,0.329834,-0.80957,0.766002,0.748527,-0.460081,-0.963867,0.433594,0.678711
97605717035,-106.75,5.9375,65.625,-0.40094,-0.25177,0.312744,-0.823486,0.7391,0.728085,-0.432956,-1.05762,0.447266,0.688477
97605740954,-127.562,-5.5,86.0625,-0.380615,-0.249451,0.294495,-0.840393,0.699386,0.698999,-0.409929,-1.16211,0.452148,0.703125
97605753117,-155.625,-33.4375,97.375,-0.356934,-0.24469,0.272949,-0.859253,0.654389,0.662831,-0.38273,-1.13135,0.526855,0.658691
97605775757,-177.938,-48.125,116.125,-0.334717,-0.236328,0.24707,-0.878174,0.616904,0.619308,-0.34544,-1.10889,0.661133,0.641113
97605838372,-173.75,-55.875,145.562,-0.315613,-0.225525,0.216675,-0.895935,0.589753,0.571485,-0.296674,-1.00635,0.505859,0.619629
97605840663,-157.312,-53.6875,176.75,-0.297607,-0.211121,0.186279,-0.912292,0.564247,0.519082,-0.249287,-0.790039,0.553711,0.662598
97605858646,-145.062,-66.625,180.812,-0.284363,-0.192383,0.155884,-0.926208,0.548298,0.461206,-0.201637,-0.510742,0.56543,0.610352
97605877274,-112.25,-79.5625,189.688,-0.275635,-0.173889,0.123108,-0.937378,0.541714,0.404833,-0.147336,-0.268555,0.581055,0.46875
97605882017,-88.125,-65.375,202.5,-0.269653,-0.152283,0.0877075,-0.946838,0.539516,0.342322,-0.0892522,-0.177246,0.537109,0.495605
97605921501,-70.75,-73.8125,223.562,-0.264221,-0.130798,0.0545654,-0.954041,0.535229,0.282137,-0.0364444,0.177734,0.317871,0.526367
97605926716,-58.75,-69.25,208.875,-0.258606,-0.11261,0.0274048,-0.959045,0.52749,0.232252,0.00583498,0.375,0.526855,0.411621
97605942052,-57.4375,-57.0625,168.125,-0.248596,-0.0979004,0.00292969,-0.963684,0.509167,0.191312,0.0438423,0.194824,0.452637,0.455078
97605955738,-78.3125,-44.8125,147.25,-0.239807,-0.085144,-0.0200195,-0.966919,0.492546,0.155681,0.0806118,0.101562,0.349121,0.568359
97605970752,-66.5,-36.875,138.312,-0.235596,-0.0734253,-0.041626,-0.968201,0.484573,0.122876,0.116339,0.0820312,0.300293,0.663086
97605993200,-36.5625,-32.5625,132.312,-0.236389,-0.0625,-0.0596313,-0.967834,0.485937,0.0929206,0.146123,0.172852,0.282227,0.689941
97606015808,-4.1875,-32.625,113.375,-0.238831,-0.0515137,-0.0759277,-0.966736,0.4899,0.0633749,0.172611,0.220703,0.210938,0.63623
97606033489,13.1875,-22.875,98.3125,-0.242859,-0.0420532,-0.09021,-0.964966,0.496804,0.0373519,0.195911,0.299316,0.0957031,0.65625
97606060567,32.1875,-13.75,83.75,-0.247742,-0.0333862,-0.0996094,-0.963135,0.505129,0.0149566,0.20998,0.378906,-0.12207,0.687012
97606075504,53.1875,-12.75,54.0625,-0.25531,-0.0289307,-0.103088,-0.960938,0.519721,0.00296212,0.214538,0.407715,-0.160645,0.569824
97606098278,70.75,1.25,14.3125,-0.262695,-0.0292969,-0.0996704,-0.959351,0.53503,0.00384606,0.20813,0.371094,-0.107422,0.603516
97606113218,71.5625,15.375,-30.3125,-0.273682,-0.0343628,-0.0892944,-0.957092,0.558699,0.016901,0.19092,0.240234,0.380371,0.615723
97606135770,69,21.4375,-70.6875,-0.280762,-0.0408936,-0.0747681,-0.956055,0.574371,0.0362168,0.166808,0.243164,0.572266,0.532715
97606150665,33.25,25.5,-98.375,-0.276978,-0.0523071,-0.0565796,-0.957825,0.567802,0.0689141,0.138128,0.389648,0.412598,0.58252
97606173167,-14.9375,40.75,-124.062,-0.272217,-0.0672607,-0.0321655,-0.959412,0.558553,0.111782,0.0991186,0.397461,0.331055,0.775391
97606195849,-13.9375,51.5625,-163.812,-0.271729,-0.0853271,-0.00244141,-0.958618,0.556692,0.162986,0.0517611,0.276855,0.394531,0.742188
97606210761,14.5,59.5,-195.562,-0.271484,-0.105164,0.0293579,-0.956299,0.553404,0.218818,0.000973884,0.137207,0.557617,0.757812
97606233245,16.8125,65.5625,-208.875,-0.269775,-0.125977,0.0620728,-0.952698,0.54467,0.277058,-0.0523203,-0.0258789,0.821777,0.762695
97606255618,7.25,68.125,-217.25,-0.26532,-0.146118,0.0952148,-0.948303,0.527238,0.333819,-0.109287,-0.132324,0.792969,0.746582
97606270833,-5.875,63,-220.312,-0.25946,-0.166504,0.127502,-0.942749,0.504075,0.389911,-0.167278,-0.407227,0.617188,0.867188
97606293292,-9.3125,63.375,-215.5,-0.260681,-0.184814,0.159058,-0.934143,0.493687,0.442514,-0.224084,-0.875977,0.361816,0.84668
97606315738,37.125,54.9375,-199.062,-0.274841,-0.19812,0.188782,-0.921753,0.510916,0.488165,-0.27416,-1.04932,0.364746,0.735352
97606338141,114.062,44.75,-170.875,-0.297791,-0.206482,0.216858,-0.906494,0.548273,0.527652,-0.318045,-0.842285,0.492188,0.622559
97606353252,166.812,36.8125,-150,-0.320923,-0.21167,0.244934,-0.890137,0.586068,0.563372,-0.362965,-0.713867,0.617188,0.57959
97606385845,171.75,23.9375,-147.75,-0.337402,-0.212158,0.272766,-0.875671,0.608322,0.589115,-0.414094,-0.899902,0.577637,0.589844
97606390534,141.562,-12.9375,-141.375,-0.347351,-0.208435,0.298157,-0.864319,0.616585,0.603392,-0.466849,-0.959473,0.402344,0.573242
97606413212,108.5,-44.0625,-122.125,-0.355286,-0.204651,0.322021,-0.853394,0.620712,0.616416,-0.518243,-0.688477,0.468262,0.587402
97606435794,95.4375,-41.8125,-118.938,-0.358887,-0.204529,0.346802,-0.842102,0.612213,0.635268,-0.574307,-0.509277,0.458496,0.711426
97606450755,70.5625,-29.5,-138.438,-0.356689,-0.207825,0.370728,-0.832031,0.588022,0.656442,-0.633,-0.822266,0.462891,0.827637
97606476017,32.375,-26.625,-143.375,-0.352173,-0.210693,0.391418,-0.823669,0.559392,0.672287,-0.687274,-1.12939,0.337891,0.847168
97606495730,16.375,-32.25,-123.25,-0.348572,-0.214722,0.409668,-0.815247,0.533248,0.688915,-0.73604,-0.989258,0.090332,0.781738
97606512032,29.9375,-27.5625,-94.1875,-0.350769,-0.213867,0.425049,-0.80658,0.525381,0.698657,-0.774729,-0.833008,0.149902,0.75293
97606540783,61.8125,-24,-72,-0.356567,-0.210144,0.437012,-0.798584,0.530732,0.704015,-0.802467,-0.662109,0.259277,0.687012
97606555685,73.375,-16.75,-53.9375,-0.361938,-0.207214,0.443909,-0.793152,0.539179,0.707637,-0.81719,-0.699707,0.344727,0.62207
97606572051,52.5625,-11.3125,-29.5625,-0.364075,-0.205811,0.447449,-0.790466,0.541875,0.709141,-0.82516,-0.664551,0.27832,0.616211
97606594543,27.1875,-7.125,-11.9375,-0.366272,-0.203247,0.449402,-0.789062,0.547078,0.707526,-0.829018,-0.560547,0.230957,0.640137
97606618523,28.9375,-4.8125,0.4375,-0.370056,-0.200562,0.450928,-0.787109,0.556514,0.70688,-0.830553,-0.583984,0.322266,0.628418
97606632079,33.0625,-1.0625,0,-0.373901,-0.198547,0.450806,-0.785828,0.56714,0.706482,-0.827551,-0.624023,0.413086,0.618164
97606660751,24.1875,2.4375,4.9375,-0.376465,-0.19751,0.449402,-0.785706,0.57529,0.705924,-0.822041,-0.637207,0.40332,0.648926
97606675781,13.6875,6.0625,11.1875,-0.378357,-0.197021,0.448242,-0.785583,0.581221,0.705934,-0.8176,-0.633789,0.389648,0.671875
97606707170,10.8125,7.625,9,-0.380798,-0.197021,0.44696,-0.785156,0.588313,0.707307,-0.812376,-0.656738,0.393066,0.675293
97606713230,13.3125,11.1875,8.8125,-0.382935,-0.197815,0.446106,-0.784363,0.593767,0.710188,-0.808341,-0.708008,0.428223,0.664551
97606735692,8.875,11,3.875,-0.384583,-0.198547,0.445862,-0.783569,0.597621,0.712982,-0.806374,-0.720215,0.416504,0.645508
97606752061,8.1875,6.8125,1.6875,-0.385925,-0.198853,0.445862,-0.782837,0.60073,0.714814,-0.805303,-0.720703,0.42041,0.65625
97606773090,7.9375,4.4375,1.125,-0.386658,-0.199524,0.446167,-0.782104,0.601826,0.716998,-0.805429,-0.686523,0.413086,0.655273
97606798467,5.5,5.3125,-2.3125,-0.386841,-0.2005,0.446533,-0.781555,0.60136,0.719328,-0.806118,-0.713379,0.414062,0.64209
97606812048,1.125,3.125,-2.9375,-0.38678,-0.201416,0.447021,-0.781067,0.60021,0.7214,-0.807334,-0.708496,0.419434,0.629395
97606842084,-0.8125,1.625,-3.9375,-0.386719,-0.201477,0.447083,-0.781006,0.599932,0.721484,-0.807503,-0.696289,0.405762,0.615723
97606855552,-0.9375,0.6875,0.25,-0.387451,-0.201721,0.446411,-0.781006,0.60225,0.722172,-0.805125,-0.648438,0.408691,0.578613
97606872006,1.3125,3,3.625,-0.388916,-0.202332,0.445312,-0.780701,0.606488,0.723883,-0.80089,-0.623047,0.400391,0.551758
97606896018,3.5625,8.0625,4.4375,-0.390808,-0.203674,0.444397,-0.779968,0.611287,0.727583,-0.796741,-0.651367,0.401855,0.547852
97606915592,4.75,11.1875,2,-0.392517,-0.205627,0.44397,-0.778809,0.614803,0.732621,-0.793858,-0.680664,0.410156,0.561523
97606932028,4.3125,12.6875,-2,-0.394531,-0.207458,0.443481,-0.777588,0.619282,0.737675,-0.79058,-0.67627,0.419922,0.557129
97606953121,5.4375,13.6875,-2.0625,-0.396362,-0.209351,0.442871,-0.77655,0.623472,0.742616,-0.787117,-0.674316,0.431152,0.569824
97606978457,4.125,14.25,-2.3125,-0.397705,-0.211121,0.442444,-0.775635,0.62632,0.746985,-0.784511,-0.692871,0.42334,0.569336
97606993458,2.375,11.5,-2.125,-0.39856,-0.212158,0.442749,-0.774719,0.627614,0.750015,-0.784405,-0.69873,0.42334,0.589844
