timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.046936,-0.448364,-0.890747,0.0582275,0.935007,0.0314071,-2.99519,-0.0644531,0.829102,0.541016
106938104013,-58.375,-119.125,-59.3125,0.0319824,-0.43866,-0.897217,0.0404053,0.910641,0.0219438,-3.04085,-0.0556641,0.73291,0.567383
106938119023,-66.375,-121,-56.8125,0.0157471,-0.428894,-0.903015,0.0220337,0.887175,0.00953959,-3.08828,-0.0678711,0.702148,0.576172
106938142671,-65.125,-129.375,-56.125,-0.00201416,-0.419739,-0.907654,0.00463867,0.866314,-0.00755045,-3.13486,-0.0332031,0.732422,0.583496
106938164027,-60.125,-134.5,-47.25,-0.0204468,-0.411377,-0.911194,-0.0106201,0.848695,-0.0285281,3.1054,0.0932617,0.792969,0.533203
106938178979,-54.9375,-131.5,-35.9375,-0.0377808,-0.401001,-0.914978,-0.0257568,0.828041,-0.0484991,3.064,0.162598,0.787598,0.555664
106938202722,-65.9375,-124.812,-38.5625,-0.0548096,-0.388367,-0.918945,-0.0429688,0.803932,-0.0674098,3.0195,0.124512,0.734375,0.567383
106938232675,-78.3125,-129.062,-48.375,-0.0723877,-0.376282,-0.921753,-0.0606689,0.782642,-0.0879031,2.97389,0.113281,0.661133,0.588867
106938244081,-72,-133.875,-50,-0.0900879,-0.365295,-0.92334,-0.0769653,0.765167,-0.110357,2.93083,0.157227,0.612793,0.635254
106938271504,-62.125,-131.062,-43.625,-0.108093,-0.35498,-0.924072,-0.0921021,0.750681,-0.134791,2.88976,0.22998,0.652344,0.686035
106938284736,-56.3125,-129.75,-38,-0.126282,-0.344727,-0.924133,-0.105896,0.737712,-0.161088,2.85103,0.271484,0.706055,0.673828
106938298979,-54.375,-128.188,-30.9375,-0.142822,-0.332092,-0.925049,-0.117126,0.720022,-0.187539,2.81898,0.296387,0.6875,0.647461
106938322666,-68.3125,-115,-18.3125,-0.158081,-0.318542,-0.926086,-0.126404,0.700549,-0.213891,2.79192,0.360352,0.631836,0.688477
106938366521,-72.0625,-104.688,-9.875,-0.173889,-0.305298,-0.926514,-0.135193,0.682987,-0.242029,2.7655,0.410645,0.572266,0.683594
106938391677,-68.0625,-99.1875,-13.9375,-0.189209,-0.291626,-0.926514,-0.144226,0.66528,-0.269749,2.73909,0.439453,0.584961,0.724609
106938399055,-70.4375,-98,-15.25,-0.203674,-0.279236,-0.925964,-0.152283,0.650478,-0.296469,2.715,0.424316,0.607422,0.711426
106938404698,-65.375,-93.125,-10.5,-0.216309,-0.266174,-0.926086,-0.157715,0.633117,-0.322229,2.69795,0.415527,0.535645,0.700195
106938420264,-65.8125,-80.0625,2.125,-0.227478,-0.250427,-0.927368,-0.160095,0.608596,-0.348754,2.68923,0.485352,0.400391,0.791504
106938449644,-70.125,-68.4375,16.375,-0.238831,-0.231995,-0.929382,-0.159546,0.577776,-0.378904,2.68776,0.616699,0.32373,0.863281
106938465271,-76.4375,-62.6875,31.25,-0.251587,-0.210571,-0.931763,-0.155884,0.540424,-0.414999,2.69365,0.681641,0.294922,0.891113
