timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.37207,-0.395691,-0.81665,0.195374,1.09295,0.470226,-2.3827,-0.452148,0.780762,0.399902
106849593491,-2.9375,11.875,6.625,0.373413,-0.395325,-0.815735,0.197144,1.09464,0.47051,-2.37725,-0.46582,0.776855,0.398438
106849608560,-2.1875,12.0625,6.5625,0.374817,-0.39502,-0.81488,0.198853,1.09659,0.470981,-2.37201,-0.465332,0.770996,0.416992
106849632244,-0.375,12.5625,6.6875,0.376343,-0.394897,-0.813843,0.200195,1.099,0.47176,-2.36689,-0.476074,0.783203,0.415527
106849654749,1.75,12.25,4.875,0.377991,-0.394592,-0.812927,0.201477,1.10121,0.472996,-2.36194,-0.483398,0.791016,0.424805
106849669749,0.8125,12.625,4.375,0.379456,-0.393738,-0.812378,0.202698,1.10193,0.474511,-2.35765,-0.494141,0.786621,0.436523
106849691092,-1.5,12,3.375,0.380798,-0.392395,-0.812134,0.203674,1.10131,0.476506,-2.35413,-0.507812,0.776855,0.45166
106849714754,-3,10.75,2,0.382141,-0.391052,-0.812012,0.204163,1.10056,0.479042,-2.35152,-0.515137,0.777344,0.452637
106849761775,-2.4375,9.1875,-0.125,0.383484,-0.389404,-0.812073,0.20459,1.09915,0.481938,-2.34921,-0.522461,0.776855,0.449707
106849763844,-4.1875,8.625,-0.9375,0.384644,-0.387817,-0.812195,0.204895,1.09755,0.484637,-2.34737,-0.521973,0.776367,0.437012
106849775539,-4.6875,7.375,-1.3125,0.385742,-0.386292,-0.812317,0.205322,1.09604,0.487096,-2.34545,-0.525879,0.775879,0.437988
106849797993,-4.875,7.125,-0.4375,0.386719,-0.384583,-0.8125,0.205872,1.09397,0.489369,-2.34348,-0.520996,0.765137,0.431641
106849812252,-6.6875,6.8125,-0.25,0.387695,-0.382935,-0.812744,0.206238,1.09201,0.491834,-2.34193,-0.504883,0.750977,0.415039
106849835721,-6.375,5.75,-1.625,0.388733,-0.381653,-0.812927,0.205994,1.09076,0.494722,-2.34124,-0.493652,0.760742,0.399902
106849870932,-4.375,4.8125,-4.5,0.390076,-0.380371,-0.812927,0.205627,1.08995,0.498122,-2.34009,-0.495605,0.760254,0.384277
106849881053,-4.375,5.75,-6.0625,0.391663,-0.378845,-0.812988,0.205261,1.08902,0.502148,-2.3388,-0.513184,0.75,0.380859
106849894109,-5.3125,6.4375,-6.25,0.393005,-0.377441,-0.813171,0.204468,1.08783,0.506149,-2.33858,-0.524414,0.731934,0.396484
106849916768,-2.75,4.375,-6.125,0.39386,-0.376953,-0.813354,0.203186,1.08775,0.509238,-2.33985,-0.515137,0.730469,0.404297
106849931624,2.3125,0.375,-6.1875,0.394165,-0.376831,-0.81366,0.201416,1.08739,0.511669,-2.34261,-0.515625,0.731445,0.42041
106849955476,5.0625,-3.0625,-7.0625,0.393982,-0.376648,-0.814392,0.19928,1.08601,0.51392,-2.34712,-0.511719,0.738281,0.431152
106849976558,4.5,-6.5,-8.5,0.393494,-0.376282,-0.815308,0.197205,1.08374,0.515796,-2.35208,-0.511719,0.751465,0.428711
106849993019,2,-8.4375,-8.875,0.392517,-0.375793,-0.816406,0.195496,1.08052,0.516655,-2.35722,-0.501465,0.762695,0.438965
106850015502,-0.125,-9.1875,-7.9375,0.391541,-0.375793,-0.817261,0.193848,1.07841,0.517016,-2.36201,-0.495605,0.807129,0.439453
106850029849,1.0625,-9.125,-7.9375,0.390625,-0.375916,-0.817932,0.19281,1.07689,0.516741,-2.36559,-0.467773,0.833496,0.429688
106850053056,-0.5625,-6.9375,-7,0.389709,-0.375549,-0.818542,0.192566,1.07452,0.515939,-2.36769,-0.435059,0.818359,0.421387
106850075568,-4.8125,-3.75,-5.875,0.389099,-0.374756,-0.819153,0.19281,1.07187,0.515477,-2.3687,-0.405273,0.791016,0.40918
106850089908,-7.375,-0.5,-5.6875,0.388855,-0.373474,-0.819763,0.193176,1.06875,0.515817,-2.36905,-0.382812,0.757324,0.393066
106850113032,-9.5,1.875,-6.6875,0.389038,-0.371887,-0.820312,0.193542,1.06563,0.517045,-2.36883,-0.372559,0.73584,0.374023
106850143020,-11.0625,4.0625,-8.5625,0.389648,-0.370422,-0.820496,0.194336,1.06361,0.518338,-2.367,-0.377441,0.753906,0.341309
106850149930,-12.4375,6.75,-7.3125,0.390442,-0.368896,-0.820374,0.196228,1.06213,0.518803,-2.36285,-0.391113,0.782715,0.353516
106850173035,-14.875,10.1875,-2.4375,0.390625,-0.367004,-0.820374,0.19928,1.05926,0.517425,-2.35759,-0.42627,0.895996,0.477539
106850195478,-16.625,13.25,0.9375,0.389954,-0.363342,-0.821106,0.204468,1.0519,0.514159,-2.35076,-0.498535,0.969727,0.633789
106850216631,-27,17.125,9.75,0.388611,-0.353333,-0.824097,0.21228,1.03051,0.512657,-2.34278,-0.502441,0.856934,0.963867
106850233034,-48.4375,32.75,10.0625,0.388062,-0.335022,-0.830139,0.219238,0.992308,0.520589,-2.33886,-0.72168,0.98584,1.41406
106850255582,-74.9375,46.125,-12.375,0.392639,-0.31366,-0.834473,0.226196,0.956129,0.539137,-2.32788,-0.989746,1.13086,1.51416
106850276808,-110.562,57.3125,-26.875,0.400208,-0.281494,-0.839844,0.235107,0.903119,0.570272,-2.31329,-0.976562,1.0625,1.45996
106850292918,-166.625,86.625,-49.5625,0.409668,-0.239502,-0.845947,0.243408,0.833031,0.614465,-2.30245,-1.0498,1.05273,1.45312
106850323081,-213.188,105.812,-79.5,0.419189,-0.188049,-0.851685,0.252136,0.743844,0.667732,-2.29702,-1.2627,0.878906,1.36279
106850336424,-261.062,118.5,-97.75,0.42627,-0.129395,-0.856934,0.259277,0.633324,0.725449,-2.30654,-1.53564,0.857422,1.27441
106850353038,-298.625,113.438,-119.688,0.429565,-0.0673828,-0.861145,0.263428,0.503269,0.781486,-2.3369,-1.62354,0.845215,1.03613
106850375532,-316.25,96.5,-140.375,0.428162,-0.00354004,-0.863586,0.266235,0.354054,0.829545,-2.38628,-1.70508,0.651855,0.792969
106850396739,-329.938,75.75,-147.688,0.420654,0.0563965,-0.866516,0.262878,0.190589,0.861251,-2.46484,-1.60986,0.70752,0.569824
106850412413,-307.625,36.8125,-173.625,0.408264,0.112488,-0.868225,0.258545,0.0245997,0.874303,-2.55124,-1.49512,0.616699,0.270996
