timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
97625600153,2.3125,-0.5,-2.5625,-0.478882,-0.190857,0.265808,-0.814636,0.966671,0.601087,-0.308328,-0.558594,0.67627,0.467285
97625624142,2,-1.0625,-2.4375,-0.479065,-0.190674,0.266296,-0.814453,0.966905,0.601326,-0.309396,-0.546875,0.678223,0.469727
97625643690,2.0625,-1.1875,-2.4375,-0.479248,-0.190369,0.266541,-0.814331,0.967196,0.601069,-0.310048,-0.537109,0.683105,0.46582
97625669071,1.75,-0.75,-2.1875,-0.479126,-0.190247,0.266785,-0.814331,0.966713,0.601033,-0.310758,-0.54248,0.678711,0.472168
97625681337,-0.1875,-0.625,-2,-0.478882,-0.190125,0.267029,-0.814453,0.965942,0.600973,-0.311596,-0.540039,0.665527,0.467285
97625703690,-0.5,-0.8125,-1.5625,-0.478821,-0.189819,0.267151,-0.814453,0.965606,0.600473,-0.312152,-0.546875,0.677734,0.471191
97625726390,0.4375,-1.3125,-0.8125,-0.478821,-0.189819,0.267151,-0.814514,0.965646,0.600501,-0.312189,-0.55127,0.666992,0.476562
97625741293,-0.3125,-0.9375,-0.375,-0.478516,-0.189575,0.267029,-0.814758,0.96482,0.599792,-0.312396,-0.537109,0.667969,0.474121
97625763784,-1.5625,-0.25,0.5625,-0.478149,-0.189392,0.266724,-0.815125,0.963961,0.599008,-0.312237,-0.538086,0.678223,0.461426
97625789160,-3.0625,-0.4375,0.8125,-0.477783,-0.189331,0.266174,-0.815552,0.963255,0.598212,-0.31146,-0.538086,0.67334,0.458496
97625801277,-3.875,0.4375,1.75,-0.4776,-0.18927,0.265381,-0.815918,0.963127,0.597224,-0.310011,-0.52832,0.665527,0.455566
97625823850,-3,1.4375,3.25,-0.477783,-0.189087,0.264526,-0.816162,0.963994,0.596105,-0.308292,-0.532227,0.675781,0.454102
97625842245,-1.3125,1.9375,3.625,-0.477722,-0.189026,0.263611,-0.816467,0.964225,0.595028,-0.30648,-0.537598,0.678223,0.450684
97625861281,-2.8125,1.5625,3.6875,-0.477661,-0.189148,0.262817,-0.816711,0.964455,0.594427,-0.304758,-0.542969,0.673828,0.447266
97625883838,-3.125,1.9375,3.125,-0.477722,-0.189331,0.262146,-0.816895,0.965006,0.594136,-0.303173,-0.558105,0.673828,0.443848
97625901664,-2.3125,1.5625,3.3125,-0.4776,-0.189392,0.261536,-0.817139,0.96498,0.593587,-0.301945,-0.561035,0.668945,0.458496
97625922701,-2.4375,1,3.1875,-0.477417,-0.189514,0.261047,-0.817383,0.964763,0.593261,-0.300968,-0.563477,0.691406,0.467285
97625943865,-2.75,0.8125,2,-0.476562,-0.189697,0.260864,-0.817871,0.962627,0.593097,-0.30107,-0.592285,0.682129,0.461914
97625961597,-6.5,-2,1.4375,-0.474854,-0.190002,0.261108,-0.818726,0.958097,0.593295,-0.302631,-0.612793,0.639648,0.494141
97625982651,-8.3125,-3.6875,1.5,-0.473083,-0.190552,0.261902,-0.819336,0.953176,0.594452,-0.305122,-0.668945,0.647461,0.513672
97626003824,-7.3125,-5.4375,0.25,-0.470825,-0.191956,0.263428,-0.819885,0.946875,0.597793,-0.308782,-0.788574,0.671387,0.542969
97626021595,-9.9375,-6.6875,-2.0625,-0.467529,-0.195007,0.266846,-0.819885,0.93717,0.605634,-0.315649,-0.928711,0.626465,0.515625
97626042654,-13.9375,-11.0625,-9.6875,-0.46228,-0.198547,0.271667,-0.820435,0.92166,0.615006,-0.326804,-0.98584,0.587402,0.573242
97626071279,-20.375,-16.0625,-15.75,-0.455322,-0.202209,0.27771,-0.821411,0.900846,0.62499,-0.342139,-1.05811,0.546875,0.617188
97626086351,-25.6875,-22.8125,-19.375,-0.445496,-0.207581,0.284668,-0.82312,0.87203,0.637719,-0.360837,-1.15771,0.508789,0.624512
97626102650,-42.9375,-26.4375,-26.1875,-0.4328,-0.213257,0.293579,-0.825317,0.834104,0.651188,-0.386728,-1.24854,0.445801,0.587402
97626131279,-56.8125,-41.1875,-34.75,-0.417664,-0.216919,0.302185,-0.829041,0.789345,0.658704,-0.416375,-1.14551,0.431641,0.657715
97626146209,-67.875,-50.3125,-34.875,-0.400269,-0.219727,0.308533,-0.834534,0.740139,0.660777,-0.443862,-1.12012,0.425293,0.776855
97626162609,-81.3125,-51.0625,-25.0625,-0.380005,-0.224976,0.312378,-0.841125,0.685383,0.663497,-0.466722,-1.2832,0.280273,0.85498
97626183831,-98.625,-45.75,-10.5,-0.360718,-0.224731,0.310425,-0.850342,0.638346,0.651209,-0.477899,-1.52881,0.250488,0.935547
97626206369,-110.312,-50.125,11.5625,-0.345764,-0.224121,0.308044,-0.857544,0.603201,0.640266,-0.484236,-1.59863,0.562988,0.826172
97626222683,-89.625,-74,35.0625,-0.33551,-0.221069,0.299866,-0.865295,0.584553,0.623397,-0.473996,-1.54883,0.756348,0.543457
97626252631,-89.5,-78.9375,65.375,-0.315063,-0.21228,0.280029,-0.881653,0.550546,0.583285,-0.445958,-1.2959,0.921875,0.55127
97626276588,-150,-72.4375,118.812,-0.291565,-0.19989,0.252502,-0.900757,0.514816,0.532103,-0.403453,-0.974121,1.01904,0.680664
97626284169,-175,-80.75,161.688,-0.272339,-0.18103,0.219238,-0.91925,0.49199,0.469274,-0.348372,-0.640137,0.919434,0.532715
97626311367,-149.75,-95.9375,205.688,-0.256348,-0.157715,0.178223,-0.93689,0.477916,0.397264,-0.278029,-0.0859375,0.588867,0.40332
97626326352,-130.375,-96.125,254.812,-0.241638,-0.129272,0.136292,-0.952026,0.463605,0.317306,-0.2089,0.67041,0.207031,0.488281
97626344208,-110.125,-107.438,263.375,-0.238037,-0.0992432,0.0988159,-0.961121,0.467756,0.240114,-0.147449,1.19287,0.374023,0.453125
97626363670,-39.5,-102.375,239.938,-0.235596,-0.076416,0.0617676,-0.966919,0.470471,0.177816,-0.0848804,1.12207,0.217285,0.233398
97626386251,-31.5,-62.3125,227.688,-0.22583,-0.0592651,0.0289917,-0.971985,0.454703,0.128659,-0.0298423,1.09961,-0.29248,0.375
97626408872,-62.75,-38.625,194.5,-0.223328,-0.0439453,0.00396729,-0.973755,0.451428,0.0874674,0.011948,0.987793,-0.891602,0.50293
97626423828,-5,-37.6875,153,-0.225525,-0.0299683,-0.0113525,-0.973755,0.45617,0.0532681,0.0356845,0.717773,-1.0127,0.185059
97626453840,75.625,-12.625,86.6875,-0.227661,-0.0264282,-0.0111084,-0.973389,0.460353,0.0464086,0.0337016,0.571777,-0.744141,0.33252
97626464162,67.9375,16.1875,-11.1875,-0.226807,-0.026062,0.00354004,-0.973633,0.457905,0.0523794,0.00493547,0.575684,-0.23877,0.370117
97626486648,23.875,15.625,-98,-0.223572,-0.03125,0.0236816,-0.973938,0.45017,0.0715212,-0.0322437,0.629883,-0.162598,0.425781
97626506392,-9.625,12.75,-124.438,-0.219299,-0.0401001,0.0450439,-0.973816,0.439561,0.0980133,-0.0705379,0.667969,0.0869141,0.505371
97626523347,-18.5625,32.4375,-136.188,-0.208191,-0.0540161,0.0733643,-0.973877,0.412926,0.136178,-0.12183,0.850098,-0.00585938,0.723145
97626545903,-54,53.9375,-184.438,-0.198425,-0.071167,0.109924,-0.971375,0.3856,0.182901,-0.189589,0.870605,0.139648,0.949707
97626575824,-42.75,65.25,-234.688,-0.194031,-0.088623,0.14447,-0.966309,0.36695,0.229343,-0.254121,0.504395,0.431152,0.868164
97626583324,-16.9375,68.6875,-222.188,-0.189575,-0.105713,0.174622,-0.960449,0.346686,0.272637,-0.311697,0.247559,0.455566,0.789551
97626605886,-19.5625,67.8125,-196.75,-0.186707,-0.122986,0.200195,-0.953918,0.328687,0.314554,-0.361152,0.287109,0.258789,0.731934
97626626857,-10.5,76.75,-170.812,-0.195618,-0.138733,0.223816,-0.944702,0.334417,0.357237,-0.404367,0.184082,0.208008,0.912109
97626642661,59.125,85.9375,-152.312,-0.218262,-0.149841,0.24823,-0.931885,0.368895,0.398057,-0.445507,-0.30127,0.369141,0.907227
97626665842,141.938,73.75,-143.875,-0.246826,-0.154236,0.269592,-0.917969,0.419079,0.42932,-0.478683,-0.703613,0.620117,0.743652
97626686961,177.812,44.75,-115.188,-0.27655,-0.154724,0.284912,-0.904663,0.476205,0.452852,-0.498504,-0.599121,0.738281,0.577637
97626702615,181.938,34.4375,-77.0625,-0.303955,-0.156433,0.295654,-0.89209,0.53081,0.476685,-0.508241,-0.40332,0.744141,0.568848
97626732058,163.25,47.0625,-57.1875,-0.323059,-0.165344,0.305664,-0.88031,0.56573,0.510488,-0.517076,-0.669434,0.739746,0.760742
97626748369,98.25,62.875,-73.125,-0.334595,-0.17981,0.316101,-0.869385,0.581965,0.551751,-0.528338,-1.19238,0.669434,0.799805
97626762693,55.625,53.5,-73.125,-0.346497,-0.19043,0.324158,-0.859436,0.601862,0.584717,-0.535102,-1.31104,0.52832,0.711426
97626785848,65.125,32.5625,-43.375,-0.362305,-0.195679,0.329346,-0.849731,0.634889,0.607962,-0.534184,-0.915039,0.488281,0.594238
97626808420,90.875,36.625,-25.1875,-0.378174,-0.201355,0.335266,-0.839111,0.668291,0.632913,-0.533925,-0.680664,0.586426,0.598633
97626822744,89.875,51.9375,-43.6875,-0.390747,-0.209534,0.340149,-0.829285,0.694591,0.660296,-0.531667,-0.858887,0.562012,0.71875
97626853357,73.4375,58.25,-39.375,-0.401489,-0.217773,0.342224,-0.821167,0.719226,0.684719,-0.523404,-1.04492,0.35498,0.821777
97626868264,70.625,58.8125,-9.5,-0.412903,-0.223389,0.348999,-0.811096,0.743177,0.708354,-0.526544,-0.840332,0.414551,0.69043
97626882715,83.4375,43.875,-39.125,-0.422852,-0.227051,0.3573,-0.80127,0.762738,0.72887,-0.535393,-0.812988,0.528809,0.559082
97626913346,72.9375,25.125,-49.5625,-0.427917,-0.230286,0.362244,-0.79541,0.772141,0.742815,-0.540746,-0.900879,0.518555,0.629883
97626928298,40.5,17.5,-27.9375,-0.431641,-0.231873,0.364868,-0.791748,0.780034,0.750703,-0.542611,-1.00635,0.463867,0.686035
97626949512,34.375,9.125,-4.5625,-0.435181,-0.232544,0.368286,-0.788025,0.786857,0.757411,-0.547138,-0.873535,0.457031,0.594727
97626965855,33.125,4.25,-10.6875,-0.437622,-0.234985,0.371399,-0.784485,0.790829,0.766682,-0.550933,-0.838867,0.478516,0.537598
97626988330,21.125,9.125,-17.6875,-0.437561,-0.239197,0.373718,-0.782166,0.788428,0.777124,-0.55431,-0.861816,0.425293,0.586426
97627009539,5.75,14.75,-16.0625,-0.437378,-0.243164,0.375671,-0.78009,0.785944,0.786663,-0.557072,-0.845215,0.489258,0.562012
97627025887,1,13.5,-18,-0.437744,-0.245422,0.377502,-0.778259,0.785162,0.79306,-0.55999,-0.796875,0.537598,0.486328
97627048366,2.0625,5.4375,-16.5625,-0.437195,-0.247559,0.3797,-0.776794,0.781418,0.798929,-0.56499,-0.78418,0.477539,0.484375
97627069544,-0.4375,1.9375,-16.3125,-0.43634,-0.248535,0.383423,-0.775208,0.775461,0.803714,-0.575156,-0.739258,0.4375,0.502441
97627085841,5.5,-5,-20.5,-0.437195,-0.248352,0.38739,-0.772766,0.774062,0.807507,-0.584674,-0.699219,0.465332,0.481445
97627108436,15.9375,-5.125,-21.125,-0.439148,-0.247681,0.389709,-0.770691,0.777444,0.809657,-0.588943,-0.695801,0.519531,0.477051
97627138315,16.8125,-1.25,-13.375,-0.441101,-0.246643,0.390381,-0.769592,0.7825,0.809618,-0.589111,-0.702148,0.541016,0.477051
97627145845,12.625,-0.3125,-3.5625,-0.441528,-0.2453,0.391663,-0.769104,0.782584,0.8084,-0.592749,-0.666016,0.518555,0.495605
97627168319,6.875,-5,-6.5625,-0.441284,-0.244629,0.393372,-0.768616,0.780326,0.808466,-0.597939,-0.664551,0.473633,0.490723
97627189658,4.3125,-5.125,-8.75,-0.441711,-0.244202,0.394531,-0.767883,0.780442,0.808967,-0.600732,-0.646484,0.45459,0.487793
97627205883,7.3125,-0.4375,-6.125,-0.443054,-0.243835,0.394592,-0.767212,0.784278,0.809292,-0.599601,-0.696289,0.518066,0.480469
97627229026,7.125,2.875,-1.375,-0.444702,-0.24292,0.393433,-0.767151,0.790208,0.807604,-0.595212,-0.688477,0.564941,0.483398
97627249571,5.25,3.6875,4.625,-0.445923,-0.241699,0.391968,-0.767578,0.795205,0.804697,-0.590702,-0.628906,0.535645,0.469238
97627265854,3.0625,2.6875,6.75,-0.446899,-0.241089,0.39093,-0.7677,0.799,0.803199,-0.587223,-0.621094,0.51123,0.472656
97627288339,2.8125,4.75,3.625,-0.448364,-0.241272,0.389343,-0.767639,0.804717,0.803161,-0.581368,-0.656738,0.519043,0.473145
97627309426,3.125,9.875,5.25,-0.449524,-0.24115,0.387268,-0.768005,0.809949,0.80176,-0.574701,-0.698242,0.541504,0.500977
97627333345,1,8.9375,9.25,-0.450867,-0.240173,0.384949,-0.768738,0.816022,0.798603,-0.567851,-0.682617,0.571289,0.484863
97627348353,1.125,4.9375,11.4375,-0.452393,-0.239075,0.382507,-0.769348,0.8226,0.795124,-0.560521,-0.626953,0.586914,0.475586
