timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
106579884719,1,0.25,0.8125,0.315247,-0.316956,-0.875366,-0.184265,0.631115,0.732486,2.97576,-0.67334,0.444336,0.608398
106579914798,-0.5625,-0.125,0.125,0.315247,-0.316956,-0.875366,-0.184265,0.631115,0.732486,2.97576,-0.678223,0.437012,0.598633
106579932538,-0.4375,-0.875,0.125,0.315247,-0.316956,-0.875366,-0.184265,0.631115,0.732486,2.97576,-0.671387,0.444824,0.606934
106579944693,0.75,-0.625,0.375,0.315247,-0.316956,-0.875366,-0.184265,0.631115,0.732486,2.97576,-0.675781,0.450684,0.597656
106579974749,0.25,-0.4375,0.5,0.315308,-0.316956,-0.875366,-0.184265,0.631152,0.73263,2.97581,-0.682129,0.439453,0.597656
106579985012,-0.625,-0.375,0.3125,0.315308,-0.316956,-0.875366,-0.184265,0.631152,0.73263,2.97581,-0.674805,0.436035,0.598145
106580006031,0.0625,-0.4375,-0.5625,0.315491,-0.317139,-0.875183,-0.184387,0.631585,0.733101,2.97583,-0.677734,0.444824,0.591797
106580030033,0.75,0.625,-1.0625,0.315979,-0.317139,-0.874939,-0.184631,0.631543,0.734252,2.9756,-0.688477,0.437012,0.596191
106580045030,0.25,1.3125,-1.5625,0.316345,-0.317261,-0.874756,-0.184814,0.631868,0.735177,2.97557,-0.688965,0.445312,0.596191
106580066000,0.3125,1.1875,-1.4375,0.316528,-0.317322,-0.874634,-0.184937,0.631988,0.73564,2.97548,-0.67627,0.444336,0.603516
106580082535,0.5,1.125,-1.3125,0.316772,-0.317383,-0.874512,-0.185059,0.632146,0.736246,2.97543,-0.677246,0.446289,0.595703
106580105041,0.125,0.9375,-1.25,0.317017,-0.317505,-0.874329,-0.185181,0.63244,0.736832,2.97544,-0.671875,0.442871,0.592773
106580126069,0.5,1.1875,-1.0625,0.317322,-0.317505,-0.874207,-0.185242,0.632499,0.7375,2.97552,-0.675781,0.442383,0.595215
106580142517,-0.25,1.3125,-1.1875,0.317566,-0.317627,-0.874084,-0.185303,0.632878,0.738086,2.97569,-0.669922,0.438477,0.585938
106580165040,0.0625,1.0625,-1.0625,0.31781,-0.317749,-0.873901,-0.185425,0.633173,0.738672,2.97569,-0.665527,0.446289,0.583984
106580193569,0.0625,1.125,-1.75,0.318176,-0.317932,-0.873718,-0.185547,0.633722,0.739577,2.97587,-0.667969,0.447754,0.579102
106580202541,0.25,1.75,-1.625,0.318481,-0.318054,-0.873535,-0.185425,0.634225,0.740097,2.97651,-0.657227,0.447266,0.583496
106580224991,-0.25,2.375,-1.0625,0.318787,-0.318298,-0.873352,-0.185364,0.635044,0.740731,2.97713,-0.661133,0.455566,0.580566
106580255010,-0.1875,2.0625,-1.25,0.31897,-0.318665,-0.873169,-0.185303,0.636146,0.741138,2.9778,-0.664062,0.449219,0.583496
106580277536,1,1.8125,-0.375,0.319092,-0.319153,-0.872986,-0.18512,0.637653,0.741355,2.97883,-0.660645,0.440918,0.580566
106580284981,1.875,1.75,0.6875,0.318848,-0.319763,-0.872864,-0.184875,0.639375,0.740767,2.97985,-0.652832,0.450684,0.598145
106580312178,2.875,1.5,1.3125,0.318726,-0.32019,-0.872864,-0.184448,0.640847,0.740321,2.98123,-0.666016,0.45752,0.600586
106580322541,1.0625,1.4375,2.125,0.318726,-0.320374,-0.872864,-0.184082,0.641637,0.740095,2.98229,-0.674316,0.450195,0.598633
106580344990,0.125,0.9375,1.875,0.318604,-0.32074,-0.872925,-0.183655,0.642971,0.739671,2.98361,-0.672363,0.449219,0.600586
106580375020,0.875,1.0625,2.6875,0.318604,-0.320679,-0.873047,-0.183105,0.643256,0.739269,2.98485,-0.668945,0.450195,0.604492
106580382537,-1.1875,1.6875,2.125,0.31897,-0.320679,-0.872986,-0.182617,0.643785,0.739658,2.98629,-0.658691,0.45752,0.591309
106580418600,-1.875,3.25,0.5625,0.319702,-0.320557,-0.872925,-0.182068,0.644236,0.740799,2.98805,-0.662598,0.453613,0.582031
106580432951,-3.1875,5.0625,0.1875,0.32074,-0.320374,-0.872742,-0.181396,0.644711,0.742423,2.99027,-0.659668,0.450195,0.585449
106580449220,-3,6.8125,-0.125,0.321838,-0.320374,-0.872437,-0.180725,0.645688,0.744176,2.99272,-0.66748,0.45166,0.581055
106580471732,-2.375,7.375,0.25,0.322998,-0.320496,-0.872131,-0.180054,0.647077,0.746136,2.99536,-0.672852,0.45166,0.580566
106580486765,-1.9375,7.6875,0.4375,0.323914,-0.320496,-0.871948,-0.179443,0.647994,0.747617,2.99755,-0.671387,0.439941,0.593262
106580507955,-1.5625,6.875,1,0.324524,-0.320496,-0.871826,-0.178772,0.648797,0.748374,2.99964,-0.67627,0.441895,0.599121
106580531737,-1,5.625,2.0625,0.325073,-0.320435,-0.871765,-0.178162,0.649381,0.749064,3.00147,-0.676758,0.435059,0.595703
106580546768,-1.3125,4.4375,2.125,0.325317,-0.32019,-0.871887,-0.177673,0.649258,0.749208,3.00258,-0.683594,0.431641,0.615723
106580569205,-1.25,3.375,2.1875,0.325439,-0.319946,-0.872009,-0.177063,0.649138,0.748955,3.00388,-0.678711,0.432617,0.609863
106580590194,-1.3125,2.375,2.875,0.3255,-0.319458,-0.872314,-0.176514,0.64834,0.748656,3.00473,-0.678223,0.436523,0.613281
106580606767,-3.0625,1.9375,2.25,0.325745,-0.318909,-0.872559,-0.175781,0.647576,0.748552,3.0061,-0.685059,0.429199,0.599121
106580643615,-3.6875,2.125,3.1875,0.32605,-0.318237,-0.872864,-0.174988,0.646581,0.74854,3.00753,-0.68457,0.432129,0.605469
106580650494,-4.625,2.5,2.75,0.326416,-0.317566,-0.873108,-0.174255,0.645546,0.748674,3.00887,-0.691895,0.434082,0.606445
106580666765,-4.6875,2.5,2.8125,0.326721,-0.316895,-0.873413,-0.17334,0.644643,0.748562,3.0106,-0.681152,0.434082,0.605469
106580696756,-5.3125,2.875,3.3125,0.327087,-0.316162,-0.873718,-0.172485,0.643561,0.748624,3.01216,-0.697266,0.418945,0.602539
106580710437,-4.75,2.125,3.9375,0.327393,-0.315186,-0.874023,-0.171997,0.641459,0.748744,3.01254,-0.697754,0.408203,0.61377
106580726824,-4.625,1.6875,2.25,0.327759,-0.313965,-0.87439,-0.171753,0.63855,0.749164,3.01214,-0.699707,0.398926,0.616211
106580749229,-5.3125,0.8125,0.8125,0.328064,-0.312439,-0.874878,-0.17157,0.634744,0.749458,3.01121,-0.716309,0.38916,0.623535
106580770470,-6.3125,-0.375,1.1875,0.328369,-0.310364,-0.875488,-0.171509,0.629325,0.749711,3.0094,-0.753906,0.367188,0.648926
106580786776,-7.4375,-1.625,1.8125,0.328064,-0.308105,-0.876282,-0.171997,0.622695,0.749045,3.00561,-0.754883,0.341309,0.666992
106580809731,-5.75,-5.75,1,0.327332,-0.305786,-0.877319,-0.172485,0.615793,0.747539,3.00146,-0.75,0.39209,0.681641
106580830366,-8.1875,-7.75,-1.1875,0.326843,-0.302063,-0.878723,-0.172791,0.605376,0.746123,2.99648,-0.771973,0.364746,0.679688
106580847256,-15.4375,-9.8125,-0.875,0.326477,-0.296509,-0.880737,-0.172546,0.590605,0.744228,2.99103,-0.78418,0.273926,0.736816
106580869251,-22.125,-9.1875,2.875,0.326904,-0.288574,-0.883484,-0.171509,0.570627,0.743156,2.98568,-0.849609,0.179688,0.803711
106580891564,-32.5,-7.75,7.6875,0.326477,-0.276001,-0.887939,-0.169861,0.538737,0.738997,2.97658,-0.954102,0.0546875,0.908203
106580923136,-51.875,-19.25,12.9375,0.324707,-0.258789,-0.894714,-0.164795,0.497804,0.729282,2.97071,-0.907715,0.0756836,0.94873
106580936745,-85.9375,-27.5,22.3125,0.322083,-0.24176,-0.902405,-0.153625,0.463122,0.714949,2.98001,-0.925781,0.0239258,0.946289
106580951799,-111.812,-27.3125,41.875,0.32074,-0.220764,-0.911072,-0.13562,0.4249,0.700126,3.00322,-1.10449,-0.174316,0.982422
106580966144,-145.062,-18.8125,71.8125,0.317627,-0.192566,-0.921631,-0.112671,0.373043,0.68009,3.03162,-1.57227,-0.568359,1.03027
106580989266,-188,-36.375,94.375,0.303223,-0.16449,-0.934692,-0.0860596,0.323291,0.637454,3.06547,-1.99023,-0.46875,1.13281
106581011713,-202.438,-88.375,113.938,0.282532,-0.145508,-0.946899,-0.0494995,0.300846,0.581722,3.12781,-2.16064,-0.118652,0.831055
106581026058,-166.5,-107.188,188.562,0.262512,-0.123291,-0.957031,0.00866699,0.281506,0.523977,-3.04756,-2.02051,0.484375,0.651367
106581049186,-221,-106.625,304.875,0.234192,-0.102173,-0.963684,0.0780029,0.262333,0.450521,-2.91964,-1.56885,0.695312,0.999512
106581077854,-232.562,-132.062,370.625,0.195496,-0.086853,-0.965149,0.151062,0.244561,0.358772,-2.78656,-1.13965,0.543945,0.592773
106581093000,-206.875,-181.312,407.688,0.140015,-0.0898438,-0.958923,0.22998,0.245522,0.229204,-2.64247,-0.0288086,0.347656,0.427734
106581115442,-121.188,-263.688,473.562,0.088623,-0.11554,-0.944336,0.295044,0.275317,0.0993648,-2.52218,2.94043,-0.620117,0.283691
106581139233,28.625,-272.062,425.438,0.0743408,-0.159302,-0.926758,0.332092,0.352046,0.0319916,-2.44778,3.62842,-0.39209,-0.34082
106581152813,206,-118.125,262.188,0.0739136,-0.200623,-0.907959,0.360535,0.430836,-0.010442,-2.38796,2.01709,-0.833008,-0.253906
106581176790,223.688,-47.1875,205.25,0.0646362,-0.215759,-0.900818,0.371216,0.4524,-0.0437495,-2.3699,1.02246,-0.42627,-0.344238
106581191516,78.625,0,56.4375,0.0708008,-0.201782,-0.911133,0.352356,0.430835,-0.0131809,-2.40649,0.952148,-0.477051,-0.192871
106581212974,-58.75,48.9375,-139,0.0898438,-0.188904,-0.924622,0.318298,0.419115,0.0459035,-2.46874,1.0166,-0.0244141,0.10791
106581252288,-29,96.75,-239.875,0.120667,-0.18988,-0.933105,0.280518,0.439026,0.11894,-2.53096,1.1499,0.304199,0.430664
106581254684,71,135.188,-257.5,0.156128,-0.199829,-0.938232,0.235413,0.47532,0.200219,-2.60127,1.05225,0.687988,0.540527
106581288229,130.438,139.438,-291.938,0.190369,-0.208252,-0.940796,0.187988,0.503746,0.283688,-2.67371,0.561523,0.913574,0.65332
106581312437,123.688,128.25,-298.938,0.219543,-0.212219,-0.941772,0.140869,0.516088,0.361556,-2.74824,0.0195312,0.905762,0.814941
106581314762,96.875,101.438,-291.688,0.243835,-0.216064,-0.940491,0.0966187,0.522399,0.43003,-2.82022,-0.316895,0.661133,0.801758
106581332967,95.1875,77.625,-264.938,0.266357,-0.224243,-0.93573,0.0564575,0.535762,0.492871,-2.8832,-0.527832,0.480957,0.783691
106581364211,118.25,73.5,-230.25,0.28772,-0.234131,-0.928467,0.0189819,0.551312,0.553171,-2.94048,-1.03369,0.435059,0.902344
106581371801,128,69.375,-207.375,0.302856,-0.246399,-0.920471,-0.0171509,0.567611,0.601637,-2.99837,-1.55566,0.464355,0.895996
106581409911,138.25,33.6875,-184.5,0.313416,-0.264771,-0.910645,-0.0490723,0.597585,0.639515,-3.046,-1.53467,0.51709,0.647461
106581412203,164.062,18.375,-146.188,0.321411,-0.283936,-0.900208,-0.0755615,0.631773,0.670761,-3.08223,-1.03857,0.526855,0.594727
106581431777,160.312,20.75,-116.188,0.332825,-0.295166,-0.890198,-0.0985718,0.650603,0.708571,-3.11396,-0.764648,0.40332,0.703125
106581452781,113,44.375,-119.438,0.343323,-0.297546,-0.883057,-0.117798,0.648087,0.742928,3.13652,-1.09912,0.22998,0.929688
106581469276,59.6875,35.6875,-109.812,0.349304,-0.296997,-0.878052,-0.137512,0.633288,0.768553,3.0943,-1.45557,0.10498,1.02539
106581491766,67.3125,-4.0625,-75.3125,0.347717,-0.307129,-0.87207,-0.156006,0.643543,0.778617,3.05933,-1.08594,0.155273,0.910156
106581513265,104.688,-19.5,-68.5625,0.34845,-0.31189,-0.867615,-0.169189,0.645013,0.78975,3.03313,-0.86377,0.199707,0.853516
106581530687,74.6875,1.875,-46,0.348999,-0.308411,-0.866821,-0.178162,0.627132,0.796529,3.00734,-1.19482,0.106445,1.02295
106581557938,27.0625,-11.3125,-23.5625,0.346008,-0.304016,-0.867188,-0.189514,0.602681,0.797109,2.97152,-1.08887,0.108398,0.93457
106581581750,24.9375,-37.4375,-34.3125,0.339478,-0.306091,-0.866943,-0.198975,0.596926,0.790101,2.9455,-0.901367,0.232422,0.781738
106581589264,48.9375,-44.375,-18.0625,0.334656,-0.309021,-0.866821,-0.202942,0.59961,0.78327,2.93555,-0.762695,0.40625,0.641113
106581611784,29.375,-26.6875,-4.625,0.332458,-0.30896,-0.867798,-0.202576,0.59912,0.778467,2.93491,-0.694824,0.452148,0.569824
106581634318,-2.8125,-12.75,4.0625,0.332214,-0.307373,-0.868713,-0.201294,0.59588,0.776718,2.93616,-0.694336,0.433105,0.527832
106581648528,-14.875,-5.375,2.9375,0.332458,-0.305176,-0.869629,-0.200439,0.590783,0.776195,2.93603,-0.672852,0.404297,0.527832
106581671713,-16.625,-3.6875,-0.625,0.332092,-0.302917,-0.870361,-0.201111,0.583863,0.775286,2.93161,-0.658203,0.40918,0.553223
106581694265,-12.8125,-7.25,-8.0625,0.331055,-0.301636,-0.87085,-0.202637,0.578657,0.773778,2.92573,-0.604004,0.431152,0.540039
106581709241,-6.5,-9.1875,-12.375,0.330444,-0.300415,-0.871094,-0.204346,0.573569,0.773262,2.91974,-0.604004,0.444824,0.539062
106581732412,-6.4375,-7.125,-14.875,0.329956,-0.299683,-0.871094,-0.206299,0.569637,0.77329,2.91377,-0.624023,0.416504,0.546875
106581754213,-2.625,-6.125,-13.6875,0.329041,-0.299072,-0.871155,-0.208435,0.565762,0.772552,2.90722,-0.634766,0.398926,0.565918
106581769288,0.5,-8.375,-12.8125,0.327576,-0.298706,-0.871216,-0.21106,0.561984,0.771021,2.8994,-0.61084,0.398438,0.574707
106581799278,3.0625,-10.125,-14.25,0.326172,-0.299377,-0.871033,-0.21283,0.561805,0.769318,2.89485,-0.612793,0.4375,0.550293
106581812949,4.875,-8.1875,-10.4375,0.325317,-0.300354,-0.870911,-0.213501,0.563678,0.768276,2.89377,-0.617188,0.442383,0.542969
106581829259,3.0625,-3.875,-5.4375,0.325012,-0.300903,-0.87085,-0.213379,0.565201,0.767706,2.89448,-0.65332,0.436523,0.5625
106581851858,-0.625,-0.875,-1.375,0.32428,-0.302002,-0.870911,-0.212585,0.568733,0.765975,2.89719,-0.644531,0.437012,0.569824
106581874286,2.0625,-1,3.5,0.323364,-0.30365,-0.87085,-0.211914,0.573604,0.764116,2.90008,-0.65625,0.464355,0.58252
