timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.388184,-0.350525,-0.845337,-0.109192,0.84254,0.822488,-3.01263,-0.689453,0.605957,0.390625
106676345786,5.875,-3.9375,-4.125,0.387878,-0.352295,-0.844727,-0.108948,0.847501,0.82135,-3.01022,-0.699219,0.608887,0.392578
106676376558,4.125,-0.375,-0.875,0.387695,-0.354065,-0.844177,-0.108521,0.852822,0.820393,-3.00732,-0.680664,0.598633,0.403809
106676382924,4.5,1.5625,-0.375,0.387634,-0.355469,-0.843628,-0.108154,0.857111,0.819682,-3.00476,-0.674316,0.60498,0.415039
106676405446,3.1875,2.625,-2.125,0.387695,-0.356506,-0.843262,-0.107666,0.860629,0.819236,-3.00227,-0.680664,0.608887,0.412598
106676436532,0.5,2.9375,-2.3125,0.388,-0.357422,-0.842834,-0.106689,0.864448,0.818771,-2.99838,-0.699707,0.594727,0.399902
106676442897,-1.0625,3.5,0.8125,0.388306,-0.358582,-0.842346,-0.10553,0.86914,0.818114,-2.99378,-0.721191,0.559082,0.389648
106676466552,0.5625,3.25,5.125,0.388306,-0.359863,-0.84198,-0.104248,0.873921,0.816745,-2.98924,-0.722656,0.535645,0.401855
106676487893,2.6875,2.625,8,0.388123,-0.361145,-0.841675,-0.102966,0.878449,0.814988,-2.98498,-0.713867,0.544922,0.405762
106676510521,2.25,1.8125,7.625,0.388062,-0.362183,-0.841431,-0.10144,0.882594,0.813264,-2.98028,-0.70459,0.549805,0.393066
106676555915,-0.125,2.625,7.5625,0.388367,-0.363098,-0.841064,-0.0997925,0.886919,0.812127,-2.97488,-0.712891,0.55127,0.377441
106676572956,-1.375,3.6875,7.8125,0.388916,-0.364441,-0.840454,-0.0981445,0.89282,0.811423,-2.96865,-0.708984,0.558594,0.366211
106676573588,0.5,5.125,7.75,0.389771,-0.365784,-0.839661,-0.0964355,0.89913,0.811178,-2.96176,-0.71582,0.560059,0.361328
106676602980,0.5,7.3125,7.375,0.39093,-0.367004,-0.838806,-0.0947876,0.905472,0.811621,-2.95472,-0.711914,0.55957,0.373535
106676606077,1.125,9.1875,6.375,0.392029,-0.368164,-0.837952,-0.0932007,0.911498,0.811948,-2.94792,-0.704102,0.562988,0.393066
106676616928,1.5,10.5625,5.5,0.39325,-0.369385,-0.836975,-0.0916748,0.917817,0.812497,-2.94096,-0.705078,0.567871,0.393555
106676639117,2.125,11,5,0.394287,-0.370667,-0.836121,-0.0901489,0.924128,0.81274,-2.93429,-0.708984,0.583008,0.409668
