timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
106700211734,-3.6875,2.75,-3.4375,0.361023,-0.355225,-0.853149,-0.124939,0.814259,0.782107,-3.08051,-0.671387,0.531738,0.403809
106700241616,-3.8125,3.375,-3.125,0.362061,-0.35553,-0.852661,-0.124512,0.816462,0.783785,-3.07786,-0.669922,0.538086,0.410645
106700251393,-2.75,4.5625,-2.3125,0.363037,-0.356323,-0.852051,-0.124023,0.820082,0.785299,-3.07459,-0.669434,0.541504,0.42627
106700272511,0.5,6,-1.0625,0.363831,-0.357361,-0.851257,-0.123596,0.824079,0.786328,-3.0713,-0.671875,0.525391,0.449707
106700301732,4.0625,6.8125,0.4375,0.364685,-0.358521,-0.850403,-0.123718,0.828124,0.788036,-3.06911,-0.681641,0.521973,0.46582
106700318080,6.375,7,-1.6875,0.36554,-0.359436,-0.84967,-0.12384,0.831507,0.789785,-3.06722,-0.705566,0.524414,0.491699
106700340555,6.375,7.125,-1.4375,0.366211,-0.359863,-0.849182,-0.123901,0.833342,0.791111,-3.06595,-0.734863,0.521973,0.510742
106700355600,3.875,5.8125,-0.375,0.366882,-0.35968,-0.848999,-0.123718,0.833648,0.79229,-3.06486,-0.745117,0.506836,0.525879
106700378111,1,5.1875,0.6875,0.36731,-0.359009,-0.849121,-0.123291,0.832483,0.792778,-3.06407,-0.746094,0.493164,0.531738
106700406474,-1.625,4.0625,2.3125,0.367676,-0.358093,-0.849426,-0.122925,0.830556,0.793288,-3.06385,-0.749023,0.461914,0.538574
106700417101,-2.25,3.25,3.625,0.367676,-0.357239,-0.849792,-0.122803,0.828212,0.793249,-3.06458,-0.755371,0.462891,0.533691
106700452471,-1,0.6875,3.1875,0.367615,-0.356506,-0.850159,-0.122925,0.825999,0.793352,-3.06585,-0.746094,0.467285,0.524414
106700466752,-0.625,-0.5625,1.75,0.367554,-0.355347,-0.850586,-0.123169,0.822403,0.793493,-3.06784,-0.738281,0.467773,0.51416
106700475572,-3.125,-1.6875,0.125,0.367615,-0.353943,-0.851074,-0.123657,0.818069,0.794153,-3.07057,-0.72998,0.463867,0.503906
106700498117,-4.5,-2,-2.3125,0.367676,-0.352844,-0.85144,-0.124084,0.814651,0.794728,-3.07279,-0.724609,0.474121,0.489746
106700526806,-3.625,-2,-2.125,0.367676,-0.352112,-0.851685,-0.12439,0.812304,0.795032,-3.07436,-0.721191,0.479004,0.487793
106700535642,-2.125,-1.625,-1.1875,0.367432,-0.351685,-0.851929,-0.124878,0.81047,0.795033,-3.07635,-0.720703,0.481445,0.496094
106700558136,-0.0625,-2.375,-1,0.366699,-0.351562,-0.852234,-0.125366,0.809015,0.794017,-3.07858,-0.714844,0.518066,0.500488
106700580617,0.625,-4.5625,-1.6875,0.365662,-0.351746,-0.8526,-0.125549,0.808399,0.792127,-3.08014,-0.718262,0.560059,0.500977
106700595595,-0.125,-5.5625,-0.375,0.364441,-0.351868,-0.853088,-0.125244,0.807805,0.789412,-3.08082,-0.70752,0.553711,0.49707
106700656167,-1.4375,-5.75,2.25,0.363098,-0.351685,-0.85376,-0.125061,0.806157,0.786607,-3.08232,-0.686035,0.524902,0.506348
106700658614,-1.375,-5.875,1.75,0.361389,-0.350891,-0.854797,-0.125061,0.802306,0.783262,-3.08539,-0.63916,0.55127,0.457031
106700693770,-6,-3.5625,-3,0.361267,-0.350891,-0.85498,-0.124329,0.802801,0.782429,-3.08386,-0.64209,0.581543,0.406738
106700706648,-7.625,-1.5625,-1.9375,0.361694,-0.351257,-0.854797,-0.122925,0.805326,0.78201,-3.07961,-0.64209,0.584961,0.375
106700721690,-7.75,1.9375,0.8125,0.362244,-0.352234,-0.854431,-0.121277,0.809942,0.781662,-3.074,-0.604492,0.566895,0.365234
106700738081,-4.6875,4.75,2.625,0.362793,-0.353699,-0.853882,-0.119507,0.816034,0.78116,-3.06755,-0.578125,0.553223,0.370117
106700759169,-1.25,6.8125,3.6875,0.363586,-0.35498,-0.85321,-0.117737,0.82179,0.781042,-3.06094,-0.569336,0.547363,0.385254
106700775618,-1.125,9.375,2.875,0.364807,-0.356384,-0.852356,-0.115906,0.828406,0.781726,-3.05351,-0.586914,0.544434,0.382812
106700798097,-0.1875,11.875,3.3125,0.366394,-0.358032,-0.851257,-0.11377,0.836336,0.782786,-3.04459,-0.610352,0.537598,0.393066
106700820664,1.125,14.5625,5.875,0.368164,-0.35968,-0.850159,-0.111084,0.844936,0.7837,-3.03415,-0.655273,0.521973,0.431641
106700834981,2.3125,17.25,10.8125,0.369873,-0.361084,-0.849182,-0.108398,0.852825,0.784485,-3.02405,-0.705566,0.48877,0.484863
106700858171,4.4375,17.6875,13.8125,0.371399,-0.362061,-0.848389,-0.106323,0.858873,0.785491,-3.01609,-0.72998,0.462891,0.519531
106700880621,5.3125,16.3125,13,0.372925,-0.362427,-0.847717,-0.104797,0.862756,0.786991,-3.01001,-0.77832,0.470215,0.541992
106700894921,4.125,13.9375,10.4375,0.374329,-0.362244,-0.847351,-0.103394,0.864897,0.78848,-3.00504,-0.811035,0.480469,0.557617
106700918176,1.8125,12,9.8125,0.375488,-0.361816,-0.847229,-0.101868,0.866194,0.789447,-3.00043,-0.835938,0.491211,0.560059
106700940671,-0.375,10.0625,11.125,0.376282,-0.361511,-0.847229,-0.100037,0.86765,0.789388,-2.9955,-0.825684,0.512695,0.560059
106700961683,-1.25,9.125,12,0.377075,-0.361206,-0.847229,-0.0980835,0.869199,0.789207,-2.99028,-0.804688,0.512695,0.553711
106700977892,-1.625,9.375,12.125,0.377808,-0.36084,-0.84729,-0.0963745,0.870347,0.789181,-2.98581,-0.774414,0.49707,0.54541
106701007911,-1.125,9.375,10.5625,0.378479,-0.360657,-0.847168,-0.0952148,0.871483,0.789428,-2.98239,-0.780273,0.503906,0.534668
106701024617,0.6875,7.9375,8,0.37915,-0.360657,-0.846863,-0.0947876,0.872568,0.790277,-2.98038,-0.807129,0.534668,0.518066
106701038093,2.0625,4.75,4.375,0.379639,-0.360779,-0.84668,-0.0947876,0.873551,0.791288,-2.97961,-0.830566,0.554688,0.500977
106701060709,2,1.5625,2.9375,0.3797,-0.360535,-0.84668,-0.0949097,0.872795,0.791495,-2.98001,-0.820801,0.537598,0.495605
106701083123,0.75,-1.5625,2.6875,0.379333,-0.359802,-0.847046,-0.0960083,0.869445,0.791935,-2.98392,-0.78125,0.499512,0.493652
106701098141,0.9375,-5.1875,-1.3125,0.378906,-0.358582,-0.847534,-0.0977783,0.864093,0.792905,-2.98999,-0.737305,0.489746,0.485352
106701120471,-0.3125,-7.0625,-7.125,0.378662,-0.356812,-0.848206,-0.0996704,0.857324,0.794472,-2.99678,-0.705078,0.489746,0.47168
106701135044,-4,-6.375,-10.6875,0.378784,-0.354187,-0.84906,-0.100952,0.848958,0.796242,-3.00262,-0.69043,0.469727,0.460449
106701158170,-10.25,-4.6875,-9.6875,0.379089,-0.35083,-0.85022,-0.101868,0.839024,0.798192,-3.00831,-0.643555,0.495605,0.444824
106701188126,-16.875,-3.6875,-13.25,0.379456,-0.34668,-0.851685,-0.102173,0.827348,0.799769,-3.01343,-0.708984,0.549805,0.489258
106701203172,-23.25,-3.0625,-12.75,0.38031,-0.340088,-0.854126,-0.101379,0.810245,0.801818,-3.01838,-0.802246,0.488281,0.584473
106701224365,-35.0625,-0.875,-7,0.381226,-0.328796,-0.858276,-0.0999146,0.780401,0.803942,-3.02725,-0.887207,0.384277,0.728027
106701239999,-55.1875,-2.125,-5.875,0.38208,-0.315491,-0.862915,-0.0994873,0.743985,0.806949,-3.04112,-0.955078,0.28418,0.749512
106701263142,-61.125,-8.5,-8.75,0.384277,-0.295837,-0.869263,-0.0959473,0.693878,0.81081,-3.05358,-1.05859,0.138184,0.958008
106701293104,-93,1.9375,-0.125,0.386414,-0.273804,-0.876465,-0.0869141,0.642589,0.810963,-3.05548,-1.32861,-0.109375,1.07568
106701300057,-134.375,-0.875,7.5625,0.388123,-0.243896,-0.885681,-0.074585,0.573088,0.809421,-3.05861,-1.56055,-0.241699,1.09717
106701323173,-183.188,-9.0625,10.8125,0.38623,-0.212891,-0.895508,-0.0601196,0.50133,0.799981,-3.06003,-1.70312,-0.231445,0.947266
106701345688,-194.75,-30.125,24.4375,0.380859,-0.18396,-0.905396,-0.038147,0.442185,0.78058,-3.04146,-1.94189,-0.233887,0.79541
106701368646,-200.562,-44.0625,72.0625,0.371643,-0.158203,-0.914795,-0.00500488,0.401118,0.749862,-2.99288,-2.04297,-0.22168,0.677246
106701383217,-207.75,-54.5,141.25,0.353455,-0.133789,-0.925232,0.0335083,0.362914,0.70114,-2.93521,-2.24463,0.19873,0.790527
106701405469,-219.312,-83.5,166.625,0.327087,-0.121399,-0.933777,0.079895,0.353287,0.632862,-2.85415,-2.15869,1.09912,0.526855
106701426910,-171.375,-119.438,239.562,0.296814,-0.118774,-0.93634,0.145264,0.370087,0.548409,-2.72859,-1.3418,1.21924,0.180664
106701443127,-167.5,-138.312,362.062,0.251892,-0.106934,-0.936218,0.220703,0.351094,0.438355,-2.59966,-0.248047,0.575195,0.38916
106701465668,-236.25,-181.688,413.625,0.195007,-0.105835,-0.932007,0.286621,0.330262,0.307658,-2.49323,1.14502,0.0126953,0.263184
106701486916,-170.688,-239.125,387.062,0.153809,-0.130432,-0.923279,0.327026,0.355858,0.200038,-2.42472,3.50879,-0.232422,0.119629
106701503174,23.625,-226.562,283,0.133057,-0.162598,-0.905884,0.367798,0.406493,0.121762,-2.34515,2.12109,0.402344,0.119629
106701525668,108.625,-124.5,292.625,0.11554,-0.18042,-0.889343,0.403992,0.427947,0.0597679,-2.27585,1.53076,-0.402344,-0.133301
106701546859,43.5,-82.375,252.938,0.0985718,-0.182495,-0.881409,0.424377,0.417461,0.0188715,-2.24016,0.783203,-1.02441,0.0634766
106701563171,-18,-52.1875,136.188,0.090271,-0.177063,-0.882996,0.425293,0.400076,0.0088106,-2.24213,0.355957,-1.23584,0.118652
106701585636,30.875,-6.125,-2.1875,0.105713,-0.186157,-0.888428,0.406128,0.430051,0.0366374,-2.27611,0.383789,-0.606445,0.222168
106701614402,99.4375,39.4375,-123.562,0.128052,-0.19696,-0.895569,0.37793,0.467922,0.0805711,-2.32378,0.566895,0.0102539,0.25293
106701630719,118.312,63.25,-182,0.151062,-0.2005,-0.904236,0.345581,0.490755,0.135023,-2.3777,0.776367,0.435059,0.394531
106701647086,79.1875,80.375,-215.25,0.172852,-0.2005,-0.912598,0.311646,0.503535,0.191689,-2.43402,0.915039,0.811035,0.615234
106701666829,56.375,82.75,-227.5,0.194641,-0.19812,-0.920227,0.275818,0.509043,0.251583,-2.49342,0.844238,0.845703,0.690918
106701683196,47,85,-238.938,0.219055,-0.193604,-0.92572,0.239929,0.509831,0.317998,-2.55086,0.493164,0.715332,0.637207
106701705708,43.5,100.062,-238.688,0.245728,-0.191345,-0.928223,0.203613,0.514186,0.387915,-2.60656,0.0375977,0.649902,0.837402
106701726931,65.3125,107.188,-233.125,0.270752,-0.196899,-0.927673,0.165649,0.530416,0.452379,-2.66342,-0.341309,0.664551,0.833008
106701744663,110.562,87.6875,-223.438,0.292358,-0.20874,-0.924438,0.127991,0.555765,0.508767,-2.71837,-0.577637,0.712891,0.648926
106701765680,141.375,64.625,-204.562,0.312927,-0.226929,-0.91748,0.0943604,0.595881,0.560233,-2.76047,-0.760254,0.710938,0.506836
106701794383,171.812,62.75,-167.75,0.334045,-0.244568,-0.907959,0.0653687,0.638503,0.612146,-2.78975,-0.878418,0.538574,0.561523
106701802944,167.125,76.5,-141.312,0.352783,-0.255676,-0.899292,0.0386963,0.665712,0.662034,-2.81912,-1.19971,0.655762,0.609863
106701833170,125.938,65.75,-137.562,0.364502,-0.266052,-0.892273,0.0136108,0.685488,0.698707,-2.85254,-1.4585,0.662598,0.595703
106701846486,115.375,27.3125,-119.312,0.37384,-0.276733,-0.885254,-0.00604248,0.707775,0.727804,-2.87572,-1.35645,0.475098,0.514648
106701863200,106.5,24.125,-86.125,0.389099,-0.28186,-0.876831,-0.0193481,0.7274,0.765996,-2.88144,-1.32959,0.284668,0.657715
106701885668,78.9375,55.5,-50.0625,0.404541,-0.281738,-0.869568,-0.0300903,0.736126,0.804533,-2.88563,-1.5127,0.371094,0.739258
106701906904,44.5625,58.5,-48.9375,0.413269,-0.277527,-0.86615,-0.0453491,0.721014,0.834673,-2.91509,-1.42676,0.280273,0.727539
106701923206,31.0625,12.875,-70.5625,0.417236,-0.274841,-0.864136,-0.0604248,0.703262,0.854606,-2.95016,-1.25684,0.172363,0.731934
106701945731,40.625,-6.0625,-59.375,0.420288,-0.278076,-0.860779,-0.0719604,0.704473,0.868826,-2.97069,-1.04004,0.209961,0.69873
106701966918,61.1875,7.1875,-35.875,0.42157,-0.285156,-0.857117,-0.079895,0.718563,0.876078,-2.9793,-0.928223,0.296875,0.663574
106701983169,68.8125,9.5625,-14.125,0.423035,-0.2901,-0.854126,-0.0858154,0.728798,0.882674,-2.98532,-0.9375,0.272949,0.623535
106702005698,52.125,9.8125,-7.75,0.423706,-0.28949,-0.853455,-0.0913086,0.721916,0.888447,-2.99928,-1.06299,0.218262,0.671875
106702026732,23.9375,-3.1875,-10.4375,0.421021,-0.288025,-0.854431,-0.0992432,0.705699,0.889307,-3.02561,-1.01367,0.245117,0.687012
106702042510,23.125,-26.375,-21.4375,0.41748,-0.289368,-0.854675,-0.107178,0.696987,0.887741,-3.04892,-0.832031,0.385254,0.626953
106702065653,32.0625,-24.3125,-27,0.416748,-0.291321,-0.853699,-0.112732,0.695979,0.890262,-3.06153,-0.922363,0.497559,0.416016
106702086745,19.875,-18.0625,-23.25,0.417419,-0.290344,-0.853149,-0.116821,0.689154,0.894792,-3.07273,-0.880859,0.485352,0.294922
106702109188,-2.875,-16.5625,-25.875,0.412842,-0.287109,-0.856018,-0.119995,0.671098,0.887829,-3.09147,-0.467773,0.416992,0.485352
106702131944,-10.9375,-26.3125,-23.5625,0.412781,-0.285522,-0.855774,-0.125854,0.659621,0.892054,-3.10925,-0.944824,0.442871,0.37793
106702146945,1.0625,-22.6875,-31.25,0.404907,-0.286743,-0.858704,-0.128357,0.653221,0.877278,-3.12318,-0.27832,0.627441,0.489258
106702162527,4.0625,-32.375,-20.75,0.401367,-0.289185,-0.859497,-0.129089,0.656616,0.870435,-3.12572,-0.512207,0.601074,0.351074
106702193176,3.1875,-18.25,-9.8125,0.399353,-0.29126,-0.859802,-0.128296,0.661833,0.865569,-3.12306,-0.591797,0.54248,0.344727
