timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.40155,-0.354065,-0.83844,-0.102173,0.875597,0.84159,-2.97116,-0.737305,0.503418,0.407227
106690289553,-3,3.5625,0.4375,0.402344,-0.353821,-0.838257,-0.101562,0.876468,0.842643,-2.9688,-0.729004,0.507324,0.400391
106690311254,-3.4375,4.3125,0.25,0.403137,-0.353394,-0.838074,-0.101135,0.87661,0.843837,-2.96705,-0.736328,0.483887,0.398926
106690325829,-3.1875,4,0.375,0.403748,-0.353455,-0.837769,-0.101074,0.877669,0.84496,-2.96585,-0.742188,0.475586,0.39502
106690363832,0.5,2.3125,0.75,0.404175,-0.353943,-0.837402,-0.100891,0.879869,0.845546,-2.96411,-0.740234,0.491211,0.400879
106690371978,2.0625,2.75,1.25,0.404602,-0.354309,-0.837097,-0.100525,0.881858,0.845972,-2.96208,-0.743652,0.494141,0.407227
106690385876,1.4375,3.1875,2.25,0.404968,-0.354553,-0.836853,-0.0999756,0.883534,0.846086,-2.95984,-0.744629,0.488281,0.415527
106690409564,0.75,3.25,3.5625,0.405029,-0.35498,-0.836731,-0.0994263,0.885371,0.845631,-2.95792,-0.754883,0.491211,0.435059
106690463995,2.125,2.75,4.6875,0.404968,-0.355652,-0.836548,-0.098999,0.887657,0.844997,-2.95616,-0.755371,0.498047,0.445312
106690466070,4,2.375,4.75,0.405029,-0.356079,-0.836365,-0.0985718,0.889356,0.844596,-2.95447,-0.769043,0.515625,0.452148
106690470469,2.6875,3.125,3.6875,0.405518,-0.356384,-0.83606,-0.0980835,0.891353,0.84502,-2.95213,-0.778809,0.511719,0.446777
106690491527,1.8125,4.8125,3.25,0.406128,-0.356445,-0.835754,-0.0975952,0.89277,0.845678,-2.94985,-0.782227,0.501953,0.462402
106690506570,1.625,6.125,2.9375,0.406677,-0.356384,-0.835571,-0.097168,0.893725,0.846361,-2.94803,-0.775879,0.506348,0.475098
106690553470,1.375,6.4375,1.9375,0.407288,-0.35614,-0.835449,-0.0968628,0.894139,0.847351,-2.94667,-0.78125,0.500488,0.47998
106690557816,0.6875,6.25,1.5625,0.407898,-0.355469,-0.835449,-0.0967407,0.893106,0.848565,-2.94625,-0.789062,0.492188,0.479492
106690567242,-0.9375,5.125,0.25,0.40863,-0.354553,-0.835449,-0.0968628,0.8913,0.850281,-2.94651,-0.79248,0.478516,0.469727
106690591440,-1.625,4.375,-0.8125,0.409363,-0.353394,-0.835571,-0.0971069,0.888682,0.852211,-2.94743,-0.792969,0.464355,0.466309
106690635851,-2.3125,3.625,-1.625,0.410034,-0.351929,-0.835815,-0.0976562,0.884798,0.854377,-2.94959,-0.775879,0.458984,0.462891
106690636637,-3.5,2.625,-3.875,0.410522,-0.350281,-0.836121,-0.0982666,0.879979,0.856164,-2.95235,-0.766113,0.46582,0.446289
106690665806,-5.125,0.5625,-5.25,0.410767,-0.348938,-0.836548,-0.098999,0.87571,0.857701,-2.95558,-0.758301,0.486328,0.430176
106690671347,-5,-1.4375,-6,0.410706,-0.348022,-0.836853,-0.0994873,0.87242,0.858171,-2.95802,-0.746094,0.513672,0.409668
106690686383,-4.5,-2.8125,-5.3125,0.410522,-0.347717,-0.837036,-0.0996704,0.871081,0.858034,-2.95916,-0.745117,0.531738,0.382812
106690717816,-3.5,-3.5,-3.1875,0.410217,-0.347656,-0.83728,-0.0995483,0.870621,0.857411,-2.95952,-0.730469,0.528809,0.381348
106690731359,-3.25,-3.25,-1.4375,0.409607,-0.347778,-0.837524,-0.0993042,0.870336,0.855934,-2.95974,-0.700684,0.547363,0.379395
106690747766,-3.0625,-3.625,-1.5625,0.409302,-0.347778,-0.837769,-0.0986938,0.870471,0.854812,-2.95883,-0.689453,0.578613,0.360352
106690770291,-6.125,-2.375,-2.75,0.409241,-0.347961,-0.83783,-0.0975342,0.871936,0.853559,-2.9559,-0.691895,0.591797,0.341309
106690792764,-7.625,-0.3125,-0.75,0.409424,-0.348694,-0.837646,-0.0960083,0.875732,0.852396,-2.95106,-0.687012,0.585938,0.339355
106690807796,-5.125,2.1875,2.1875,0.409729,-0.349609,-0.83728,-0.0942383,0.880398,0.851105,-2.94512,-0.671387,0.562012,0.354492
106690830336,-3.1875,5.25,4.125,0.410217,-0.350403,-0.836914,-0.0924072,0.885027,0.85017,-2.93896,-0.672363,0.554199,0.371582
106690851470,-3,7.3125,4.1875,0.411072,-0.350769,-0.836548,-0.0903931,0.889054,0.849843,-2.9323,-0.682129,0.537109,0.373047
106690867171,-5.0625,8.9375,4.5625,0.41217,-0.351013,-0.836121,-0.088562,0.892941,0.850213,-2.92587,-0.712402,0.518066,0.379395
