timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
106844892215,96.8125,86.125,197.438,0.327271,-0.512512,-0.688171,0.395813,1.30704,0.0447334,-2.06344,-0.23584,0.892578,0.300781
106844915333,81.3125,79.625,213.625,0.32135,-0.528809,-0.662354,0.422424,1.33437,-0.02107,-2.02279,-0.227539,1.00928,0.26709
106844945311,77.375,65.3125,215.562,0.314514,-0.544128,-0.635803,0.448059,1.35838,-0.0877778,-1.98471,-0.256836,1.08984,0.276367
106844952246,75.625,62.0625,216.5,0.307739,-0.559937,-0.607361,0.472107,1.38393,-0.155508,-1.94904,-0.359863,1.2915,0.203613
106844975174,85,59.25,220.062,0.300781,-0.574036,-0.580383,0.493164,1.40612,-0.218792,-1.9186,-0.362305,1.58936,0.14209
106844997907,77.75,51.0625,205.625,0.293884,-0.582581,-0.558777,0.511902,1.41608,-0.271334,-1.891,-0.287598,1.75488,0.125488
106845026567,45.25,50.0625,173.688,0.289734,-0.58667,-0.542969,0.526367,1.41938,-0.307813,-1.8668,-0.371582,1.84229,0.200684
106845035469,28.25,47.625,129.312,0.298035,-0.582886,-0.5401,0.528931,1.42077,-0.299116,-1.84951,-0.661621,1.96191,0.29834
106845057863,19.6875,37.125,68.4375,0.302002,-0.582703,-0.53833,0.528687,1.42552,-0.295252,-1.84457,-1.01855,2.10693,0.493164
106845086462,17.625,15,-9,0.31189,-0.580566,-0.545349,0.517944,1.43431,-0.264291,-1.85313,-1.52734,2.53076,0.51416
106845095468,18.4375,-10.9375,-91.1875,0.325195,-0.573486,-0.563293,0.498108,1.43684,-0.206418,-1.87412,-2.04102,2.99561,0.280273
106845117892,-6.875,-35.5,-172.25,0.339966,-0.556152,-0.594482,0.470886,1.4189,-0.119848,-1.90474,-1.73779,3.33594,0.144043
106845138906,-65.5,-50.625,-257.812,0.359253,-0.528748,-0.636169,0.432068,1.38704,0.000181794,-1.94825,-0.897949,3.64502,0.0419922
106845162866,-98.8125,-65.5625,-360.375,0.384338,-0.492859,-0.682251,0.379395,1.34769,0.151028,-2.00593,-0.533203,3.80713,-0.191406
106845177896,-100.125,-74.5,-457.625,0.41095,-0.44873,-0.72699,0.318237,1.29414,0.317199,-2.07586,-0.363281,3.74121,-0.316406
106845199076,-107,-71.4375,-510.938,0.436462,-0.397278,-0.767395,0.25061,1.21982,0.490146,-2.1643,-0.0839844,3.69092,-0.368652
106845215801,-112.812,-69.3125,-544.562,0.461731,-0.34137,-0.7995,0.176453,1.12291,0.665988,-2.27886,0.30957,3.49609,-0.381836
106845237834,-97.6875,-58.0625,-572.562,0.483948,-0.286377,-0.820801,0.100525,0.995976,0.828434,-2.42868,0.733887,3.21631,-0.418457
106845259146,-70.75,-47.75,-561.125,0.502319,-0.229004,-0.833252,0.0306396,0.812734,0.96682,-2.62378,1.07471,2.78125,-0.369629
106845275500,-86.3125,-30,-527.25,0.516968,-0.166687,-0.839111,-0.0287476,0.547676,1.06994,-2.88014,1.30713,2.06055,-0.147461
106845303972,-132.062,-13.875,-485.188,0.527466,-0.107056,-0.838989,-0.0803223,0.221901,1.12502,3.09092,1.26074,1.34473,-0.0175781
106845327837,-135.938,-8.3125,-435.75,0.532166,-0.0574951,-0.835388,-0.125061,-0.0865418,1.12789,2.78966,1.03076,0.811523,-0.0839844
106845348898,-108.75,-10.3125,-382.25,0.532898,-0.0178223,-0.829895,-0.164368,-0.3255,1.09813,2.55037,1.16797,0.422852,0.000488281
106845357863,-71.3125,-12.375,-317.625,0.528564,0.0127563,-0.825562,-0.197205,-0.479979,1.05054,2.39082,1.14551,0.24707,-0.0078125
106845378888,-42.1875,-31.1875,-252.75,0.51886,0.039978,-0.825073,-0.220093,-0.570868,0.994703,2.30427,1.26123,-0.00341797,-0.340332
106845401607,-46.6875,-68.375,-185.75,0.504944,0.0663452,-0.827637,-0.236023,-0.626303,0.934837,2.26213,1.22998,-0.550781,0.12793
106845417224,-55.625,-91.25,-138.875,0.488281,0.0819702,-0.832214,-0.249756,-0.641039,0.881611,2.24799,1.24414,-0.538574,-0.317383
106845440446,-3.5,-101.75,-95.3125,0.469116,0.0956421,-0.837952,-0.262085,-0.643512,0.827232,2.2449,0.804199,-0.578613,-0.0869141
106845462891,22.5625,-96.3125,-46.3125,0.452515,0.10022,-0.844666,-0.267822,-0.625203,0.790585,2.25941,0.693359,-0.501465,0.0283203
106845477245,40.125,-73.3125,5.4375,0.437256,0.0965576,-0.852966,-0.268311,-0.58806,0.767189,2.28896,0.501953,-0.356445,0.180664
106845500339,56.4375,-60.4375,42.1875,0.422485,0.086853,-0.862549,-0.264526,-0.536419,0.751696,2.33039,0.334473,-0.187012,0.319336
106845522870,65.1875,-54.3125,67.3125,0.40625,0.0715942,-0.873657,-0.258057,-0.469613,0.738117,2.3827,0.210938,-0.0693359,0.445312
106845552907,82.25,-56.875,86,0.394348,0.0514526,-0.883118,-0.249023,-0.397794,0.735403,2.43701,0.0878906,0.0458984,0.478027
106845560465,98,-49.25,101.188,0.382751,0.0259399,-0.892273,-0.238037,-0.313168,0.735136,2.49873,-0.0483398,0.240723,0.524414
106845582903,118.688,-40.8125,119.938,0.372314,-0.003479,-0.900879,-0.223328,-0.217903,0.737412,2.5712,-0.187012,0.391113,0.579102
106845603944,127,-30.0625,144.938,0.362183,-0.0308228,-0.90863,-0.205811,-0.125828,0.735378,2.64764,-0.455078,0.465332,0.646973
106845620414,109.938,-31.9375,152.812,0.350708,-0.0602417,-0.915283,-0.188843,-0.0296946,0.727155,2.72338,-0.655762,0.544922,0.616211
106845642917,122.812,-37.4375,152.875,0.341248,-0.0946045,-0.919556,-0.170471,0.0767874,0.720615,2.80394,-0.682617,0.644531,0.678223
106845665212,144.5,-15.875,166.688,0.333374,-0.12738,-0.922241,-0.148804,0.180155,0.71129,2.88873,-0.80957,0.79248,0.811523
106845681886,128.375,-4.5625,177.938,0.323181,-0.152954,-0.924927,-0.129089,0.261881,0.691025,2.95899,-0.998535,0.74707,0.949707
106845702875,97.9375,-25.125,157.875,0.314087,-0.180237,-0.925598,-0.110352,0.344057,0.670293,3.02514,-1.02344,0.793945,0.789062
106845739462,109.75,-17.6875,154.562,0.309937,-0.212708,-0.922424,-0.0889893,0.43945,0.655611,3.10082,-0.931641,0.897949,0.761719
106845747959,133.062,22.9375,169.875,0.307861,-0.239258,-0.918579,-0.0648804,0.521221,0.639303,-3.10655,-1.17334,1.02344,0.878906
106845762921,97.1875,33.4375,172.75,0.301147,-0.257324,-0.917175,-0.0437012,0.576046,0.612483,-3.05003,-1.39844,0.878418,0.980469
106845785450,59.375,-4.0625,153.938,0.293335,-0.276062,-0.914917,-0.0267944,0.627016,0.584219,-3.00581,-1.26953,0.76709,0.950684
106845800460,73.6875,-13.625,135.438,0.288086,-0.302063,-0.908691,-0.0115967,0.694142,0.559271,-2.96018,-0.97998,0.879883,0.729492
106845830463,118.562,6.5,131.812,0.287292,-0.326904,-0.90033,0.00592041,0.761378,0.539195,-2.90818,-0.847656,1.04102,0.686523
106845844057,110.875,38.625,132.375,0.287292,-0.338562,-0.895691,0.0251465,0.797842,0.520856,-2.86179,-1.00488,0.90625,0.84668
106845860485,36.8125,39.8125,121.75,0.286194,-0.343201,-0.89386,0.0366211,0.812834,0.508076,-2.83715,-1.00244,0.752441,0.881348
106845882875,15.9375,6.8125,88,0.284302,-0.351013,-0.891052,0.045166,0.833063,0.494905,-2.81773,-0.844727,0.694824,0.762695
106845903953,37.3125,0.1875,76.4375,0.281799,-0.361633,-0.887146,0.0531006,0.858756,0.479785,-2.79899,-0.713379,0.775391,0.667969
106845920402,48.5,-0.8125,72.5625,0.279602,-0.370911,-0.883545,0.0603638,0.881069,0.465985,-2.78239,-0.634766,0.819336,0.583984
106845942986,38,0.0625,62.25,0.278259,-0.37616,-0.881287,0.0671997,0.894468,0.455484,-2.76806,-0.621094,0.718262,0.578125
106845964136,20.1875,2.5,55,0.277344,-0.378174,-0.88031,0.0717773,0.89985,0.448937,-2.75926,-0.687988,0.611816,0.666016
106845980478,13.375,-0.625,44.125,0.276367,-0.381836,-0.878906,0.0732422,0.907903,0.444347,-2.75576,-0.713379,0.663574,0.652832
106846002910,25.6875,-9.375,31.4375,0.275574,-0.38739,-0.876648,0.0744019,0.920388,0.439533,-2.75176,-0.671875,0.758789,0.57373
106846024128,30.5,-8.875,28.4375,0.275269,-0.391968,-0.874512,0.0765381,0.93135,0.435044,-2.7458,-0.614258,0.774902,0.527832
106846040435,21.875,-3.5,28.0625,0.275818,-0.394653,-0.872925,0.0791626,0.938889,0.432402,-2.73889,-0.565918,0.716309,0.567383
106846062909,15.3125,5.5,25.125,0.277466,-0.396179,-0.87146,0.0819092,0.944793,0.432013,-2.73093,-0.538574,0.680664,0.606445
106846084056,13.1875,13.6875,20.625,0.279846,-0.398376,-0.869507,0.0838623,0.952704,0.433268,-2.72322,-0.538574,0.721191,0.598633
106846100504,17.75,16.0625,15.3125,0.282959,-0.400513,-0.867249,0.0864868,0.961421,0.435114,-2.71332,-0.532227,0.755371,0.564941
106846122922,15.1875,21.4375,16.1875,0.286194,-0.401794,-0.865173,0.090271,0.968686,0.436394,-2.70142,-0.477539,0.702637,0.572754
106846143950,11.125,27.1875,18.25,0.290283,-0.402832,-0.862854,0.0944824,0.976444,0.438766,-2.6877,-0.462891,0.701172,0.59668
106846159854,12.3125,34.625,18,0.295166,-0.404236,-0.860107,0.0987549,0.986021,0.442177,-2.67268,-0.464355,0.779297,0.561523
106846182951,11.4375,38.3125,14.6875,0.300659,-0.404114,-0.857605,0.104248,0.993208,0.446086,-2.65513,-0.432129,0.797852,0.521973
106846203982,-1.1875,44.8125,14.1875,0.306335,-0.403381,-0.855225,0.110046,0.999465,0.450249,-2.63697,-0.439453,0.779785,0.52002
106846219716,-3.625,46.8125,15,0.311462,-0.402344,-0.85321,0.114685,1.00421,0.454708,-2.62168,-0.45752,0.754883,0.540527
106846242920,-2.25,41.3125,11.1875,0.315491,-0.401428,-0.851868,0.117065,1.00745,0.459529,-2.61212,-0.475586,0.780762,0.536621
106846264106,-0.5625,28.875,2.5625,0.318481,-0.40033,-0.851013,0.118774,1.00891,0.463371,-2.60523,-0.479492,0.811523,0.48584
