timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.324219,-0.390869,-0.846313,0.16095,1.00707,0.43671,-2.52251,-0.369141,0.78125,0.48584
106870301600,-5.625,24.375,20.5,0.325745,-0.390686,-0.844666,0.166748,1.01022,0.433443,-2.50948,-0.414551,0.76123,0.487305
106870325422,-6.125,23.875,25.5625,0.326904,-0.390991,-0.842957,0.172485,1.01402,0.429319,-2.49699,-0.418945,0.775391,0.488281
106870347004,-4.0625,21.5,27.375,0.328186,-0.391602,-0.840881,0.17865,1.01873,0.424661,-2.48331,-0.411133,0.790527,0.48291
106870361833,-2.9375,23.4375,29.5,0.329773,-0.391235,-0.838928,0.185608,1.02187,0.420349,-2.46815,-0.412598,0.767578,0.495605
106870385383,-7.375,27.75,31.9375,0.331482,-0.390015,-0.83728,0.192505,1.02327,0.416899,-2.45329,-0.410645,0.729492,0.508301
106870406770,-9.75,28.8125,30.5625,0.333496,-0.388672,-0.835632,0.198792,1.02463,0.414608,-2.43911,-0.420898,0.719238,0.51709
106870421854,-8.25,29.0625,27.625,0.335938,-0.38739,-0.83374,0.204773,1.02661,0.413171,-2.4247,-0.44873,0.724121,0.505859
106870477501,-6.8125,29.375,27.1875,0.338562,-0.385742,-0.832031,0.210754,1.02814,0.412384,-2.41042,-0.453613,0.714844,0.510742
106870479587,-8.1875,30.25,26.4375,0.341125,-0.384094,-0.8302,0.216614,1.02955,0.411522,-2.39617,-0.456055,0.723145,0.515137
106870486130,-7.4375,29.875,25.9375,0.343384,-0.382263,-0.828552,0.222534,1.03023,0.410306,-2.38238,-0.443848,0.736328,0.530762
106870507009,-8.875,29.5625,25.625,0.345276,-0.38031,-0.826965,0.228699,1.03025,0.408365,-2.36863,-0.431152,0.738281,0.533203
106870527458,-10.625,28.875,26.25,0.346985,-0.378296,-0.8255,0.234741,1.02991,0.406361,-2.35545,-0.427246,0.716309,0.539551
106870552397,-10.0625,27.375,26.5,0.34845,-0.376038,-0.824402,0.239929,1.02849,0.405067,-2.34421,-0.441406,0.708496,0.558594
106870589221,-9.3125,24.125,23.0625,0.349731,-0.373779,-0.823669,0.24408,1.02658,0.404612,-2.33524,-0.470703,0.728516,0.576172
106870602993,-8.1875,19.875,19.25,0.350769,-0.371277,-0.82312,0.248169,1.02381,0.404078,-2.32676,-0.473145,0.763672,0.57666
106870609788,-11.25,18.3125,17.8125,0.351257,-0.36792,-0.822937,0.253052,1.01871,0.402717,-2.31793,-0.454102,0.765625,0.587891
106870640382,-17.9375,18.75,19.375,0.351562,-0.364075,-0.822815,0.258667,1.01259,0.400842,-2.30818,-0.421387,0.729492,0.595703
106870646571,-21.1875,21.0625,21.125,0.352173,-0.359741,-0.822571,0.264648,1.006,0.399507,-2.29731,-0.405273,0.696777,0.615723
106870664500,-21.5,25.125,21.5625,0.352966,-0.35498,-0.822144,0.27124,0.999016,0.398252,-2.28501,-0.361328,0.756836,0.682617
106870693061,-22.9375,31.125,19.4375,0.352844,-0.348511,-0.821838,0.280457,0.98798,0.394642,-2.26941,-0.297363,0.850098,0.755371
