timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
106652885953,-124,-28.9375,-1.875,0.373047,-0.294495,-0.875549,-0.0869751,0.688189,0.781675,-3.04647,-1.99072,-0.0498047,1.31543
106652909129,-185.25,-25.375,0.9375,0.373047,-0.256165,-0.888794,-0.0733643,0.596162,0.776393,-3.05643,-2.23438,-0.20752,0.943359
106652931578,-244,-24.5625,-7.125,0.369385,-0.211487,-0.903015,-0.05896,0.487892,0.764337,-3.07263,-2.4585,-0.411621,0.440918
106652954120,-277.938,-46.625,-10.8125,0.357239,-0.16626,-0.918091,-0.0437622,0.378286,0.734892,-3.08978,-2.5874,-0.308105,0.351562
106652969071,-280.75,-91.6875,2.5,0.340881,-0.132263,-0.930664,-0.0159912,0.310751,0.692836,-3.06302,-2.5918,0.00830078,0.368652
106652990329,-243.688,-94.3125,95.3125,0.320557,-0.0995483,-0.941101,0.0413208,0.26936,0.637422,-2.9645,-2.49609,0.771484,0.117188
106653005987,-293.125,-88.375,258.938,0.289612,-0.0756836,-0.94519,0.130676,0.26047,0.555887,-2.79216,-2.17822,1.57227,0.436035
106653029115,-303.938,-118.25,456.5,0.230469,-0.0504761,-0.939087,0.249878,0.23203,0.419862,-2.57181,-0.771973,0.309082,0.288086
106653050169,-382.25,-252.25,641.188,0.137634,-0.0459595,-0.929382,0.339355,0.184579,0.22657,-2.42031,8.47217,-1.44971,-0.359375
106653065879,-275.188,-458.062,520.438,0.0963135,-0.0930176,-0.902039,0.410339,0.25065,0.0975742,-2.27543,3.12305,0.210449,-0.684082
106653089546,122.312,-272.688,481.375,0.0769653,-0.116577,-0.874756,0.463989,0.27908,0.0264738,-2.1625,2.05273,-1.53662,-1.26611
106653111680,61.1875,-112.125,365.562,0.0748291,-0.104309,-0.868958,0.477966,0.255706,0.0303388,-2.13195,-0.0541992,-3.50146,-0.383789
106653125949,-69.3125,34,81.75,0.0961304,-0.0881348,-0.885681,0.445679,0.24528,0.0918512,-2.19791,-0.0712891,-1.32617,-0.129395
106653149111,2.625,121.625,-224.5,0.131287,-0.0932617,-0.900146,0.404724,0.281488,0.161566,-2.27358,0.60791,-0.378418,0.213867
106653179112,139.062,146.938,-262.062,0.175903,-0.108459,-0.913879,0.349487,0.33773,0.24824,-2.36855,1.26367,0.791016,0.246094
106653192851,216.438,155.625,-330.25,0.219666,-0.121948,-0.924316,0.287292,0.382629,0.342679,-2.47191,1.36182,0.874512,0.587891
106653216613,215.25,153.438,-361,0.251099,-0.133057,-0.929443,0.235413,0.411129,0.416014,-2.55753,0.908203,1.28418,0.733887
106653231553,172.438,105.438,-292,0.272827,-0.132507,-0.933472,0.191467,0.407103,0.476432,-2.63684,0.081543,1.06885,0.821289
106653252797,76.8125,85.6875,-265.688,0.292664,-0.128113,-0.93573,0.149536,0.39015,0.534479,-2.71658,-0.751953,0.59375,0.813477
106653270540,58.6875,72.4375,-250.125,0.314392,-0.135742,-0.932983,0.111206,0.399537,0.590113,-2.78147,-0.965332,0.521484,0.816895
106653291595,123.312,81.625,-206,0.335327,-0.153564,-0.926392,0.0757446,0.431665,0.641035,-2.8331,-1.07129,0.499023,0.87793
106653312837,176.375,80.6875,-168.875,0.352356,-0.171692,-0.919006,0.0431519,0.463202,0.685186,-2.87998,-1.50586,0.566895,0.757324
106653329064,170.5,58,-147.688,0.364258,-0.189758,-0.911682,0.0133667,0.492704,0.719624,-2.92367,-1.50928,0.496094,0.492676
106653352317,162.312,31.9375,-127,0.375122,-0.208496,-0.903198,-0.012207,0.526916,0.751464,-2.9567,-1.22314,0.401855,0.55127
106653372801,160.5,38.375,-103.062,0.389099,-0.227295,-0.892334,-0.0272217,0.574528,0.784947,-2.95926,-1.33008,0.166504,0.834961
106653388845,145.5,75.4375,-48.125,0.407471,-0.234558,-0.881836,-0.0368042,0.60245,0.82701,-2.95407,-1.87793,0.230957,0.907715
106653411543,85.5,77.9375,-19.25,0.4151,-0.233643,-0.877808,-0.0509644,0.592726,0.851958,-2.98226,-1.58887,0.0996094,0.796387
106653432830,49.375,8.9375,-48.5,0.414673,-0.232849,-0.877563,-0.06073,0.57937,0.857311,-3.00899,-1.2334,0.162598,0.629395
106653455325,29,-29.0625,-28,0.411865,-0.238831,-0.877197,-0.0627441,0.591645,0.851917,-3.00967,-0.826172,0.215332,0.585449
106653471004,43.125,-14.75,17.75,0.409607,-0.243652,-0.877197,-0.0587769,0.607414,0.843921,-2.99593,-0.70752,0.22998,0.78418
106653525457,27.75,9.8125,41.3125,0.403503,-0.248474,-0.878784,-0.0567627,0.617128,0.829203,-2.99189,-0.919922,0.282227,0.802246
106653531677,30.25,-24,41.125,0.39624,-0.254944,-0.880188,-0.0579834,0.627014,0.814084,-2.99551,-0.822754,0.422363,0.630859
106653533941,37.375,-39.25,21.375,0.389832,-0.263,-0.880737,-0.0571289,0.643999,0.799099,-2.99134,-0.719238,0.506348,0.573242
106653554182,36.6875,-28.9375,27.75,0.387329,-0.268066,-0.880371,-0.0557251,0.656775,0.792147,-2.985,-0.760742,0.484863,0.624023
106653582745,23.9375,-6.5,20.5625,0.387878,-0.269409,-0.8797,-0.0557251,0.660963,0.792996,-2.98281,-0.900391,0.479004,0.620605
106653590946,7.625,0.375,5.125,0.389343,-0.267517,-0.879517,-0.0581665,0.654969,0.798039,-2.98922,-0.919922,0.415039,0.610352
106653614106,-2.375,-1.5,-12,0.390564,-0.265381,-0.879333,-0.0618286,0.64681,0.803353,-2.99916,-0.881348,0.37207,0.604004
106653636651,0.5,-3.5,-18.25,0.391479,-0.265564,-0.878601,-0.0657349,0.644488,0.807878,-3.00747,-0.781738,0.404297,0.566895
106653650980,11.25,-1.5,-18.75,0.39209,-0.267517,-0.877502,-0.0692749,0.647125,0.811302,-3.01319,-0.706055,0.44043,0.549316
106653674155,18.0625,1.875,-16.5,0.393127,-0.2677,-0.876709,-0.0724487,0.645539,0.815555,-3.01959,-0.675781,0.413086,0.567871
106653696567,9.5,5.0625,-19.1875,0.393555,-0.267151,-0.876343,-0.0765381,0.64042,0.819306,-3.02989,-0.670898,0.368652,0.562012
106653717826,8.875,-0.4375,-22.0625,0.393372,-0.26825,-0.875671,-0.0807495,0.639174,0.821621,-3.03919,-0.61084,0.401367,0.518066
106653734110,15.3125,-2.125,-21.9375,0.393005,-0.270691,-0.874817,-0.0835571,0.642941,0.822504,-3.0436,-0.591797,0.452148,0.485352
106653758016,16.625,-0.875,-15.0625,0.392883,-0.272278,-0.874268,-0.085083,0.64582,0.823167,-3.04561,-0.611328,0.430176,0.492676
106653785006,10.1875,1.375,-8.625,0.392517,-0.272705,-0.874146,-0.0866699,0.645132,0.823464,-3.04945,-0.647461,0.400879,0.519531
106653803056,5.75,-2,-8.5625,0.391235,-0.273132,-0.874329,-0.0893555,0.642556,0.822646,-3.05705,-0.66748,0.427734,0.542969
106653816669,7.375,-8.375,-13.375,0.389038,-0.275574,-0.874268,-0.0917358,0.645154,0.819503,-3.06239,-0.672363,0.515137,0.508789
106653845128,13.625,-13.0625,-10.125,0.38678,-0.278809,-0.874146,-0.0928955,0.651176,0.815406,-3.06384,-0.703613,0.554688,0.495117
106653860300,13.625,-12.625,-3.125,0.385193,-0.281677,-0.873779,-0.093811,0.656938,0.812482,-3.06436,-0.71875,0.522949,0.495605
106653876595,12.1875,-9.3125,-1.4375,0.383972,-0.284607,-0.87323,-0.0952759,0.66271,0.810779,-3.06581,-0.728516,0.495117,0.51709
106653897619,15.875,-7.3125,-2.75,0.382874,-0.288086,-0.872375,-0.097168,0.669725,0.80959,-3.06751,-0.745117,0.536133,0.537109
106653914110,19.25,-5.75,-5.375,0.38208,-0.291321,-0.871521,-0.0984497,0.67691,0.808631,-3.06767,-0.765625,0.576172,0.540527
106653936676,15.5,-3.625,-4.75,0.381653,-0.293762,-0.87085,-0.0984497,0.683355,0.807507,-3.0652,-0.78418,0.552246,0.547852
106653958243,9.75,-1.1875,1.625,0.381042,-0.296387,-0.8703,-0.0979004,0.690686,0.805642,-3.06144,-0.75293,0.516113,0.541016
106653975589,10.3125,-0.375,6.375,0.380127,-0.298828,-0.869934,-0.09729,0.697261,0.803106,-3.05812,-0.711914,0.527832,0.533691
106653997028,8.8125,-0.8125,5.125,0.379211,-0.30072,-0.869751,-0.0965576,0.702382,0.800512,-3.05517,-0.679199,0.555176,0.494141
