timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
97631543973,14.125,-38.8125,225.375,-0.134399,-0.112122,-0.440674,-0.880493,0.343244,0.0790743,0.941859,0.497559,-0.0332031,0.69873
97631639236,-120.688,16.25,-97.125,-0.12738,-0.112,-0.425781,-0.888855,0.329054,0.0907548,0.908621,0.478516,-0.287598,0.772949
97631644507,-23.5,9.0625,-103.062,-0.21582,-0.183228,-0.331238,-0.900146,0.545748,0.187993,0.75804,0.539551,0.504395,0.316895
97631721634,167.062,27.3125,-179.312,-0.221191,-0.200317,-0.298767,-0.906494,0.564726,0.233109,0.704681,0.719238,1.02979,0.469727
97631723956,76.375,43.5625,-205.562,-0.191956,-0.232361,-0.234863,-0.924194,0.515769,0.346201,0.589943,0.215332,0.700684,0.72998
97631825807,-35.8125,70.1875,-228.75,-0.187988,-0.250122,-0.20282,-0.927917,0.510473,0.398384,0.535653,-0.0883789,0.444824,0.648438
97631827240,40.625,62.4375,-202.125,-0.199646,-0.268738,-0.170532,-0.926758,0.536808,0.444512,0.488111,-0.307617,0.472168,0.771973
97631873871,130.938,53.875,-174.625,-0.290161,-0.305969,-0.0498047,-0.905457,0.711846,0.552928,0.320061,-1.00488,0.685547,0.639648
97631892691,163.625,-19.375,-86.9375,-0.322876,-0.308105,-0.0108032,-0.894897,0.770979,0.575756,0.263274,-1.35059,0.640625,0.680664
97631916412,115.875,-41.875,-73.5,-0.337158,-0.304016,0.0111084,-0.890991,0.790694,0.581457,0.22348,-1.38721,0.565918,0.649414
97631923943,119.375,-63.5,-70.75,-0.37323,-0.299805,0.0547485,-0.876343,0.853818,0.602047,0.155728,-0.996094,0.59375,0.67334
97631952680,142.812,-36.625,-80.1875,-0.387146,-0.295349,0.0768433,-0.870117,0.87403,0.610742,0.116173,-1.11328,0.619141,0.771484
97631959690,125.375,-57.125,-73.5,-0.398804,-0.288208,0.100403,-0.864807,0.886232,0.616975,0.0689797,-0.84668,0.498535,0.734375
97631983312,116.188,-74.1875,-80.0625,-0.410706,-0.281799,0.122864,-0.858459,0.900773,0.62457,0.0253044,-0.761719,0.495117,0.654785
97631999963,117.312,-65.875,-77.3125,-0.421997,-0.277222,0.143005,-0.851318,0.916649,0.634411,-0.0118107,-0.726074,0.631348,0.614746
97632051784,109.438,-50.4375,-73.5,-0.42926,-0.272522,0.159058,-0.846313,0.92428,0.640794,-0.0439984,-0.61377,0.73291,0.708984
97632053974,84.0625,-38.6875,-62.875,-0.430237,-0.268188,0.169983,-0.845093,0.918361,0.642944,-0.070694,-0.605469,0.663086,0.811523
97632080723,42.625,-31.5625,-42.5625,-0.430237,-0.261108,0.17627,-0.846008,0.910895,0.63537,-0.0915386,-0.537109,0.541504,0.813965
97632097087,31.875,-35.9375,-10.6875,-0.432312,-0.254089,0.182068,-0.845886,0.909552,0.627696,-0.109341,-0.440918,0.608887,0.688965
97632102039,35.9375,-33,-12.9375,-0.434204,-0.249939,0.187561,-0.84491,0.909519,0.625165,-0.123507,-0.556641,0.626953,0.555664
97632141399,26.75,-26.9375,-15.4375,-0.434265,-0.246582,0.192505,-0.844788,0.905487,0.62342,-0.137252,-0.632812,0.570312,0.547363
97632148511,16,-28.3125,-10.375,-0.435242,-0.241821,0.19751,-0.844482,0.90324,0.619166,-0.151722,-0.660645,0.604004,0.551758
97632184332,21.0625,-34.9375,-6.1875,-0.438293,-0.236206,0.20166,-0.843506,0.906652,0.612916,-0.163502,-0.539062,0.680664,0.501465
97632195565,27.8125,-31.4375,-6.1875,-0.440063,-0.233276,0.203735,-0.842896,0.908998,0.609635,-0.169301,-0.54541,0.674316,0.467285
97632200759,13.75,-17,-3.5625,-0.440308,-0.232544,0.205383,-0.84259,0.908511,0.609847,-0.173266,-0.603027,0.571289,0.491699
97632231030,7.1875,-8.625,-1.8125,-0.44043,-0.231689,0.207947,-0.842102,0.907158,0.610631,-0.179331,-0.647461,0.544922,0.502441
