timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
106875742145,-114.812,46.5625,-9.5625,0.358276,-0.302124,-0.860596,0.199341,0.868677,0.519229,-2.44118,-1.04688,0.61084,1.06445
106875754448,-129.312,39.8125,-21.625,0.361328,-0.274963,-0.866638,0.206909,0.817055,0.53809,-2.43532,-1.06689,0.60498,1.04297
106875769411,-151.312,45.4375,-24.125,0.364258,-0.24292,-0.872681,0.21637,0.756196,0.559356,-2.42845,-1.14941,0.562012,1.04102
106875787183,-180.188,52.25,-24.875,0.36554,-0.206421,-0.878845,0.226746,0.684605,0.581042,-2.42434,-1.21777,0.560059,1.00195
106875817153,-208.438,49.4375,-27.875,0.365417,-0.169922,-0.883911,0.237366,0.611949,0.600828,-2.42185,-1.19141,0.512695,0.89502
106875829459,-211.062,43.75,-24.375,0.36499,-0.133301,-0.886841,0.25,0.540538,0.61962,-2.41511,-1.14697,0.449219,0.781738
106875854717,-215.312,47.75,-12.3125,0.36322,-0.0967407,-0.887939,0.265076,0.469927,0.635709,-2.40417,-1.18213,0.430176,0.768555
106875885263,-221.438,45.8125,3.1875,0.357422,-0.0651855,-0.888184,0.281372,0.406614,0.64129,-2.39134,-1.28564,0.51123,0.708008
106875889416,-206.125,18,22,0.347595,-0.0421753,-0.887024,0.300903,0.359882,0.632632,-2.36851,-1.24414,0.554199,0.599121
106875930286,-176.938,-13.125,58.625,0.333679,-0.0255127,-0.884216,0.325928,0.326332,0.610721,-2.33166,-1.0874,0.625977,0.584473
106875934354,-163.375,-39.375,101.188,0.315552,-0.0142822,-0.879517,0.355896,0.302419,0.57627,-2.2823,-0.888672,0.750977,0.59375
106875966452,-155.188,-64.8125,138.625,0.293396,-0.00585938,-0.872131,0.391541,0.282168,0.5319,-2.22033,-0.646973,0.810547,0.514648
106875968741,-161,-83,177.062,0.266602,0.00177002,-0.86145,0.432312,0.25919,0.478962,-2.14781,-0.373047,0.778809,0.504395
106875995772,-176.062,-99.6875,210.875,0.236816,0.00610352,-0.847412,0.475159,0.237295,0.419345,-2.0688,-0.0268555,0.643066,0.512207
106876012161,-169.125,-112.688,235.062,0.20813,0.00109863,-0.829834,0.517761,0.229836,0.353906,-1.98467,0.347656,0.300293,0.51123
106876026204,-115.438,-122.75,257.438,0.185852,-0.0134888,-0.810364,0.555542,0.240645,0.290288,-1.90437,0.996582,0.0830078,0.270996
106876048838,-43.125,-108.875,250.5,0.174011,-0.0291748,-0.790283,0.586792,0.260867,0.243187,-1.83216,1.48633,-0.015625,0.00244141
106876070082,2.8125,-57.375,220.438,0.169006,-0.041626,-0.77124,0.612244,0.281005,0.211287,-1.7696,1.14941,-0.373047,0.193359
106876085798,23.6875,-21.8125,188.688,0.169189,-0.0592041,-0.757324,0.62793,0.312333,0.182929,-1.72816,0.672852,-0.882812,0.280762
106876132746,81.75,-31.4375,134.875,0.178772,-0.0775757,-0.752991,0.628479,0.354037,0.172573,-1.71958,0.297363,-1.26367,0.0244141
106876137301,135.312,-15.625,34.625,0.197083,-0.0945435,-0.75769,0.614929,0.403056,0.183407,-1.74051,0.181641,-0.770508,0.0805664
106876155435,163.625,10.0625,-64.9375,0.216675,-0.106445,-0.76947,0.591309,0.443837,0.209086,-1.78384,0.314941,-0.188965,0.0385742
106876168923,144.312,21.875,-143,0.230652,-0.108398,-0.785645,0.563782,0.459363,0.242566,-1.83977,0.485352,0.338379,0.180664
106876190096,76.75,26.4375,-187.062,0.237854,-0.100708,-0.803406,0.536499,0.448536,0.277682,-1.90033,0.590332,0.614746,0.248047
106876205788,6.375,27,-202.125,0.23877,-0.0828857,-0.821106,0.51178,0.411358,0.312325,-1.96121,0.639648,0.618652,0.46875
106876235061,-61.4375,32.75,-200.875,0.23938,-0.0603638,-0.837708,0.487183,0.363841,0.349304,-2.02324,0.569824,0.494141,0.706055
106876251402,-81.4375,47.4375,-201.938,0.244019,-0.0421143,-0.852417,0.460571,0.32597,0.38679,-2.08652,0.270508,0.352051,0.911621
106876273913,-43.875,53.8125,-199.312,0.253906,-0.0374756,-0.86499,0.431274,0.315956,0.419089,-2.14891,-0.198242,0.288086,0.944336
106876303919,42,39.5,-186.312,0.268738,-0.0494385,-0.87439,0.40094,0.341085,0.444847,-2.20385,-0.48877,0.383301,1.00928
106876311531,137.688,24.0625,-159.688,0.282349,-0.0697021,-0.881409,0.372314,0.381316,0.462098,-2.25158,-0.60791,0.550293,0.925781
106876333953,172.438,1.25,-133.25,0.291077,-0.0897827,-0.887451,0.345886,0.416939,0.471837,-2.29668,-0.63623,0.650391,0.946289
106876355087,157,-20.6875,-118.562,0.298035,-0.109558,-0.891785,0.322266,0.45188,0.479068,-2.33586,-0.59082,0.614258,0.837402
106876371465,148.562,-24.375,-100.375,0.307861,-0.127747,-0.892822,0.302917,0.489751,0.491941,-2.36208,-0.614746,0.631348,0.817383
106876393912,140.875,0.875,-76.75,0.318481,-0.139587,-0.892273,0.288086,0.51851,0.509703,-2.37908,-0.833008,0.68457,0.933594
106876431961,103.75,21.125,-61.4375,0.325562,-0.143738,-0.892212,0.278015,0.530008,0.524774,-2.39192,-1.16113,0.519043,0.924805
106876434337,51.9375,-7.75,-32,0.324524,-0.152161,-0.893677,0.269897,0.541708,0.521179,-2.40715,-1.08154,0.408691,1.04248
106876453916,67.0625,-48.6875,-7.5,0.323425,-0.169983,-0.893433,0.261292,0.572819,0.511043,-2.41897,-0.733398,0.39209,0.986328
106876483941,108.688,-41.1875,-7,0.326904,-0.186035,-0.891357,0.253113,0.60622,0.510486,-2.42545,-0.771973,0.587891,0.972168
106876491425,105.688,-11.875,-10.625,0.330811,-0.19519,-0.889221,0.248596,0.627807,0.513559,-2.42636,-0.945312,0.519531,0.902344
106876513884,70,-10.3125,8.75,0.331482,-0.203491,-0.888123,0.244873,0.644167,0.511097,-2.42961,-0.89502,0.446289,0.879883
106876535111,61.8125,-24.25,15.0625,0.331055,-0.216125,-0.886169,0.241699,0.668654,0.50324,-2.43096,-0.713379,0.384277,0.849609
106876565159,85.875,-25.75,25.5625,0.332275,-0.22876,-0.882874,0.240417,0.696135,0.496918,-2.42628,-0.612305,0.423828,0.883301
106876573945,87.375,-5.9375,30.4375,0.33429,-0.236633,-0.880066,0.240417,0.715237,0.494523,-2.42022,-0.724121,0.518555,0.897949
106876595121,58.625,0.5625,28.5625,0.335449,-0.243652,-0.877808,0.23999,0.731277,0.491526,-2.4164,-0.735352,0.541504,0.834473
106876626923,50.375,-6.4375,25.25,0.335938,-0.252747,-0.875488,0.238342,0.750318,0.48673,-2.41509,-0.655762,0.595215,0.739746
106876648664,57.1875,-13.5,19.875,0.337158,-0.260132,-0.873169,0.237244,0.766978,0.484045,-2.41251,-0.526367,0.57373,0.718262
106876662629,49.5,-1.25,13.875,0.339722,-0.263062,-0.871643,0.235962,0.775907,0.487125,-2.4105,-0.650879,0.547852,0.745605
106876678914,31,5.625,7.625,0.342957,-0.266052,-0.870422,0.232422,0.784903,0.493103,-2.4122,-0.697266,0.567871,0.70166
106876700613,34,2,-3.25,0.346191,-0.270874,-0.868896,0.227783,0.797377,0.498613,-2.41525,-0.638672,0.637207,0.646484
106876714907,40.8125,-0.5,-10,0.348267,-0.273621,-0.868408,0.223145,0.803947,0.503805,-2.4207,-0.605469,0.593262,0.701172
106876732639,31.875,-1.5,-13.5625,0.349243,-0.273071,-0.869568,0.217712,0.80165,0.510346,-2.43086,-0.652832,0.504395,0.754395
106876753925,19.375,-7.4375,-19.625,0.349182,-0.273315,-0.871399,0.209839,0.798521,0.516511,-2.44699,-0.654297,0.523438,0.773926
106876783713,25.625,-17.625,-30.25,0.348938,-0.274841,-0.873047,0.201477,0.797711,0.521902,-2.46397,-0.626953,0.615723,0.724609
106876792858,26.6875,-20.8125,-34.6875,0.347534,-0.275818,-0.874939,0.194153,0.794637,0.524801,-2.48047,-0.624023,0.649414,0.677246
106876813917,16.5625,-26.125,-30.375,0.344604,-0.276184,-0.87738,0.187683,0.788707,0.524786,-2.49756,-0.563477,0.592285,0.657715
106876843939,10.8125,-31.25,-26.375,0.340759,-0.276367,-0.880127,0.181396,0.781393,0.523089,-2.5155,-0.49707,0.551758,0.65625
106876851439,9.0625,-33.625,-26.375,0.33606,-0.277161,-0.882996,0.174927,0.774436,0.519577,-2.53454,-0.507324,0.583496,0.650391
106876873706,9.375,-39.5,-25.3125,0.330017,-0.279663,-0.88562,0.169128,0.77017,0.512023,-2.55285,-0.481445,0.655273,0.621094
