timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.364502,-0.352478,-0.854736,-0.111145,0.820855,0.777442,-3.04751,-0.719727,0.518555,0.474609
106609923276,-0.0625,-0.1875,4.125,0.364441,-0.352905,-0.854675,-0.110657,0.822392,0.776883,-3.04601,-0.711426,0.521973,0.475586
106609946937,0.625,0.0625,3.625,0.364502,-0.353088,-0.854614,-0.110413,0.823163,0.776782,-3.04517,-0.711914,0.533691,0.473633
106609961874,-0.25,0.1875,1.4375,0.364502,-0.353149,-0.854553,-0.110413,0.82331,0.776738,-3.04507,-0.712402,0.529785,0.462891
106609991367,-1,0.875,-0.4375,0.36499,-0.353271,-0.854309,-0.110413,0.824153,0.777697,-3.0443,-0.712402,0.535156,0.460938
106610006675,-0.5,1.4375,-1.1875,0.365601,-0.35321,-0.854065,-0.110474,0.824548,0.778952,-3.0437,-0.714844,0.53418,0.464355
106610020842,-1.0625,2.0625,-1.8125,0.366211,-0.35321,-0.853821,-0.110535,0.825135,0.780227,-3.04305,-0.711914,0.53125,0.466797
106610060137,-0.5625,2.3125,-2,0.366699,-0.353394,-0.853455,-0.110718,0.825963,0.781262,-3.04257,-0.70752,0.530273,0.466797
106610062210,0.75,2,-1.9375,0.367065,-0.353577,-0.85321,-0.11084,0.826759,0.782069,-3.04216,-0.701172,0.523926,0.478516
106610084731,1.1875,2.125,-1.75,0.36731,-0.353638,-0.853027,-0.111206,0.826888,0.782851,-3.04259,-0.708008,0.514648,0.484863
106610103262,1.8125,1.0625,-1.5625,0.36731,-0.353699,-0.852966,-0.111511,0.826821,0.783112,-3.04323,-0.70752,0.508301,0.489258
106610119743,1.875,-0.125,-0.875,0.367004,-0.353943,-0.852966,-0.111877,0.826921,0.78282,-3.0442,-0.702148,0.521484,0.494629
106610144840,2.6875,-1.125,-0.625,0.366638,-0.354309,-0.852966,-0.111938,0.827533,0.782115,-3.04441,-0.70166,0.530273,0.49707
106610185664,2.25,-1.0625,0.6875,0.366577,-0.354309,-0.853027,-0.111938,0.827495,0.782032,-3.04451,-0.700684,0.525391,0.493652
106610201723,0.625,-0.5,0.875,0.366333,-0.35437,-0.853088,-0.111938,0.827406,0.781527,-3.04475,-0.702637,0.522461,0.499023
106610234814,1.125,-0.5625,0.4375,0.366089,-0.354492,-0.853149,-0.112061,0.827421,0.781164,-3.04523,-0.696777,0.521484,0.494141
106610240580,1.375,-0.4375,0.125,0.366028,-0.354492,-0.853149,-0.112,0.827384,0.780956,-3.04515,-0.695801,0.521973,0.493652
106610255131,0.1875,-0.1875,0,0.365967,-0.354492,-0.85321,-0.112,0.827346,0.780872,-3.04526,-0.693359,0.527344,0.492676
106610270147,-0.25,-0.5,-0.1875,0.365784,-0.354309,-0.853333,-0.111877,0.826708,0.780379,-3.04539,-0.693359,0.536133,0.491699
106610284599,-1.375,-0.3125,-0.125,0.365723,-0.354126,-0.853455,-0.111816,0.826188,0.780239,-3.04556,-0.700195,0.525879,0.484375
106610307716,-1.25,-0.125,-0.5,0.365723,-0.354126,-0.853455,-0.111816,0.826188,0.780239,-3.04556,-0.69873,0.528809,0.483887
106610330189,-0.375,0.1875,-0.5625,0.365723,-0.354126,-0.853455,-0.111816,0.826188,0.780239,-3.04556,-0.692871,0.523926,0.48877
106610344589,0,0.4375,-0.125,0.365662,-0.354126,-0.853516,-0.111816,0.826149,0.780156,-3.04566,-0.691406,0.519531,0.48291
106610367740,-0.5,0.25,-0.3125,0.365662,-0.35376,-0.853577,-0.112061,0.824888,0.780346,-3.0466,-0.702148,0.515625,0.48877
106610390171,-1,-0.625,-1.625,0.365784,-0.353516,-0.853638,-0.112305,0.824162,0.780868,-3.04731,-0.697754,0.520508,0.484863
106610404526,-0.8125,0.0625,-2.25,0.365906,-0.353271,-0.853638,-0.112488,0.823436,0.781267,-3.04784,-0.697266,0.515137,0.475586
106610427672,-0.875,0.1875,-1.5625,0.365906,-0.353271,-0.853638,-0.112488,0.823436,0.781267,-3.04784,-0.698242,0.513672,0.479492
106610450256,-0.5625,0.75,-0.3125,0.366089,-0.353088,-0.853699,-0.112305,0.823277,0.78153,-3.04742,-0.691895,0.50293,0.474121
106610471279,-1.375,1,0.375,0.366089,-0.353088,-0.853638,-0.112305,0.823236,0.781467,-3.04737,-0.692871,0.511719,0.466309
106610487543,-0.1875,0.625,-0.3125,0.366394,-0.35321,-0.853516,-0.112122,0.824056,0.781931,-3.04643,-0.691406,0.507324,0.463867
106610510194,0.0625,1.5,0.5625,0.366699,-0.353577,-0.853271,-0.111877,0.825594,0.782286,-3.04505,-0.695801,0.507324,0.466309
106610531291,1.375,2.375,1.625,0.367065,-0.354187,-0.852905,-0.111511,0.827973,0.782615,-3.04301,-0.697266,0.520996,0.467285
106610547712,2.25,3.375,1.75,0.367554,-0.354675,-0.852539,-0.111023,0.830223,0.783075,-3.04066,-0.699707,0.51709,0.469727
106610570214,1.9375,4.3125,2.3125,0.368103,-0.355164,-0.852173,-0.110535,0.832559,0.78368,-3.03825,-0.689941,0.510254,0.47998
106610591271,2.25,5.3125,1.875,0.368713,-0.355652,-0.851807,-0.110107,0.834939,0.784491,-3.03592,-0.685059,0.51416,0.481934
106610615908,2.25,6,1.5,0.36908,-0.356262,-0.85144,-0.109497,0.837505,0.784566,-3.03329,-0.699707,0.53125,0.489258
106610630238,2.875,5.25,2.4375,0.369385,-0.356934,-0.851074,-0.108765,0.840265,0.784387,-3.03038,-0.695801,0.529297,0.489746
106610660231,2.6875,5.375,3.9375,0.369507,-0.357544,-0.850891,-0.107849,0.84284,0.783752,-3.02742,-0.699219,0.530273,0.501465
106610668464,2.25,4.875,5,0.369446,-0.35791,-0.850891,-0.10675,0.844656,0.782607,-3.02457,-0.707031,0.532715,0.507324
106610690218,0.875,3.875,5.875,0.369202,-0.357971,-0.851135,-0.105774,0.845351,0.781309,-3.02265,-0.707031,0.525391,0.506836
106610711220,-0.5,2.3125,5.875,0.368896,-0.357544,-0.851562,-0.104797,0.844573,0.779911,-3.02134,-0.710449,0.524902,0.52002
106610727660,-2.9375,1.4375,5.1875,0.368652,-0.356506,-0.852234,-0.103882,0.842114,0.778799,-3.0208,-0.707031,0.516602,0.530273
106610750178,-5.625,1,4.1875,0.368469,-0.354309,-0.853333,-0.102966,0.836453,0.777945,-3.02149,-0.744141,0.483398,0.563477
106610771259,-10.0625,0.5,4.6875,0.368774,-0.349487,-0.855286,-0.10199,0.824007,0.778347,-3.02436,-0.807129,0.436523,0.624023
106610787017,-21.875,-0.375,2.9375,0.36853,-0.34314,-0.857971,-0.10199,0.806015,0.778722,-3.03195,-0.859863,0.41748,0.648438
106610810184,-27.375,-8,-0.6875,0.368103,-0.336548,-0.860779,-0.10199,0.787215,0.778707,-3.04004,-0.903809,0.42334,0.626953
106610831226,-30.5,-13.0625,-0.25,0.367493,-0.327759,-0.864502,-0.101013,0.762977,0.777658,-3.0485,-0.96582,0.385254,0.678711
