timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
106975141542,-2.1875,-3.875,-5.4375,0.354309,-0.378784,-0.845825,0.124939,1.00615,0.529054,-2.5524,-0.532715,0.678223,0.481934
106975162746,-1.75,-4.4375,-5.5625,0.353882,-0.378113,-0.846497,0.123474,1.00346,0.530246,-2.55621,-0.526855,0.697266,0.487305
106975177753,0.25,-5.8125,-5.6875,0.35321,-0.377686,-0.847168,0.122131,1.00107,0.530776,-2.56007,-0.536133,0.715332,0.489746
106975202930,0,-7.3125,-4.8125,0.3526,-0.376892,-0.848022,0.120422,0.997773,0.531994,-2.56475,-0.547852,0.702637,0.489746
106975222566,-0.8125,-8.5,-6.1875,0.35199,-0.375977,-0.848999,0.118164,0.993978,0.533818,-2.57056,-0.556152,0.691895,0.50293
106975237554,0.3125,-9.625,-8.9375,0.351379,-0.374817,-0.850159,0.115601,0.989512,0.536113,-2.57718,-0.55957,0.696289,0.504395
106975260103,-0.9375,-10.625,-10.875,0.350586,-0.373047,-0.851624,0.112793,0.983247,0.538653,-2.58482,-0.564941,0.708984,0.500977
106975282776,-5.1875,-12.1875,-13.625,0.349976,-0.370911,-0.85321,0.109802,0.976293,0.541885,-2.59283,-0.563965,0.707031,0.484375
106975305222,-8.125,-13,-16.3125,0.349609,-0.368225,-0.854919,0.106384,0.968149,0.546183,-2.60158,-0.554688,0.67334,0.480469
106975320263,-9.25,-12.25,-19.5625,0.349365,-0.365295,-0.856812,0.102295,0.959313,0.551476,-2.61178,-0.560547,0.665039,0.49707
106975342540,-8.9375,-12.5625,-23.4375,0.349426,-0.362,-0.858704,0.0978394,0.949776,0.557742,-2.62248,-0.580566,0.66748,0.497559
106975357586,-10.125,-12.5,-26.3125,0.349304,-0.358093,-0.86084,0.0935669,0.938563,0.563772,-2.63351,-0.60498,0.663574,0.519043
106975380245,-13.5,-13.375,-25.9375,0.348816,-0.353088,-0.863525,0.0893555,0.924248,0.569632,-2.64576,-0.635254,0.632812,0.585449
106975402620,-17.25,-14.0625,-25.3125,0.348145,-0.34375,-0.868042,0.0849609,0.899305,0.577579,-2.66173,-0.805176,0.533691,0.810059
106975427971,-29,-15.0625,-24.625,0.346802,-0.32843,-0.875061,0.0783691,0.858104,0.588925,-2.68724,-1.08936,0.470215,1.08936
106975441522,-47.1875,-25.1875,-33.625,0.346863,-0.311279,-0.882202,0.0675659,0.811657,0.606436,-2.72151,-1.30371,0.677734,1.03857
106975462704,-61.0625,-36.625,-63.3125,0.347168,-0.289917,-0.890198,0.0549927,0.753541,0.626372,-2.76337,-1.46826,0.791016,1.24658
106975480499,-81.5,-38.3125,-84.375,0.345337,-0.260986,-0.900085,0.0496826,0.678561,0.638177,-2.79915,-1.93896,0.435547,1.78369
106975501488,-154.062,-29,-84.5625,0.344421,-0.222107,-0.911316,0.039917,0.577074,0.656088,-2.85273,-2.4668,0.365234,1.85693
106975522705,-198.438,-30.5625,-129.312,0.349487,-0.17926,-0.919373,0.0227661,0.463419,0.687304,-2.92364,-2.49365,0.710938,1.58447
106975540431,-199.188,-1.5625,-182.625,0.356506,-0.129639,-0.925232,0.0106201,0.334416,0.716764,-2.9924,-2.4873,0.602539,1.31641
106975560056,-242.438,19.25,-171.688,0.361694,-0.0762329,-0.929199,0.0043335,0.19668,0.736247,-3.05622,-2.30908,0.421875,1.2627
106975591558,-273.375,18.1875,-146.875,0.362183,-0.0294189,-0.931641,0.00134277,0.0756634,0.740652,-3.10932,-2.25391,0.45752,1.03223
106975605093,-244.375,-2.875,-113.375,0.359985,0.00378418,-0.932922,0.00964355,-0.000158769,0.736568,-3.12098,-2.28613,0.847656,0.662598
106975620259,-195,-12.625,-24.0625,0.354919,0.0218506,-0.933472,0.0467529,-0.0101812,0.727035,-3.04538,-2.07959,1.04785,0.430176
106975642619,-173.312,-27.9375,161,0.34491,0.0346069,-0.931274,0.112183,0.0170169,0.707816,-2.89554,-1.23291,1.43604,0.32373
106975657605,-205.062,-54.25,324.188,0.329041,0.0404663,-0.921631,0.201721,0.074407,0.672359,-2.68463,-0.180664,1.01123,-0.0268555
106975680142,-234.5,-84.1875,460.188,0.288513,0.0493774,-0.909241,0.295959,0.0974219,0.587021,-2.48275,3.10596,-0.0102539,-0.17041
106975702725,-275.938,-203.375,488.438,0.259216,0.060791,-0.895569,0.356506,0.0882547,0.53244,-2.35984,4.21436,-0.429199,-0.506348
106975720524,-213.438,-127.875,312.125,0.255615,0.0547485,-0.87384,0.409912,0.131147,0.513947,-2.22981,3.00781,-1.94287,-1.59277
106975748200,-63.375,-17.3125,326.688,0.270996,0.0389404,-0.858215,0.434143,0.195637,0.522395,-2.15245,0.0634766,-4.04639,-0.766602
106975762540,74.9375,55.1875,186.25,0.299805,0.00177002,-0.869263,0.393066,0.276335,0.549909,-2.21385,-0.836426,-0.427734,-0.635254
106975780488,324.375,23.3125,-159.562,0.300049,-0.0150757,-0.875793,0.377869,0.29963,0.540038,-2.24349,-0.0966797,1.00781,-0.059082
106975800170,52.375,-54.25,-96.0625,0.276306,0.00738525,-0.882874,0.379639,0.228193,0.516103,-2.26891,0.70166,1.26123,0.322754
106975831439,-184.938,-69.625,-57.0625,0.255127,0.0397949,-0.884155,0.389343,0.146967,0.503086,-2.27414,-0.118652,0.0527344,0.616211
106975862087,-224.938,-36.125,-6.25,0.239258,0.0547485,-0.884216,0.3974,0.105734,0.485472,-2.27062,-0.611816,-1.06152,0.776855
106975864485,-105.688,-51.625,25,0.22699,0.048645,-0.887329,0.398438,0.105582,0.457374,-2.2729,-0.152344,-0.862793,0.724121
106975882555,60.625,-67.875,31.125,0.231262,0.0183105,-0.888428,0.396118,0.167276,0.439432,-2.26536,0.00683594,0.173828,1.01807
106975905046,167.438,-40.8125,25.125,0.236755,-0.00140381,-0.887146,0.396179,0.210904,0.432301,-2.25515,-0.401855,0.48877,0.865234
106975920058,108,-14.75,27.6875,0.236755,-0.0022583,-0.887207,0.396057,0.212475,0.431587,-2.25518,-0.448242,0.182129,0.951172
106975942561,5.6875,-2,1.1875,0.231201,0.000854492,-0.888794,0.395691,0.200442,0.424271,-2.26056,-0.244629,-0.0400391,0.948242
106975965060,-13.25,-11.3125,-5.5625,0.224731,0.00372314,-0.891846,0.392517,0.186664,0.415639,-2.27289,-0.0952148,-0.228027,0.809082
106975982932,-1.3125,-13.9375,-19.125,0.219604,0.00653076,-0.897339,0.382812,0.171428,0.410556,-2.29938,0.0537109,-0.398926,0.712402
106976002559,19.75,-3.875,-55.0625,0.225403,0.00439453,-0.904114,0.362915,0.171568,0.423298,-2.34117,0.106445,-0.617188,0.505859
106976020485,60,22.5,-110.188,0.237732,-0.00317383,-0.913269,0.330811,0.181842,0.44685,-2.40513,0.120117,-0.291504,0.51123
106976056398,112.688,42.375,-173.688,0.252014,-0.0134888,-0.922607,0.291687,0.194513,0.47479,-2.48195,0.1875,0.366699,0.620117
106976062559,131,49.75,-211.938,0.263611,-0.0172729,-0.930603,0.25354,0.190386,0.502794,-2.56064,0.29834,0.848633,0.750488
106976087973,83.8125,51.625,-218.438,0.269592,-0.00726318,-0.937195,0.22113,0.154223,0.526035,-2.63655,0.234863,0.936035,0.775879
106976110453,-8.375,44.0625,-206.75,0.273865,0.0122681,-0.942078,0.193359,0.0971327,0.547727,-2.70944,0.0566406,0.541992,0.751465
106976122561,-63.5,46.8125,-190.75,0.280457,0.0252686,-0.94519,0.165344,0.0534029,0.568686,-2.77963,-0.19873,0.0664062,0.841797
106976145059,-18.5625,51.75,-175.312,0.288879,0.0182495,-0.947571,0.135315,0.0523217,0.585248,-2.84213,-0.426758,0.161133,0.793945
106976160095,92.75,41,-153.562,0.29541,0.000793457,-0.949707,0.104248,0.0726609,0.595922,-2.90063,-0.617676,0.448242,0.896973
106976182581,146.188,21.875,-144.375,0.296082,-0.0112915,-0.952087,0.0762329,0.0806616,0.596886,-2.95699,-0.794434,0.504883,0.964355
106976207977,107.312,-9.125,-137.75,0.293823,-0.020874,-0.954224,0.0527344,0.0854889,0.59263,-3.00508,-0.770508,0.496094,1.06104
106976220114,85.1875,-22.5625,-116.562,0.294312,-0.0352783,-0.954407,0.0357666,0.106829,0.593496,-3.03399,-0.575684,0.492188,0.813477
106976259017,101.688,-4.3125,-72.6875,0.297791,-0.0484619,-0.953064,0.0266724,0.131591,0.600484,-3.04486,-0.509766,0.333496,0.864746
106976265745,75.625,22,-37.3125,0.302307,-0.053894,-0.951477,0.0198364,0.140248,0.610331,-3.05566,-0.904297,0.203125,0.982422
106976280060,38.8125,12.6875,-30.125,0.296143,-0.0706177,-0.952515,0.0107422,0.171258,0.59758,-3.06619,-1.03369,0.275391,1.08008
106976311511,104.375,-44.3125,-19.0625,0.290649,-0.0980225,-0.951843,0.00408936,0.228711,0.585365,-3.06383,-0.912598,0.410645,0.997559
106976336750,158.438,-36.4375,11.3125,0.292786,-0.124329,-0.948059,0.00634766,0.291649,0.586654,-3.03955,-1.0376,0.259766,0.973145
106976341472,142.375,13.625,56.75,0.294556,-0.144165,-0.944641,0.010437,0.340981,0.586548,-3.01561,-1.18652,0.314453,0.93457
106976371024,103.812,10.0625,57.0625,0.289856,-0.164673,-0.942749,0.0123291,0.38774,0.573365,-2.99983,-0.945801,0.341309,0.933105
106976385100,109.438,-25.6875,50.6875,0.28894,-0.181885,-0.939819,0.0151367,0.428842,0.567585,-2.98255,-0.73584,0.344238,0.881836
106976400080,94.3125,-5,49.8125,0.294495,-0.195129,-0.935303,0.022644,0.467,0.57287,-2.95337,-0.79541,0.344727,0.851074
