timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
87615324170,-21.25,38.875,-64.9375,0.134399,0.0789795,0.19397,0.968506,0.296803,0.101017,0.410413,1.03027,-1.03613,-0.336426
87615340630,74.25,121.25,-232.188,0.159058,0.116943,0.143311,0.969727,0.355186,0.182224,0.326209,1.63232,0.0922852,-0.0498047
87615363092,201.312,144,-301.625,0.182678,0.159668,0.0791016,0.966858,0.405267,0.28364,0.221907,2.021,1.22363,0.212402
87615384077,212.688,161.938,-378.75,0.190979,0.200195,0.0238647,0.960632,0.418301,0.38495,0.132362,0.890137,1.4707,0.641113
87615400499,121.625,168.875,-338.812,0.194519,0.22467,-0.0316772,0.954285,0.409138,0.456849,0.030031,-0.0419922,0.894531,0.994141
87615423054,87.5,88.3125,-334.375,0.203186,0.243713,-0.0877686,0.944214,0.40346,0.518873,-0.0768938,-0.963379,0.563477,0.894043
87615454449,124.5,50.875,-318.562,0.219543,0.256775,-0.128784,0.932312,0.418479,0.564906,-0.151399,-1.44775,0.481934,0.64209
87615460710,150.25,34.3125,-216.5,0.236084,0.267578,-0.15625,0.920959,0.440375,0.602414,-0.197232,-2.24658,-0.159668,1.11035
87615489875,135.25,52.1875,-144.562,0.264709,0.268311,-0.176208,0.909302,0.495426,0.62025,-0.221042,-2.59033,0.350098,1.10596
87615504227,196.625,20.1875,-72.9375,0.297363,0.264221,-0.215332,0.891785,0.547343,0.642652,-0.287423,-1.65381,0.657227,0.534668
87615519937,257.125,-35.0625,-161.062,0.325012,0.265503,-0.23999,0.875366,0.59834,0.669793,-0.321307,-1.23438,0.496094,0.464844
87615543054,202.875,14.625,-102.812,0.341858,0.27417,-0.252991,0.862488,0.632,0.702215,-0.332187,-1.39062,0.297852,0.849121
87615564286,120,56.625,-66,0.344543,0.280884,-0.265015,0.855591,0.629719,0.725168,-0.354743,-1.43115,0.0629883,1.34863
87615579925,76.125,25.6875,-36.4375,0.343628,0.275391,-0.278931,0.853333,0.615442,0.723079,-0.392508,-0.989746,0.146973,1.45459
87615618704,69.1875,-27.375,-37.875,0.345398,0.270203,-0.289185,0.850891,0.611541,0.720278,-0.418544,-0.761719,0.528809,1.09424
87615624003,48.4375,-20.75,-42.5625,0.343018,0.270569,-0.292725,0.850525,0.60232,0.722245,-0.429326,-0.73291,0.563965,0.875
87615639912,-4.125,0.1875,-26.625,0.336487,0.273315,-0.293823,0.851868,0.58419,0.725343,-0.436983,-0.86377,0.365723,0.712402
87615669336,-32.9375,-6.5625,-10.5,0.333008,0.272522,-0.294922,0.853088,0.574291,0.722675,-0.443291,-0.889648,0.29541,0.584473
87615691773,-12.75,-26.0625,4.5625,0.333984,0.268494,-0.295044,0.853943,0.577149,0.715025,-0.444332,-0.583984,0.432129,0.541016
87615714278,6.625,-20.6875,7.125,0.335022,0.266479,-0.293213,0.854797,0.581582,0.710269,-0.439705,-0.474121,0.537109,0.533203
87615729227,-4.3125,-2.75,4.875,0.334778,0.269226,-0.290222,0.855042,0.583202,0.713811,-0.431399,-0.551758,0.502441,0.471191
87615745575,-19.375,15.75,2.375,0.330688,0.273682,-0.289307,0.85553,0.573034,0.720322,-0.431049,-0.675293,0.424805,0.510254
87615775518,-34.125,9.875,-9.6875,0.328186,0.274719,-0.289612,0.856079,0.566227,0.721426,-0.43373,-0.651855,0.405762,0.506836
87615789493,-18.1875,-6,-7.125,0.328613,0.27417,-0.290283,0.855896,0.566828,0.720957,-0.435241,-0.547363,0.436523,0.549316
87615805577,0.5,-1.9375,-6.5,0.330078,0.274292,-0.290833,0.855103,0.570116,0.722271,-0.435185,-0.604004,0.439453,0.583496
87615828004,6.375,3.5,-5.3125,0.331848,0.274414,-0.291626,0.854065,0.573959,0.723866,-0.435417,-0.663574,0.464355,0.619629
