timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.394897,-0.353821,-0.837646,-0.131104,0.840873,0.854653,-3.05035,-0.792969,0.443848,0.501953
106709023963,2.375,-6,1.5625,0.393738,-0.353149,-0.838318,-0.132385,0.836348,0.853611,-3.0561,-0.771973,0.444336,0.5
106709047666,2.5625,-7.625,-1.9375,0.392639,-0.352417,-0.838928,-0.133789,0.831594,0.852748,-3.06209,-0.769531,0.464844,0.494141
106709071455,1.6875,-7.8125,-4.0625,0.391846,-0.351501,-0.839478,-0.13501,0.82681,0.852311,-3.06741,-0.773926,0.480469,0.477539
106709083946,-1.125,-7.4375,-4.9375,0.391235,-0.350586,-0.839966,-0.136108,0.822362,0.852129,-3.07218,-0.780762,0.47998,0.463379
106709107610,-1.8125,-7,-4.75,0.390808,-0.350159,-0.840149,-0.137268,0.819525,0.852313,-3.07617,-0.764648,0.474121,0.439941
106709137623,0.3125,-5.9375,-4.75,0.390564,-0.349854,-0.84021,-0.13855,0.81717,0.852998,-3.08006,-0.748047,0.486816,0.425293
106709143988,0.4375,-5.3125,-7.0625,0.390381,-0.349548,-0.84021,-0.139771,0.814905,0.8537,-3.08369,-0.742676,0.521484,0.416016
106709167645,-1.1875,-5.125,-8.875,0.390259,-0.349304,-0.84021,-0.140564,0.813277,0.854127,-3.08611,-0.75,0.535156,0.39502
106709197613,-3.25,-4.9375,-7.5,0.390015,-0.349121,-0.840332,-0.141052,0.812013,0.854088,-3.0879,-0.739746,0.516113,0.390137
106709205723,-3,-5.4375,-4.8125,0.389465,-0.34967,-0.840271,-0.141663,0.812502,0.853496,-3.08941,-0.713379,0.521973,0.379883
106709216869,0.625,-6.0625,-4.5625,0.388794,-0.350525,-0.840149,-0.142029,0.813981,0.852395,-3.09005,-0.707031,0.548828,0.371094
106709236018,0.6875,-5.5625,-3.8125,0.38855,-0.351135,-0.840027,-0.141968,0.815609,0.851826,-3.08942,-0.720215,0.546387,0.368164
106709258349,-1.6875,-4,-2.75,0.388245,-0.35199,-0.839905,-0.141602,0.818201,0.850881,-3.08782,-0.714844,0.547852,0.370605
106709281844,-1.1875,-2.6875,-0.6875,0.388245,-0.352234,-0.839783,-0.141479,0.819015,0.850712,-3.08717,-0.711426,0.545898,0.379395
106709333963,-0.375,-0.625,0.5,0.388245,-0.35321,-0.839539,-0.140747,0.822647,0.850059,-3.0841,-0.719727,0.54248,0.396484
106709334789,0,1,1.125,0.388245,-0.353882,-0.839355,-0.140015,0.825314,0.849345,-3.08141,-0.706055,0.536621,0.405762
106709340896,-1.125,1.875,0.625,0.388672,-0.354248,-0.839172,-0.139038,0.827784,0.849323,-3.07796,-0.712891,0.532715,0.402344
106709354661,-3.3125,3.4375,0.75,0.389282,-0.354553,-0.838928,-0.138,0.830327,0.849601,-3.07417,-0.731934,0.523438,0.403809
106709377165,-3.625,4.125,1.625,0.389954,-0.354797,-0.838684,-0.136963,0.832764,0.850005,-3.07039,-0.742188,0.509766,0.410156
106709391421,-2.8125,4.5,2.4375,0.390503,-0.355164,-0.83844,-0.135986,0.835381,0.850214,-3.06676,-0.74707,0.50293,0.42041
106709421960,-1.8125,4.5,3,0.391052,-0.355286,-0.838257,-0.13501,0.837242,0.850391,-3.06342,-0.742676,0.491699,0.436035
106709436540,-1.875,5,3.25,0.391785,-0.355225,-0.838135,-0.134155,0.838724,0.851163,-3.06044,-0.752441,0.472168,0.441406
106709451422,-2.0625,5.5,3.5625,0.392395,-0.355164,-0.837952,-0.133484,0.839839,0.851749,-3.05799,-0.770996,0.472656,0.446289
106709474636,-1.1875,4.5,3,0.392944,-0.35553,-0.837585,-0.132996,0.842003,0.852331,-3.05549,-0.783691,0.482422,0.446289
106709496332,1.5,4.3125,3.3125,0.39325,-0.356201,-0.837219,-0.132446,0.844859,0.852347,-3.05278,-0.774414,0.484375,0.443848
106709511349,3.1875,3.5625,4.3125,0.393372,-0.356873,-0.836914,-0.132141,0.847288,0.852232,-3.05095,-0.762695,0.490723,0.453125
106709533807,3.6875,2.875,2.9375,0.393494,-0.357178,-0.836731,-0.132202,0.848305,0.852512,-3.05051,-0.765625,0.477051,0.463867
106709556430,3.3125,2.1875,1.1875,0.393494,-0.357483,-0.836609,-0.132507,0.848986,0.85282,-3.05088,-0.762695,0.485352,0.461914
106709571279,3.4375,1.125,-0.0625,0.393616,-0.357605,-0.836487,-0.132385,0.849586,0.852901,-3.05021,-0.747559,0.495605,0.44873
106709593873,1.0625,2.25,0.25,0.394409,-0.357361,-0.836365,-0.131775,0.850391,0.854012,-3.04794,-0.727051,0.481934,0.424316
106709626571,-3.0625,5.25,0.25,0.39563,-0.356812,-0.836121,-0.130981,0.850911,0.855746,-3.04493,-0.708984,0.459961,0.412109
106709638858,-4.625,8.125,-0.1875,0.397156,-0.356506,-0.835632,-0.130005,0.852705,0.857864,-3.04066,-0.671875,0.482422,0.388672
106709654008,-4.9375,10.3125,-1.9375,0.398804,-0.356628,-0.835022,-0.128662,0.856348,0.859918,-3.03477,-0.677246,0.523926,0.369141
106709677705,-5.5,11.5,-1.75,0.40033,-0.356995,-0.834412,-0.12677,0.861087,0.861149,-3.02736,-0.683594,0.53125,0.368652
106709698803,-5.5625,12,1.875,0.401611,-0.357361,-0.833984,-0.124512,0.865886,0.861571,-3.01945,-0.677246,0.508301,0.390625
106709713808,-5.0625,12.8125,5.0625,0.402649,-0.357788,-0.833679,-0.12207,0.870742,0.861332,-3.0114,-0.694336,0.486816,0.430176
106709736328,-3,13.5,8.625,0.403564,-0.357239,-0.833862,-0.119385,0.872698,0.860751,-3.0043,-0.752441,0.463379,0.503418
106709758798,-5.5625,13.6875,11.375,0.404114,-0.354431,-0.835083,-0.117188,0.866906,0.860252,-3.00204,-0.824219,0.414062,0.604492
106709773814,-12.9375,10.25,10.4375,0.404663,-0.348755,-0.837585,-0.114868,0.852676,0.860244,-3.00349,-0.934082,0.435059,0.69043
106709796316,-27.125,6.1875,7.4375,0.40387,-0.339783,-0.841736,-0.11377,0.825728,0.859042,-3.0143,-1.03711,0.327637,0.836426
106709818939,-35.375,-4.4375,6.5,0.403076,-0.32843,-0.846741,-0.112793,0.791818,0.858237,-3.02855,-1.12695,0.253906,0.854492
106709833828,-46,-11.875,6.75,0.402588,-0.313843,-0.852722,-0.111023,0.749723,0.857606,-3.04462,-1.2041,0.180176,0.915527
106709856325,-63.125,-13.3125,8.1875,0.403015,-0.29364,-0.860168,-0.1073,0.694444,0.857695,-3.0619,-1.30615,0.0996094,1.04053
106709879004,-93.625,-11.4375,9,0.403625,-0.269531,-0.869019,-0.0963745,0.636198,0.853321,-3.06537,-1.54932,-0.148438,1.15674
106709901383,-150.188,-12.8125,14.9375,0.402466,-0.237427,-0.880432,-0.0809326,0.559708,0.843717,-3.06843,-1.72852,-0.419922,1.0249
106709916499,-202.5,-28.9375,26.6875,0.396057,-0.203552,-0.893188,-0.0625,0.479963,0.82265,-3.06863,-2.08057,-0.754883,0.76123
106709939053,-228.062,-52.4375,29.625,0.381104,-0.167236,-0.908386,-0.0404663,0.395651,0.783712,-3.06535,-2.47412,-0.762207,0.736816
106709956732,-248.562,-98.625,53.375,0.356445,-0.133301,-0.924744,-0.00628662,0.328414,0.72204,-3.03023,-2.80273,-0.354492,0.681152
106709976533,-261.625,-139.375,131.375,0.326172,-0.0974731,-0.939026,0.048584,0.272587,0.647377,-2.94626,-2.76611,0.607422,0.500488
106709998831,-312.5,-149.312,241.875,0.292786,-0.0772705,-0.944885,0.124817,0.262145,0.563334,-2.80271,-2.37842,1.28516,0.264648
106710014054,-264.75,-143.062,390.5,0.248352,-0.0536499,-0.940979,0.223694,0.238869,0.459373,-2.61873,-0.919922,0.445312,0.273926
106710036447,-330.562,-186.562,521.812,0.186462,-0.0563354,-0.929565,0.313049,0.235229,0.316652,-2.45421,1.604,-0.473145,0.326172
106710058801,-189.688,-295.188,522.25,0.149353,-0.0960083,-0.923584,0.339844,0.289273,0.212214,-2.40542,6.50391,0.0957031,0.205078
106710073840,118.312,-254.438,208.125,0.135559,-0.144409,-0.895447,0.398743,0.378739,0.127957,-2.2792,3.05713,-0.221191,-0.583008
