timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.374817,-0.380005,-0.843689,-0.0585938,0.946586,0.743665,-2.88622,-0.651367,0.621094,0.477051
106625021031,-3.75,0.9375,4.75,0.374023,-0.379333,-0.84436,-0.0571899,0.944569,0.740977,-2.88509,-0.661133,0.604492,0.466797
106625036246,-6,-0.5,6.375,0.373474,-0.378296,-0.845154,-0.0561523,0.941696,0.7393,-2.88486,-0.6875,0.592773,0.460449
106625059887,-7.875,-1.625,5.0625,0.373108,-0.377441,-0.845764,-0.055481,0.939335,0.738263,-2.88492,-0.697266,0.573242,0.455566
106625081190,-4.9375,-1.6875,4.375,0.372925,-0.376282,-0.846375,-0.0549927,0.936239,0.737789,-2.88535,-0.69873,0.574707,0.458984
106625096224,-6.4375,-1.25,2.4375,0.372986,-0.374878,-0.846985,-0.0546265,0.932718,0.737964,-2.88592,-0.69873,0.570801,0.446289
106625126298,-8.25,-1.25,1.0625,0.373535,-0.372803,-0.847717,-0.0543213,0.927979,0.739349,-2.88663,-0.706543,0.566406,0.441895
106625141228,-11.625,-0.0625,-1.375,0.374207,-0.371033,-0.848145,-0.0543213,0.923971,0.741063,-2.88736,-0.727051,0.551758,0.431641
106625156343,-9.1875,-0.3125,-1.125,0.374756,-0.370361,-0.848206,-0.0545654,0.922691,0.742535,-2.88777,-0.703125,0.564941,0.419434
106625194658,-3.5,-0.375,-1.75,0.375732,-0.370117,-0.847839,-0.0550537,0.922937,0.744867,-2.88755,-0.716309,0.568848,0.399902
106625195232,-0.625,1.0625,-2.75,0.376404,-0.370239,-0.847473,-0.0559692,0.92355,0.746983,-2.88841,-0.711914,0.557129,0.40918
106625209475,2.5,-0.3125,-3.25,0.376526,-0.371399,-0.846802,-0.0570068,0.926174,0.747804,-2.88916,-0.70459,0.57373,0.407227
106625232884,8,-2.3125,-1.3125,0.376221,-0.372498,-0.846375,-0.0581665,0.928033,0.74801,-2.89096,-0.683105,0.578125,0.417969
106625250239,8.375,-3.8125,-2.1875,0.375549,-0.373779,-0.846008,-0.0601196,0.929435,0.748279,-2.89489,-0.674805,0.584473,0.410645
106625278159,10.25,-7.1875,-5.6875,0.374512,-0.375488,-0.845459,-0.0626831,0.931091,0.748229,-2.90011,-0.667969,0.620605,0.407715
106625321264,13.25,-9.875,-8.75,0.373169,-0.377502,-0.844971,-0.0651855,0.933302,0.747557,-2.90542,-0.650391,0.641113,0.401855
106625331261,13.5,-10.75,-8.6875,0.37146,-0.379517,-0.844666,-0.0671387,0.935429,0.745691,-2.91011,-0.616211,0.661621,0.414062
106625332845,12.25,-10.1875,-7.75,0.369751,-0.381226,-0.844543,-0.0684814,0.937139,0.743346,-2.91381,-0.591309,0.663086,0.42334
106625351739,9.4375,-8.3125,-6.1875,0.368103,-0.382751,-0.844543,-0.0692749,0.938809,0.740678,-2.91647,-0.559082,0.665527,0.425781
106625366125,7.1875,-6.125,-5.0625,0.366699,-0.38446,-0.84436,-0.069519,0.941623,0.737862,-2.91734,-0.558594,0.685547,0.420898
106625388588,6.3125,-3.5,-3.5,0.365601,-0.386108,-0.844116,-0.0689087,0.94517,0.73479,-2.91599,-0.580566,0.703125,0.419434
106625413996,3.875,-0.75,0.0625,0.364807,-0.387695,-0.843872,-0.0673828,0.949504,0.73145,-2.91235,-0.594238,0.701172,0.419434
106625426227,1.6875,2.1875,4.4375,0.364441,-0.388733,-0.843689,-0.0655518,0.953013,0.728718,-2.90797,-0.61084,0.689941,0.427246
106625451507,-1.125,4.6875,5.6875,0.364441,-0.389465,-0.843506,-0.0637207,0.956138,0.726758,-2.90338,-0.631348,0.682129,0.420898
106625474009,-2.3125,5.4375,5.4375,0.364685,-0.389771,-0.843384,-0.0618896,0.958374,0.725333,-2.89884,-0.642578,0.664551,0.423828
106625486260,-4,5.9375,5.3125,0.365173,-0.389648,-0.843384,-0.0601807,0.959699,0.724634,-2.89466,-0.658691,0.643066,0.433594
106625508746,-5.0625,6.1875,5.4375,0.365967,-0.389099,-0.843384,-0.0584717,0.960207,0.724557,-2.89037,-0.670898,0.623535,0.429199
106625531202,-6.8125,7.1875,5.125,0.367065,-0.388062,-0.843445,-0.0569458,0.95966,0.725348,-2.88646,-0.6875,0.592773,0.436035
106625546142,-7.875,8,4.5625,0.368347,-0.386841,-0.843567,-0.0556641,0.958757,0.726848,-2.88305,-0.691406,0.576172,0.432129
106625568766,-8,7.75,3.625,0.369568,-0.385498,-0.84375,-0.0545044,0.957378,0.728389,-2.88011,-0.701172,0.570801,0.446289
106625602800,-8.1875,7.375,3.4375,0.370789,-0.383728,-0.844116,-0.0533447,0.954845,0.730064,-2.87759,-0.712402,0.557617,0.453125
106625607571,-9.5625,6.8125,3.8125,0.371887,-0.38147,-0.844666,-0.0524292,0.950646,0.731842,-2.87618,-0.739258,0.529297,0.472656
106625628735,-10.25,5.25,3.6875,0.37262,-0.378906,-0.845581,-0.052002,0.944914,0.733627,-2.87684,-0.757812,0.51709,0.51123
106625652559,-9.9375,2.4375,3,0.372681,-0.375427,-0.847046,-0.0518188,0.935608,0.734564,-2.87985,-0.797852,0.478516,0.575195
106625673656,-11.0625,-0.875,4.8125,0.372437,-0.369019,-0.849976,-0.0513306,0.918206,0.735567,-2.88576,-0.90625,0.460938,0.689453
106625688754,-24.3125,-4.3125,6.0625,0.371582,-0.35791,-0.855164,-0.0507812,0.887484,0.73674,-2.89736,-1.01514,0.384277,0.88623
106625711186,-42.875,-8.75,5.1875,0.371582,-0.34375,-0.861023,-0.0493774,0.85026,0.739378,-2.90886,-1.16211,0.340332,0.890625
106625727581,-61,-10.8125,7.875,0.37207,-0.32428,-0.868469,-0.0465698,0.800556,0.742954,-2.92201,-1.29053,0.275391,0.979004
106625748797,-89.8125,-12.8125,8.8125,0.372437,-0.301147,-0.876953,-0.0397339,0.744437,0.743883,-2.9299,-1.47754,0.0908203,1.12695
106625771285,-136.875,-10.125,-2.0625,0.371826,-0.270203,-0.887573,-0.0317993,0.668399,0.743992,-2.94397,-1.71436,-0.0595703,1.17041
106625795069,-180.812,-22,-8.3125,0.368164,-0.235535,-0.899231,-0.0215454,0.583242,0.737282,-2.9587,-1.91504,-0.120605,1.11914
106625808781,-206.625,-41,1.625,0.362427,-0.201233,-0.910034,-0.00579834,0.504114,0.723451,-2.96009,-2.06299,-0.0102539,0.885254
106625833988,-218.562,-48.125,31.375,0.351013,-0.164734,-0.921631,0.017395,0.424247,0.696163,-2.94791,-2.18164,0.215332,0.557617
106625854979,-251.562,-58.4375,58.6875,0.334961,-0.126709,-0.932312,0.0509033,0.348777,0.658178,-2.91235,-2.34375,0.333984,0.435059
106625870640,-280.312,-70.875,114.562,0.311279,-0.0909424,-0.940979,0.0969849,0.285204,0.604286,-2.84675,-2.48438,0.657227,0.647949
106625891233,-293.375,-99.5,192.625,0.276855,-0.06604,-0.945679,0.157288,0.247787,0.526902,-2.74485,-2.25,1.76465,0.484375
106625907549,-264,-149.188,296.688,0.236389,-0.0405884,-0.939819,0.243347,0.21294,0.438489,-2.58725,-1.03662,0.780762,0.170898
106625928714,-320.688,-170.938,447.062,0.167236,-0.0300293,-0.929504,0.327454,0.173713,0.29551,-2.4383,1.00977,-0.308594,0.522949
106625961507,-261.25,-306.375,469.875,0.107422,-0.0568237,-0.924805,0.360535,0.185944,0.158376,-2.38336,7.13477,-0.694336,-0.242676
106625984004,-0.375,-359.562,221.375,0.0834351,-0.0741577,-0.903137,0.414612,0.20539,0.0893321,-2.27164,2.77051,-0.370117,-1.24414
106625988580,15.875,-132.188,350.562,0.064209,-0.0634155,-0.886475,0.453918,0.171839,0.056298,-2.19028,1.36816,-1.76416,-0.646484
106626011183,-113,-49.6875,246.125,0.0690308,-0.0580444,-0.881714,0.463074,0.167457,0.0680255,-2.16867,0.19873,-2.64941,-0.19873
106626027567,-16.375,43.5,55.125,0.0913086,-0.064209,-0.891113,0.439819,0.197137,0.106453,-2.21408,0.270508,-1.22021,0.187988
106626048801,117.375,89.1875,-146.25,0.11969,-0.0817871,-0.903381,0.403625,0.249784,0.150799,-2.28228,0.787109,-0.500488,0.0996094
106626071141,185,93.875,-219,0.15271,-0.105835,-0.915466,0.357056,0.314492,0.205466,-2.36521,1.23975,0.121094,0.11084
106626089024,227.125,106,-274.812,0.190674,-0.129456,-0.924622,0.303284,0.378135,0.277632,-2.45425,1.56445,0.857422,0.132812
106626108788,243.562,110.25,-303.875,0.225464,-0.145691,-0.928711,0.25592,0.423694,0.351398,-2.52753,1.3833,1.30762,0.440918
106626132574,195.812,116.625,-266.562,0.254028,-0.147644,-0.931763,0.213501,0.434159,0.422831,-2.59657,0.641113,1.03613,0.708496
106626162518,94.8125,124.812,-262.938,0.278625,-0.143188,-0.934143,0.171204,0.424138,0.491017,-2.67133,-0.376465,0.70459,0.762695
106626168658,60.9375,98.875,-259.688,0.303345,-0.153259,-0.930908,0.133911,0.444842,0.551219,-2.72813,-0.835449,0.541016,0.566895
106626198769,136.75,91.3125,-200.625,0.327759,-0.173523,-0.922913,0.103394,0.491504,0.605415,-2.76211,-1.03711,0.703125,0.605957
106626209021,181.938,94.75,-143,0.3479,-0.186035,-0.915649,0.0772095,0.520085,0.654021,-2.79336,-1.40625,0.553223,0.693359
106626228572,132.438,77.25,-127.375,0.357788,-0.197021,-0.911255,0.0527344,0.537108,0.683219,-2.8309,-1.7915,0.380859,0.853516
106626251258,116.625,18.1875,-107.125,0.365112,-0.215576,-0.905212,0.0300903,0.57194,0.705001,-2.85973,-1.74805,0.280273,0.783691
106626269643,155,8.5,-77.75,0.376587,-0.24054,-0.894531,0.0122681,0.631781,0.731297,-2.86521,-1.60352,0.421875,0.817383
106626288833,183.688,48.125,-45.5625,0.392639,-0.250549,-0.884888,0.00292969,0.666961,0.766218,-2.85751,-1.82227,0.581055,0.86084
106626312535,90.3125,57.6875,-18.5625,0.396484,-0.246765,-0.884216,-0.00738525,0.652151,0.782142,-2.88123,-1.60547,0.259766,0.990234
106626329000,24.8125,-8.9375,-29.9375,0.392517,-0.241943,-0.887085,-0.0240479,0.620028,0.786702,-2.93158,-1.24268,0.0463867,0.864258
106626351513,32.5,-58.125,-55.3125,0.390381,-0.247192,-0.885986,-0.0400391,0.617324,0.791686,-2.96705,-0.916016,0.149414,0.674805
106626371898,77.5,-33.3125,-47.9375,0.391968,-0.257568,-0.881897,-0.0478516,0.639783,0.798056,-2.97246,-0.945801,0.332031,0.654785
