timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
106755160688,-114.625,-239.062,337.75,0.147461,-0.0994873,-0.898743,0.400818,0.307075,0.186384,-2.27369,3.13525,0.145508,-0.157227
106755181743,10.3125,-201.188,280,0.131042,-0.112488,-0.879578,0.443298,0.32234,0.131169,-2.18656,1.64258,-0.511719,-0.14209
106755202901,4.125,-74.3125,283.562,0.115723,-0.124939,-0.862122,0.477295,0.333071,0.080355,-2.11689,0.885742,-0.869629,0.0996094
106755220742,23.6875,-58.6875,231.438,0.118286,-0.137695,-0.853149,0.489075,0.359113,0.0671955,-2.08835,0.24707,-1.62549,-0.252441
106755241752,68.4375,-7.875,89.5,0.124878,-0.136475,-0.858276,0.478699,0.362988,0.0837971,-2.10868,0.162598,-0.609863,0.27832
106755262819,61.5625,35.5625,-71.8125,0.136414,-0.137146,-0.869385,0.454712,0.373458,0.112706,-2.15649,0.362305,-0.21875,0.259766
106755281167,48.625,34.375,-159,0.151917,-0.137634,-0.880127,0.428162,0.38612,0.150115,-2.20662,0.694336,0.027832,0.257812
106755301798,56.75,58.0625,-176.438,0.171204,-0.132812,-0.891174,0.39856,0.39069,0.20062,-2.26066,0.845215,0.211914,0.408691
106755323063,39.875,91.0625,-202.125,0.191223,-0.130005,-0.902466,0.363525,0.396287,0.253325,-2.32466,0.834961,0.587402,0.677246
106755340749,52.875,87.0625,-230.438,0.213257,-0.132141,-0.91095,0.327454,0.410473,0.306782,-2.38708,0.612305,0.725098,0.69873
106755363229,84.3125,86.5625,-226.25,0.236572,-0.130615,-0.917175,0.292969,0.416932,0.365508,-2.44514,0.0698242,0.693359,0.678223
106755382914,67.5625,96.25,-215.875,0.258423,-0.12677,-0.921326,0.261414,0.416127,0.422349,-2.49823,-0.27002,0.624512,0.864746
106755400743,52.875,94.625,-197.062,0.278015,-0.127502,-0.923462,0.231689,0.421327,0.471688,-2.54728,-0.271484,0.536133,0.920898
106755430675,74,81,-176.062,0.295654,-0.132996,-0.924561,0.200195,0.432177,0.516052,-2.59937,-0.445801,0.381836,0.944824
106755442835,102.562,63.125,-172.625,0.313416,-0.14917,-0.922668,0.168213,0.464902,0.556447,-2.64598,-0.676758,0.563965,0.695801
106755491280,158.75,51.9375,-154.312,0.330933,-0.172302,-0.916992,0.141357,0.516239,0.59223,-2.67501,-0.712402,0.594727,0.512695
106755496794,188.438,54,-110.75,0.346863,-0.185364,-0.911743,0.118774,0.546797,0.629161,-2.70058,-0.759766,0.647949,0.722168
106755502784,127.062,58.8125,-106.812,0.358582,-0.189758,-0.908752,0.0980835,0.554262,0.661751,-2.7318,-1.24902,0.614258,0.957031
106755527491,74.125,24.25,-99.75,0.361267,-0.201111,-0.907104,0.0792847,0.570359,0.673242,-2.76284,-1.44434,0.508301,0.904785
106755542402,101.625,-16.125,-71.4375,0.364746,-0.217224,-0.903198,0.0637817,0.601471,0.683056,-2.78106,-1.10449,0.515625,0.541016
106755564880,120.125,-5.4375,-47.125,0.372375,-0.22876,-0.897888,0.0532837,0.629877,0.70014,-2.78631,-0.769531,0.484375,0.580078
106755586174,88.4375,26.125,-35.625,0.378662,-0.230713,-0.895142,0.0463257,0.636125,0.716218,-2.79302,-0.876953,0.453613,0.813477
106755601779,36.6875,28.5625,-32.1875,0.379517,-0.229553,-0.895508,0.0369263,0.626677,0.724508,-2.81483,-1.01953,0.304199,0.900879
106755624929,29.0625,-10.375,-34.25,0.38092,-0.232178,-0.894653,0.0244751,0.624737,0.734503,-2.8397,-1.07178,0.188477,0.747559
106755645908,56.875,-18.1875,-36.3125,0.385437,-0.23938,-0.891052,0.012207,0.637827,0.749189,-2.856,-0.998047,0.215332,0.706543
106755661830,81.8125,5.8125,-32.375,0.389526,-0.25,-0.886475,0.00396729,0.663,0.759594,-2.85965,-1.02637,0.379395,0.634766
106755685009,83.875,8.1875,-10.0625,0.388306,-0.259949,-0.884094,-0.00512695,0.680156,0.760471,-2.87222,-0.96875,0.421387,0.619629
106755705883,77.3125,-22.625,-11.8125,0.386963,-0.267334,-0.882446,-0.0134277,0.69131,0.761665,-2.88575,-0.962402,0.326172,0.624512
106755721831,65.5625,-23.0625,-8.1875,0.389404,-0.273376,-0.879333,-0.0200195,0.704512,0.769503,-2.89159,-0.979492,0.304688,0.654785
106755752537,59.5625,3.875,-6.6875,0.392761,-0.278687,-0.875977,-0.0280151,0.715771,0.780612,-2.90026,-0.780762,0.405273,0.649902
106755766166,55.375,15.0625,-28.625,0.394836,-0.281067,-0.874023,-0.0360718,0.717652,0.790165,-2.91393,-0.631836,0.527344,0.674805
106755781827,35.375,12.5,-44.625,0.394348,-0.27887,-0.874634,-0.0427246,0.70525,0.794694,-2.93285,-0.645508,0.475098,0.723145
106755804997,8.4375,-2.8125,-40.5,0.392212,-0.275757,-0.876221,-0.0489502,0.688851,0.795659,-2.954,-0.688965,0.344238,0.748535
106755833665,6.8125,-13.5625,-30.375,0.390625,-0.276489,-0.876282,-0.0558472,0.683,0.797307,-2.9717,-0.657715,0.382812,0.665527
106755841728,25.6875,-10.375,-29.125,0.390991,-0.279663,-0.874756,-0.0612793,0.68719,0.801383,-2.98068,-0.646484,0.513184,0.500977
106755895384,26.4375,-1.5625,-27.3125,0.393127,-0.281799,-0.872864,-0.0650024,0.691888,0.808032,-2.98455,-0.695312,0.574707,0.388184
106755903799,11.875,3.5,-25.5,0.395691,-0.28186,-0.871521,-0.0671387,0.692711,0.814749,-2.98645,-0.775391,0.578613,0.414551
106755908540,-2.4375,4.875,-20.8125,0.3974,-0.281372,-0.870789,-0.0687256,0.691628,0.81946,-2.98878,-0.74707,0.495605,0.460938
106755938970,-2.9375,3.4375,-14.8125,0.39801,-0.282837,-0.869873,-0.0702515,0.694916,0.821512,-2.98991,-0.674316,0.51123,0.477539
106755956444,8.0625,3.125,-11.5,0.398376,-0.2854,-0.868835,-0.0709229,0.701909,0.822325,-2.98797,-0.664551,0.568848,0.469727
106755969981,9.5625,4.0625,-7.125,0.398315,-0.287476,-0.868225,-0.0700073,0.708545,0.821114,-2.98325,-0.679688,0.597168,0.490234
106755984710,2.75,4.0625,-0.5,0.397522,-0.288635,-0.868347,-0.0686035,0.712293,0.818288,-2.97949,-0.666992,0.550781,0.496094
106756008914,-1.9375,-0.375,3.375,0.396118,-0.290527,-0.868469,-0.0671997,0.717397,0.814059,-2.97564,-0.668945,0.497559,0.480957
106756021812,3.8125,-4,9.625,0.394958,-0.294067,-0.86792,-0.0657349,0.727394,0.80994,-2.96939,-0.637207,0.490723,0.466797
106756077043,12.8125,0,12.5625,0.394653,-0.297485,-0.867065,-0.0633545,0.738746,0.806796,-2.96004,-0.609375,0.495605,0.475586
106756083199,10.875,7.875,14.375,0.394897,-0.2995,-0.866455,-0.0603027,0.747325,0.804441,-2.95004,-0.688477,0.495605,0.510742
