timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
87610022260,-0.1875,0.6875,-1.9375,0.417664,0.275574,-0.242065,0.831238,0.843539,0.721269,-0.231416,-0.644531,0.54541,0.507812
87610045364,-0.5,0.6875,-1.9375,0.417419,0.275757,-0.24231,0.831177,0.842732,0.721744,-0.232014,-0.650879,0.558594,0.499512
87610067934,-1.125,0.625,-2.375,0.417175,0.276123,-0.242432,0.831177,0.842151,0.722533,-0.232216,-0.654785,0.557129,0.488281
87610089064,-1.75,0.8125,-2.25,0.417114,0.27655,-0.242554,0.830994,0.84205,0.723442,-0.232126,-0.658691,0.55127,0.485352
87610112926,-0.5625,1.3125,-1.625,0.417297,0.276917,-0.242554,0.830811,0.842735,0.724237,-0.231607,-0.655273,0.559082,0.491211
87610127877,0.3125,2.1875,-1.3125,0.41748,0.277283,-0.242371,0.830627,0.843512,0.724829,-0.230636,-0.649414,0.5625,0.481934
87610150468,-0.125,2.5,-0.5,0.417725,0.277649,-0.242249,0.830444,0.844452,0.725528,-0.229771,-0.65332,0.555664,0.479004
87610196061,0.25,2,-0.25,0.418091,0.277832,-0.242371,0.8302,0.845487,0.726127,-0.229514,-0.653809,0.555664,0.477539
87610198380,1.6875,1,-1.0625,0.41864,0.27771,-0.242554,0.829895,0.846816,0.72619,-0.229466,-0.645508,0.570801,0.482422
87610210429,2.8125,0.1875,-1.6875,0.419128,0.277527,-0.242615,0.829712,0.848063,0.726033,-0.229285,-0.653809,0.574219,0.484863
87610233428,2.4375,-0.125,-0.0625,0.419495,0.2771,-0.242554,0.829651,0.848908,0.725209,-0.229155,-0.649414,0.566406,0.490723
87610247908,1.9375,-0.875,0.8125,0.419678,0.276611,-0.242737,0.829651,0.849062,0.724451,-0.229841,-0.662598,0.555176,0.500977
87610268987,2.25,-2.125,0.9375,0.4198,0.27594,-0.243042,0.829712,0.848887,0.72343,-0.231046,-0.661133,0.547852,0.509766
87610285428,2.875,-3.125,1.1875,0.420288,0.275024,-0.243103,0.829773,0.849819,0.721834,-0.231575,-0.648926,0.569824,0.51416
87610307904,3.9375,-2.8125,1.875,0.420166,0.274475,-0.24292,0.830078,0.849381,0.720559,-0.23182,-0.660156,0.565918,0.51416
87610330425,0,-2.0625,2.4375,0.419617,0.274048,-0.24292,0.830505,0.847688,0.719572,-0.232799,-0.669434,0.54541,0.526855
87610352876,-1.1875,-2.4375,1.9375,0.418884,0.273682,-0.243225,0.830872,0.845274,0.718897,-0.234569,-0.673828,0.545898,0.544434
87610390946,-1.125,-2.6875,0,0.417969,0.273193,-0.243408,0.831482,0.842452,0.717874,-0.23641,-0.672363,0.575195,0.54248
87610393452,-3.875,-3.5,-0.25,0.416199,0.272766,-0.243286,0.83252,0.837474,0.716404,-0.238322,-0.671387,0.561523,0.558105
87610406798,-8.125,-4.0625,0.6875,0.41272,0.272766,-0.242859,0.834351,0.828209,0.715017,-0.240864,-0.686035,0.537109,0.640137
87610427909,-16.0625,-1.625,1.125,0.407166,0.272766,-0.242798,0.837158,0.813121,0.713408,-0.246357,-0.75293,0.551758,0.743652
87610449051,-24.8125,-5.25,-0.875,0.398071,0.272827,-0.242371,0.841614,0.788742,0.710472,-0.254379,-0.826172,0.538086,0.833984
87610464683,-43.3125,-11.25,0.5,0.383179,0.274231,-0.241699,0.848206,0.749568,0.708159,-0.266277,-0.92627,0.33252,1.07275
87610511717,-63.5625,-9.4375,4.625,0.364258,0.277771,-0.238892,0.85614,0.702215,0.707135,-0.275359,-1.17578,0.318848,1.20508
87610516440,-89.8125,-7.6875,13.375,0.345154,0.277649,-0.233459,0.86554,0.656208,0.696832,-0.280751,-1.36914,0.175781,1.2002
87610524705,-113.812,-31.0625,18.4375,0.32074,0.278748,-0.227234,0.87616,0.59818,0.687,-0.287711,-1.4668,0.125,1.14355
87610547852,-146.312,-35.25,13.875,0.28479,0.282288,-0.218567,0.889587,0.514274,0.67735,-0.29706,-1.75342,-0.109863,1.10596
87610569149,-215.438,-42.6875,10.3125,0.242188,0.275696,-0.204041,0.907532,0.42089,0.642548,-0.3003,-2.26172,-0.371094,1.12207
87610584793,-261.812,-92.625,38.3125,0.209351,0.260986,-0.18512,0.92395,0.357853,0.594128,-0.284795,-2.20166,-0.0595703,0.962891
87610607910,-206.438,-114.75,86.1875,0.185059,0.245544,-0.147217,0.940063,0.327654,0.542341,-0.218797,-2.50586,0.549316,0.284668
87610629087,-188.625,-86.25,200.438,0.170349,0.219238,-0.0838623,0.95697,0.329522,0.464729,-0.0961435,-2.59229,1.42432,0.129395
87610644747,-164.75,-110.938,363.5,0.145325,0.191833,0.00115967,0.970581,0.309305,0.381209,0.0625345,-1.49121,0.551758,0.222168
87610675406,-250.688,-118.625,474.625,0.127625,0.130127,0.093811,0.978699,0.285707,0.232864,0.224744,0.134766,0.456055,0.212402
87610690466,-215.438,-274.375,547.812,0.123352,0.0802002,0.136475,0.979614,0.268825,0.123777,0.293585,5.54053,-1.25049,-0.588379
87610711167,-83.5,-247.625,272.75,0.154724,0.0651245,0.167725,0.971375,0.329257,0.0746879,0.354338,3.65088,-2.98096,-0.841309
87610729392,155.75,-83.5625,206.875,0.207947,0.0819702,0.165039,0.960571,0.442555,0.0889551,0.360296,1.78271,-1.16748,-1.36914
87610750838,323.688,44.25,0.375,0.210327,0.106079,0.133728,0.962585,0.453498,0.148512,0.310395,2.14502,-0.248535,-0.685059
87610757275,48.3125,92.5,-202.125,0.198914,0.1474,0.0834961,0.96521,0.435824,0.254051,0.229113,2.06494,0.254395,-0.133301
87610779772,-4.0625,174.688,-336.312,0.190552,0.19873,0.0300903,0.960815,0.419274,0.37946,0.14429,1.41211,1.01367,0.569336
87610800949,28.5625,231.25,-359.875,0.188477,0.24408,-0.0267334,0.950867,0.403141,0.494114,0.0467771,0.670898,1.10352,0.92627
87610815993,62.875,217.812,-376.75,0.195068,0.277771,-0.0842285,0.936829,0.392618,0.586331,-0.0593971,-0.23584,0.45459,1.04932
87610838509,126.5,149.188,-346.312,0.20813,0.296326,-0.140991,0.921387,0.386195,0.649452,-0.172203,-1.32373,0.446777,0.994141
87610860842,168.062,60.6875,-310.562,0.225342,0.301941,-0.190369,0.906494,0.389072,0.685695,-0.273513,-1.93945,0.48584,0.674805
87610877251,184.938,-6.8125,-246.5,0.243896,0.308472,-0.222778,0.891968,0.406885,0.71944,-0.334543,-2.26611,0.275879,0.766602
87610898294,164.25,37.5625,-160.688,0.264954,0.312988,-0.250427,0.876953,0.434431,0.750023,-0.382932,-1.98193,-0.384277,0.538086
87610933271,178.625,20.75,-115.188,0.291626,0.30188,-0.280945,0.863037,0.475829,0.754506,-0.437768,-1.7627,-0.74707,0.916992
87610938779,226.312,-39.1875,-108.625,0.324036,0.283142,-0.300049,0.851318,0.545083,0.743056,-0.460704,-1.53271,-0.0742188,1.01465
87610958499,250.375,-57.625,-15.1875,0.346863,0.276428,-0.30304,0.843445,0.602937,0.743041,-0.448676,-0.901855,0.557129,0.932617
87610989731,143.562,15.375,21.3125,0.352112,0.285706,-0.295105,0.841003,0.623695,0.759251,-0.419096,-1.08398,0.352539,0.849609
87610995945,12.3125,69.9375,39.0625,0.350403,0.296875,-0.287476,0.840454,0.626328,0.776076,-0.395846,-1.26758,0.177246,0.804199
87611018460,-21.375,55.1875,39.25,0.351624,0.298401,-0.284973,0.840271,0.632122,0.778036,-0.387366,-1.01318,0.306152,0.781738
87611040989,10.3125,12.5,25.8125,0.357422,0.292175,-0.284424,0.84021,0.648049,0.767441,-0.383219,-0.71582,0.640625,0.714355
87611055927,33.125,-13.5625,15.4375,0.361511,0.287476,-0.283325,0.840454,0.659783,0.758827,-0.378874,-0.525391,0.639648,0.624512
87611078332,18.625,-4.9375,7.6875,0.361694,0.287476,-0.283325,0.840332,0.660246,0.758873,-0.378651,-0.632812,0.537598,0.587891
87611100826,-2.1875,3.5,-6.25,0.360474,0.288391,-0.285034,0.839966,0.655477,0.76145,-0.383655,-0.734863,0.47168,0.577148
87611115806,-4.6875,-2.25,-12.625,0.358582,0.288269,-0.288513,0.839661,0.647214,0.762882,-0.394433,-0.693848,0.410645,0.576172
87611138479,-1.625,-10.625,-19,0.357239,0.286926,-0.29187,0.839539,0.640472,0.761912,-0.404997,-0.599121,0.432129,0.567871
87611160956,1.0625,-12.125,-18.5,0.357178,0.285767,-0.29303,0.839539,0.639207,0.760318,-0.408578,-0.615234,0.445801,0.583984
87611177955,3.3125,-5,-6.25,0.35614,0.285217,-0.293884,0.839905,0.635651,0.759334,-0.412116,-0.688477,0.431152,0.587891
87611201211,-3.4375,-6.6875,-4.25,0.354187,0.28418,-0.295044,0.840637,0.629307,0.757057,-0.41755,-0.69043,0.439941,0.572754
