timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
87620071973,-1.25,3.4375,2.0625,0.389099,0.263977,-0.309753,0.826355,0.710058,0.744123,-0.429764,-0.678711,0.457031,0.578613
87620116660,-3.4375,2.5625,1.9375,0.388672,0.264343,-0.309631,0.826538,0.709063,0.744589,-0.429715,-0.681152,0.437988,0.580078
87620141336,-0.9375,1.9375,1.5625,0.388672,0.264465,-0.309509,0.826538,0.709166,0.744734,-0.429336,-0.671387,0.436523,0.573242
87620141981,1.625,1.875,2.0625,0.387573,0.265137,-0.309692,0.826782,0.706074,0.745688,-0.430504,-0.694336,0.44873,0.583008
87620162593,-1.5625,0.375,-0.625,0.387451,0.265198,-0.309753,0.826782,0.705683,0.745787,-0.43073,-0.70459,0.442871,0.575684
87620191238,0.75,0.125,0,0.387512,0.265198,-0.309998,0.82666,0.705638,0.746008,-0.431268,-0.688965,0.441895,0.572754
87620201452,2.75,-0.0625,0.6875,0.387451,0.265259,-0.310059,0.82666,0.705435,0.746158,-0.431454,-0.67627,0.440918,0.58252
87620221177,1.6875,1.25,0.8125,0.386902,0.265625,-0.310303,0.82666,0.703714,0.746776,-0.432358,-0.672852,0.437012,0.589355
87620243747,-0.4375,1.6875,-1.25,0.386597,0.265869,-0.310608,0.826599,0.702627,0.747346,-0.433268,-0.672363,0.443359,0.590332
87620261472,0.9375,1.9375,-1.4375,0.386841,0.265686,-0.310791,0.826538,0.703176,0.747289,-0.433629,-0.681152,0.459473,0.575195
87620281255,2.9375,0.125,0.625,0.387207,0.26532,-0.310913,0.826416,0.704033,0.746815,-0.433759,-0.673828,0.475098,0.577637
87620311063,3.75,-0.1875,0.375,0.387451,0.264893,-0.311035,0.826355,0.704545,0.746144,-0.434038,-0.646484,0.458984,0.586914
87620321500,3.4375,0.8125,0.1875,0.387512,0.264587,-0.311279,0.826355,0.704512,0.745767,-0.434777,-0.652832,0.459961,0.58252
87620341246,2.8125,0.3125,-0.5625,0.387573,0.264404,-0.311768,0.826172,0.704232,0.74579,-0.436006,-0.666016,0.475586,0.563965
87620363732,1.875,-1,-2.625,0.387878,0.26416,-0.312256,0.825989,0.704688,0.745884,-0.437097,-0.682129,0.476562,0.564941
87620386085,3.1875,-1.1875,-1.5,0.388184,0.263672,-0.312622,0.825806,0.705142,0.745301,-0.437937,-0.67041,0.478027,0.576172
87620402527,3.75,-1.0625,-0.875,0.388428,0.263123,-0.312866,0.825806,0.705606,0.744532,-0.438643,-0.654785,0.489258,0.579102
87620426521,2.5625,-1.125,-1.125,0.388367,0.262756,-0.31311,0.825867,0.705233,0.74396,-0.43953,-0.664062,0.475098,0.568359
87620441498,1,-1.4375,-0.8125,0.38855,0.262329,-0.313416,0.825745,0.705414,0.743392,-0.440307,-0.671875,0.472168,0.569824
87620461071,3,-1.75,-0.25,0.38916,0.261658,-0.313599,0.825623,0.706909,0.742513,-0.440559,-0.660645,0.477051,0.564941
87620483556,4.5,-1.25,0.875,0.38916,0.261353,-0.313599,0.825745,0.706924,0.741915,-0.440759,-0.666504,0.479492,0.583008
87620501445,1.3125,-0.125,0.375,0.388855,0.261475,-0.313599,0.825806,0.706068,0.741973,-0.440959,-0.671875,0.473145,0.574707
87620521093,-1.5,0.5625,-0.6875,0.388489,0.261902,-0.313721,0.825806,0.704992,0.742747,-0.441382,-0.694824,0.466309,0.555176
87620543600,-1.75,0,-0.8125,0.388489,0.261963,-0.313782,0.825806,0.704976,0.742948,-0.44153,-0.699707,0.460938,0.555176
87620562101,-0.6875,0.125,0.625,0.38855,0.262085,-0.31366,0.825745,0.705214,0.743102,-0.441065,-0.68457,0.463867,0.550293
87620581409,0,0.25,1.25,0.388489,0.262268,-0.313232,0.825867,0.705407,0.743097,-0.439957,-0.669922,0.470703,0.551758
87620603604,-1.3125,1.1875,1.75,0.388184,0.262756,-0.312866,0.82605,0.704949,0.743677,-0.439117,-0.671875,0.46582,0.548828
87620627591,-3.375,2.1875,0.6875,0.387878,0.263367,-0.312317,0.826172,0.704578,0.744296,-0.437683,-0.666992,0.461426,0.549316
87620642558,-3.625,3.0625,1.3125,0.388,0.263794,-0.311707,0.826233,0.705457,0.74476,-0.43582,-0.661621,0.462891,0.541504
87620674674,-1.1875,3.25,2.5625,0.388367,0.264282,-0.311035,0.826172,0.707044,0.745415,-0.433514,-0.67627,0.479004,0.541504
87620686263,-0.6875,3.8125,2.25,0.388062,0.265076,-0.31012,0.826355,0.706984,0.746106,-0.431053,-0.666992,0.48291,0.577148
87620711502,-4.3125,6.4375,1.5,0.387329,0.266663,-0.30835,0.826843,0.706568,0.747547,-0.426474,-0.675293,0.491699,0.58252
87620723766,-10,10.6875,3.625,0.385376,0.268127,-0.30658,0.828003,0.702905,0.748196,-0.423268,-0.727051,0.415527,0.65332
87620748979,-11.625,8.375,8.625,0.38269,0.26886,-0.305054,0.829529,0.696939,0.74713,-0.421773,-0.772949,0.382812,0.721191
87620762503,-10.8125,3.8125,11.3125,0.378113,0.269226,-0.303955,0.831909,0.685542,0.744769,-0.423492,-0.805176,0.471191,0.855469
87620783702,-20.3125,1.125,5.625,0.370422,0.270386,-0.301086,0.83606,0.667421,0.741203,-0.423502,-0.856934,0.538574,0.969727
87620806936,-42.75,3.1875,8.125,0.356689,0.274109,-0.295959,0.84259,0.635259,0.738331,-0.42243,-0.900879,0.319824,1.16162
87620822562,-71.4375,12.4375,19.125,0.339172,0.280396,-0.288635,0.850281,0.595273,0.737749,-0.418388,-0.927246,0.280273,1.19922
87620843776,-99.1875,20.875,21.625,0.316406,0.290649,-0.276917,0.859436,0.545531,0.740728,-0.406913,-1.34326,0.0375977,1.24414
87620866229,-156.875,20.375,24.25,0.283813,0.299011,-0.263672,0.87207,0.47244,0.735806,-0.402175,-1.91113,-0.20459,1.19727
87620888698,-209.5,-14.6875,29.6875,0.247681,0.298218,-0.244019,0.888855,0.39884,0.70893,-0.386441,-2.23145,-0.45166,1.04248
87620903710,-240.312,-55.375,62.8125,0.213928,0.291992,-0.209595,0.908264,0.346209,0.668856,-0.332147,-2.31396,-0.387207,0.809082
87620929029,-250.062,-63.4375,153.75,0.175293,0.27948,-0.157166,0.930786,0.295876,0.613059,-0.240232,-2.58496,0.157715,0.53125
87620942639,-302.25,-85.25,251.375,0.147583,0.25769,-0.0977173,0.949829,0.27231,0.54494,-0.128482,-2.81836,0.804688,0.282715
87620973945,-243.312,-112.188,312.438,0.124512,0.224792,-0.020752,0.966187,0.260414,0.455098,0.0176783,-2.64941,1.24854,0.228027
87620994318,-235.312,-151.688,423.312,0.108337,0.172607,0.0699463,0.976501,0.251634,0.327785,0.184841,-1.0376,0.359375,0.533203
87621002492,-211.25,-254.438,525.438,0.0913696,0.112122,0.152649,0.9776,0.218621,0.192512,0.330962,3.96729,-0.00976562,-0.538086
87621026526,-202.75,-282.812,485.562,0.0809937,0.0888672,0.17688,0.976807,0.192887,0.145472,0.37234,3.62695,-1.21582,-0.646973
87621046079,-93.6875,-108.188,141.875,0.0866089,0.0785522,0.215393,0.969482,0.204542,0.115255,0.44907,2.19678,-1.61084,-0.785156
87621064016,4.625,-41.75,230.812,0.0799561,0.078125,0.223572,0.968201,0.192221,0.115788,0.465003,1.19287,-2.2124,-0.643555
87621099497,-40.5625,10.4375,44.3125,0.085144,0.0968628,0.202209,0.970764,0.208446,0.154239,0.426854,1.21338,-2.0332,-0.443359
87621115937,61.3125,86,-127.938,0.117249,0.130371,0.156006,0.972046,0.278765,0.218607,0.349047,1.49365,-0.561523,-0.505859
87621123236,242.875,126.188,-257.75,0.154602,0.171936,0.0913086,0.968567,0.35482,0.30976,0.24395,2.57373,0.750977,-0.0605469
87621145721,296.812,157.812,-358.812,0.177429,0.216187,0.0351562,0.959412,0.398996,0.41408,0.158143,1.27393,1.47412,0.540039
87621166219,213.812,193.562,-324.25,0.180847,0.24176,-0.0220337,0.953064,0.387851,0.487927,0.0514709,0.231934,1.27979,0.722656
87621190078,88,99.875,-347.188,0.187012,0.258667,-0.0809937,0.944153,0.372622,0.545372,-0.0657773,-0.723633,0.888672,0.747559
87621203781,114,41.75,-336.812,0.201904,0.269897,-0.118408,0.93396,0.385086,0.584714,-0.134954,-1.47461,0.279785,0.619141
87621226198,141.125,28.75,-192.062,0.224365,0.280701,-0.128662,0.924255,0.432598,0.614577,-0.137364,-3.32959,-0.327637,0.966309
87621257425,139.938,76,-39.25,0.259033,0.272949,-0.156799,0.913086,0.495533,0.618342,-0.178827,-2.34961,0.506348,0.970215
87621263761,249.188,-33.8125,-91.625,0.300842,0.260193,-0.198608,0.895691,0.567312,0.625625,-0.248333,-1.03906,0.54541,0.488281
87621294437,319,-71.375,-148.625,0.330566,0.258484,-0.216797,0.881409,0.628298,0.642241,-0.267017,-1.0752,0.347656,1.12695
87621302522,211.75,14.25,-57.1875,0.34613,0.259827,-0.224548,0.873047,0.662329,0.65496,-0.270892,-2.12891,-0.174805,1.56592
87621326207,104.312,23.6875,-29.1875,0.357422,0.252747,-0.238831,0.86676,0.680136,0.654633,-0.298576,-1.40234,0.216309,1.24512
87621355743,107.562,-41.8125,-38.75,0.36731,0.24939,-0.244385,0.862061,0.701113,0.655439,-0.305103,-0.946777,0.806152,0.833984
87621362617,67.0625,-12.5625,-13.4375,0.367676,0.250244,-0.240417,0.862732,0.704838,0.654268,-0.29516,-0.776855,0.522461,0.821777
87621385732,1.125,14.5,24.875,0.365112,0.251587,-0.237427,0.864258,0.70052,0.65385,-0.289624,-0.913086,0.382812,0.91748
87621414442,-5.4375,7.5,26.8125,0.367065,0.247986,-0.236084,0.864807,0.705819,0.6463,-0.287401,-0.772949,0.538574,0.700684
87621436917,14,-16.5,23.1875,0.367676,0.240295,-0.235474,0.866943,0.706681,0.630812,-0.29086,-0.438477,0.744629,0.618164
87621445752,-1,-32.375,8.125,0.366516,0.235352,-0.236145,0.868591,0.702698,0.621125,-0.296639,-0.363281,0.686523,0.54248
87621466937,-11.75,-23.3125,-7.125,0.363525,0.23645,-0.23877,0.868835,0.693671,0.624227,-0.304139,-0.499023,0.533203,0.554688
87621498904,-16.5,-3.75,-22.5625,0.360229,0.239807,-0.243042,0.868103,0.682975,0.632864,-0.314202,-0.593262,0.495605,0.578613
87621505756,-14.8125,2.3125,-33.5625,0.357361,0.241333,-0.247314,0.867676,0.673082,0.637961,-0.325249,-0.617676,0.464844,0.63623
87621534064,-7.8125,-5.3125,-26.625,0.355103,0.241028,-0.250671,0.867676,0.665108,0.638879,-0.334882,-0.565918,0.423828,0.59375
87621550778,-4.125,-11.875,-17.125,0.355713,0.240906,-0.253052,0.86676,0.66502,0.640558,-0.339893,-0.560547,0.489258,0.500488
87621573298,3.9375,-7,-13.1875,0.3573,0.242188,-0.254578,0.865356,0.668078,0.644849,-0.34135,-0.547852,0.506348,0.51123
87621604580,6.5,5,-12.4375,0.357239,0.245117,-0.254761,0.864502,0.667966,0.650808,-0.340046,-0.586426,0.415527,0.608398
87621609358,0.375,15.375,-5.5,0.356934,0.246399,-0.25531,0.864075,0.666872,0.653629,-0.340771,-0.613281,0.388672,0.644043
87621633224,3.125,5.875,-1.9375,0.357971,0.245361,-0.256653,0.863525,0.66849,0.65291,-0.343613,-0.576172,0.490723,0.602539
87621648007,9.0625,-5.125,-5,0.359131,0.244263,-0.25769,0.863098,0.670679,0.651946,-0.345732,-0.526855,0.54834,0.574707
