timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
106705612642,-218,-126.875,237.25,0.282288,-0.0871582,-0.942017,0.159302,0.298684,0.528305,-2.72524,-2.08887,1.18555,0.597168
106705635824,-227.938,-182.125,349.938,0.228699,-0.0764771,-0.938782,0.246094,0.282133,0.402539,-2.57093,-1.01367,1.02881,0.328125
106705656846,-259.938,-246.812,480.875,0.15509,-0.0705566,-0.926941,0.33429,0.243989,0.242723,-2.41945,1.35254,-0.295898,-0.081543
106705679190,-245.062,-313.875,513.812,0.101135,-0.0754395,-0.923828,0.36145,0.216059,0.132717,-2.38131,6.75293,-1.18018,-0.403809
106705695774,-100.438,-282.688,176.688,0.0875244,-0.109741,-0.900391,0.411926,0.273743,0.0672524,-2.27425,2.42139,-0.825195,-0.898926
106705718286,134.625,-107.938,342.125,0.0840454,-0.126587,-0.885254,0.439575,0.302829,0.0375229,-2.21409,1.37109,-1.43311,-0.414551
106705732773,74.5,-33,189.125,0.0970459,-0.13385,-0.884766,0.435791,0.32776,0.0550923,-2.21719,0.483887,-1.89453,-0.351074
106705755777,71.6875,45.25,-23.875,0.125061,-0.143799,-0.89502,0.40332,0.368682,0.10808,-2.27471,0.591797,-0.758789,-0.0727539
106705778251,142.75,95.5625,-208.688,0.161438,-0.16626,-0.905029,0.356689,0.436226,0.17449,-2.35198,0.995605,0.0615234,0.0405273
106705800914,224.562,104.812,-283.5,0.202637,-0.189331,-0.912964,0.299316,0.504301,0.259565,-2.44075,1.56299,0.970215,0.386719
106705815778,250,104.812,-332.312,0.238892,-0.204529,-0.918579,0.23938,0.548451,0.34794,-2.53293,1.354,1.41797,0.494141
106705838257,205.688,92.0625,-345.812,0.265381,-0.204956,-0.922791,0.189941,0.553592,0.424563,-2.61333,0.565918,1.45459,0.619629
106705859314,87.8125,88.4375,-311.562,0.288513,-0.193359,-0.926575,0.14447,0.527175,0.499274,-2.69489,-0.243652,0.872559,0.70752
106705890755,22.5625,78.75,-295.188,0.311646,-0.182434,-0.926514,0.105896,0.500248,0.569071,-2.76487,-0.882324,0.486328,0.857422
106705898285,24.5,86.25,-246.938,0.333008,-0.182617,-0.922241,0.0726929,0.496255,0.628185,-2.82009,-1.45947,0.399902,0.918457
106705919345,78.6875,77.375,-190.375,0.347168,-0.194519,-0.916504,0.0405273,0.512782,0.669501,-2.87132,-1.65088,0.513184,0.88623
106705941835,135.938,36.875,-154.5,0.355652,-0.214905,-0.909485,0.0134277,0.548982,0.695994,-2.90848,-1.36865,0.49707,0.584473
106705958281,169,14.375,-105.938,0.364197,-0.233704,-0.901489,-0.0088501,0.585703,0.721852,-2.93459,-1.31494,0.341797,0.699707
106705980753,155.062,25.4375,-82.375,0.37439,-0.248352,-0.893066,-0.0259399,0.618284,0.749939,-2.94965,-1.46729,0.282227,0.739258
106706001832,124.812,41.5,-64.75,0.3797,-0.260864,-0.886475,-0.0444946,0.640205,0.770372,-2.97472,-1.4502,0.347168,0.697754
106706017591,113.938,10.5625,-70.25,0.383667,-0.270264,-0.880981,-0.0604248,0.655059,0.787609,-2.99808,-1.20752,0.257324,0.65918
106706040729,99.375,-4.5625,-44.125,0.388611,-0.278931,-0.875427,-0.0698853,0.674925,0.80292,-3.00526,-1.24561,0.208984,0.831055
106706061887,89.125,19.625,-10.8125,0.394714,-0.281921,-0.871155,-0.0762939,0.683219,0.819394,-3.00992,-1.33398,0.266113,0.914551
106706077638,51.625,28.125,-9.75,0.397522,-0.280762,-0.869446,-0.085144,0.674141,0.831671,-3.0298,-1.19092,0.260742,0.852539
106706100805,31.8125,3.25,-30.3125,0.397583,-0.279785,-0.868652,-0.0953369,0.661214,0.839143,-3.0564,-1.04297,0.17627,0.764648
106706121857,35.0625,-13.6875,-32.5,0.396423,-0.285461,-0.86615,-0.105652,0.666005,0.843603,-3.07641,-0.955078,0.282715,0.674805
106706137606,65.375,-13.5625,-25.25,0.396423,-0.293091,-0.862549,-0.114075,0.679531,0.849178,-3.08771,-0.79834,0.415527,0.619141
106706160761,66,2.9375,-25.125,0.398438,-0.296814,-0.859558,-0.119751,0.686424,0.857254,-3.09474,-0.783691,0.435059,0.5625
106706181898,35.8125,11.5625,-25.125,0.401123,-0.297363,-0.857361,-0.125122,0.684917,0.866748,-3.1045,-0.747559,0.367676,0.497559
106706197635,18.4375,10,-29.6875,0.403748,-0.297668,-0.855347,-0.129639,0.683428,0.875505,-3.11257,-0.79834,0.353516,0.50293
106706222189,15.25,9.3125,-23.9375,0.405334,-0.299988,-0.853271,-0.133057,0.688168,0.881276,-3.11625,-0.757812,0.378418,0.489258
106706243296,22.1875,8.8125,-14.5625,0.405884,-0.303589,-0.851196,-0.13623,0.696056,0.884644,-3.11866,-0.708008,0.431152,0.460449
106706257792,26.5625,5.5625,-13.125,0.40625,-0.306213,-0.849548,-0.139465,0.7008,0.887776,-3.12284,-0.742676,0.430176,0.468262
106706280801,21.8125,2.5625,-13.5,0.405518,-0.307434,-0.848816,-0.143555,0.69931,0.889389,-3.13265,-0.751953,0.384766,0.510254
106706310790,18.75,-5.6875,-16.0625,0.403625,-0.30957,-0.848206,-0.147827,0.699292,0.888681,3.14021,-0.712891,0.417969,0.447266
106706333295,21.6875,-13.5625,-15.625,0.4021,-0.312683,-0.847229,-0.151123,0.703732,0.888058,3.13428,-0.717773,0.483887,0.373047
106706340774,20,-12.0625,-12.75,0.397583,-0.314026,-0.848572,-0.152649,0.702019,0.879824,3.1269,-0.458008,0.509766,0.560059
106706363278,10.375,-11.9375,-9.4375,0.400024,-0.316345,-0.84613,-0.155151,0.708557,0.886887,3.12662,-0.992676,0.518066,0.271484
106706385900,9.4375,-3.9375,-13.1875,0.39563,-0.315979,-0.848206,-0.155762,0.702828,0.878192,3.11934,-0.475586,0.537109,0.619141
106706400799,-0.8125,-10.5,-9.3125,0.395508,-0.318237,-0.84729,-0.156433,0.708827,0.878505,3.12067,-0.745605,0.584473,0.378906
106706423264,5.4375,-2.25,-8.625,0.394287,-0.320374,-0.84729,-0.154968,0.715746,0.874849,3.12605,-0.678223,0.577148,0.428711
106706437649,1.0625,-1.375,3.125,0.393311,-0.321899,-0.847595,-0.152893,0.721704,0.871303,3.13232,-0.710449,0.548828,0.45166
106706460792,-2.125,-0.25,7.0625,0.391968,-0.323242,-0.847961,-0.151184,0.726266,0.867146,3.13696,-0.730469,0.518066,0.479004
106706483254,-0.1875,-2.125,8.5,0.39032,-0.325134,-0.848328,-0.149353,0.732314,0.862325,-3.14096,-0.744141,0.526855,0.481934
