timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
106731129149,-50,9.5625,10.25,0.395508,-0.362244,-0.844055,0.00537109,0.966995,0.725847,-2.73541,-1.34326,0.583496,1.03125
106731151708,-67.75,-5.125,6.8125,0.395081,-0.342224,-0.852539,0.00817871,0.91536,0.731579,-2.7496,-1.46289,0.606934,1.0708
106731174102,-95,-10.5,1.625,0.394104,-0.320435,-0.861328,0.0144043,0.861011,0.73377,-2.75892,-1.6084,0.340332,1.07764
106731188461,-130.438,-12.3125,-5.6875,0.391968,-0.291382,-0.872314,0.0230713,0.788756,0.734739,-2.77109,-1.82959,0.145508,1.08643
106731211625,-174.938,-20.5,-4.625,0.388428,-0.256104,-0.884644,0.0315552,0.699998,0.735661,-2.79084,-1.96484,0.102539,0.901855
106731233090,-210.062,-35,-17.1875,0.381287,-0.214294,-0.898315,0.041687,0.59381,0.730396,-2.81596,-2.03223,-0.0532227,0.643066
106731249947,-251,-57.9375,-17.5625,0.364929,-0.16687,-0.914062,0.0587769,0.474185,0.704326,-2.83602,-2.10742,-0.217773,0.592773
106731271677,-305.125,-86.3125,0.5,0.344116,-0.120911,-0.927307,0.0846558,0.367441,0.665854,-2.83125,-2.24268,-0.00439453,0.590332
106731301596,-315.25,-96.6875,54.8125,0.31781,-0.0770874,-0.936646,0.12561,0.277882,0.613808,-2.78641,-2.26855,0.587891,0.319336
106731308500,-333.5,-108.75,145.375,0.280701,-0.0395508,-0.940186,0.189026,0.211825,0.538524,-2.68614,-2.26758,1.23047,0.378418
106731337725,-346.625,-151.062,286.688,0.238647,-0.0180054,-0.931274,0.274841,0.183924,0.449589,-2.52553,-1.51367,1.01172,0.200684
106731352813,-311.938,-193.375,446.188,0.167236,6.10352e-05,-0.912659,0.372925,0.131247,0.310259,-2.34521,0.436523,0.219238,0.0927734
106731368533,-347.938,-312.375,536.875,0.085022,-0.00720215,-0.904175,0.418518,0.0852275,0.148264,-2.26822,11.7065,-1.13721,-0.506836
106731422293,-182.25,-439.438,264.438,0.0595703,-0.0258789,-0.86792,0.492493,0.104101,0.0779932,-2.1053,3.29248,-0.496582,-1.50928
106731424646,1.0625,-156.375,482.375,0.0569458,-0.0391846,-0.84552,0.529419,0.127091,0.054835,-2.01923,1.24121,-2.87842,-0.624512
106731429932,49.3125,-37.6875,251.812,0.0883179,-0.0629883,-0.840515,0.530823,0.20168,0.0816846,-2.00675,-0.147461,-2.74658,-0.206543
106731482121,211.438,81.625,22.5625,0.136353,-0.0858154,-0.855469,0.492249,0.2882,0.14936,-2.07567,-0.0380859,-0.648926,-0.324219
106731489502,279.812,139.125,-235.938,0.177979,-0.107666,-0.870422,0.446228,0.362335,0.215408,-2.15456,0.558594,0.335938,-0.185059
106731498121,247.5,116.688,-275.625,0.213135,-0.112488,-0.885376,0.397583,0.395176,0.292098,-2.23862,1.23145,0.975098,0.228516
106731512308,154.5,117.812,-298.375,0.239807,-0.108093,-0.900513,0.346375,0.396568,0.365073,-2.33314,1.41162,1.41797,0.693848
106731535647,91.625,94.0625,-317.438,0.257996,-0.100586,-0.911499,0.304199,0.382211,0.421499,-2.41468,0.84668,1.14209,0.824707
106731555368,37.3125,86.375,-273.938,0.274048,-0.0838623,-0.919983,0.267456,0.34559,0.477297,-2.49091,-0.254395,0.696777,0.879395
106731585291,-15.625,83,-245.25,0.291199,-0.0787354,-0.924133,0.234619,0.332162,0.525063,-2.55436,-1.13184,0.366699,0.824219
106731601599,47.6875,67.25,-193.5,0.309753,-0.0951538,-0.924072,0.202759,0.36455,0.563186,-2.60308,-1.24854,0.42334,0.969238
106731622887,163.938,53.8125,-147.188,0.324646,-0.125122,-0.92157,0.17218,0.424343,0.588701,-2.64175,-1.17676,0.647461,0.688965
106731639231,227.312,22.875,-113.625,0.335205,-0.155457,-0.917603,0.146729,0.485621,0.605959,-2.66996,-0.976562,0.691406,0.653809
106731653865,216.5,9.0625,-82.3125,0.345032,-0.178711,-0.91272,0.126526,0.534837,0.624401,-2.68975,-0.827148,0.730469,0.663086
106731676663,169.688,20.5625,-67.875,0.353333,-0.193909,-0.908325,0.111816,0.568483,0.641649,-2.70306,-1.00684,0.492188,0.619141
106731697856,117.625,20.5,-49.8125,0.361084,-0.202698,-0.905212,0.0958862,0.586074,0.662188,-2.72391,-1.2959,0.32373,0.790527
106731713438,95.75,-3.25,-46.375,0.364075,-0.215454,-0.902588,0.0801392,0.60847,0.672171,-2.74604,-1.50928,0.467285,0.780762
106731736685,104.062,-13.0625,-50.75,0.36969,-0.227295,-0.898438,0.0673218,0.633881,0.686305,-2.75875,-1.22559,0.672852,0.75293
106731760613,90.375,-3.8125,-37.3125,0.372009,-0.230591,-0.897217,0.0585327,0.637952,0.695216,-2.7731,-0.857422,0.647461,0.876953
106731773515,38,4.0625,-42.3125,0.371338,-0.226501,-0.898987,0.052124,0.622321,0.699772,-2.79221,-0.76709,0.404297,1.00879
106731797408,4.4375,-2.3125,-35.8125,0.368896,-0.22583,-0.900635,0.0427246,0.610962,0.701265,-2.81718,-0.750488,0.247559,0.94873
106731817900,31.875,-18.1875,-34.875,0.368225,-0.232727,-0.899658,0.0297852,0.617547,0.705862,-2.84151,-0.75,0.321777,0.830078
106731833539,75.6875,-14.9375,-42.4375,0.369141,-0.242188,-0.897095,0.0180664,0.633193,0.712275,-2.8588,-0.839844,0.456055,0.794434
106731856687,82.9375,-6.4375,-35.8125,0.370544,-0.247559,-0.895203,0.010376,0.642228,0.718541,-2.86994,-0.962891,0.369141,0.797852
106731877710,56.1875,-4.1875,-16.3125,0.371643,-0.248352,-0.894531,0.00335693,0.639769,0.72512,-2.88408,-0.999512,0.29248,0.801758
106731900268,32.875,-7.9375,-18.0625,0.371765,-0.250244,-0.893982,-0.00476074,0.638277,0.73029,-2.90099,-0.846191,0.307129,0.66748
106731916665,35.625,-14.3125,-25.9375,0.37207,-0.253357,-0.892883,-0.0137329,0.639352,0.736082,-2.91848,-0.744141,0.361816,0.631348
106731939147,41.125,-10.375,-33.75,0.37323,-0.254456,-0.891968,-0.0213623,0.637046,0.743257,-2.93396,-0.76416,0.345703,0.630859
106731960175,28.25,-4.8125,-31.25,0.373718,-0.254578,-0.891479,-0.0293579,0.631121,0.749499,-2.95207,-0.75293,0.312012,0.648926
106731976629,25.125,-8.3125,-33.75,0.373474,-0.256897,-0.890564,-0.0374756,0.630105,0.753863,-2.96908,-0.658691,0.330566,0.594727
106732014272,34.625,-9.4375,-32.25,0.373047,-0.261108,-0.889282,-0.0438232,0.635487,0.75649,-2.98024,-0.60791,0.378418,0.620605
106732016520,40.375,-2.8125,-22.8125,0.373047,-0.264587,-0.888062,-0.0473022,0.641742,0.75819,-2.98481,-0.665527,0.353516,0.651367
106732036688,32.5625,2.5,-7.25,0.372864,-0.267944,-0.886963,-0.0502319,0.648008,0.759214,-2.9884,-0.650879,0.31543,0.618164
106732065162,31.25,1.0625,-3,0.372803,-0.271667,-0.885681,-0.0534668,0.655135,0.760687,-2.99219,-0.697754,0.35498,0.608398
106732080374,32.125,-0.125,-4.625,0.371948,-0.275574,-0.884644,-0.0562744,0.662419,0.760245,-2.99561,-0.690918,0.412109,0.618164
106732096664,30.6875,-3.0625,-3.0625,0.369873,-0.278564,-0.88446,-0.0582886,0.666885,0.757009,-2.99951,-0.657227,0.445801,0.627441
106732119135,22.25,-8.3125,-1.375,0.36731,-0.280762,-0.884644,-0.0606689,0.6685,0.753154,-3.0056,-0.632812,0.453125,0.604492
106732140387,17.8125,-13,-5.125,0.36554,-0.282288,-0.884766,-0.0631104,0.669044,0.751129,-3.01171,-0.640625,0.479004,0.529785
106732156693,10.625,-12.875,-9,0.36438,-0.282898,-0.884827,-0.06604,0.667255,0.750755,-3.01919,-0.645508,0.496582,0.498535
106732179191,5.3125,-12.875,-15.0625,0.363281,-0.28363,-0.884766,-0.0690918,0.665734,0.750536,-3.02673,-0.64209,0.544434,0.465332
106732200485,3.375,-13.625,-17.8125,0.362549,-0.285828,-0.884277,-0.0709229,0.66951,0.750126,-3.02956,-0.636719,0.600586,0.446289
106732216657,5.875,-9.125,-12.1875,0.362366,-0.289246,-0.883179,-0.0715332,0.677967,0.74974,-3.0276,-0.573242,0.645508,0.424316
106732238957,8.4375,-0.75,-8.875,0.362976,-0.292725,-0.881775,-0.0716553,0.687681,0.750599,-3.02357,-0.581055,0.673828,0.437012
106732260024,7.4375,4.9375,-8.25,0.364014,-0.295593,-0.880371,-0.0715332,0.696338,0.752168,-3.01908,-0.629395,0.706543,0.454102
106732284091,3,6.6875,-9.125,0.365051,-0.299133,-0.878784,-0.0708008,0.707334,0.753178,-3.01244,-0.655762,0.723633,0.455078
106732299186,5.5,7.375,-4.3125,0.365845,-0.30365,-0.877014,-0.069397,0.721319,0.753022,-3.00348,-0.664062,0.748535,0.449219
