timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.33844,-0.481018,-0.798706,0.127136,1.22466,0.431593,-2.52036,-0.431641,0.861816,0.244141
106983337990,4.6875,4.25,2.0625,0.339417,-0.482361,-0.797485,0.127258,1.22919,0.431893,-2.51797,-0.414551,0.875,0.232422
106983361656,5,4.125,0.3125,0.340454,-0.483276,-0.796448,0.12738,1.23279,0.432551,-2.51559,-0.414062,0.88623,0.237793
106983383515,3.1875,4.75,-0.875,0.341614,-0.484314,-0.795349,0.127441,1.23686,0.433402,-2.51316,-0.420898,0.889648,0.243164
106983399176,4.375,5.3125,-1.0625,0.342712,-0.485046,-0.794373,0.127625,1.24013,0.434189,-2.51063,-0.415039,0.877441,0.260254
106983405522,4.25,5.75,-1,0.34375,-0.486084,-0.793335,0.127441,1.244,0.435125,-2.50876,-0.413574,0.866699,0.273926
106983435959,7.4375,5.3125,-1.5,0.344788,-0.487366,-0.792175,0.126831,1.24836,0.436354,-2.50743,-0.41748,0.862793,0.288086
106983444152,10.8125,4.5,-2.8125,0.345764,-0.488708,-0.791016,0.126282,1.25282,0.437394,-2.50611,-0.420898,0.871094,0.29541
106983488713,11.6875,4.5,-2.1875,0.346375,-0.489685,-0.790222,0.125854,1.25593,0.438042,-2.50536,-0.42041,0.873047,0.310059
106983489483,9.5,3.25,-1.9375,0.346741,-0.490295,-0.789673,0.125732,1.25786,0.438223,-2.50461,-0.433105,0.861328,0.319824
106983503621,7.375,3.0625,0.4375,0.347107,-0.490784,-0.789246,0.125671,1.25954,0.438465,-2.50391,-0.432617,0.834961,0.33252
106983527406,7.4375,3.5,1.25,0.347412,-0.491394,-0.788818,0.125122,1.26133,0.439096,-2.50403,-0.429199,0.840332,0.327637
106983549876,8.875,1.75,-0.8125,0.347473,-0.491943,-0.788574,0.124451,1.26261,0.439593,-2.50484,-0.423828,0.858398,0.335449
106983571872,8.5,0.5,-2.1875,0.347656,-0.492615,-0.788086,0.124268,1.26444,0.439552,-2.50449,-0.435547,0.849609,0.311523
