timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
97647039397,-10.8125,-10.1875,10,-0.458923,-0.142273,0.157104,-0.862854,0.94654,0.400327,-0.153195,-0.403809,0.702637,0.536621
97647072265,-11.6875,-11.6875,10.1875,-0.457947,-0.139771,0.15686,-0.863831,0.943764,0.395363,-0.155565,-0.384277,0.703613,0.547363
97647082856,-3.375,-13.375,9.0625,-0.458435,-0.137512,0.156555,-0.864014,0.944596,0.391057,-0.156888,-0.323242,0.722656,0.546875
97647096429,4.875,-7.625,5.625,-0.459412,-0.136658,0.155884,-0.863708,0.946932,0.389034,-0.155949,-0.339844,0.755371,0.495117
97647126389,3.375,-1.125,4,-0.459351,-0.13678,0.154724,-0.863953,0.947144,0.388162,-0.15368,-0.342773,0.771484,0.496582
97647141413,-5.1875,3.5625,2.875,-0.458435,-0.137756,0.153442,-0.864563,0.945527,0.388591,-0.150784,-0.347656,0.745117,0.523438
97647163941,-8.875,7.625,2.125,-0.457275,-0.139221,0.1521,-0.865173,0.943414,0.3898,-0.147409,-0.361328,0.745117,0.544434
97647178891,-9.5,9.9375,1.5625,-0.455872,-0.140625,0.151123,-0.865845,0.940606,0.391207,-0.144898,-0.367188,0.732422,0.546387
97647217712,-9.875,8.4375,0.25,-0.454651,-0.141663,0.150879,-0.866333,0.937953,0.392661,-0.144029,-0.382324,0.720215,0.540039
97647222484,-8.1875,4.1875,-1.75,-0.454163,-0.141663,0.151184,-0.866516,0.936688,0.392858,-0.144831,-0.37207,0.73877,0.531738
97647262784,-3.1875,-1.625,-2,-0.453918,-0.14093,0.151245,-0.86676,0.935943,0.391539,-0.145751,-0.364258,0.758301,0.515625
97647267486,-3.4375,-4.3125,0.4375,-0.452332,-0.14032,0.15094,-0.867737,0.932116,0.389873,-0.146486,-0.403809,0.740723,0.522949
97647275815,-11.75,-5.9375,3.625,-0.449463,-0.139465,0.151184,-0.869324,0.925049,0.38805,-0.149081,-0.453125,0.682129,0.531738
97647298915,-16.5625,-12.375,5.5625,-0.445923,-0.137756,0.151917,-0.871338,0.916144,0.384991,-0.153692,-0.493164,0.650879,0.568848
97647321431,-17.0625,-19.4375,7.9375,-0.441589,-0.13562,0.152893,-0.873657,0.905215,0.381166,-0.159444,-0.546387,0.646973,0.611816
97647349823,-19.6875,-25,10.375,-0.434998,-0.133118,0.153992,-0.877136,0.888979,0.376316,-0.166714,-0.615234,0.642578,0.672852
97647360382,-31,-31.625,13.5,-0.426086,-0.131897,0.155579,-0.881409,0.867492,0.37373,-0.174746,-0.700195,0.624512,0.661621
97647394749,-46.625,-33.6875,10.9375,-0.412964,-0.13208,0.157654,-0.887268,0.836405,0.373194,-0.184331,-0.861328,0.517578,0.691406
97647405421,-68.3125,-40,13.375,-0.396729,-0.131287,0.160645,-0.894226,0.797998,0.370696,-0.197766,-1.02832,0.422363,0.747559
97647418941,-80.5,-58.9375,19.0625,-0.379211,-0.128296,0.163757,-0.901672,0.756913,0.363512,-0.213468,-1.12012,0.40332,0.778809
97647441406,-86.375,-77.5625,25.75,-0.362915,-0.123962,0.164062,-0.908875,0.719946,0.351615,-0.22368,-1.1792,0.516113,0.744629
97647462471,-88.75,-83.9375,42.6875,-0.347595,-0.118713,0.159424,-0.916382,0.687202,0.334613,-0.223831,-1.29346,0.646484,0.669922
97647486490,-99.0625,-88,71.875,-0.324219,-0.102661,0.146851,-0.928894,0.639881,0.289994,-0.216931,-1.19141,0.657715,0.647461
97647501444,-143.75,-101.812,102.125,-0.291138,-0.0838013,0.131165,-0.94397,0.573775,0.236792,-0.205996,-0.923828,0.610352,0.774414
97647530126,-199.25,-117.875,118.375,-0.258911,-0.057312,0.110229,-0.957947,0.512408,0.167667,-0.185147,-0.811523,0.69043,0.789551
97647546438,-191.5,-149.25,157.625,-0.233337,-0.0216675,0.0800171,-0.968872,0.466875,0.0794114,-0.145916,-0.469727,0.740234,0.410156
97647561452,-152.062,-177.688,219.75,-0.205139,0.0166016,0.0444946,-0.9776,0.414361,-0.0142047,-0.0939548,0.325684,0.489258,0.275879
97647583972,-161.562,-174.312,247.062,-0.176575,0.050415,0.0146484,-0.98291,0.357719,-0.0940725,-0.0468243,1.04883,0.282227,0.431641
97647599708,-157.188,-145.688,204.688,-0.160339,0.0845947,-0.0137939,-0.983337,0.32327,-0.171635,4.83948e-07,0.878906,0.35498,0.402832
97647621492,-84.9375,-152.312,195.875,-0.155029,0.116028,-0.0449219,-0.980042,0.307194,-0.243759,0.0536873,1.13232,0.0390625,0.282227
97647642662,-13.875,-132.938,201.438,-0.151062,0.140015,-0.0737305,-0.97583,0.291085,-0.300017,0.106546,1.28076,-0.193848,0.395996
97647658771,-1.3125,-92.5625,179.875,-0.151001,0.157837,-0.0964355,-0.97113,0.282783,-0.342331,0.148785,0.996094,-0.197754,0.48877
97647681473,19.5625,-70.875,138.875,-0.151917,0.171692,-0.114685,-0.966614,0.27688,-0.375529,0.18327,0.785645,-0.476074,0.625488
97647726906,27.6875,-57.5,108.875,-0.152161,0.187317,-0.127136,-0.962097,0.270669,-0.410562,0.206091,0.758301,-0.38916,0.394043
97647729260,37.75,-44.25,62.1875,-0.149719,0.197632,-0.130188,-0.960022,0.262867,-0.431733,0.211638,0.95459,-0.346191,0.504883
97647741295,13.625,-10.4375,3.875,-0.146851,0.203735,-0.124512,-0.959961,0.258656,-0.441975,0.199587,0.88623,-0.0483398,0.508301
97647765447,-15.25,2.5625,-38.4375,-0.137878,0.210815,-0.113098,-0.961182,0.244001,-0.451651,0.177969,0.914062,0.0668945,0.556641
97647778266,-64,-2.125,-59.625,-0.124573,0.218506,-0.0993042,-0.962769,0.22125,-0.461713,0.15337,0.893555,0.0258789,0.65332
97647808771,-88.125,-8.4375,-66.9375,-0.109558,0.226074,-0.0855103,-0.964172,0.195026,-0.472019,0.129883,0.852539,-0.0917969,0.689453
97647822653,-91,-11.25,-66.5625,-0.0963745,0.2323,-0.0736694,-0.965088,0.172058,-0.480902,0.110104,0.845215,-0.319336,0.724609
97647839026,-64.25,-6.5,-64.5625,-0.0915527,0.235962,-0.0654297,-0.965271,0.165768,-0.486477,0.0941539,0.872559,-0.474609,0.687012
97647861490,-2.8125,7.8125,-62,-0.0978394,0.237244,-0.0567627,-0.964905,0.184318,-0.488093,0.0715221,0.967773,-0.412598,0.617676
97647905540,55.3125,24.125,-80.0625,-0.109436,0.228455,-0.0413208,-0.966553,0.217541,-0.467517,0.0334722,1.00146,-0.245117,0.631836
97647913969,50.875,48.5625,-111.75,-0.117859,0.218567,-0.020813,-0.968445,0.244992,-0.442551,-0.0124028,0.966309,-0.000488281,0.606934
97647921514,23.5625,52.3125,-134.875,-0.123718,0.208557,0.000671387,-0.970154,0.265913,-0.416431,-0.0578837,0.975098,0.117188,0.626465
97647952147,6.5,53,-136.875,-0.129395,0.197205,0.0213013,-0.971558,0.284432,-0.387288,-0.0999845,0.916992,0.37207,0.767578
97647958330,3.875,59.4375,-131.188,-0.134338,0.185242,0.0415649,-0.972595,0.299767,-0.356678,-0.13985,0.772949,0.505859,0.915039
97648004706,-0.9375,59.9375,-127.75,-0.137939,0.173584,0.0626221,-0.973145,0.311384,-0.32633,-0.1802,0.620117,0.574219,0.917969
97648006948,-10.0625,54.875,-130.125,-0.141174,0.162231,0.0817261,-0.973206,0.32056,-0.297043,-0.215935,0.475586,0.490723,0.854492
97648050098,-8.125,52.625,-118.812,-0.150818,0.151733,0.0971069,-0.972046,0.341287,-0.268922,-0.245763,0.328613,0.466309,0.811035
97648055274,32.625,50.8125,-103.25,-0.168945,0.142334,0.109558,-0.969177,0.378312,-0.241207,-0.271543,0.179688,0.469727,0.768555
97648063999,76.8125,47.9375,-91.6875,-0.18927,0.131531,0.118713,-0.96582,0.417857,-0.210688,-0.289436,0.0288086,0.497559,0.82959
97648102154,93.9375,50.8125,-73.625,-0.210083,0.123901,0.125305,-0.961731,0.458754,-0.186754,-0.302872,-0.0786133,0.601074,0.855469
97648107682,106.5,42.0625,-60.6875,-0.230469,0.117126,0.130554,-0.957153,0.498658,-0.164783,-0.313176,-0.112793,0.683594,0.837891
97648131498,105.812,38.3125,-51.875,-0.250549,0.10791,0.134338,-0.952698,0.53669,-0.138739,-0.3184,-0.139648,0.657715,0.76123
97648146581,94.3125,41.625,-38.6875,-0.267334,0.097168,0.138,-0.94873,0.567311,-0.110815,-0.321235,-0.271973,0.606445,0.755371
97648184609,79.375,41.6875,-34.125,-0.280212,0.0859375,0.141663,-0.945557,0.589784,-0.0832223,-0.322732,-0.412598,0.522949,0.81543
97648186907,65,34.875,-28.125,-0.292236,0.0767212,0.142517,-0.942566,0.611198,-0.0613707,-0.319504,-0.29541,0.493164,0.87207
97648206557,69,35.9375,-14.125,-0.305481,0.0690918,0.142761,-0.938965,0.635924,-0.0425407,-0.315811,-0.268066,0.563965,0.837402
97648228790,74.3125,32.3125,-10,-0.317566,0.0618896,0.142029,-0.935547,0.658541,-0.0255971,-0.310102,-0.294922,0.580566,0.850098
97648244014,69.5,30.375,-2.875,-0.327148,0.0532837,0.140503,-0.932983,0.675682,-0.00749504,-0.301596,-0.289062,0.517578,0.848145
97648289696,58.5625,39.25,-0.25,-0.336548,0.0445557,0.139648,-0.930237,0.692689,0.0111024,-0.294038,-0.327148,0.559082,0.83252
97648291948,56.125,37.75,-2.8125,-0.346863,0.0386353,0.138611,-0.926819,0.712679,0.0245446,-0.287778,-0.272949,0.619141,0.774902
97648318974,59.5625,27.5625,0,-0.356262,0.0330811,0.137939,-0.923584,0.731055,0.0371875,-0.282295,-0.166992,0.64209,0.749023
97648333979,53.5625,30.8125,-5.9375,-0.363586,0.026123,0.13739,-0.921021,0.744797,0.0518098,-0.275927,-0.165039,0.681152,0.803223
97648362439,41.875,37.4375,-9.375,-0.370544,0.0186768,0.137024,-0.918518,0.757845,0.0672878,-0.269407,-0.211426,0.722168,0.774414
97648372865,36.625,37.875,-9.875,-0.374512,0.010437,0.137451,-0.916931,0.764398,0.0839126,-0.263852,-0.240234,0.688477,0.754883
97648386519,19.5,37.8125,-13.8125,-0.375854,0.00292969,0.138672,-0.91626,0.765588,0.099034,-0.26052,-0.233398,0.62793,0.807617
97648409033,9.875,31.375,-16.4375,-0.377625,-0.00292969,0.140259,-0.915344,0.768114,0.111525,-0.259035,-0.17627,0.553223,0.839355
97648423325,19.5625,26.625,-17.625,-0.381592,-0.00854492,0.143372,-0.913147,0.775292,0.125352,-0.260264,-0.178223,0.609375,0.80127
97648446290,29.8125,23.875,-27,-0.38562,-0.0133667,0.147888,-0.910645,0.782639,0.138848,-0.264633,-0.217285,0.671387,0.703613
97648467725,24.125,14.875,-31.9375,-0.387085,-0.0169067,0.152222,-0.909302,0.784718,0.149144,-0.269969,-0.223145,0.682129,0.671387
97648483349,7.375,6.1875,-27.625,-0.386841,-0.0194702,0.155334,-0.908813,0.783346,0.156203,-0.273984,-0.193848,0.62793,0.661133
97648515449,-0.5,3.875,-19.875,-0.387085,-0.0211792,0.157532,-0.908264,0.783281,0.161125,-0.276826,-0.168945,0.643066,0.668457
97648527721,2.375,3.5625,-14.5,-0.388489,-0.0219727,0.158875,-0.907471,0.786054,0.164056,-0.278554,-0.127441,0.691895,0.609863
97648551539,4.25,3.4375,-11.0625,-0.389771,-0.022522,0.159058,-0.906799,0.788681,0.165594,-0.278243,-0.112305,0.70459,0.590332
97648566562,2.25,5,-5.375,-0.390747,-0.0234375,0.158691,-0.906433,0.790704,0.167285,-0.2767,-0.102539,0.649414,0.59375
97648595193,2.4375,8.4375,-3.0625,-0.391907,-0.024231,0.158569,-0.905945,0.793119,0.168996,-0.275673,-0.128906,0.65332,0.602539
97648610143,4.5,6.25,-2.4375,-0.394165,-0.024231,0.158203,-0.905029,0.798097,0.169385,-0.274571,-0.128418,0.697754,0.585449
