timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.258484,-0.313293,-0.783081,0.471008,0.831013,0.109921,-2.01007,-0.100586,0.734375,0.619141
106953277044,-2.1875,2.8125,-3.5625,0.259277,-0.313599,-0.782776,0.470764,0.832523,0.110877,-2.00956,-0.0844727,0.756836,0.604492
106953293114,-0.0625,3.375,-2.6875,0.26001,-0.314148,-0.782288,0.470886,0.834487,0.111178,-2.00859,-0.0717773,0.757812,0.594238
106953308118,0,4.0625,-0.875,0.26062,-0.314514,-0.781738,0.471252,0.835975,0.111272,-2.00717,-0.0703125,0.742188,0.602539
106953329471,0.3125,4.375,0.375,0.261292,-0.315125,-0.781128,0.471558,0.837991,0.111235,-2.00586,-0.0732422,0.739746,0.616211
106953351994,2.5,4.25,0.625,0.261902,-0.316101,-0.780396,0.47168,0.840537,0.110804,-2.00473,-0.065918,0.744629,0.623535
106953367032,4.8125,3.25,0.3125,0.262329,-0.317139,-0.779785,0.471802,0.842998,0.11009,-2.00401,-0.0722656,0.746582,0.637695
106953389457,5.375,1.875,1.1875,0.262634,-0.318115,-0.779175,0.471924,0.845165,0.109241,-2.00327,-0.0751953,0.736328,0.649902
106953412067,5.9375,1,1.1875,0.262634,-0.319031,-0.778809,0.471863,0.846818,0.108217,-2.00328,-0.0795898,0.732422,0.655762
106953459945,5.0625,-0.375,0.75,0.262512,-0.319702,-0.778625,0.471863,0.84791,0.107292,-2.0035,-0.0874023,0.738281,0.665527
106953462024,3.8125,-1.5,0.6875,0.262207,-0.320374,-0.778442,0.471802,0.848721,0.10612,-2.00381,-0.0898438,0.737305,0.667969
106953473063,3.5,-2,0.9375,0.262024,-0.320679,-0.778442,0.47168,0.84903,0.105622,-2.00423,-0.104492,0.740723,0.672363
106953496297,2.125,-1.875,0.375,0.262024,-0.320679,-0.778503,0.47168,0.849056,0.105654,-2.00438,-0.112305,0.739258,0.67334
106953517877,0.75,-0.5625,0.5,0.262024,-0.320435,-0.77832,0.472107,0.848638,0.105514,-2.00342,-0.115234,0.729004,0.669434
106953534182,0.0625,1.375,2.375,0.262085,-0.320129,-0.778137,0.472595,0.848206,0.105488,-2.00234,-0.106934,0.728027,0.666992
106953570700,0,2.1875,2.25,0.26239,-0.320007,-0.777893,0.472961,0.848419,0.105718,-2.00131,-0.106934,0.723145,0.650879
106953592569,0.5,2.5,1.875,0.262756,-0.319641,-0.77771,0.473267,0.848236,0.106346,-2.00022,-0.116211,0.737305,0.657227
106953593329,-0.5,3,1.0625,0.26355,-0.319153,-0.777466,0.473572,0.848393,0.107727,-1.99874,-0.106934,0.744141,0.648438
106953606871,-0.375,5.8125,-0.1875,0.264526,-0.31842,-0.777344,0.473694,0.848315,0.109809,-1.99741,-0.121582,0.712891,0.635254
106953639044,-0.1875,6,-1.125,0.265564,-0.318298,-0.777283,0.473328,0.849401,0.11175,-1.99711,-0.136719,0.711914,0.623535
106953652656,2.75,2.8125,-1.8125,0.266479,-0.318665,-0.777161,0.472778,0.851198,0.11312,-1.99727,-0.136719,0.735352,0.609375
106953682568,3.1875,0.9375,-2.125,0.266541,-0.318726,-0.7771,0.472778,0.851382,0.113125,-1.99716,-0.115234,0.746582,0.617188
106953691422,-0.375,0.875,-1,0.266907,-0.318359,-0.777222,0.472595,0.851163,0.114229,-1.99714,-0.12207,0.741211,0.622559
106953713900,-1.9375,1.3125,-1.875,0.267273,-0.318115,-0.777649,0.471924,0.851144,0.115695,-1.99829,-0.139648,0.741699,0.616211
106953736443,-1.8125,-1,-3.9375,0.266541,-0.317261,-0.77832,0.471741,0.848607,0.115837,-1.99945,-0.141113,0.730957,0.613281
106953751430,-8.0625,-3.8125,-1.0625,0.264648,-0.315247,-0.779541,0.472107,0.842531,0.115203,-2.00083,-0.146973,0.678223,0.640625
106953773979,-15.1875,-5.75,0.9375,0.263245,-0.31366,-0.781067,0.471497,0.837798,0.115702,-2.00388,-0.186523,0.660645,0.67627
106953796497,-8.6875,-8.625,-2.5,0.262756,-0.311829,-0.78302,0.469666,0.833634,0.118856,-2.00834,-0.244141,0.650879,0.719727
106953811435,-3.5625,-9.125,-8.125,0.262634,-0.309875,-0.785217,0.467407,0.829696,0.123084,-2.01351,-0.280273,0.668945,0.698242
