timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.345642,-0.37616,-0.857117,0.0668335,0.965576,0.57309,-2.67959,-0.572754,0.641113,0.558594
107002157289,-2.875,-2.375,0.6875,0.344849,-0.374939,-0.857971,0.0667114,0.961599,0.572476,-2.6818,-0.578613,0.638184,0.554199
107002172379,-2.9375,-4.0625,1.9375,0.343567,-0.374023,-0.858887,0.0665283,0.957738,0.570917,-2.68464,-0.584473,0.634277,0.548828
107002193637,-1.5,-7.125,3.75,0.341797,-0.373352,-0.859924,0.0661621,0.953819,0.568579,-2.6884,-0.566895,0.625488,0.557617
107002217264,0.1875,-9.4375,4.0625,0.339966,-0.372498,-0.861084,0.0653687,0.949222,0.566615,-2.69318,-0.567383,0.632812,0.5625
107002232315,-1,-11.25,1.4375,0.338135,-0.371338,-0.862366,0.064209,0.943744,0.565106,-2.69881,-0.57373,0.640137,0.553711
107002253719,-2.5,-12.75,-1.125,0.33606,-0.369995,-0.863831,0.0630493,0.937577,0.563255,-2.70491,-0.570801,0.650391,0.544434
107002300474,-5.0625,-14.625,-1.75,0.334106,-0.369019,-0.865112,0.0618286,0.932449,0.561489,-2.71074,-0.583496,0.658203,0.51416
107002302569,-4.6875,-15.9375,-0.6875,0.332031,-0.368164,-0.866333,0.0609131,0.927621,0.559128,-2.71599,-0.566895,0.633301,0.512695
107002315488,-4.125,-15.25,0.6875,0.329956,-0.367126,-0.867615,0.0599365,0.922354,0.556881,-2.72143,-0.550781,0.631348,0.50293
107002336743,-5.4375,-15.75,-0.0625,0.327759,-0.366211,-0.868896,0.0591431,0.917368,0.554195,-2.72662,-0.530762,0.689453,0.490723
107002351101,-8.4375,-15.8125,-1.75,0.325867,-0.36499,-0.870178,0.0588989,0.912278,0.551692,-2.73052,-0.52832,0.723633,0.464844
107002381925,-13.5,-14.1875,-1.5625,0.324219,-0.363647,-0.871338,0.059082,0.907352,0.549239,-2.73323,-0.528809,0.717773,0.437012
107002434936,-15.875,-13.0625,-0.25,0.322937,-0.362671,-0.872192,0.0592041,0.90368,0.5473,-2.7353,-0.520996,0.709473,0.422852
107002435625,-13.6875,-11.4375,0,0.321777,-0.362549,-0.872681,0.0592041,0.902146,0.545317,-2.73693,-0.501953,0.717285,0.402344
107002443429,-9.875,-10.5,-0.6875,0.32074,-0.362915,-0.872864,0.0592651,0.901909,0.543235,-2.73789,-0.48291,0.749512,0.395996
107002460988,-8.25,-9.125,-1.25,0.320068,-0.362976,-0.873047,0.0599976,0.901657,0.541374,-2.73731,-0.465332,0.739258,0.394531
107002479130,-10.75,-5.5625,0.125,0.319824,-0.362854,-0.873169,0.0608521,0.901494,0.540262,-2.73608,-0.472168,0.736328,0.39502
107002509823,-11.3125,-2.9375,0.25,0.320007,-0.363342,-0.872803,0.0618286,0.903248,0.539464,-2.73356,-0.476562,0.744629,0.385254
107002516098,-8.3125,-0.5,0.9375,0.320129,-0.364136,-0.872314,0.0634155,0.905932,0.537888,-2.72978,-0.46582,0.761719,0.40332
107002538620,-7.0625,1.6875,4.125,0.320007,-0.36554,-0.871704,0.0650635,0.909846,0.535576,-2.7259,-0.465332,0.732422,0.408691
107002553502,-2.5,0.8125,7.1875,0.319763,-0.366699,-0.871155,0.0667725,0.913027,0.533042,-2.72211,-0.455078,0.703613,0.422852
107002575993,-2.0625,1.125,8.0625,0.319824,-0.367981,-0.870422,0.0686646,0.916891,0.530807,-2.7175,-0.468262,0.690918,0.427246
107002598481,-0.5625,2.875,9.625,0.319946,-0.369141,-0.86969,0.0708618,0.920649,0.528446,-2.71229,-0.477051,0.658691,0.453613
107002613442,1.1875,4.625,12.8125,0.319336,-0.369934,-0.869446,0.0730591,0.92277,0.525027,-2.70841,-0.491699,0.64209,0.508301
107002635968,1.0625,1.75,15.1875,0.317932,-0.370483,-0.869507,0.0753784,0.923453,0.520179,-2.7054,-0.494629,0.626953,0.520508
107002658651,0.125,-2.25,17.5,0.315857,-0.370667,-0.869934,0.078064,0.92269,0.514016,-2.70281,-0.514648,0.59668,0.547363
107002676515,-1,-5.75,22.25,0.312927,-0.369385,-0.871338,0.0805664,0.917541,0.50729,-2.7026,-0.556152,0.557617,0.651855
107002696090,-4.5,-9.8125,24.0625,0.307922,-0.366943,-0.874023,0.0819702,0.907132,0.498497,-2.70778,-0.554199,0.555176,0.768066
107002727335,-6.25,-20.8125,20.3125,0.300964,-0.365906,-0.87677,0.0822754,0.897695,0.486509,-2.7165,-0.500488,0.655273,0.768555
107002733440,-2.9375,-32.5,15.8125,0.294006,-0.365234,-0.879395,0.083252,0.889676,0.473813,-2.72373,-0.51416,0.708984,0.702637
107002755914,-7.75,-35.125,19.1875,0.286621,-0.362793,-0.882629,0.085144,0.877688,0.46026,-2.73026,-0.53418,0.654785,0.687988
107002778650,-18.6875,-37.375,25,0.27948,-0.36084,-0.88562,0.0861816,0.867011,0.44763,-2.73769,-0.481934,0.643555,0.681152
107002793474,-14.75,-36.875,18.875,0.273254,-0.357971,-0.888733,0.0858765,0.854821,0.438098,-2.74685,-0.456055,0.681641,0.661133
107002817952,-20.625,-35.1875,6.6875,0.267029,-0.353638,-0.892456,0.085083,0.839383,0.429533,-2.75751,-0.429199,0.658691,0.641113
107002838466,-29.1875,-36.75,1.375,0.260681,-0.349487,-0.896057,0.0837402,0.824278,0.420961,-2.76899,-0.446289,0.597656,0.631836
107002853502,-25.875,-39.75,1.5625,0.254028,-0.345398,-0.899841,0.0809937,0.80888,0.412849,-2.78335,-0.463867,0.546387,0.687988
107002876001,-20.0625,-44.6875,-2.3125,0.245544,-0.341003,-0.904175,0.0768433,0.791193,0.402394,-2.8021,-0.478516,0.591309,0.729492
107002898493,-22.375,-58.0625,-7.1875,0.234802,-0.337158,-0.908875,0.0717163,0.773299,0.388123,-2.82441,-0.453125,0.561035,0.714844
107002913460,-20.375,-72.5625,-7.4375,0.222473,-0.333801,-0.913635,0.0667114,0.756163,0.370393,-2.84733,-0.469238,0.515625,0.720215
107002935973,-17.375,-82.75,-0.75,0.208984,-0.32782,-0.91925,0.0621948,0.733405,0.350578,-2.87066,-0.522461,0.418945,0.837891
107002958452,-25.1875,-89.625,5.875,0.192383,-0.322388,-0.925049,0.0580444,0.711237,0.324148,-2.89497,-0.55127,0.399902,1.00049
107002973491,-34.75,-101.5,4.375,0.173279,-0.315491,-0.931519,0.0527954,0.685643,0.293717,-2.9229,-0.604004,0.412598,1.0166
107002995986,-44,-118.312,2.1875,0.150879,-0.306824,-0.938477,0.0492554,0.656827,0.255746,-2.94918,-0.615723,0.411133,1.01562
107003018470,-57.1875,-134.25,15.5,0.126099,-0.294678,-0.946045,0.0484619,0.622129,0.211604,-2.971,-0.653809,0.237305,1.09619
107003033428,-77.625,-142.438,32.5625,0.0991211,-0.277588,-0.954407,0.0477905,0.578314,0.163398,-2.99283,-0.683105,0.0820312,1.28125
107003055995,-103.125,-155.125,33.5,0.0698242,-0.258484,-0.962341,0.0479126,0.53198,0.109841,-3.01216,-0.685547,0.218262,1.34375
107003078461,-116.938,-166.688,40.1875,0.0371094,-0.237,-0.969299,0.0543823,0.482478,0.0461794,-3.01814,-0.734375,0.34668,1.32568
107003093479,-135.375,-177.875,79.6875,0.00305176,-0.203552,-0.976685,0.0689087,0.409474,-0.0220936,-3.00532,-0.766113,0.183105,1.75488
107003115948,-200.25,-173.375,123.812,-0.0315552,-0.158142,-0.983032,0.0878906,0.311629,-0.0899592,-2.9774,-0.944336,0.399414,2.02002
107003139890,-271.562,-172.188,150.312,-0.0691528,-0.102417,-0.985046,0.120239,0.188702,-0.161569,-2.914,-0.969238,0.384766,2.10547
107003153507,-329.875,-154.625,226,-0.107666,-0.0402222,-0.978149,0.173523,0.0424174,-0.226518,-2.79531,-0.970215,0.640625,2.32422
107003176013,-353.75,-146.688,354,-0.134949,0.0252075,-0.959351,0.246643,-0.118873,-0.249059,-2.62343,0.0615234,-0.126953,1.5415
107003198467,-346.812,-88.625,477.438,-0.145081,0.0864868,-0.928406,0.331116,-0.265759,-0.213737,-2.42782,1.98633,-0.358887,1.65967
107003229801,-292,-5.0625,557.312,-0.129578,0.103577,-0.896423,0.411011,-0.299905,-0.147707,-2.25945,4.37256,-0.737305,1.4707
107003236013,-11.125,48.625,509.5,-0.081543,0.0665283,-0.863953,0.492432,-0.197094,-0.0754488,-2.09801,3.2002,-0.62793,0.941406
107003258521,346.625,87.5,498.562,-0.0123291,0.00164795,-0.834167,0.551392,-0.0163493,-0.0187528,-1.97331,2.44922,-1.1748,-0.0166016
107003289807,536.125,123.875,374.438,0.0715332,-0.0639038,-0.810181,0.578308,0.187546,0.0420098,-1.89782,0.765625,-1.85254,-1.04297
107003295979,583.5,193.312,201.875,0.134094,-0.0991821,-0.807556,0.565674,0.318994,0.104558,-1.90262,-0.186523,1.39307,-0.61377
107003318508,378.375,170.188,-58.625,0.122437,-0.0412598,-0.822693,0.553589,0.207446,0.15641,-1.94065,0.637207,1.83252,-0.924805
107003333504,-306.062,115.375,-143.312,0.0672607,0.053772,-0.821228,0.564087,-0.0126228,0.171984,-1.93897,0.181152,0.0185547,-0.692871
107003372322,-633.875,46.375,0.5,0.0373535,0.0946045,-0.809875,0.577759,-0.111929,0.170648,-1.91191,0.174316,-1.96338,0.176758
107003378498,-298.125,-8.6875,75.9375,0.071167,0.0484619,-0.811829,0.577576,0.00357612,0.172384,-1.90461,-0.0966797,-1.64404,0.289062
107003393510,327.875,3.6875,20.9375,0.121094,-0.0179443,-0.815247,0.56604,0.169834,0.178068,-1.91261,-0.155762,0.363281,-0.145996
107003416000,474.562,11.25,-25.1875,0.138306,-0.0450439,-0.816711,0.558411,0.233761,0.176521,-1.92136,-0.118164,1.60889,0.208496
107003438474,187.812,-9.375,-23.25,0.116272,-0.027832,-0.818665,0.561768,0.17944,0.159784,-1.92447,0.100586,0.686523,0.494629
107003457833,-164.25,-45.75,-0.875,0.0917969,-0.00213623,-0.819641,0.565491,0.108733,0.148611,-1.92565,-0.224121,-0.411621,0.75
107003475949,-193.812,-34.0625,2.875,0.0775757,0.010437,-0.822083,0.564026,0.0711019,0.139775,-1.93402,-0.0791016,-0.659668,0.885742
107003507440,-54.1875,-24.125,-14.5,0.0747681,0.000976562,-0.826416,0.558105,0.0825802,0.124994,-1.9485,0.206543,-0.341797,0.905273
107003516410,67.125,-23.1875,-35.75,0.0823975,-0.0161133,-0.83136,0.549377,0.118447,0.119584,-1.96663,0.0673828,0.19873,0.916992
107003537426,107.75,-17.625,-50.25,0.0886841,-0.0275879,-0.836609,0.539856,0.143414,0.118881,-1.98691,0.0644531,0.207031,0.723633
107003561415,71.3125,0.75,-59.25,0.0876465,-0.0258789,-0.843811,0.528748,0.137797,0.120841,-2.01367,0.183105,-0.0644531,0.741699
107003576405,4.75,13.625,-77.4375,0.0909424,-0.0246582,-0.853088,0.513184,0.136996,0.130223,-2.04951,0.290039,0.00439453,0.794922
107003597420,12.5625,19.5,-105.125,0.0971069,-0.0249023,-0.863525,0.494263,0.140911,0.143585,-2.09174,0.285645,0.199707,0.773438
107003618544,26.4375,27.8125,-125.375,0.103638,-0.0216064,-0.874939,0.472534,0.137984,0.161637,-2.14003,0.340332,0.144531,0.635742
107003636441,11.5625,39.75,-143.812,0.112427,-0.0194092,-0.886108,0.449219,0.138139,0.182823,-2.19052,0.375977,0.20166,0.770508
107003657469,24.125,49.4375,-151.062,0.124939,-0.0220947,-0.896484,0.4245,0.149413,0.206722,-2.24158,0.262695,0.19043,0.79834
107003678625,59.5,54.1875,-153.125,0.140686,-0.0273438,-0.905701,0.398987,0.167151,0.235181,-2.29192,0.153809,0.256348,0.66748
107003696435,80.25,63.75,-153.188,0.157593,-0.0334473,-0.913757,0.372986,0.186283,0.266185,-2.34151,0.12793,0.316406,0.816406
107003718936,87.5,69,-152.875,0.173828,-0.0388184,-0.921509,0.345154,0.201732,0.297961,-2.39448,-0.0175781,0.564453,1.021
107003738585,80.8125,66.1875,-163.375,0.186157,-0.0401001,-0.928833,0.317932,0.205023,0.326067,-2.44822,-0.228027,0.506836,0.999023
107003761174,51.75,51.375,-161.875,0.196716,-0.0394897,-0.934021,0.295593,0.203836,0.35131,-2.49231,-0.249512,0.387695,0.802734
107003777534,35.0625,47.5,-132.812,0.20752,-0.039978,-0.937317,0.277039,0.205608,0.375645,-2.5276,-0.276367,0.266602,0.84082
107003798566,39.625,50.1875,-107.562,0.216553,-0.0393066,-0.940491,0.258972,0.203216,0.397347,-2.56316,-0.524414,0.27832,1.06885
107003832087,30.6875,40.5,-105.125,0.222839,-0.0410767,-0.943176,0.243103,0.204211,0.411934,-2.59428,-0.736816,0.219727,1.0957
107003837489,38,8.4375,-85.5,0.227234,-0.0533447,-0.944336,0.231995,0.227396,0.416343,-2.61161,-0.592773,0.187988,0.844727
107003859989,86.8125,-10.5625,-43.75,0.231201,-0.0764771,-0.943604,0.224243,0.2743,0.413728,-2.61703,-0.354004,0.124512,0.815918
107003876437,142.5,-10.3125,-11.75,0.237061,-0.09729,-0.942017,0.216736,0.318119,0.416386,-2.62158,-0.481445,0.200195,0.953613
107003898971,132.312,3.1875,-12.625,0.239319,-0.117432,-0.940979,0.208618,0.357903,0.413035,-2.62951,-0.873535,0.402344,0.977051
107003918684,122.562,-22.5,-14.375,0.239502,-0.139526,-0.938843,0.204285,0.402015,0.403569,-2.62976,-0.876953,0.431152,0.820312
107003948739,125.438,-32.5,11.5,0.241211,-0.16217,-0.934631,0.205017,0.450593,0.394548,-2.6182,-0.632324,0.348633,0.841797
107003958950,126.812,-14.75,40.8125,0.244934,-0.174438,-0.931152,0.206238,0.479448,0.394331,-2.60808,-0.578613,0.32666,0.96582
107003979461,82.0625,4.25,32.4375,0.245361,-0.184692,-0.929443,0.20459,0.50044,0.390366,-2.60732,-0.718262,0.314453,1.08398
107003996440,75.1875,-21.375,21.25,0.244263,-0.202637,-0.926331,0.203064,0.536257,0.379267,-2.60466,-0.696777,0.284668,0.886719
107004018922,103.188,-28.0625,25.75,0.245483,-0.226013,-0.920776,0.202087,0.585527,0.369042,-2.5971,-0.588867,0.452148,0.672852
107004038531,133.062,-18,34.875,0.247375,-0.246765,-0.915161,0.201111,0.630066,0.361334,-2.59009,-0.462402,0.450195,0.847168
107004056437,122.438,-8.0625,29.5625,0.247986,-0.257812,-0.912415,0.198853,0.652926,0.357569,-2.59021,-0.539062,0.549316,0.980469
107004078914,76.375,-13.25,14.1875,0.245239,-0.267334,-0.91156,0.193542,0.668826,0.350769,-2.60019,-0.586914,0.453613,1.04736
107004098659,74.75,-36.9375,4.125,0.245483,-0.279907,-0.909119,0.18689,0.693412,0.34875,-2.609,-0.526855,0.564941,0.899414
107004116522,88.3125,-24.875,-6.3125,0.249207,-0.293213,-0.904907,0.182007,0.723248,0.351476,-2.61054,-0.48584,0.687988,0.784668
107004138907,87,-2.125,-3.6875,0.253906,-0.297119,-0.902893,0.179138,0.73476,0.35976,-2.61018,-0.491699,0.658203,1.00244
107004158508,45,19.125,-9.625,0.256165,-0.293945,-0.904114,0.174866,0.728633,0.368699,-2.61753,-0.588379,0.588379,1.10596
107004176408,9.625,4.9375,-21.125,0.255371,-0.293579,-0.905823,0.167603,0.724825,0.372809,-2.63291,-0.481445,0.552246,1.07275
