timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
,0.341797,-0.393127,-0.835022,0.177124,1.03924,0.446212,-2.46543,-0.438477,0.742676,0.486816
106888176062,3.6875,6.6875,11.4375,0.342224,-0.393616,-0.83429,0.178711,1.04136,0.444871,-2.46162,-0.442383,0.746582,0.483398
106888191042,3.625,6.75,10.0625,0.342773,-0.393921,-0.833557,0.180237,1.04319,0.443877,-2.45774,-0.447266,0.758301,0.474609
106888219833,2.625,7.375,9,0.343567,-0.393921,-0.832947,0.181824,1.04473,0.443493,-2.4537,-0.45459,0.758301,0.480957
106888234852,1.3125,8.5,8.4375,0.344482,-0.39386,-0.832275,0.183289,1.04624,0.443417,-2.4496,-0.45752,0.752441,0.478027
106888249807,1.6875,8.9375,7.6875,0.345459,-0.39386,-0.831604,0.184326,1.04784,0.443798,-2.44611,-0.456543,0.757324,0.481445
106888273473,2.875,8.3125,5.625,0.346558,-0.393799,-0.831055,0.184937,1.04937,0.444893,-2.44335,-0.467773,0.762695,0.490723
106888327527,3.8125,7.6875,3.625,0.347534,-0.393494,-0.830688,0.185303,1.05011,0.446215,-2.44127,-0.478027,0.746582,0.497559
106888328323,3.5625,6.6875,2.9375,0.348511,-0.393005,-0.830566,0.185242,1.05035,0.448174,-2.44019,-0.481934,0.733887,0.496582
106888345893,3.3125,5.375,0.625,0.349487,-0.392395,-0.830566,0.184753,1.0502,0.450652,-2.4399,-0.495117,0.734375,0.496094
106888356004,3,3.625,-0.8125,0.350281,-0.391724,-0.830627,0.184265,1.04963,0.452865,-2.43983,-0.489746,0.725586,0.486816
106888381927,2.5,2.6875,-1.1875,0.350891,-0.39093,-0.830872,0.183655,1.04852,0.45504,-2.44037,-0.490723,0.731934,0.498047
106888401978,1.625,2,-1.875,0.351318,-0.389893,-0.831299,0.183105,1.04664,0.457067,-2.44121,-0.490234,0.732422,0.504395
106888437869,-0.0625,1.1875,-2.125,0.351501,-0.388916,-0.831787,0.182556,1.04455,0.458664,-2.44237,-0.484375,0.737793,0.508301
106888452225,0,-0.0625,-2.0625,0.351501,-0.388062,-0.832336,0.181885,1.04244,0.460024,-2.44403,-0.5,0.736328,0.51123
106888462352,0.3125,-1.4375,-1.3125,0.351196,-0.387207,-0.833069,0.18103,1.03987,0.461117,-2.44654,-0.491699,0.727539,0.525879
106888483273,0.9375,-3.3125,-1.9375,0.350525,-0.386353,-0.833984,0.17981,1.03666,0.461984,-2.4502,-0.493164,0.743652,0.536133
106888499250,1,-5.875,-3.75,0.349487,-0.385193,-0.835266,0.178467,1.03226,0.462673,-2.45489,-0.486328,0.750488,0.537598
106888521773,-2.0625,-7.9375,-5.0625,0.348267,-0.383606,-0.836853,0.176819,1.02655,0.463675,-2.46059,-0.484863,0.737305,0.530273
106888552069,-4.5625,-10.25,-7.125,0.347046,-0.382141,-0.838501,0.174744,1.021,0.465023,-2.46711,-0.486328,0.750977,0.51123
106888560696,-4.8125,-12.1875,-9.5,0.345886,-0.38092,-0.839905,0.172668,1.01604,0.46618,-2.47324,-0.48584,0.777344,0.475586
106888574274,-6.3125,-12.625,-10.0625,0.344849,-0.379639,-0.841248,0.171082,1.0113,0.46711,-2.47843,-0.460938,0.776367,0.446777
106888611997,-9.0625,-11.25,-9.375,0.343994,-0.378052,-0.842651,0.169556,1.00614,0.468482,-2.48341,-0.433594,0.750977,0.435547
