timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
106910330475,-7.5625,-45.125,36.375,0.271423,-0.215881,-0.830139,0.436646,0.664946,0.265209,-2.08117,0.0439453,0.439453,0.391113
106910345434,9.6875,-53.125,24.6875,0.259766,-0.221802,-0.833069,0.43512,0.660495,0.242144,-2.09556,0.16748,0.208984,0.445801
106910367930,5.0625,-60.25,-1.125,0.24939,-0.228516,-0.838928,0.426392,0.65804,0.225471,-2.12388,0.287109,-0.0942383,0.438477
106910384984,35.1875,-64.125,-43.3125,0.243774,-0.240112,-0.846619,0.407593,0.668834,0.218773,-2.16791,0.261719,-0.0131836,0.609863
106910405683,85.625,-68.0625,-95.3125,0.249084,-0.258606,-0.852478,0.380005,0.704011,0.230162,-2.21812,0.266602,0.480957,0.413574
106910427961,131.125,-58.625,-133.938,0.253418,-0.270813,-0.858948,0.353149,0.72655,0.246561,-2.26737,0.446777,0.943848,0.309082
106910444477,89.75,-47,-143.375,0.255005,-0.269958,-0.868164,0.329224,0.721154,0.268223,-2.31501,0.692383,0.919922,0.421387
106910465633,12.9375,-30.5625,-151.938,0.255798,-0.262268,-0.878662,0.306213,0.701086,0.293078,-2.36312,0.55957,1.18457,0.894531
106910488106,-24.6875,-20.625,-158.625,0.25647,-0.24884,-0.889343,0.285278,0.669194,0.319616,-2.40884,-0.0703125,1.09229,0.918945
106910504470,-56.4375,-16,-150.312,0.25531,-0.233215,-0.899048,0.268677,0.63153,0.340282,-2.4487,-0.464355,0.880859,0.91748
106910533032,-73.5625,-19.1875,-122.25,0.253845,-0.229675,-0.904297,0.255127,0.618553,0.348949,-2.47913,-0.310547,0.543457,0.915039
106910548071,-1.9375,-22.5,-82.625,0.252686,-0.242432,-0.905884,0.238342,0.638065,0.349304,-2.51066,-0.0932617,0.663574,0.993164
106910564335,91.125,-30.1875,-81.25,0.252014,-0.257751,-0.907043,0.21759,0.662403,0.352246,-2.54849,-0.309082,0.886719,0.948242
106910586865,105.188,-52.875,-88.25,0.249207,-0.271423,-0.907837,0.200134,0.682895,0.350998,-2.58176,-0.444336,0.952637,0.912598
106910608057,80.4375,-59.125,-72.625,0.249573,-0.289124,-0.904724,0.188782,0.716965,0.349498,-2.5981,-0.344238,0.918945,0.646973
106910624468,95.8125,-33.25,-38.4375,0.253784,-0.304321,-0.899841,0.182434,0.750965,0.352978,-2.60118,-0.15625,0.777344,0.806641
106910645657,100.125,5.25,-15.6875,0.257507,-0.309814,-0.897827,0.177979,0.764675,0.359828,-2.60424,-0.433105,0.818359,0.868164
106910684995,43.25,9.5625,-19.875,0.254883,-0.313232,-0.899292,0.168091,0.76667,0.360909,-2.62519,-0.701172,0.843262,1.02979
106910687489,33.5625,-44.6875,-31.5625,0.249329,-0.323425,-0.898987,0.158325,0.780875,0.35317,-2.64633,-0.535645,0.745117,0.828125
106910730115,65.5625,-60.6875,-18.4375,0.248169,-0.341492,-0.893188,0.155029,0.817996,0.344197,-2.6475,-0.349121,0.80127,0.560547
106910732437,98.375,-22.6875,13.8125,0.251831,-0.357544,-0.885193,0.158875,0.85707,0.338666,-2.63057,-0.291992,0.84668,0.659668
106910744489,91.875,26.125,37.4375,0.257629,-0.363586,-0.880066,0.164124,0.876798,0.340667,-2.61194,-0.584961,0.875,0.857422
106910768296,45.5,37.4375,37.4375,0.259155,-0.364746,-0.879028,0.164612,0.880847,0.342164,-2.60884,-0.789062,0.790039,0.916504
106910788104,22.4375,-2.625,23.625,0.25946,-0.368469,-0.877563,0.163696,0.889014,0.341342,-2.60895,-0.657227,0.662598,0.82959
106910804370,38.5625,-9.8125,20,0.262207,-0.375671,-0.873535,0.164551,0.907537,0.341032,-2.60167,-0.577148,0.755371,0.71875
106910825679,52.5625,8.0625,25.1875,0.265381,-0.380676,-0.869873,0.167603,0.922297,0.34064,-2.59051,-0.516602,0.735352,0.810059
