timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
87592246032,6.5,-5.25,-1.6875,0.446411,0.255249,-0.207092,0.832214,0.934204,0.655733,-0.147904,-0.618164,0.653809,0.493652
87592262312,6,-5.625,-3.1875,0.446899,0.254333,-0.208191,0.83197,0.934454,0.655148,-0.150764,-0.626465,0.668457,0.480957
87592269801,5,-6.25,-2.9375,0.447021,0.253662,-0.209106,0.831909,0.933956,0.654796,-0.153318,-0.619141,0.643555,0.48584
87592292750,3.375,-5.3125,-2.5625,0.446716,0.25293,-0.210327,0.83197,0.932078,0.654513,-0.156942,-0.613281,0.623535,0.499512
87592314804,2.5,-5.9375,-3.4375,0.446838,0.252319,-0.211365,0.831787,0.931504,0.65435,-0.159648,-0.594727,0.651855,0.476562
87592329164,3.1875,-4.6875,-4.875,0.447021,0.252136,-0.212036,0.831604,0.931558,0.654704,-0.161107,-0.601562,0.666504,0.454102
87592352421,0.375,-2.5625,-4.3125,0.446594,0.252441,-0.212646,0.831604,0.930232,0.655803,-0.162468,-0.609375,0.64209,0.46582
87592374785,-2.0625,-0.8125,-4.6875,0.446228,0.252869,-0.213318,0.831482,0.929071,0.657182,-0.163755,-0.60791,0.626953,0.467285
87592397444,-1.125,-0.25,-4.8125,0.446167,0.25293,-0.213623,0.831421,0.928769,0.657582,-0.164392,-0.587891,0.643066,0.467773
87592427370,-0.25,-0.0625,-3.0625,0.446228,0.25293,-0.213745,0.83136,0.928868,0.657714,-0.164596,-0.600586,0.64502,0.457031
87592434776,-0.6875,-0.5,-1.75,0.446167,0.253052,-0.214172,0.831238,0.928521,0.658341,-0.165421,-0.616211,0.628418,0.462402
87592463979,0.0625,-1.125,-2.125,0.446045,0.252991,-0.214783,0.831177,0.927828,0.658796,-0.166895,-0.600098,0.619629,0.470703
87592478752,0.875,-1.6875,-3.0625,0.445862,0.252625,-0.21521,0.831238,0.926889,0.658448,-0.168335,-0.603516,0.641113,0.478516
87592494830,-0.0625,-2.4375,-2.125,0.445557,0.251892,-0.215393,0.831604,0.925625,0.657182,-0.169792,-0.578613,0.623535,0.482422
87592517448,-0.5,-3.75,-0.1875,0.445068,0.25116,-0.215881,0.83197,0.923689,0.65616,-0.172049,-0.597656,0.626465,0.48877
87592539851,-1,-4.875,-1.1875,0.444702,0.250671,-0.216492,0.832153,0.922128,0.655736,-0.174187,-0.598145,0.615723,0.48877
87592584674,0.0625,-3.9375,-1.8125,0.443848,0.25,-0.216919,0.832703,0.919274,0.654685,-0.176571,-0.606934,0.632812,0.520508
87592598855,-2.1875,-4.25,-1.125,0.442749,0.249268,-0.217346,0.833374,0.915727,0.653446,-0.179221,-0.63623,0.624512,0.522949
87592607326,-3.8125,-6.125,0.625,0.440063,0.249268,-0.217896,0.834656,0.908212,0.653389,-0.182814,-0.663574,0.597656,0.578125
87592615501,-10.375,-4.75,-1.0625,0.435608,0.25,-0.218445,0.836609,0.896276,0.654316,-0.187248,-0.70459,0.592285,0.651855
87592644605,-18.25,-2.6875,-3.375,0.429138,0.251099,-0.21936,0.839417,0.878961,0.655839,-0.193962,-0.824219,0.589355,0.74707
87592661304,-26.9375,-6.5625,-2.625,0.416931,0.25293,-0.220886,0.844604,0.846344,0.657879,-0.206467,-0.904785,0.42041,0.963379
87592688513,-46.9375,-9.1875,-3.125,0.400574,0.25592,-0.220459,0.851685,0.804539,0.659279,-0.21741,-0.935059,0.428223,1.14111
87592712440,-71,-2.3125,-0.75,0.383545,0.262024,-0.213745,0.859375,0.766337,0.661518,-0.212453,-1.11084,0.42627,1.1748
87592727319,-111.312,14.25,9.3125,0.360596,0.269775,-0.201294,0.869812,0.717501,0.661726,-0.198558,-1.45557,0.290039,1.07764
87592748449,-157.438,18.375,32.875,0.330078,0.276245,-0.189148,0.882507,0.649558,0.659148,-0.19283,-1.62988,0.135742,1.07129
87592757453,-197.312,-3.1875,27,0.294312,0.27832,-0.180054,0.896362,0.566583,0.649685,-0.200984,-1.72949,0.0932617,1.10205
87592779820,-216.75,-41.25,12.5625,0.25769,0.27594,-0.1698,0.910278,0.483563,0.630905,-0.208211,-1.73682,0.200195,1.03662
87592801524,-221.562,-65.625,22.25,0.227295,0.269714,-0.153137,0.923096,0.421737,0.603538,-0.195716,-1.71826,0.533691,0.73584
87592817406,-200.562,-72.625,65.9375,0.19342,0.260254,-0.125549,0.937561,0.360097,0.566374,-0.160366,-1.93701,0.820312,0.330078
87592839817,-232.625,-66.4375,118.625,0.155212,0.244629,-0.0923462,0.952637,0.29245,0.517549,-0.115333,-1.85303,1.02002,0.44873
87592875676,-260.625,-97.1875,149.875,0.122131,0.226074,-0.0512695,0.965027,0.240149,0.465488,-0.0489584,-1.21143,0.884766,0.507812
87592900417,-250.562,-114.5,198.938,0.0962524,0.197815,0.000366211,0.975464,0.205138,0.396131,0.0420639,-0.485352,0.845703,0.309082
87592902764,-221.375,-147.75,271.562,0.0767212,0.159485,0.0596313,0.982361,0.179159,0.309092,0.149231,0.477539,0.187012,0.241699
87592920870,-183.625,-181.312,328.25,0.0758667,0.117004,0.109314,0.984131,0.180014,0.21537,0.24074,1.93506,-0.308594,0.216797
87592952383,-65.6875,-219.062,297.312,0.0869751,0.0893555,0.146545,0.981262,0.20047,0.150437,0.311626,1.76758,-0.00683594,-0.332031
87592968739,21.5625,-144.812,231.562,0.0878906,0.0668945,0.180176,0.977356,0.19817,0.0992509,0.374442,1.81445,-0.677734,-0.585449
87592980879,-28.875,-108.562,204,0.0848389,0.0534058,0.197632,0.975098,0.188137,0.0706768,0.406582,1.47559,-1.67188,0.0429688
87592997439,-36.625,-62.75,106,0.0990601,0.0562134,0.193542,0.974426,0.21706,0.0712672,0.399886,0.955078,-2.30029,-0.377441
87593021209,84.3125,-2.3125,-19.25,0.137451,0.0812988,0.170715,0.972229,0.30141,0.111382,0.36453,0.863281,-1.37939,-0.316895
87593040893,251.125,85.4375,-127.125,0.188843,0.115845,0.133423,0.965942,0.41351,0.174288,0.311146,0.947754,-0.0996094,-0.333984
87593049159,342.938,130.062,-210.812,0.229614,0.153564,0.0847168,0.957336,0.502472,0.257973,0.243078,1.3208,1.14551,0.0419922
87593072369,296.75,130.812,-277.5,0.245728,0.192688,0.0350342,0.94928,0.537714,0.35609,0.172864,1.37402,1.70703,0.469238
87593093422,161.938,148.688,-306.438,0.243774,0.223999,-0.00518799,0.943542,0.530207,0.439221,0.11007,0.596191,1.51758,0.655273
87593109143,33.1875,134.5,-279.75,0.234375,0.244934,-0.0475464,0.939514,0.496363,0.503536,0.0290861,-0.523438,0.680176,0.929199
87593162876,6.25,59.75,-272.625,0.236938,0.257324,-0.0881958,0.932617,0.483477,0.548917,-0.0499177,-1.55029,0.551758,1.21777
87593165269,77.4375,12.8125,-228.438,0.252258,0.26532,-0.120728,0.922668,0.501658,0.582979,-0.106723,-1.55566,0.620605,0.898926
87593186376,137.688,9.9375,-162.688,0.270752,0.279419,-0.143921,0.909851,0.53398,0.626599,-0.136953,-1.41553,0.478516,0.614258
87593207372,140.188,62.1875,-119.062,0.288391,0.294983,-0.166016,0.89563,0.565514,0.674038,-0.163585,-1.41895,0.226562,0.629883
87593237216,138.625,74.375,-115.25,0.311951,0.299255,-0.178101,0.883911,0.617649,0.69469,-0.167591,-2.29834,0.0639648,0.852051
87593239638,156.688,44.3125,-40.1875,0.334595,0.297668,-0.203003,0.870728,0.656901,0.713156,-0.2055,-2.02441,0.405273,0.904297
87593261255,185.375,-18.1875,-86.75,0.355774,0.292603,-0.219849,0.859863,0.698312,0.720325,-0.228008,-1,0.512207,0.660156
87593280653,161.75,-16.9375,-48.625,0.366394,0.292542,-0.22583,0.853882,0.722135,0.727597,-0.231445,-0.737305,0.509277,0.741211
87593297282,80.3125,16.625,-17.1875,0.367249,0.301147,-0.225769,0.850525,0.727494,0.745166,-0.223439,-1.03467,0.303223,0.775879
87593327391,15.1875,46.0625,0.25,0.367737,0.306763,-0.228882,0.847473,0.728378,0.759119,-0.225682,-1.12451,0.418457,0.784668
87593340900,17.875,21.8125,-12,0.369446,0.305481,-0.234619,0.845642,0.727835,0.761507,-0.238642,-0.954102,0.53125,0.723633
87593356665,27.9375,-14.25,-17.875,0.369507,0.298706,-0.242126,0.845886,0.719401,0.753612,-0.26201,-0.744629,0.461426,0.765625
87593395600,30.25,-40.9375,-18.625,0.371582,0.287903,-0.250244,0.846375,0.715354,0.73869,-0.287502,-0.473145,0.523438,0.68457
87593408427,40.625,-53.5,-20.9375,0.374512,0.280579,-0.255615,0.845947,0.71723,0.729063,-0.302698,-0.432129,0.606445,0.620117
87593432369,32.0625,-30,-19.75,0.37616,0.277222,-0.257874,0.845642,0.719157,0.724637,-0.308841,-0.580566,0.619629,0.575195
87593471155,12.5625,-14.4375,-10.3125,0.373718,0.275879,-0.260071,0.846497,0.710613,0.722747,-0.317441,-0.72168,0.519531,0.616211
87593485336,-7.75,-16.3125,-9.875,0.369751,0.273193,-0.264526,0.847717,0.696037,0.719222,-0.333772,-0.703125,0.413086,0.606934
87593487626,-6.9375,-30.8125,-15.3125,0.368896,0.268311,-0.269165,0.848206,0.689478,0.712534,-0.348856,-0.598145,0.482422,0.560059
87593506501,8.5,-34.3125,-14.9375,0.369629,0.264404,-0.2724,0.848083,0.688468,0.707384,-0.358347,-0.578613,0.565918,0.551758
87593529900,10.25,-23.5625,-12.875,0.369446,0.262939,-0.273499,0.848206,0.686953,0.705138,-0.362012,-0.623535,0.563965,0.556152
87593543243,-1.6875,-10.125,-6.625,0.367981,0.263367,-0.27356,0.848694,0.683099,0.705435,-0.363268,-0.664062,0.492188,0.554688
