timestamp,gryox,gryoy,gryoz,accelx,accely,accelz,x,y,z,w,roll,pitch,yaw
97658147162,-3.6875,-1.75,0.25,-0.466492,-0.0946655,0.184814,-0.859863,0.951571,0.341847,-0.246078,-0.327637,0.750488,0.547363
97658181196,-5,-2.125,0.6875,-0.465271,-0.0942993,0.185059,-0.860535,0.948633,0.341075,-0.247366,-0.32959,0.746094,0.556152
97658194898,-6.25,-3.6875,0.125,-0.464294,-0.0939331,0.185303,-0.861023,0.946245,0.340361,-0.248534,-0.329102,0.748535,0.541016
97658218361,-5.5,-4.0625,-0.1875,-0.463562,-0.0935059,0.185486,-0.861389,0.944444,0.339545,-0.24954,-0.321777,0.762695,0.521973
97658234355,-5.625,-3.5625,-0.3125,-0.462524,-0.0933838,0.185486,-0.862,0.942022,0.339035,-0.250076,-0.328125,0.738281,0.528809
97658239797,-7.0625,-2.625,0.5625,-0.461365,-0.0932617,0.185791,-0.862549,0.939207,0.338763,-0.251212,-0.333008,0.730957,0.545898
97658265719,-6.5,-3.25,-0.25,-0.460938,-0.0928345,0.186035,-0.862793,0.938148,0.3381,-0.25223,-0.318848,0.743652,0.530762
97658278613,-2.6875,-3.5,-0.5,-0.460754,-0.0925293,0.186096,-0.862915,0.937699,0.337553,-0.25269,-0.323242,0.753906,0.519043
97658302544,-2.75,-2.5,0.1875,-0.460144,-0.0924683,0.186157,-0.86322,0.936242,0.33732,-0.253095,-0.322266,0.738281,0.524902
97658322217,-5,-1.8125,0,-0.459473,-0.0924072,0.186462,-0.863525,0.934596,0.3373,-0.253991,-0.331543,0.73291,0.535645
97658340159,-4.25,-2.5625,-0.75,-0.458984,-0.0922241,0.186829,-0.863708,0.933349,0.337164,-0.25503,-0.326172,0.739746,0.538574
97658359862,-2.75,-2.625,-1.4375,-0.458618,-0.0921631,0.187256,-0.863831,0.932394,0.337347,-0.25604,-0.32959,0.741699,0.534668
97658382387,-2.625,-2.625,-1.75,-0.458069,-0.092041,0.187744,-0.864014,0.930978,0.337415,-0.25728,-0.331543,0.733398,0.538086
97658400167,-3.4375,-3.0625,-1.6875,-0.45752,-0.0917969,0.188232,-0.864197,0.929553,0.337258,-0.258622,-0.325684,0.73291,0.544434
97658419909,-2.875,-3.4375,-1.625,-0.457092,-0.0914917,0.18866,-0.86438,0.928456,0.336978,-0.259873,-0.320312,0.731445,0.552246
97658451187,-1.875,-3.1875,-1.5,-0.456604,-0.0910645,0.18927,-0.864563,0.927169,0.336626,-0.261598,-0.33252,0.740723,0.553223
97658460164,-2.125,-4.6875,-1.375,-0.45575,-0.0906372,0.190125,-0.864868,0.924958,0.336385,-0.263922,-0.34668,0.726562,0.574707
97658506414,-2.875,-5.9375,-1.75,-0.453857,-0.0906982,0.191772,-0.865479,0.920124,0.337437,-0.267726,-0.402832,0.707031,0.630859
97658511195,-5.3125,-7.875,-4,-0.451721,-0.0903931,0.194458,-0.866028,0.914474,0.338685,-0.273926,-0.435547,0.730469,0.656738
97658557396,-5.5,-13.5,-7.25,-0.449158,-0.0896606,0.197815,-0.866699,0.907683,0.339608,-0.281959,-0.441895,0.759766,0.648926
97658559797,-8.6875,-18.1875,-10.1875,-0.445374,-0.0889282,0.201782,-0.867798,0.897888,0.340629,-0.291634,-0.474609,0.765137,0.658691
97658565167,-16.6875,-22.875,-11.6875,-0.440063,-0.0883789,0.206848,-0.869385,0.8843,0.342373,-0.303898,-0.527832,0.733887,0.680176
97658593581,-23.0625,-28.875,-14.875,-0.434326,-0.0880127,0.213745,-0.870605,0.869222,0.345767,-0.319746,-0.599609,0.723633,0.682617
97658599889,-24.3125,-36,-21.9375,-0.428894,-0.0878296,0.222717,-0.871094,0.854297,0.351237,-0.339487,-0.680176,0.750488,0.664551
97658648162,-23.1875,-43.625,-30.6875,-0.422485,-0.088562,0.233948,-0.871216,0.836327,0.359699,-0.363509,-0.726074,0.75,0.667969
97658653594,-28.4375,-47.75,-43.625,-0.414917,-0.0903931,0.247375,-0.870972,0.814761,0.371207,-0.39186,-0.833008,0.732422,0.695312
97658659729,-32.9375,-52.9375,-54.5,-0.405884,-0.0941772,0.263733,-0.869995,0.788286,0.387589,-0.425833,-0.987305,0.660156,0.735352
97658692648,-36.6875,-58.375,-68.375,-0.397217,-0.0973511,0.282349,-0.867798,0.761517,0.404185,-0.465498,-0.969238,0.724609,0.722168
97658700175,-35.0625,-64.9375,-84.5625,-0.389465,-0.0992432,0.301453,-0.864685,0.736438,0.418553,-0.507461,-0.896973,0.765625,0.657715
97658730203,-32.75,-68.8125,-91.625,-0.378967,-0.100769,0.319763,-0.862549,0.705098,0.429258,-0.549973,-0.899414,0.766602,0.693359
97658745166,-48.6875,-73.5,-88.75,-0.366089,-0.102844,0.338135,-0.860901,0.667961,0.438578,-0.594237,-0.974609,0.738281,0.769531
97658789381,-60.5,-78.0625,-89.25,-0.352417,-0.105835,0.355896,-0.85907,0.628653,0.447471,-0.637891,-1.04004,0.771973,0.821289
97658791644,-68.875,-76.4375,-89.625,-0.340027,-0.109619,0.370544,-0.857361,0.592938,0.45555,-0.674519,-1.01318,0.865723,0.75
97658828181,-76.1875,-64.875,-81.875,-0.326294,-0.115051,0.380615,-0.857605,0.555485,0.461981,-0.701542,-0.928223,0.924316,0.703125
97658833040,-99.875,-49.875,-66.1875,-0.303833,-0.119019,0.386169,-0.862793,0.502351,0.455642,-0.722858,-0.949707,0.979004,0.725098
97658841214,-133.062,-50.75,-38.125,-0.278381,-0.1203,0.385315,-0.871582,0.448363,0.438114,-0.731157,-0.855469,0.954102,0.72168
97658863650,-153,-61.1875,2.75,-0.252136,-0.117676,0.377991,-0.883057,0.399009,0.409814,-0.724985,-0.506836,0.800781,0.73584
97658880163,-156.062,-70.125,45.6875,-0.230408,-0.110413,0.365234,-0.895203,0.364636,0.374695,-0.704933,-0.147949,0.70166,0.648926
97658925700,-126.938,-71.875,82.8125,-0.213623,-0.100952,0.347656,-0.90741,0.34325,0.338152,-0.672665,0.190918,0.587891,0.565918
97658929934,-99.8125,-62.3125,113,-0.20105,-0.09021,0.327576,-0.918823,0.331088,0.302065,-0.634167,0.514648,0.469727,0.534668
97658955743,-74.25,-52.25,127.875,-0.192322,-0.0785522,0.306641,-0.928894,0.326233,0.267043,-0.593515,0.663574,0.347168,0.537598
97658961243,-49.125,-46.125,132.75,-0.186401,-0.0661621,0.284363,-0.93811,0.326479,0.232228,-0.550244,0.958008,0.145996,0.33252
97658982320,-30.875,-39.5625,139.938,-0.182678,-0.0534058,0.26355,-0.94574,0.329683,0.198609,-0.510466,1.01709,-0.230957,0.421875
97659000560,-9.875,-37.5625,131.75,-0.184204,-0.039856,0.243225,-0.951538,0.342446,0.166219,-0.471755,0.793457,-0.422363,0.572266
97659021842,26.375,-36.8125,130.375,-0.191223,-0.027832,0.227661,-0.954407,0.363823,0.140658,-0.442438,0.578125,-0.690918,0.598633
97659051232,62.8125,-29.1875,101.312,-0.192078,-0.0180054,0.218628,-0.956543,0.37056,0.118712,-0.427122,0.367188,-0.687988,0.562012
97659060189,71.4375,-14.5,60.25,-0.196472,-0.0109863,0.215698,-0.956482,0.382451,0.105972,-0.423118,0.296875,-0.318848,0.530273
97659097436,66.625,-6.6875,19.125,-0.192932,-0.00714111,0.217346,-0.956848,0.376708,0.0976873,-0.428114,0.277832,0.0517578,0.550293
97659102181,-4.25,-5.8125,-12.0625,-0.175232,-0.00488281,0.221375,-0.959351,0.341949,0.0870624,-0.43857,0.277344,0.0634766,0.604492
97659120132,-87,-17.125,-24.375,-0.156128,-0.00537109,0.225952,-0.961548,0.303435,0.0809725,-0.44923,0.301758,-0.0395508,0.75293
97659142638,-103.375,-20.4375,-25.0625,-0.137268,-0.00238037,0.230469,-0.963379,0.26716,0.0679106,-0.460533,0.448242,-0.340332,0.825684
97659162350,-63.25,-11.0625,-27.375,-0.130005,0.00134277,0.236938,-0.96283,0.254146,0.0590549,-0.475075,0.608887,-0.598145,0.777344
97659186190,19.375,8.5625,-41.875,-0.147583,-0.000183105,0.249756,-0.957031,0.287096,0.0741378,-0.499865,0.713867,-0.464844,0.693848
97659201806,110.625,35.25,-82.5,-0.174011,-0.003479,0.269836,-0.947083,0.335662,0.100669,-0.538086,0.719727,-0.0541992,0.611816
97659230559,153.125,51.5,-130.688,-0.198364,-0.00897217,0.293457,-0.93512,0.377945,0.1336,-0.582578,0.621582,0.447266,0.64502
97659246911,133.5,55.6875,-156.438,-0.213196,-0.0181274,0.317932,-0.923645,0.398343,0.169866,-0.628645,0.458984,0.736328,0.71875
97659261840,71.625,56.5625,-165.438,-0.217896,-0.03125,0.341125,-0.91394,0.395432,0.207261,-0.67288,0.299805,0.79248,0.662598
97659284361,7.375,57.8125,-160.562,-0.219299,-0.0463257,0.359375,-0.905884,0.384538,0.243966,-0.707627,0.215332,0.668457,0.679199
97659305567,-15,66.625,-134.25,-0.222717,-0.0619507,0.374512,-0.897949,0.376957,0.281792,-0.736192,0.0390625,0.450195,0.898926
97659329340,-1.875,76.125,-116.062,-0.233948,-0.0730591,0.390869,-0.887268,0.38646,0.317857,-0.767279,-0.307617,0.460938,1.02246
97659344365,53,65.1875,-117.75,-0.257019,-0.0759888,0.404724,-0.874329,0.425356,0.347897,-0.791276,-0.58252,0.638184,0.883301
97659365349,130.062,49.875,-93.8125,-0.288818,-0.0733643,0.41217,-0.861023,0.488315,0.373011,-0.799014,-0.546387,0.803223,0.638672
97659381848,181.812,51.875,-51.5625,-0.320007,-0.0718384,0.416138,-0.848083,0.551655,0.39866,-0.798077,-0.477539,0.773926,0.629395
97659410422,175.375,62.6875,-35.625,-0.34137,-0.0750122,0.419922,-0.837585,0.592631,0.425038,-0.797933,-0.686523,0.831543,0.704102
97659425362,112.125,60,-40.25,-0.359375,-0.0780029,0.422485,-0.82843,0.62786,0.447709,-0.795667,-0.775879,0.915039,0.673828
97659441869,76.25,37,-31.8125,-0.374023,-0.0786133,0.422363,-0.82196,0.659197,0.461377,-0.789083,-0.687012,0.772949,0.582031
97659480038,65.0625,25.625,-7.4375,-0.386719,-0.0802612,0.417725,-0.818237,0.688233,0.471731,-0.772213,-0.676758,0.644531,0.60791
97659485406,54.75,36.6875,21,-0.398682,-0.0864258,0.412109,-0.814758,0.714273,0.488649,-0.751144,-0.881348,0.608887,0.70166
97659516903,46.5,53,25.5,-0.411621,-0.0934448,0.40509,-0.811035,0.743581,0.506433,-0.725379,-0.989746,0.714355,0.611328
97659524357,42.25,56.875,31.5,-0.423767,-0.0980835,0.397766,-0.807861,0.773235,0.518521,-0.699999,-0.904785,0.757812,0.481445
97659545574,36.8125,45.625,34.375,-0.432678,-0.10083,0.390137,-0.806519,0.796835,0.523887,-0.676408,-0.802246,0.666992,0.474121
97659561214,26.4375,34.875,41.8125,-0.439148,-0.102417,0.383179,-0.806152,0.815019,0.52553,-0.656283,-0.835449,0.580566,0.555664
97659584337,23.6875,23.5625,47.625,-0.445496,-0.101807,0.377258,-0.805542,0.833248,0.523775,-0.639915,-0.868164,0.47998,0.623535
97659606776,37.375,12.9375,53.5625,-0.454773,-0.100525,0.372375,-0.802795,0.858264,0.523708,-0.624658,-0.835449,0.51709,0.603027
97659621191,57.1875,15.6875,45.375,-0.463135,-0.100952,0.368469,-0.799744,0.880225,0.526804,-0.610914,-0.79248,0.571777,0.564941
97659651779,47.4375,21,32,-0.466614,-0.104004,0.365723,-0.798645,0.889247,0.532196,-0.600747,-0.873535,0.615234,0.628906
97659665461,17.25,18.0625,23.3125,-0.466187,-0.107727,0.36438,-0.79895,0.887875,0.537366,-0.5954,-0.915039,0.682617,0.665039
97659689394,-6.3125,8.75,15.1875,-0.464722,-0.110474,0.36377,-0.799744,0.883937,0.540779,-0.593058,-0.806152,0.665527,0.646973
97659704392,-9.8125,3.0625,9.6875,-0.464294,-0.11261,0.363159,-0.799988,0.882693,0.543808,-0.590496,-0.621094,0.674805,0.587891
97659742623,-6.1875,8.125,1.5,-0.465088,-0.114807,0.362061,-0.799683,0.884665,0.547318,-0.586022,-0.528809,0.667969,0.556641
